,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 08:00:00,1.0,18.5,0.8421021775420979,18.232502207169766,15.740936445314004,10.0,60.733009077878805,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,1.0,18.5,0.8421021775420979,18.19881746034554,15.744073573208398,10.0,60.4570090778788,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,1.0,18.5,0.8421021775420979,18.16563578568699,15.746699090625961,10.0,60.4570090778788,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,1.0,18.5,0.8421021775420979,18.132943549164303,15.748829345685452,10.0,60.3282090778788,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,18.5,0.8421021775420979,18.10264555106651,15.750487741462688,10.0,60.1810090778788,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,1.0,18.5,0.8421021775420979,18.074966695694375,15.75172625548678,10.0,59.193905398949035,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,18.5,0.8421021775420979,18.047683578195727,15.752569469288863,10.0,60.874965312948106,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,1.0,18.5,0.8421021775420979,18.02078556768548,15.753030108954984,10.0,60.63545685618747,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,1.0,18.5,0.8421021775420979,18.210390442975736,15.756000413428564,11.0,60.59865685618747,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,18.5,0.8421021775420979,18.986711407665624,15.769897296735884,11.0,60.06505685618746,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,18.5,0.8421021775420979,18.965298752872044,15.788108119694236,11.0,59.81271935021518,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,18.5,0.8421021775420979,18.93696147788764,15.805595007093592,11.0,59.53262761586259,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,18.5,0.8421021775420979,18.91344155352783,15.824866159678457,12.0,61.281716579073304,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,3.0,18.5,0.8421021775420979,18.895286763689757,15.846312803731058,12.0,59.7545165790733,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,18.5,0.8421021775420979,18.877663291747936,15.867113578610747,12.0,59.76202006688983,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,1.0,18.5,0.8421021775420979,18.86055534831046,15.887287727522681,12.0,61.10182704252291,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,1.0,18.5,0.8421021775420979,18.842055128372376,15.906846476840682,12.0,60.3106270425229,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,1.0,18.5,0.8421021775420979,18.821913188994884,15.925771834666275,12.0,59.7218270425229,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,1.0,18.5,0.8421021775420979,18.8022966028109,15.944071846296335,12.0,59.7218270425229,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,1.0,18.5,0.8421021775420979,18.783189932477935,15.961765290247506,12.0,59.7218270425229,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,1.0,18.5,0.8421021775420979,18.76459126039936,15.978870437061229,12.0,60.204173913043675,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 13:15:00,1.0,18.5,0.8421021775420979,18.746487672358683,15.995405212390342,12.0,60.87825093167723,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 13:30:00,1.0,16.4,0.8421021775420979,18.72885001184676,16.011386831926114,12.0,60.47345093167722,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 13:45:00,1.0,18.5,0.8421021775420979,18.711664606874482,16.026831922800802,12.0,51.920163975155475,60.0,12.837066666666665,0.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,3.0,18.5,0.8421021775420979,18.689630800145327,16.041735819016775,12.0,52.726534543717385,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,1.0,18.5,0.8421021775420979,18.66208033214517,16.05601329411674,12.0,56.00399426660322,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,1.0,18.5,0.8421021775420979,18.635095562982052,16.069652906840428,12.0,60.51904443382734,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,18.5,0.8421021775420979,18.608660337411962,16.082674212578493,12.0,60.31958413760183,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,1.0,18.5,0.8421021775420979,18.57780015307956,16.09507667775114,12.0,60.62319350215034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,1.0,18.5,0.8421021775420979,18.54188513696989,16.106784098974966,12.0,61.23688982322059,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,1.0,18.5,0.8421021775420979,18.506616635288157,16.11778936091409,12.0,58.39757400860042,60.0,5.391568000000001,0.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,18.5,0.8421021775420979,18.471976538175873,16.12811431000917,12.0,60.67748686096548,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,18.5,0.8421021775420979,18.437550095412174,16.135302258743394,11.0,60.61262417582453,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,18.5,0.8421021775420979,18.403225853350612,16.13907666152748,11.0,60.299824175824526,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,18.5,0.8421021775420979,18.369421842576305,16.14231891738041,11.0,60.17102417582453,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,18.5,0.8421021775420979,18.336123923377396,16.14504598985237,11.0,59.821424175824525,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,18.5,0.8421021775420979,18.30331837327891,16.14727433459231,11.0,59.00263354037303,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,18.5,0.8421021775420979,18.270991874634202,16.149019914472625,11.0,61.084546583851306,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,18.5,0.8421021775420979,18.239131502585728,16.150298214263724,11.0,60.606146583851306,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,1.0,18.5,0.8421021775420979,18.207724713384103,16.15112425487178,11.0,59.5002140468231,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 18:00:00,3.0,18.5,0.8421021775420979,18.176759333054765,16.151512607152686,11.0,58.871919732441846,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 18:15:00,1.0,18.5,0.8421021775420979,18.14622354640197,16.151477405314886,11.0,60.85866641184941,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 18:30:00,1.0,18.5,0.8421021775420979,18.11610588633998,16.151032359923263,11.0,60.71695556617335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 18:45:00,1.0,18.5,0.8421021775420979,18.086395223541828,16.150190770515948,11.0,60.404155566173344,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 19:00:00,1.0,18.5,0.8421021775420979,18.057080756396083,16.148965537845626,11.0,59.40004930721492,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 19:15:00,1.0,18.5,0.8421021775420979,18.02815200126255,16.14736917575646,11.0,60.72980334448201,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 19:30:00,3.0,18.5,0.8421021775420979,18.210740477493868,16.145797784103124,11.0,60.60100334448201,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 19:45:00,1.0,18.5,0.8421021775420979,19.072065967030433,16.15281539595414,11.0,60.60100334448201,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 20:00:00,1.0,18.5,0.8421021775420979,19.051655086024528,16.16506969994538,11.0,59.542540659341064,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 20:15:00,1.0,18.5,0.8421021775420979,19.009304611720985,16.176542026802295,11.0,60.038578881988,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 20:30:00,1.0,18.5,0.8421021775420979,18.967685774139536,16.187230084849656,11.0,59.65705112279068,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 20:45:00,2.0,16.866666666666667,0.8421021775420979,18.926778215180985,16.19715840319829,11.0,59.65705112279068,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 21:00:00,2.0,15.0,0.8421021775420979,18.88631620459121,16.203873491266638,10.0,59.55538843764974,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 21:15:00,2.0,15.0,0.8421021775420979,18.84620491276869,16.207104212335665,10.0,60.612390635451945,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 21:30:00,2.0,15.0,0.8421021775420979,18.80668602198185,16.20973517518507,10.0,60.74877591973291,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 21:45:00,2.0,15.0,0.8421021775420979,18.767743512773315,16.2117855802817,10.0,59.988043191591494,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 22:00:00,2.0,15.0,0.8421021775420979,18.729361838150336,16.21327405301192,10.0,61.24582130912615,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 22:15:00,2.0,15.0,0.8421021775420979,18.69152590953438,16.214218660807372,10.0,61.24582130912615,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 22:30:00,1.0,15.233333333333333,0.8421021775420979,18.65422108312899,16.21463692976105,10.0,61.24582130912615,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 22:45:00,2.0,17.566666666666666,0.8421021775420979,18.61743314669324,16.214545860748718,10.0,61.24582130912615,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 23:00:00,2.0,15.0,0.8421021775420979,18.581148306708915,16.21396194507057,10.0,59.52372479694269,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-01 23:15:00,2.0,15.0,0.8421021775420979,18.54535317592951,16.212901179627274,10.0,61.32353177257577,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 23:30:00,2.0,15.0,0.8421021775420979,18.51003476129987,16.211379081644303,10.0,61.23153177257577,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 23:45:00,2.0,15.0,0.8421021775420979,18.47518045223528,16.20941070295805,10.0,60.77153177257576,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:00:00,2.0,15.0,0.8421021775420979,18.44077800924938,16.20701064387666,10.0,60.77153177257576,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:15:00,2.0,15.0,0.8421021775420979,18.406815552920577,16.20419306662832,10.0,60.44033177257576,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 00:30:00,2.0,15.0,0.8421021775420979,18.3732815531867,16.200971708409288,10.0,59.93109297658916,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 00:45:00,2.0,15.0,0.8421021775420979,18.340164818958385,16.197359894043522,10.0,60.76690492116633,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,15.0,0.8421021775420979,18.3077004623132,16.195847834718116,11.0,60.34370492116633,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,15.0,0.8421021775420979,18.275953597999926,16.196742288177468,11.0,59.97570492116632,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,15.0,0.8421021775420979,18.244653705357,16.197193199831716,11.0,59.681304921166316,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,15.0,0.8421021775420979,18.213788815843493,16.197214888338234,11.0,59.38690492116631,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,15.0,0.8421021775420979,18.183101339287997,16.194343956741058,10.0,59.14770492116631,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,15.0,0.8421021775420979,18.152504344120658,16.18829965697504,10.0,59.1109049211663,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,15.0,0.8421021775420979,18.122247175794076,16.181957272720574,10.0,59.1109049211663,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,15.0,0.8421021775420979,18.09232125017677,16.175326957072073,10.0,59.1109049211663,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,15.0,0.8421021775420979,18.06271823452463,16.16841855750383,10.0,58.09411447682805,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,15.0,0.8421021775420979,18.033430040009943,16.161241624975343,10.0,60.49702971810852,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,15.0,0.8421021775420979,18.00444881447266,16.15380542276568,10.0,61.33863927377026,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.0,0.8421021775420979,17.97576693538741,16.146118935044843,10.0,60.93383927377025,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.0,0.8421021775420979,17.9473770030398,16.138190875189977,10.0,59.48805121834742,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,15.7,0.8421021775420979,17.94192902170783,16.130036569108572,10.0,61.11646058289593,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,18.5,0.8421021775420979,18.80785195694758,16.12681711881452,10.0,60.90114973721987,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,18.5,0.8421021775420979,18.977008277221753,16.132718501042934,10.0,60.49634973721986,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,15.0,0.8421021775420979,18.934716662510233,16.138501532859543,10.0,60.25714973721986,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,15.0,0.8421021775420979,18.893080950605185,16.143607677463837,10.0,60.06418576206459,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,15.0,0.8421021775420979,18.852083235779446,16.148058434029245,10.0,60.897448256092304,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,15.7,0.8421021775420979,18.81170614090133,16.151874658224088,10.0,60.5110482560923,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,18.5,0.8421021775420979,18.771932801713724,16.155076581373937,10.0,60.2534482560923,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,18.5,0.8421021775420979,18.73274685158102,16.15768382905354,10.0,60.014248256092294,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,18.5,0.8421021775420979,18.694132406689967,16.159715439125424,10.0,59.70144825609229,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,18.5,0.8421021775420979,18.656074051691014,16.161189879241576,10.0,59.08133741041623,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,18.5,0.8421021775420979,18.618802800038647,16.16460235027678,11.0,59.156416626851986,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,18.5,0.8421021775420979,18.582379789756626,16.170264451080946,11.0,47.92678260869624,60.0,39.53816533333334,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,18.5,0.8421021775420979,18.54653064172855,16.17533082400993,11.0,23.72430501672299,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,18.5,0.8421021775420979,18.511239643709057,16.179820344797882,11.0,28.124164739608787,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,18.5,0.8421021775420979,18.477206449413977,16.183754136360957,11.0,32.3400244624946,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,18.5,0.8421021775420979,18.44450487501855,16.187163601076602,11.0,34.38468418538043,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,18.5,0.8421021775420979,18.412296481909955,16.19006957014345,11.0,39.48374390826627,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,18.5,0.8421021775420979,18.380567878515286,16.19248810668049,11.0,44.84040363115212,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,18.5,0.8421021775420979,18.349392557919195,16.194435133037125,11.0,49.51626335403796,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,18.5,0.8421021775420979,18.318768627683347,16.195927414834067,11.0,54.357723076923804,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,18.5,0.8421021775420979,18.288584149029003,16.19698005035499,11.0,59.46064787386604,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,18.5,0.8421021775420979,18.25882730780546,16.19760718417846,11.0,59.96046937410494,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,18.5,0.8421021775420979,18.233172001033108,16.197837033339564,11.0,60.92261366459708,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,18.5,0.8421021775420979,18.212063912572,16.197753220127474,11.0,60.922305207836445,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,18.5,0.8421021775420979,18.191244073873165,16.197387213892636,11.0,59.33990520783645,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,18.5,0.8421021775420979,18.17070481712113,16.196748176630585,11.0,59.10070520783645,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,18.5,0.8421021775420979,18.14813940005013,16.19583595136529,11.0,60.14572193024448,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,18.5,0.8421021775420979,18.123255594450292,16.19461529064819,11.0,60.854666411849834,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,18.5,0.8421021775420979,18.098696824749194,16.193082977760664,11.0,60.781066411849835,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,18.5,0.8421021775420979,18.07445453088822,16.191249221151217,11.0,60.431466411849826,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,18.5,0.8421021775420979,18.050330102729724,16.191599493306445,12.0,60.02666641184983,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,18.5,0.8421021775420979,18.02633705637849,16.19442929663742,12.0,59.194801337793436,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,1.0,18.5,0.8421021775420979,18.11589143379285,16.19702081544535,12.0,60.938092689919586,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,1.0,18.5,0.8421021775420979,18.946446926364803,16.206386309878408,12.0,60.00456493072226,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,1.0,18.5,0.8421021775420979,18.95447107534336,16.221525875132443,12.0,60.8747092212144,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,1.0,18.5,0.8421021775420979,18.91704874346101,16.235940600546677,12.0,60.31273807931282,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,1.0,18.5,0.8421021775420979,18.880329243309326,16.24958218130948,12.0,59.957894314382116,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,18.5,0.8421021775420979,18.84429275815651,16.262474550882477,12.0,60.46219780219865,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,18.5,0.8421021775420979,18.809375401671673,16.274642719007073,12.0,59.17419780219866,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,18.5,0.8421021775420979,18.77561495457921,16.28611789828353,12.0,58.05960974677582,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,18.5,0.8421021775420979,18.742468428098043,16.296924233996087,12.0,60.78692021022545,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,1.0,18.5,0.8421021775420979,18.70991859793416,16.30708251023738,12.0,60.8692575250845,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,3.0,18.5,0.8421021775420979,18.676581019065488,16.316607510219914,12.0,60.35405752508449,60.0,0.770224,0.0,0.0,0,0,0,0.0
