,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-01 16:00:00,0.001,0.0,0.4345333333333333,2.6666666666666665,1.3333333333333333
2024-01-01 16:15:00,0.001,0.0,0.24693479823527617,0.0,0.6666666666666666
2024-01-01 16:30:00,0.001,0.0,0.25318553068624766,0.0,1.0
2024-01-01 16:45:00,0.001,0.0,0.6080521973529142,0.0,4.0
2024-01-01 17:00:00,0.001,0.0,0.6783188640195809,0.0,0.0
2024-01-01 17:15:00,0.001,0.0,0.3732521973529143,0.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.7223855306862477,0.0,3.3333333333333335
2024-01-01 17:45:00,0.001,0.0,0.28458553068624765,0.0,0.3333333333333333
2024-01-01 18:00:00,0.001,0.0,0.2592521973529143,0.0,0.6666666666666666
2024-01-01 18:15:00,0.001,0.0,0.36325627509287484,0.0,3.3333333333333335
2024-01-01 18:30:00,0.001,0.0,0.5100411414903115,0.6666666666666666,4.0
2024-01-01 18:45:00,0.001,0.0,0.3855237423726735,2.0,0.0
2024-01-01 19:00:00,0.001,0.0,0.9312570757060069,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.3095237423726735,0.0,0.0
2024-01-01 19:30:00,0.001,0.0,0.30144931544581965,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.39740927305892115,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.7650092730589212,0.0,1.6666666666666667
2024-01-01 20:15:00,0.001,0.0,0.4550759397255878,0.0,3.6666666666666665
2024-01-01 20:30:00,0.001,0.0,0.3410759397255878,0.0,0.3333333333333333
2024-01-01 20:45:00,0.001,0.0,0.3465111912510531,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.48158553068624765,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.8512680256013634,2.6666666666666665,2.0
2024-01-01 21:30:00,0.001,0.0,0.6266759397255878,0.0,0.6666666666666666
2024-01-01 21:45:00,0.001,0.0,0.6206092730589212,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.34194260639225443,0.0,1.3333333333333333
2024-01-01 22:15:00,0.001,0.0,1.1087426063922545,0.0,5.0
2024-01-01 22:30:00,0.001,0.0,0.4550759397255878,0.0,1.3333333333333333
2024-01-01 22:45:00,0.001,0.0,0.5057426063922544,0.0,0.0
2024-01-01 23:00:00,1.349903287396694,0.0,0.3410759397255878,0.0,0.0
2024-01-01 23:15:00,1.9543692345505406,0.0,0.32424810113736685,0.0,0.0
2024-01-01 23:30:00,1.6781960525128936,0.0,0.3728570757060068,0.0,0.0
2024-01-01 23:45:00,0.2666662020554819,0.0,0.8613237423726735,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.4257904090393402,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.1885237423726735,0.0,0.3333333333333333
2024-01-02 00:30:00,0.001,0.0,0.1885237423726735,0.0,3.0
2024-01-02 00:45:00,0.001,0.0,0.20439808180786803,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.7665,0.0,1.3333333333333333
2024-01-02 01:15:00,0.001,0.0,0.31603333333333333,0.0,0.6666666666666666
2024-01-02 01:30:00,0.001,0.0,0.20203333333333334,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.1767,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.1767,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.25452,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.193,0.0,2.6666666666666665
2024-01-02 02:45:00,0.001,0.0,0.09166666666666666,0.0,2.0
2024-01-02 03:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-02 03:30:00,0.001,0.0,0.18033333333333335,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.20566666666666666,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.117,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.041,3.3333333333333335,0.0
2024-01-02 04:30:00,0.001,0.0,0.041,3.0,0.0
2024-01-02 04:45:00,0.001,0.0,0.14233333333333334,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.21833333333333335,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.5421333333333334,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.041,0.0,2.0
2024-01-02 06:00:00,0.001,0.0,0.10433333333333333,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.231,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.5709333333333333,2.6666666666666665,0.0
2024-01-02 06:45:00,0.001,0.0,0.054,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.054,0.0,2.0
2024-01-02 07:15:00,0.001,0.0,0.07933333333333333,0.0,2.3333333333333335
2024-01-02 07:30:00,0.001,0.0,0.24713333333333332,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.193,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.05226666666666667,0.0,0.6666666666666666
2024-01-02 08:15:00,0.001,0.0,0.054,0.0,2.3333333333333335
2024-01-02 08:30:00,0.001,0.0,0.0782,0.6666666666666666,0.0
2024-01-02 08:45:00,0.001,0.0,0.35233333333333333,2.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.3742,0.0,0.0
2024-01-02 09:15:00,0.001,0.0,0.175,0.0,0.0
2024-01-02 09:30:00,0.001,0.0,0.175,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.0782,0.0,1.3333333333333333
2024-01-02 10:00:00,0.001,0.0,0.2035805767229837,0.0,1.0
2024-01-02 10:15:00,0.001,0.0,0.2903570757060069,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.06549040903934017,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.0528237423726735,0.0,0.0
2024-01-02 11:00:00,0.11525299393937072,0.0,0.049670744406627235,2.6666666666666665,0.0
2024-01-02 11:15:00,1.6984739823927635,0.0,0.15186666666666668,0.0,3.0
2024-01-02 11:30:00,1.9571921555028464,0.0,1.3762666666666665,0.0,0.0
2024-01-02 11:45:00,1.9777871676156922,0.0,1.4105999999999999,0.0,0.0
2024-01-02 12:00:00,1.2913192803479392,0.0,1.3476,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,1.5096666666666667,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.8285333333333333,0.0,2.0
2024-01-02 12:45:00,0.001,0.0,0.5118707444066273,0.0,0.0
2024-01-02 13:00:00,0.001,6.666666666666667e-05,0.28662374237267346,0.0,0.0
2024-01-02 13:15:00,0.001,0.001,0.17902374237267352,0.0,0.0
2024-01-02 13:30:00,0.001,1.2004666666666668,0.1738237423726735,0.0,0.0
2024-01-02 13:45:00,0.001,0.001,0.21598491429422778,3.0,0.0
2024-01-02 14:00:00,0.001,0.001,0.4713759397255878,0.0,0.0
2024-01-02 14:15:00,0.001,0.001,0.30184260639225446,0.0,0.0
2024-01-02 14:30:00,0.001,0.001,0.17902260639225448,0.0,3.3333333333333335
2024-01-02 14:45:00,0.001,0.001,0.2330759397255878,0.0,2.0
2024-01-02 15:00:00,0.001,0.001,0.2874391265687269,0.0,0.0
2024-01-02 15:15:00,0.001,0.9006000000000001,0.5488688262144952,0.0,0.0
2024-01-02 15:30:00,0.001,1.5003333333333333,0.47073479823527625,0.0,0.0
2024-01-02 15:45:00,0.001,0.001,0.3292521973529143,0.0,2.6666666666666665
2024-01-02 16:00:00,0.001,0.0009333333333333333,0.3777855306862476,0.0,0.3333333333333333
2024-01-02 16:15:00,0.001,0.0,0.35571886401958097,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.9363188640195809,2.6666666666666665,0.0
2024-01-02 16:45:00,0.001,0.0,0.6338611719215542,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.37743333333333334,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.3107,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.3191139192941105,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.44989152661834014,0.0,2.0
2024-01-02 18:00:00,0.001,0.0,0.6327426063922544,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.6154092730589211,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.6076092730589211,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.3410759397255878,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.40440927305892116,2.6666666666666665,0.0
2024-01-02 19:15:00,0.001,0.0,0.6577426063922543,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.8741426063922545,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.9995267781438054,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,1.132793444810472,0.0,0.0
2024-01-02 20:15:00,0.001,0.0002,1.0327426063922545,0.0,0.0
2024-01-02 20:30:00,0.001,0.30086666666666667,0.6704092730589211,0.0,4.666666666666667
2024-01-02 20:45:00,0.001,0.9006000000000001,0.3664092730589211,0.0,2.6666666666666665
2024-01-02 21:00:00,0.001,0.001,0.3410759397255878,0.0,3.6666666666666665
2024-01-02 21:15:00,0.001,0.7506666666666667,0.30880927305892114,0.0,0.0
2024-01-02 21:30:00,0.001,0.4508,0.22007593972558784,2.6666666666666665,0.6666666666666666
2024-01-02 21:45:00,0.001,0.001,0.6162759397255877,0.0,2.3333333333333335
2024-01-02 22:00:00,0.001,0.001,0.8295426063922544,0.0,0.0
2024-01-02 22:15:00,0.001,0.001,0.8741426063922545,0.0,3.6666666666666665
2024-01-02 22:30:00,0.001,0.001,0.3410759397255878,0.0,1.0
2024-01-02 22:45:00,0.001,0.001,0.3410759397255878,0.0,1.3333333333333333
2024-01-02 23:00:00,0.001,0.001,0.5699426063922545,0.0,0.6666666666666666
2024-01-02 23:15:00,0.001,1.6502666666666668,0.4818759397255878,0.0,3.3333333333333335
2024-01-02 23:30:00,0.001,0.7506666666666667,0.23149944074256465,0.0,0.0
2024-01-02 23:45:00,0.001,0.001,0.22755819328500682,0.0,0.0
2024-01-03 00:00:00,0.001,0.0006000000000000001,0.2330759397255878,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.3566570757060068,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.9369237423726735,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.1885237423726735,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.1837942454236041,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.1767,0.0,3.6666666666666665
2024-01-03 01:30:00,0.001,0.0,0.27803333333333335,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.4553666666666667,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.1767,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.1767,0.0,3.3333333333333335
2024-01-03 02:30:00,0.001,0.0,0.1767,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.2147,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,1.0517666666666667,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.1767,1.3333333333333333,0.0
2024-01-03 03:30:00,0.001,0.0,0.1767,4.333333333333333,0.0
2024-01-03 03:45:00,0.001,0.0,0.08623333333333334,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.383,0.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.079,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.041,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.041,0.0,3.0
2024-01-03 05:15:00,0.001,0.0,0.041,0.0,0.3333333333333333
2024-01-03 05:30:00,0.001,0.0,0.3323333333333333,2.6666666666666665,3.3333333333333335
2024-01-03 05:45:00,0.001,0.0,0.6627333333333334,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.041,0.0,0.6666666666666666
2024-01-03 06:15:00,0.001,0.0,0.041,0.0,4.666666666666667
2024-01-03 06:30:00,0.001,0.0,0.041,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.269,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.193,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.041,1.3333333333333333,0.0
2024-01-03 07:30:00,0.001,0.0,0.041,1.3333333333333333,3.3333333333333335
2024-01-03 07:45:00,0.001,0.0,0.054117399117638104,0.0,2.6666666666666665
2024-01-03 08:00:00,0.001,0.0,0.25021886401958093,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.3008855306862476,0.0,4.666666666666667
2024-01-03 08:30:00,0.001,0.0,0.0855521973529143,0.0,3.0
2024-01-03 08:45:00,0.001,0.0,0.08121886401958098,0.0,0.6666666666666666
2024-01-03 09:00:00,0.001,0.0,0.04941391929411048,0.0,3.6666666666666665
2024-01-03 09:15:00,0.001,0.0,0.5421333333333334,1.3333333333333333,0.0
2024-01-03 09:30:00,0.001,0.0,0.3761333333333333,1.3333333333333333,0.0
2024-01-03 09:45:00,0.001,0.0,0.7028666666666666,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.175,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.175,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.1692,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.3453333333333333,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.08073333333333334,0.0,0.3333333333333333
2024-01-03 11:15:00,0.001,0.0,0.08133333333333333,0.6666666666666666,4.333333333333333
2024-01-03 11:30:00,0.001,0.0,0.162,2.0,5.0
2024-01-03 11:45:00,0.001,0.0,0.18733333333333332,0.0,0.3333333333333333
2024-01-03 12:00:00,0.001,0.0,0.45130599593209253,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.26282374237267353,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.4817570757060069,0.0,2.3333333333333335
2024-01-03 12:45:00,0.001,0.0,0.679557075706007,0.0,5.0
2024-01-03 13:00:00,0.001,0.0,0.18682374237267352,0.0,0.6666666666666666
2024-01-03 13:15:00,0.001,0.0,0.44257649898302315,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.2794666666666667,2.6666666666666665,0.0
2024-01-03 13:45:00,0.001,0.0,0.24341999999999997,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.19283333333333333,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.1767,0.0,0.0
2024-01-03 14:30:00,0.19936030919213968,0.0,0.42722435876469333,0.0,0.0
2024-01-03 14:45:00,1.7798584200956205,0.0,0.3771934448104721,0.0,0.0
2024-01-03 15:00:00,1.9083628405002044,0.0,0.2330759397255878,0.0,0.0
2024-01-03 15:15:00,1.2705341635296237,0.0,0.2330759397255878,0.0,0.0
2024-01-03 15:30:00,0.16502161408356472,0.0,0.35060927305892114,2.6666666666666665,0.0
2024-01-03 15:45:00,0.001,0.0,0.5057426063922544,0.0,1.6666666666666667
2024-01-03 16:00:00,0.001,0.0,0.5685426063922544,0.0,5.0
2024-01-03 16:15:00,0.001,0.0,0.7488807305870211,0.0,1.3333333333333333
2024-01-03 16:30:00,0.001,0.0,1.535809273058921,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,1.7353426063922546,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,1.1174759397255878,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.5820759397255878,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.7408576828602332,2.3333333333333335,0.0
2024-01-03 17:45:00,0.001,0.0,0.1958272221962011,0.3333333333333333,0.0
2024-01-03 18:00:00,0.001,0.0,0.22007593972558784,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.3165426063922545,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.7848826063922545,0.0,2.3333333333333335
2024-01-03 18:45:00,0.001,0.0,0.25186202966927074,0.0,0.0
2024-01-03 19:00:00,0.001,0.0,0.21233121244450234,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.2183759397255878,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.6815092730589212,2.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.4158426063922544,0.6666666666666666,3.3333333333333335
2024-01-03 20:00:00,0.001,0.0,0.24256898007853253,0.0,0.3333333333333333
2024-01-03 20:15:00,0.001,0.0,0.10806116268376086,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.20537593972558782,0.0,1.3333333333333333
2024-01-03 20:45:00,0.001,0.0,0.24337593972558783,0.0,5.0
2024-01-03 21:00:00,0.001,0.0,0.39537593972558777,0.0,4.666666666666667
2024-01-03 21:15:00,0.001,0.0,0.35737593972558773,0.0,1.6666666666666667
2024-01-03 21:30:00,0.001,0.0,0.20537593972558782,2.6666666666666665,2.3333333333333335
2024-01-03 21:45:00,0.001,0.0,0.20537593972558782,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.2180426063922545,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.5159759397255878,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.7678092730589212,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.2684759397255878,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.3305585406079497,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.3368689800785326,0.0,1.3333333333333333
2024-01-03 23:30:00,0.001,0.0,0.5057426063922544,0.0,2.3333333333333335
2024-01-03 23:45:00,0.001,0.0,0.47807593972558776,0.0,3.3333333333333335
2024-01-04 00:00:00,0.001,0.0,0.2580759397255878,0.0,0.6666666666666666
2024-01-04 00:15:00,0.001,0.0,0.2050903123098874,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.1767,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.33973549288116195,0.0,4.0
2024-01-04 01:00:00,0.001,0.0,0.3405237423726735,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.2645237423726735,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.1885237423726735,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.1885237423726735,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.30967266259875914,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.4493,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.6905,0.0,3.0
2024-01-04 02:45:00,0.001,0.0,0.30996666666666667,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.5764999999999999,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.6778333333333333,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.22194666666666665,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.193,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.041,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.041,4.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.117,3.6666666666666665,0.6666666666666666
2024-01-04 04:45:00,0.001,0.0,0.155,0.0,4.0
2024-01-04 05:00:00,0.001,0.0,0.231,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.041,0.0,3.3333333333333335
2024-01-04 05:30:00,0.001,0.0,0.041,0.0,4.0
2024-01-04 05:45:00,0.001,0.0,0.12111538419605335,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.1865521973529143,3.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.24988553068624764,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.1105521973529143,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.07255219735291431,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.07474725262744382,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.18206666666666668,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.19333333333333333,0.3333333333333333,0.0
2024-01-04 07:45:00,0.001,0.0,0.13,2.3333333333333335,0.0
2024-01-04 08:00:00,0.001,0.0,0.05226666666666667,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.041,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.20566666666666666,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.14233333333333334,0.0,1.3333333333333333
2024-01-04 09:00:00,0.001,0.0,0.155,0.0,2.6666666666666665
2024-01-04 09:15:00,0.001,0.0,0.041,2.6666666666666665,0.6666666666666666
2024-01-04 09:30:00,0.001,0.0,0.44253333333333333,0.0,5.0
2024-01-04 09:45:00,0.001,0.0,0.3519333333333333,0.0,1.6666666666666667
2024-01-04 10:00:00,0.001,0.0,0.11733333333333333,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.7453771061372495,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.0855521973529143,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.221478864019581,2.3333333333333335,0.0
2024-01-04 11:00:00,0.001,0.0,0.48158553068624765,0.3333333333333333,1.0
2024-01-04 11:15:00,0.001,0.0,0.392918864019581,0.0,1.3333333333333333
2024-01-04 11:30:00,0.001,0.0,0.5322521973529143,0.0,0.0
2024-01-04 11:45:00,1.4722013236727856,0.0,0.3363119043725257,0.0,0.0
2024-01-04 12:00:00,1.954200059956906,0.0,0.32542435876469333,0.0,0.0
2024-01-04 12:15:00,1.6200243860984527,0.0,0.8560521973529144,0.0,0.0
2024-01-04 12:30:00,0.2757115776730087,0.0,0.392918864019581,2.6666666666666665,0.0
2024-01-04 12:45:00,1.1323136157883729,0.0,0.41471886401958097,0.0,1.6666666666666667
2024-01-04 13:00:00,1.0038340355312507,0.0,0.25925219735291427,0.0,0.6666666666666666
2024-01-04 13:15:00,1.2190899041625383,0.0,0.2153119043725257,0.0,0.0
2024-01-04 13:30:00,0.9344151614574929,0.0,0.37829999999999997,0.0,2.0
2024-01-04 13:45:00,0.001,0.0,0.3737,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.4405,2.3333333333333335,0.0
2024-01-04 14:15:00,0.001,0.0,0.3867,0.3333333333333333,0.0
2024-01-04 14:30:00,0.001,0.0,0.3107,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.2853,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.2910333333333333,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.7408923272314721,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.42352374237267354,0.0,3.6666666666666665
2024-01-04 15:45:00,0.001,0.0,0.3095237423726735,2.6666666666666665,3.0
2024-01-04 16:00:00,0.001,0.0,0.34752374237267347,0.0,3.3333333333333335
2024-01-04 16:15:00,0.001,0.0,0.43619040903934014,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.30025707570600685,0.0,2.0
