,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-01 16:30:00,0.001,0.001,0.7290973686863954,0.0,0.0
2024-01-01 16:45:00,0.001,0.0003333333333333333,0.1918237423726735,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.21706550025500493,2.4,0.0
2024-01-01 17:15:00,0.001,0.0,0.3304426063922544,0.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.2051092730589211,0.0,0.0
2024-01-01 17:45:00,0.001,0.0,4.083162606392254,0.0,2.3333333333333335
2024-01-01 18:00:00,0.001,0.0,3.808709273058921,0.0,0.0
2024-01-01 18:15:00,0.001,0.0,2.609375939725588,0.0,0.0
2024-01-01 18:30:00,0.001,0.0,0.6289092730589212,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,2.1775759397255876,0.0,0.0
2024-01-01 19:00:00,0.001,0.0,1.0100426063922545,0.0,0.6666666666666666
2024-01-01 19:15:00,0.001,0.0,0.21037593972558782,0.0,2.3333333333333335
2024-01-01 19:30:00,0.001,0.0,0.20958769023407625,2.4,2.6666666666666665
2024-01-01 19:45:00,0.001,0.0,0.36479536300260407,0.0,3.6666666666666665
2024-01-01 20:00:00,0.001,0.0,0.2990426063922545,0.0,3.0
2024-01-01 20:15:00,0.001,0.0,0.5779092730589213,0.0,1.3333333333333333
2024-01-01 20:30:00,0.001,0.0,0.18723766166678402,0.0,1.6666666666666667
2024-01-01 20:45:00,0.001,0.0,0.1788237423726735,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.7664744748236451,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.4149131094431851,0.0,0.0
2024-01-01 21:30:00,0.001,0.0,0.1985521973529143,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.20643469226802996,0.5333333333333333,0.0
2024-01-01 22:00:00,0.001,0.0,0.21037593972558782,1.8666666666666667,2.3333333333333335
2024-01-01 22:15:00,0.001,0.0,1.3332426063922544,0.0,0.6666666666666666
2024-01-01 22:30:00,0.001,0.0,0.2737092730589212,0.0,5.0
2024-01-01 22:45:00,0.001,0.0,0.21037593972558782,0.0,2.0
2024-01-01 23:00:00,0.001,0.0,0.21037593972558782,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.21831310944318508,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.3909125022889587,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.26104260639225446,0.0,2.3333333333333335
2024-01-02 00:00:00,0.001,0.0,0.21037593972558782,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.10550927305892113,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.11470927305892113,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.25623766166678397,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.11265158096089448,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.0893759397255878,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.09118769023407623,1.6,0.0
2024-01-02 01:45:00,0.001,0.0,0.12855219735291432,0.8,0.0
2024-01-02 02:00:00,0.001,0.0,0.27213827805880375,0.0,1.0
2024-01-02 02:15:00,0.001,0.0,0.08433333333333333,0.0,1.3333333333333333
2024-01-02 02:30:00,0.001,0.0,0.059000000000000004,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.4458,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.09666666666666666,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-02 03:30:00,0.001,0.0,0.058666666666666666,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.046,0.0,2.0
2024-01-02 04:00:00,0.001,0.0,0.046,0.26666666666666666,2.6666666666666665
2024-01-02 04:15:00,0.001,0.0,0.10933333333333332,3.2,0.0
2024-01-02 04:30:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-02 04:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.046,0.0,2.0
2024-01-02 05:15:00,0.001,0.0,0.046,0.0,5.0
2024-01-02 05:30:00,0.001,0.0,0.12199999999999998,0.0,5.0
2024-01-02 05:45:00,0.001,0.0,0.2233333333333333,0.0,4.333333333333333
2024-01-02 06:00:00,0.001,0.0,0.17926666666666666,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.7123333333333333,1.6,0.0
2024-01-02 06:30:00,0.001,0.0,0.046,0.8,2.3333333333333335
2024-01-02 06:45:00,0.001,0.0,0.13466666666666666,0.0,3.3333333333333335
2024-01-02 07:00:00,0.001,0.0,0.21066666666666664,0.0,0.3333333333333333
2024-01-02 07:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.14733333333333334,0.0,3.0
2024-01-02 08:15:00,0.001,0.0,0.5977999999999999,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,0.050333333333333334,2.4,0.0
2024-01-02 08:45:00,0.001,0.0,0.059000000000000004,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.059000000000000004,0.0,2.0
2024-01-02 09:15:00,0.001,0.0,0.173,0.0,1.3333333333333333
2024-01-02 09:30:00,0.001,0.0,0.1914,0.0,0.0
2024-01-02 09:45:00,0.001,0.0,0.13473333333333332,0.0,0.3333333333333333
2024-01-02 10:00:00,0.001,0.0,0.1696,0.0,2.0
2024-01-02 10:15:00,0.001,0.0,0.18,0.0,1.6666666666666667
2024-01-02 10:30:00,0.001,0.0,0.30666666666666664,0.0,2.0
2024-01-02 10:45:00,0.001,0.0,0.2744,0.26666666666666666,0.0
2024-01-02 11:00:00,0.001,0.0,0.05553333333333333,2.1333333333333333,0.0
2024-01-02 11:15:00,0.001,0.0,0.06493131841174858,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.07755219735291431,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.21688553068624764,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.1915521973529143,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.07755219735291431,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.6043084245489981,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.33126666666666665,0.0,0.0
2024-01-02 13:15:00,0.001,0.0,0.5471333333333332,0.5333333333333333,4.333333333333333
2024-01-02 13:30:00,0.001,0.0,0.046,1.8666666666666667,1.0
2024-01-02 13:45:00,0.001,0.0,0.09440000000000001,0.0,3.0
2024-01-02 14:00:00,0.001,0.0,0.167,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.3324549161581782,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.2674904090393401,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.7118904090393402,0.0,1.3333333333333333
2024-01-02 15:00:00,0.001,0.0,0.06589040903934017,0.0,5.0
2024-01-02 15:15:00,0.001,0.0,0.0578237423726735,0.0,1.0
2024-01-02 15:30:00,0.001,0.0,0.7634942454236041,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.12199999999999998,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.046,2.4,0.0
2024-01-02 16:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.10933333333333332,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.058666666666666666,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.23600000000000002,0.0,2.3333333333333335
2024-01-02 18:15:00,0.001,0.0,0.09666666666666666,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.046,2.4,0.0
2024-01-02 18:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.19923564674519925,0.0,0.0
2024-01-02 19:15:00,0.001,0.0,0.40037593972558777,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.2483759397255878,0.0,4.0
2024-01-02 19:45:00,0.001,0.0,0.21037593972558782,0.0,2.6666666666666665
2024-01-02 20:00:00,0.001,0.0,0.17600579323539353,0.0,3.6666666666666665
2024-01-02 20:15:00,0.001,0.0,0.11160650635686614,0.0,0.3333333333333333
2024-01-02 20:30:00,0.001,0.0,0.2675521973529143,0.0,2.3333333333333335
2024-01-02 20:45:00,0.001,0.0,0.6402855306862476,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.09055219735291432,2.4,0.0
2024-01-02 21:15:00,0.001,0.0,0.18490146490194287,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.23066666666666666,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.3665333333333333,0.0,3.6666666666666665
2024-01-02 22:00:00,0.001,0.0,0.1796666666666667,0.0,1.6666666666666667
2024-01-02 22:15:00,0.001,0.0,0.167,0.0,1.6666666666666667
2024-01-02 22:30:00,0.001,0.0,0.18461608807973254,0.0,2.0
2024-01-02 22:45:00,0.001,0.0,0.2737092730589212,0.0,2.0
2024-01-02 23:00:00,0.001,0.0,0.3035759397255878,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.0893759397255878,1.0666666666666667,0.0
2024-01-02 23:30:00,0.001,0.0,0.4891759397255878,1.3333333333333333,0.0
2024-01-02 23:45:00,0.001,0.0,0.08727245990206019,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.1338237423726735,0.0,2.3333333333333335
2024-01-03 00:15:00,0.001,0.0,0.23515707570600686,0.0,0.3333333333333333
2024-01-03 00:30:00,0.001,0.0,0.12235707570600685,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.17488249491511568,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.167,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.25566666666666665,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.33166666666666667,0.8,0.0
2024-01-03 01:45:00,0.001,0.0,0.167,1.6,0.0
2024-01-03 02:00:00,0.001,0.0,0.046,0.0,2.0
2024-01-03 02:15:00,0.001,0.0,0.046,0.0,0.6666666666666666
2024-01-03 02:30:00,0.001,0.0,0.14733333333333334,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.19799999999999998,0.0,1.3333333333333333
2024-01-03 03:00:00,0.001,0.0,0.046,0.0,3.6666666666666665
2024-01-03 03:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.16,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.18533333333333332,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.046,2.933333333333333,0.0
2024-01-03 04:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.046,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.17266666666666666,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.1789726625987592,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.0578237423726735,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.0578237423726735,0.0,5.0
2024-01-03 06:00:00,0.001,0.0,0.0578237423726735,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.2066904090393402,1.6,1.0
2024-01-03 06:30:00,0.001,0.0,0.1777294969490694,0.8,1.6666666666666667
2024-01-03 06:45:00,0.001,0.0,0.059000000000000004,0.0,3.3333333333333335
2024-01-03 07:00:00,0.001,0.0,0.059000000000000004,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.19799999999999998,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.15339999999999998,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.3419333333333333,0.0,1.6666666666666667
2024-01-03 08:15:00,0.001,0.0,3.5404,1.0666666666666667,0.6666666666666666
2024-01-03 08:30:00,0.001,0.0,2.734666666666667,1.3333333333333333,2.6666666666666665
2024-01-03 08:45:00,0.001,0.0,0.21933333333333332,0.0,0.6666666666666666
2024-01-03 09:00:00,0.001,0.0,0.14766666666666667,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.7256666666666668,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,2.059,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.059000000000000004,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.7694,0.0,0.6666666666666666
2024-01-03 10:15:00,0.001,0.0,0.13499999999999998,0.0,4.333333333333333
2024-01-03 10:30:00,0.001,0.0,0.059000000000000004,2.4,1.3333333333333333
2024-01-03 10:45:00,0.001,0.0,0.049466666666666666,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.14686666666666665,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.41853333333333337,0.0,1.0
2024-01-03 11:30:00,0.001,0.0,0.33433333333333337,0.0,1.6666666666666667
2024-01-03 11:45:00,0.001,0.0,2.030266666666667,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,1.6845999999999999,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,1.3196666666666665,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.9934666666666667,2.4,0.0
2024-01-03 12:45:00,0.001,0.0,0.13306666666666667,0.0,2.6666666666666665
2024-01-03 13:00:00,0.001,0.0,0.1697411414903116,0.0,2.0
2024-01-03 13:15:00,0.001,0.0,0.1933759397255878,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.21870927305892116,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.39477593972558783,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.24206994379349525,0.0,1.6666666666666667
2024-01-03 14:15:00,0.001,0.0,0.1985521973529143,0.0,1.3333333333333333
2024-01-03 14:30:00,0.001,0.0,0.20721886401958098,1.3333333333333333,0.0
2024-01-03 14:45:00,0.001,0.0,0.7826188640195809,1.0666666666666667,0.0
2024-01-03 15:00:00,0.001,0.0,0.28441190437252567,0.0,1.3333333333333333
2024-01-03 15:15:00,0.001,0.0,0.5511404468444259,0.0,3.3333333333333335
2024-01-03 15:30:00,0.001,0.0,0.18037593972558782,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.18037593972558782,0.0,2.3333333333333335
2024-01-03 16:00:00,0.001,0.0,0.2310426063922545,0.0,1.6666666666666667
2024-01-03 16:15:00,0.001,0.0,0.4439715809608945,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.08472722219620113,1.0666666666666667,0.0
2024-01-03 16:45:00,0.001,0.0,0.08070519531896057,1.3333333333333333,3.6666666666666665
2024-01-03 17:00:00,0.001,0.0,0.07755219735291431,0.0,1.3333333333333333
2024-01-03 17:15:00,0.001,0.0,0.14088553068624765,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.2675521973529143,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.07912869633593744,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.5908904090393402,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.0578237423726735,0.0,0.3333333333333333
2024-01-03 18:30:00,0.001,0.0,0.5336237423726735,0.8,5.0
2024-01-03 18:45:00,0.001,0.0,0.23436882621449528,1.6,1.3333333333333333
2024-01-03 19:00:00,0.001,0.00013333333333333334,0.07124175788233145,0.0,3.0
2024-01-03 19:15:00,0.001,1.8002,0.08149344481047213,0.0,0.6666666666666666
2024-01-03 19:30:00,0.001,1.2004666666666668,0.0893759397255878,0.0,0.0
2024-01-03 19:45:00,0.001,1.6502666666666668,0.17804260639225447,0.0,0.0
2024-01-03 20:00:00,0.001,0.0008666666666666667,0.25404260639225446,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.0683411414903116,0.0,3.3333333333333335
2024-01-03 20:30:00,0.001,0.0,0.1461437423726735,1.3333333333333333,0.0
2024-01-03 20:45:00,0.001,0.0,0.12023707570600685,1.0666666666666667,0.0
2024-01-03 21:00:00,0.001,0.0,0.28252626771903183,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.3623759397255878,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.8317626063922546,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.6101759397255879,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.13777593972558783,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.32043469226802995,0.0,1.6666666666666667
2024-01-03 22:30:00,0.001,0.0,0.33788553068624766,0.0,2.3333333333333335
2024-01-03 22:45:00,0.001,0.0,0.19434523770585907,0.0,3.6666666666666665
2024-01-03 23:00:00,0.001,0.0,0.167,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.167,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.22948058596077717,2.1333333333333333,0.0
2024-01-03 23:45:00,0.001,0.0,0.8018188640195809,0.26666666666666666,0.0
2024-01-04 00:00:00,0.001,0.0,0.1985521973529143,0.0,2.6666666666666665
2024-01-04 00:15:00,0.001,0.0,0.1985521973529143,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.2032816943019837,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.3244675151765897,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.28475707570600683,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.4576237423726735,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.0578237423726735,1.6,0.0
2024-01-04 01:45:00,0.001,0.0,0.0530942454236041,0.8,0.0
2024-01-04 02:00:00,0.001,0.0,0.19799999999999998,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.14733333333333334,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.046,0.0,2.6666666666666665
2024-01-04 02:45:00,0.001,0.0,0.046,0.0,2.3333333333333335
2024-01-04 03:00:00,0.001,0.0,0.046,0.0,1.6666666666666667
2024-01-04 03:15:00,0.001,0.0,0.21066666666666664,1.6,0.0
2024-01-04 03:30:00,0.001,0.0,0.13466666666666666,0.5333333333333333,1.0
2024-01-04 03:45:00,0.001,0.0,0.046,0.0,2.3333333333333335
2024-01-04 04:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.31253333333333333,0.26666666666666666,0.0
2024-01-04 04:30:00,0.001,0.0,0.4898666666666667,2.1333333333333333,0.0
2024-01-04 04:45:00,0.001,0.0,0.12199999999999998,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.046,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.046,0.0,5.0
2024-01-04 05:30:00,0.001,0.0,0.046,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.23600000000000002,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.1195805767229837,2.4,0.0
2024-01-04 06:15:00,0.001,0.0,0.0578237423726735,0.0,2.0
2024-01-04 06:30:00,0.001,0.0,0.0578237423726735,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.07049040903934016,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.24467074440662723,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.09666666666666666,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.046,1.0666666666666667,0.0
2024-01-04 07:45:00,0.001,0.0,0.046,1.3333333333333333,0.0
2024-01-04 08:00:00,0.001,0.0,0.07133333333333332,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.24406666666666663,0.0,1.6666666666666667
2024-01-04 08:30:00,0.001,0.0,0.20500000000000002,0.0,3.0
2024-01-04 08:45:00,0.001,0.0,0.167,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.17826666666666666,0.0,4.333333333333333
2024-01-04 09:15:00,0.001,0.0,0.218,2.4,2.3333333333333335
2024-01-04 09:30:00,0.001,0.0,0.28126666666666666,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.08433333333333333,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.049466666666666666,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.09666666666666666,0.0,4.0
2024-01-04 10:45:00,0.001,0.0,0.23600000000000002,0.26666666666666666,0.0
2024-01-04 11:00:00,0.001,0.0,0.058666666666666666,2.1333333333333333,0.0
2024-01-04 11:15:00,0.001,0.0,0.046,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.2096,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.46686666666666665,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.327,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.14046666666666668,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.5316,1.3333333333333333,1.0
2024-01-04 12:45:00,0.001,0.0,0.062152997966046265,1.0666666666666667,2.6666666666666665
2024-01-04 13:00:00,0.001,0.0,0.1468237423726735,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.27327245990206017,0.0,1.6666666666666667
2024-01-04 13:30:00,0.001,0.0,0.4891759397255878,0.0,4.666666666666667
2024-01-04 13:45:00,0.001,0.0,0.0893759397255878,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.09024260639225447,0.0,2.6666666666666665
2024-01-04 14:15:00,0.001,0.0,0.18631310944318505,2.4,2.0
2024-01-04 14:30:00,0.001,0.0,0.2510119043725257,0.0,0.0
2024-01-04 14:45:00,0.001,0.9003333333333333,0.09055219735291432,0.0,0.0
2024-01-04 15:00:00,0.001,2.1000666666666667,0.18648553068624765,0.0,2.0
2024-01-04 15:15:00,0.001,1.0505333333333333,0.1985521973529143,0.0,2.6666666666666665
2024-01-04 15:30:00,0.001,0.6007333333333332,0.8329521973529144,0.0,0.0
2024-01-04 15:45:00,0.001,0.0002666666666666667,0.8915013589346966,0.26666666666666666,0.0
2024-01-04 16:00:00,0.001,0.0,0.7353759397255879,2.1333333333333333,0.0
2024-01-04 16:15:00,0.001,0.0,0.16197593972558783,0.0,2.3333333333333335
2024-01-04 16:30:00,0.001,0.0,0.2986959397255878,0.0,0.3333333333333333
2024-01-04 16:45:00,0.001,0.0,0.301237661666784,0.0,2.0
2024-01-04 17:00:00,0.001,0.0,0.3110628302824027,0.0,0.0
