,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-01 21:45:00,0.001,0.0,0.386,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.17066666666666666,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.044,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.17066666666666666,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.3733333333333333,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.06933333333333333,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.32266666666666666,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.24666666666666667,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.044,0.0,2.3333333333333335
2024-01-02 01:15:00,0.001,0.0,0.044,0.0,0.3333333333333333
2024-01-02 01:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.09466666666666666,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.386,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.13266666666666665,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.24666666666666667,0.4,0.0
2024-01-02 03:30:00,0.001,0.0,0.29733333333333334,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.06933333333333333,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 04:30:00,0.001,0.0,0.06933333333333333,0.4,0.0
2024-01-02 04:45:00,0.001,0.0,0.348,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.196,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.044,0.5333333333333333,0.0
2024-01-02 05:45:00,0.001,0.0,0.044,2.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.17066666666666666,2.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.31,1.0666666666666667,0.0
2024-01-02 06:30:00,0.001,0.0,0.13266666666666665,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-01-02 07:30:00,0.001,0.0,0.29733333333333334,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.234,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.06933333333333333,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.044,1.6,0.0
2024-01-02 08:30:00,0.001,0.0,0.044,0.8,0.0
2024-01-02 08:45:00,0.001,0.0,0.14533333333333334,0.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.272,0.0,3.3333333333333335
2024-01-02 09:15:00,0.001,0.0,0.196,0.0,5.0
2024-01-02 09:30:00,0.001,0.0,0.044,0.0,2.0
2024-01-02 09:45:00,0.001,0.0,0.05006666666666667,0.0,0.0
2024-01-02 10:00:00,0.001,0.0,0.057,0.0,2.6666666666666665
2024-01-02 10:15:00,0.001,0.0,0.25966666666666666,0.0,0.6666666666666666
2024-01-02 10:30:00,0.001,0.0,0.247,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.14566666666666667,0.13333333333333333,0.0
2024-01-02 11:00:00,0.001,0.0,0.046599999999999996,2.0,1.0
2024-01-02 11:15:00,0.001,0.0,0.04715299796604626,0.26666666666666666,5.0
2024-01-02 11:30:00,0.001,0.0,0.14449040903934016,0.0,0.6666666666666666
2024-01-02 11:45:00,0.001,0.0,0.23315707570600683,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.24582374237267351,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.08115707570600685,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.07949344481047213,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.07555219735291431,0.0,1.6666666666666667
2024-01-02 13:00:00,0.001,0.0,0.2647092730589211,0.0,1.6666666666666667
2024-01-02 13:15:00,0.001,0.0,0.2393759397255878,0.0,1.6666666666666667
2024-01-02 13:30:00,0.001,0.0,0.2393759397255878,0.0,1.0
2024-01-02 13:45:00,0.001,0.0,0.07265158096089447,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.0558237423726735,1.6,0.0
2024-01-02 14:15:00,0.001,0.0,0.1270942454236041,0.6666666666666666,0.0
2024-01-02 14:30:00,0.001,0.0,0.17066666666666666,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.5005333333333334,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.26593333333333335,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,1.0086666666666666,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,2.1453333333333333,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.36733333333333335,0.0,2.6666666666666665
2024-01-02 16:30:00,0.001,0.0,0.06933333333333333,0.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.4438000000000001,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.10733333333333334,0.0,3.0
2024-01-02 17:15:00,0.001,0.0,0.17854916158178236,2.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.594957075706007,0.26666666666666666,0.0
2024-01-02 17:45:00,0.001,0.0,0.21995707570600684,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.07513418184325636,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.10037593972558781,0.0,3.0
2024-01-02 18:30:00,0.001,0.0,0.24843469226802994,0.0,1.6666666666666667
2024-01-02 18:45:00,0.001,0.0,0.13141886401958097,0.0,2.3333333333333335
2024-01-02 19:00:00,0.001,0.0,0.37848553068624763,0.0,0.3333333333333333
2024-01-02 19:15:00,0.001,0.0,0.26418406578430476,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.165,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.21566666666666665,0.0,2.6666666666666665
2024-01-02 20:00:00,0.001,0.0,0.3043333333333333,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.14489450525488762,0.6666666666666666,0.0
2024-01-02 20:30:00,0.001,0.0,0.26791694582744896,1.6,1.3333333333333333
2024-01-02 20:45:00,0.001,0.0,0.5125092730589211,0.0,1.3333333333333333
2024-01-02 21:00:00,0.001,0.0,0.0873759397255878,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.22670927305892113,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.22222172745108876,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.30748633129937963,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.32172949694906944,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.17682374237267354,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.21482374237267352,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.2884904090393402,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.1894904090393402,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.35578824949151155,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.25366666666666665,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.165,0.0,1.3333333333333333
2024-01-03 00:00:00,0.001,0.0,0.2352,0.0,1.3333333333333333
2024-01-03 00:15:00,0.001,0.0,0.10733333333333334,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.5198,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.234,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.06933333333333333,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.06933333333333333,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.2086666666666667,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.5770666666666667,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.18333333333333332,0.0,2.0
2024-01-03 02:15:00,0.001,0.0,0.196,0.0,1.0
2024-01-03 02:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.158,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.2532666666666667,0.0,3.0
2024-01-03 03:15:00,0.001,0.0,0.3232,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.234,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.13266666666666665,0.5333333333333333,0.0
2024-01-03 04:00:00,0.001,0.0,0.056666666666666664,0.5333333333333333,0.0
2024-01-03 04:15:00,0.001,0.0,0.22133333333333335,0.4,0.0
2024-01-03 04:30:00,0.001,0.0,0.044,0.4,3.0
2024-01-03 04:45:00,0.001,0.0,0.12000000000000001,0.0,0.6666666666666666
2024-01-03 05:00:00,0.001,0.0,0.234,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.4691333333333334,0.4,1.3333333333333333
2024-01-03 05:30:00,0.001,0.0,0.14533333333333334,0.0,2.0
2024-01-03 05:45:00,0.001,0.0,0.13266666666666665,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.044,1.0666666666666667,0.0
2024-01-03 06:15:00,0.001,0.0,0.18333333333333332,1.7333333333333334,0.0
2024-01-03 06:30:00,0.001,0.0,0.196,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.044,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.234,1.0666666666666667,0.0
2024-01-03 07:15:00,0.001,0.0,0.044,1.3333333333333333,0.0
2024-01-03 07:30:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.234,0.0,2.6666666666666665
2024-01-03 08:00:00,0.001,0.0,0.1422,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.14566666666666667,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.24039232723147214,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.1872237423726735,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.26582374237267353,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.3798237423726735,1.8666666666666667,0.0
2024-01-03 09:30:00,0.9887669884116619,0.0,0.21515707570600687,0.5333333333333333,0.0
2024-01-03 09:45:00,1.9270935187488678,0.0,0.2768472433896504,0.0,0.0
2024-01-03 10:00:00,1.7897319924923003,0.0,2.0300000000000002,0.0,2.6666666666666665
2024-01-03 10:15:00,0.5252236169965309,0.0,1.6433333333333335,0.0,2.6666666666666665
2024-01-03 10:30:00,1.033388673700506,0.0,2.5212646517450823,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.2275521973529143,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.6846188640195809,0.0,4.0
2024-01-03 11:15:00,0.001,0.0,0.27023469226803,0.0,5.0
2024-01-03 11:30:00,0.001,0.0,0.17837593972558782,0.9333333333333333,5.0
2024-01-03 11:45:00,0.001,0.0,0.20717593972558782,1.4666666666666666,5.0
2024-01-03 12:00:00,0.001,0.0,0.4538605555295344,0.0,4.0
2024-01-03 12:15:00,0.001,0.0,0.2654904090393402,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.3414904090393402,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.1911215828248449,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.165,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.18453333333333335,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.234,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.13266666666666665,0.0,1.3333333333333333
2024-01-03 14:00:00,0.001,0.0,0.17066666666666666,1.2,1.3333333333333333
2024-01-03 14:15:00,0.001,0.0,0.044,1.2,0.0
2024-01-03 14:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.2962666666666667,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.317,0.0,1.3333333333333333
2024-01-03 15:15:00,0.001,0.0,0.317,0.0,1.3333333333333333
2024-01-03 15:30:00,0.001,0.0,0.20299999999999999,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.10046666666666668,0.0,2.0
2024-01-03 16:00:00,0.001,0.0,0.17766666666666667,0.0,1.3333333333333333
2024-01-03 16:15:00,0.001,0.0,0.3549999999999999,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.30643681315686094,1.3333333333333333,0.0
2024-01-03 16:45:00,0.001,0.0,0.34281886401958095,1.0666666666666667,0.0
2024-01-03 17:00:00,0.001,0.0,0.1611521973529143,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.08934044684442588,0.0,3.0
2024-01-03 17:30:00,0.001,0.0,0.1763759397255878,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.28430927305892106,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.22259388886286782,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.10649040903934016,0.0,2.6666666666666665
2024-01-03 18:30:00,0.001,0.0,0.0558237423726735,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.04951774644058096,0.0,0.3333333333333333
2024-01-03 19:00:00,0.001,0.0,0.23745040903934017,1.3333333333333333,2.3333333333333335
2024-01-03 19:15:00,0.001,0.0,0.510937661666784,1.0666666666666667,0.0
2024-01-03 19:30:00,0.001,0.0,0.4960759397255877,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.3440759397255878,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.3440759397255878,0.0,2.6666666666666665
2024-01-03 20:15:00,0.001,0.0,0.35674260639225447,0.0,5.0
2024-01-03 20:30:00,0.001,0.15033333333333332,0.5298689800785324,0.0,5.0
2024-01-03 20:45:00,0.001,2.25,0.5278570757060068,0.0,5.0
2024-01-03 21:00:00,0.001,1.0505333333333333,0.3758570757060068,0.0,4.0
2024-01-03 21:15:00,0.001,1.2004666666666668,0.26411598211248627,0.0,0.0
2024-01-03 21:30:00,0.001,0.0006000000000000001,0.2230759397255878,1.0666666666666667,0.0
2024-01-03 21:45:00,0.001,0.0,0.37167593972558777,1.4666666666666666,0.0
2024-01-03 22:00:00,0.001,0.0,0.8259426063922545,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.6673426063922545,0.0,3.6666666666666665
2024-01-03 22:30:00,0.001,0.0,0.320937661666784,0.0,0.3333333333333333
2024-01-03 22:45:00,0.001,0.0,0.30148824949151154,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.2630664639699677,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.3624092730589211,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.48907593972558777,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.2990759397255878,0.0,3.0
2024-01-04 00:00:00,0.001,0.0,0.22071119125105312,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.18390695964705522,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.19236666666666666,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.34618,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.8430666666666667,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.12000000000000001,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.33533333333333337,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.158,0.0,2.6666666666666665
2024-01-04 02:45:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.44380000000000003,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.18333333333333332,0.0,1.0
2024-01-04 03:45:00,0.001,0.0,0.386,0.0,3.0
2024-01-04 04:00:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.044,0.8,0.0
2024-01-04 04:45:00,0.001,0.0,0.056666666666666664,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.32266666666666666,0.9333333333333333,0.0
2024-01-04 05:15:00,0.001,0.0,0.6338,1.8666666666666667,0.0
2024-01-04 05:30:00,0.001,0.0,0.44380000000000003,0.13333333333333333,0.0
2024-01-04 05:45:00,0.001,0.0,0.044,2.0,2.6666666666666665
2024-01-04 06:00:00,0.001,0.0,0.044,1.2,0.3333333333333333
2024-01-04 06:15:00,0.001,0.0,0.12000000000000001,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.41133333333333333,0.0,2.6666666666666665
2024-01-04 06:45:00,0.001,0.0,0.082,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.05613333333333334,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.057,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.057,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.2723333333333333,2.0,3.6666666666666665
2024-01-04 08:00:00,0.001,0.0,0.3143333333333333,0.6666666666666666,0.3333333333333333
2024-01-04 08:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.05526666666666667,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.06966666666666667,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.4116666666666667,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,0.1684,1.0666666666666667,0.0
2024-01-04 09:45:00,0.001,0.0,0.044,1.4666666666666666,0.0
2024-01-04 10:00:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.18333333333333332,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.3606666666666667,0.0,1.6666666666666667
2024-01-04 11:00:00,0.001,0.0,0.07626666666666668,0.0,3.0
2024-01-04 11:15:00,0.001,0.0,0.48979999999999996,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,2.577,1.2,0.0
2024-01-04 11:45:00,0.001,0.0,0.34423932926542583,1.3333333333333333,0.0
2024-01-04 12:00:00,0.001,0.0,0.5262237423726736,0.0,0.0
2024-01-04 12:15:00,0.001,0.00013333333333333334,2.5805570757060066,0.0,0.0
2024-01-04 12:30:00,0.001,0.1509333333333333,2.4158237423726736,0.0,0.0
2024-01-04 12:45:00,0.2960260692674706,1.0505333333333333,0.3262237423726735,0.0,0.3333333333333333
2024-01-04 13:00:00,1.7701289318849094,0.001,1.6650314151412013,0.0,3.3333333333333335
2024-01-04 13:15:00,1.9710678818205933,0.0007333333333333333,2.6412666666666667,0.0,0.0
2024-01-04 13:30:00,1.9676199074311727,0.0006666666666666666,0.7762863312993796,0.9333333333333333,0.0
2024-01-04 13:45:00,1.035182789394466,1.2004666666666668,1.289265500255005,1.6,0.0
2024-01-04 14:00:00,0.001,0.001,1.6988426063922546,0.0,0.0
2024-01-04 14:15:00,0.001,0.001,0.10037593972558781,0.0,0.0
2024-01-04 14:30:00,0.001,0.001,0.10037593972558781,0.0,0.0
2024-01-04 14:45:00,0.001,0.001,0.31570927305892116,0.0,0.0
2024-01-04 15:00:00,0.001,0.001,0.7061938888628678,0.0,3.3333333333333335
2024-01-04 15:15:00,0.001,0.001,0.08115707570600685,0.0,0.3333333333333333
2024-01-04 15:30:00,0.001,0.001,0.04478824949151157,0.5333333333333333,0.0
2024-01-04 15:45:00,0.001,2.25,0.044,2.0,0.0
2024-01-04 16:00:00,0.001,0.1509333333333333,0.082,0.0,0.0
2024-01-04 16:15:00,0.001,0.001,0.33533333333333337,0.0,0.0
2024-01-04 16:30:00,0.001,0.0003333333333333333,0.196,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.18333333333333332,0.13333333333333333,0.0
2024-01-04 17:45:00,0.001,0.0,0.29733333333333334,2.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.13266666666666665,0.4,0.0
2024-01-04 18:15:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.044,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.06933333333333333,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.2846666666666667,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.6338,0.0,0.0
