,TumbleDryer,DishWasher,BaseLoad,P_EV,P_HP
2024-01-01 17:45:00,0.001,0.0,0.2011570757060068,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.4647437423726735,0.0,0.0
2024-01-01 18:15:00,0.001,0.0,0.3494104090393402,0.0,0.0
2024-01-01 18:30:00,0.001,0.0,0.06415707570600683,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,0.06949040903934017,0.0,0.0
2024-01-01 19:00:00,0.001,0.0,0.7775256605648055,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.099,0.0,0.0
2024-01-01 19:30:00,0.001,0.0,0.37306666666666666,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.30533333333333335,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.18767074440662723,0.0,0.0
2024-01-01 20:15:00,0.001,0.0,0.1908237423726735,0.0,0.0
2024-01-01 20:30:00,0.001,0.0,0.3672904090393402,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.42171040903934015,0.0,0.0
2024-01-01 21:00:00,0.001,0.0,0.5491904090393401,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,0.3868570757060068,0.0,1.6666666666666667
2024-01-01 21:30:00,0.001,0.0,0.3032764989830231,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.30642949694906935,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.4655237423726735,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.4801904090393402,0.0,0.0
2024-01-01 22:30:00,0.001,0.0,0.5401904090393401,0.0,0.0
2024-01-01 22:45:00,0.001,0.0,0.3648570757060068,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.3135237423726735,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.23285707570600683,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.31919040903934015,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.5350570757060068,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.5165237423726735,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.3428570757060069,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.30800599593209255,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.31194724338965035,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.3041904090393402,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.4981904090393402,0.0,0.0
2024-01-02 01:30:00,0.001,0.0,0.7643237423726734,0.0,0.0
2024-01-02 01:45:00,0.001,0.0,0.19985707570600683,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.1358789938981388,0.0,0.0
2024-01-02 02:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 02:30:00,0.001,0.0,0.16233333333333333,0.0,0.0
2024-01-02 02:45:00,0.001,0.0,0.39799999999999996,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.1713333333333333,0.0,0.0
2024-01-02 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 03:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 03:45:00,0.001,0.0,0.8446,0.0,0.0
2024-01-02 04:00:00,0.001,0.0,0.168,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.4453333333333333,0.0,0.0
2024-01-02 04:30:00,0.001,0.0,0.11833333333333333,0.0,0.0
2024-01-02 04:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 05:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 05:30:00,0.001,0.0,0.17626666666666668,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.4746666666666667,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.10933333333333334,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.058,0.0,0.0
2024-01-02 06:30:00,0.001,0.0,0.4641059959320925,0.0,0.0
2024-01-02 06:45:00,0.001,0.0,0.058557075706006836,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.2058237423726735,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.8496237423726735,0.0,1.6666666666666667
2024-01-02 07:30:00,0.001,0.0,0.11149040903934017,0.0,0.0
2024-01-02 07:45:00,0.001,0.0,0.0520942454236041,0.0,0.0
2024-01-02 08:00:00,0.001,0.0,0.45110599593209255,0.0,0.0
2024-01-02 08:15:00,0.001,0.0,0.07842374237267351,0.0,0.0
2024-01-02 08:30:00,0.001,0.0,1.0610904090393403,3.0,0.0
2024-01-02 08:45:00,0.001,0.0,0.40649040903934014,7.0,0.0
2024-01-02 09:00:00,0.001,0.0,0.12782374237267352,0.0,0.0
2024-01-02 09:15:00,1.1086209490368857,0.0,0.1761374110732939,0.0,0.0
2024-01-02 09:30:00,1.9396937650350974,0.0,0.1686,0.0,0.0
2024-01-02 09:45:00,1.7610668775895202,0.0,0.22033333333333335,0.0,0.0
2024-01-02 10:00:00,0.428166157682132,0.0,0.3926666666666667,0.0,0.0
2024-01-02 10:15:00,1.0924347641572039,0.0,0.44466666666666665,0.0,0.0
2024-01-02 10:30:00,0.8355420245981068,0.0,0.12706666666666666,0.0,0.0
2024-01-02 10:45:00,1.0553854580126543,0.0,0.045,0.0,0.0
2024-01-02 11:00:00,1.3908800682292077,0.0,0.045,0.0,0.0
2024-01-02 11:15:00,0.001,0.0,0.11733333333333333,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.2806666666666667,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.23233333333333334,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.14633333333333332,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.1176,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.17624724338965037,0.0,0.0
2024-01-02 12:45:00,0.001,0.0,0.28115707570600684,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.4044904090393402,0.0,0.0
2024-01-02 13:15:00,0.001,0.15033333333333332,1.9656237423726735,0.0,0.0
2024-01-02 13:30:00,0.001,2.25,1.1284237423726735,0.0,0.0
2024-01-02 13:45:00,0.001,1.0505333333333333,0.0568237423726735,7.0,0.0
2024-01-02 14:00:00,0.001,1.2004666666666668,0.05130599593209253,0.0,0.0
2024-01-02 14:15:00,0.001,0.0006000000000000001,0.30700000000000005,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.46,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.36070215954782864,0.0,0.0
2024-01-02 15:00:00,0.001,0.0,0.42082374237267345,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.20009040903934017,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.06715707570600683,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.24770215954782862,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.217,0.0,0.0
2024-01-02 16:15:00,0.001,0.0,0.22603333333333334,0.0,0.0
2024-01-02 16:30:00,0.001,0.0,0.3580333333333333,1.0,0.0
2024-01-02 16:45:00,0.001,0.0,0.1807,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.22203333333333333,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.39436666666666664,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.3070333333333333,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.36023333333333335,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,0.5918437423726736,0.0,0.0
2024-01-02 18:15:00,0.001,0.0,0.3261904090393402,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.3858570757060068,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.5491904090393401,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.3868570757060068,0.0,1.6666666666666667
2024-01-02 19:15:00,0.001,0.0,0.22479040903934017,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.4642923272314722,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.33969999999999995,0.0,0.0
2024-01-02 20:00:00,0.001,0.0,0.4081863312993796,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.5401904090393401,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.7646570757060068,0.0,0.0
2024-01-02 20:45:00,0.001,0.0,0.3135237423726735,0.0,0.0
2024-01-02 21:00:00,0.001,0.0,0.4655237423726735,0.0,0.0
2024-01-02 21:15:00,0.001,0.0,0.9008770757060068,0.0,0.0
2024-01-02 21:30:00,0.001,0.0,0.3268237423726735,0.0,0.0
2024-01-02 21:45:00,0.001,0.0,0.42605707570600687,0.0,0.0
2024-01-02 22:00:00,0.001,0.0,0.3428570757060069,0.0,0.0
2024-01-02 22:15:00,0.001,0.0,0.5800570757060068,0.0,0.0
2024-01-02 22:30:00,0.001,0.0,0.5734570757060068,0.0,0.0
2024-01-02 22:45:00,0.001,0.0,0.41252374237267353,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.5051904090393401,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.49419040903934014,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.33385707570600687,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.3265237423726735,0.0,0.0
2024-01-03 00:00:00,0.001,0.0,0.8259237423726735,0.0,0.0
2024-01-03 00:15:00,0.001,0.0,0.8686570757060069,0.0,0.0
2024-01-03 00:30:00,0.001,0.0,0.8140570757060068,0.0,0.0
2024-01-03 00:45:00,0.001,0.0,0.31885707570600685,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.1925237423726735,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.18937074440662724,0.0,0.0
2024-01-03 01:30:00,0.001,0.0,0.2567,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.3923666666666667,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.41636666666666666,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.25403333333333333,0.0,0.0
2024-01-03 02:30:00,0.001,0.0,0.1807,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.1807,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.10471333333333334,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.313,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.27166666666666667,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,0.09633333333333334,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 04:30:00,0.001,0.0,0.4701333333333333,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.7837999999999999,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.07433333333333333,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.05533333333333333,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.4266666666666667,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.24233333333333332,0.0,1.6666666666666667
2024-01-03 06:45:00,0.001,0.0,0.05233333333333333,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.5780666666666667,0.0,0.0
2024-01-03 07:30:00,0.4021083233660059,0.0,0.0872,0.0,0.0
2024-01-03 07:45:00,1.8406756085268738,0.0,0.43633333333333335,0.0,0.0
2024-01-03 08:00:00,1.876675357220152,0.0,0.235,0.0,0.0
2024-01-03 08:15:00,1.0562196165049882,0.0,0.06667074440662724,0.0,0.0
2024-01-03 08:30:00,0.8785710521150513,0.0,0.06982374237267351,0.0,0.0
2024-01-03 08:45:00,0.8716531683927703,0.0,0.0568237423726735,0.0,0.0
2024-01-03 09:00:00,0.9470681853495577,0.0,0.12915707570600685,0.0,0.0
2024-01-03 09:15:00,1.7388187528654082,0.0,0.4361570757060068,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.7443412474575578,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.058,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.058,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.055400000000000005,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.14833333333333334,5.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.4670866666666667,8.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.33336666666666664,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.30169999999999997,0.0,0.0
2024-01-03 11:30:00,0.9808338158094145,0.0,0.8347666666666667,0.0,0.0
2024-01-03 11:45:00,1.8718670002722217,0.0,0.30169999999999997,0.0,0.0
2024-01-03 12:00:00,1.9694928551016753,0.0,0.4602333333333333,0.0,0.0
2024-01-03 12:15:00,1.8811419253958235,0.0,0.5015,0.0,0.0
2024-01-03 12:30:00,0.3366899832194773,0.0,0.3577666666666666,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.40302,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.3147,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.32503333333333334,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.5109393292654258,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.5488570757060068,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.4244570757060068,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.8465904090393402,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.3135237423726735,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.4833942454236041,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.7819,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.46603333333333335,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.39836666666666665,1.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.26902000000000004,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.20624666666666666,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.26603333333333334,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.4293666666666667,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.40623333333333334,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,2.367033333333333,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.5810333333333333,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.30169999999999997,0.0,0.0
2024-01-03 17:45:00,0.2960260692674706,0.0,0.46570000000000006,0.0,0.0
2024-01-03 18:00:00,1.7701289318849094,0.0004,0.6193666666666667,0.0,0.0
2024-01-03 18:15:00,1.9710678818205933,0.7506666666666667,0.5323533333333333,0.0,1.6666666666666667
2024-01-03 18:30:00,1.9676199074311727,0.4508,0.5579,0.0,0.0
2024-01-03 18:45:00,1.035182789394466,0.001,1.4213,0.0,0.0
2024-01-03 19:00:00,0.001,0.0006666666666666666,1.5497,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.789017746440581,0.0,0.0
2024-01-03 19:30:00,0.001,1.2003333333333333,0.5165237423726735,0.0,0.0
2024-01-03 19:45:00,0.001,1.8002,0.43117707570600683,0.0,0.0
2024-01-03 20:00:00,0.001,1.3504,0.44743040903934017,0.0,0.0
2024-01-03 20:15:00,0.001,0.30086666666666667,0.24115707570600683,0.0,0.0
2024-01-03 20:30:00,0.001,0.00013333333333333334,0.7212237423726736,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.36925107977391425,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.3517882494915116,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.19815707570600682,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.37275040903934015,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.2924570757060068,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.8314570757060069,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.5271904090393401,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.4398570757060068,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.3135237423726735,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.4148570757060069,0.0,0.0
2024-01-03 23:15:00,0.001,0.0,0.3226570757060069,0.0,0.0
2024-01-03 23:30:00,0.001,0.0,0.2648570757060068,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.42819040903934014,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.26585707570600686,0.0,0.0
2024-01-04 00:15:00,0.19936030919213968,0.0,0.18464124745755786,0.0,0.0
2024-01-04 00:30:00,1.7798584200956205,0.0,0.2567,0.0,0.0
2024-01-04 00:45:00,1.9083628405002044,0.0,0.3200333333333333,0.0,0.0
2024-01-04 01:00:00,1.2705341635296237,0.0,0.28403333333333336,0.0,0.0
2024-01-04 01:15:00,0.06638431996635709,0.0,0.40736666666666665,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.23203333333333334,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.1807,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.23136666666666666,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.3272733333333333,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.194,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.24799999999999997,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.07433333333333333,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.07033333333333333,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.24533333333333332,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.2366666666666667,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.217,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.05233333333333333,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.6761333333333333,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.284,0.0,1.6666666666666667
2024-01-04 05:45:00,0.001,0.0,1.1041999999999998,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.28200000000000003,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.3313333333333333,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.1192,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.058,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.058,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.058,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.30066666666666664,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.3606666666666667,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.10933333333333334,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.04933333333333333,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 09:30:00,0.001,0.0,1.1211999999999998,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,1.7876666666666667,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.36233333333333334,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.08733333333333333,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.45086666666666664,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.17826666666666666,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,1.2201333333333333,15.0,0.0
2024-01-04 11:15:00,0.001,0.0,1.424662830282403,1.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.3684904090393402,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.07715707570600686,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.06635707570600684,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.5924904090393402,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.18375707570600683,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.7225333333333334,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.5906,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.1806589938981388,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.1778237423726735,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.1778237423726735,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.1856237423726735,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.4467609120902708,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.4166666666666667,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.166,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.1764,0.0,0.6666666666666666
2024-01-04 15:15:00,0.001,0.0,0.179,0.0,1.0
2024-01-04 15:30:00,0.001,0.0,0.7912,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.50232,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,1.3406666666666667,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,2.155733333333333,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.166,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.08830215954782861,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.2058237423726735,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.2598237423726735,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.2634904090393402,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.11095707570600684,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.1778237423726735,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.18815707570600684,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.7677139100563171,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.8710666666666665,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.7251333333333333,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.2301215828248449,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.595717075706007,0.0,0.0
2024-01-04 19:45:00,0.001,0.0008666666666666667,0.35485707570600683,0.0,0.0
2024-01-04 20:00:00,0.001,1.2004666666666668,0.5271904090393401,0.0,0.0
2024-01-04 20:15:00,0.001,0.001,0.4398570757060068,0.0,0.0
