,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-01 09:00:00,0.001,0.0,0.16133333333333333,0.0,1.3333333333333333
2024-01-01 09:15:00,0.001,0.0,0.26033333333333336,0.0,2.0
2024-01-01 09:30:00,0.001,0.0,0.2550942454236041,0.0,0.0
2024-01-01 09:45:00,0.001,0.0,0.6408904090393401,0.0,0.0
2024-01-01 10:00:00,0.001,0.0,0.472837661666784,0.0,0.0
2024-01-01 10:15:00,0.001,0.0,0.1323759397255878,0.0,0.0
2024-01-01 10:30:00,0.001,0.0,0.25637593972558786,0.0,0.0
2024-01-01 10:45:00,0.001,0.0,0.22104260639225448,0.0,3.0
2024-01-01 11:00:00,0.001,0.0,0.2861759397255878,0.0,0.0
2024-01-01 11:15:00,0.001,0.0,0.1994490436588803,0.0,0.0
2024-01-01 11:30:00,0.001,0.0,0.1796,0.0,1.3333333333333333
2024-01-01 11:45:00,0.001,0.0,0.2848666666666667,0.0,5.0
2024-01-01 12:00:00,0.001,0.0,0.2823333333333334,0.0,0.6666666666666666
2024-01-01 12:15:00,0.001,0.0,0.26766666666666666,0.0,0.0
2024-01-01 12:30:00,0.001,0.0007333333333333333,0.369,0.0,0.0
2024-01-01 12:45:00,0.001,1.2004666666666668,0.22803549288116193,0.0,0.0
2024-01-01 13:00:00,0.001,0.001,0.13042374237267348,0.0,4.333333333333333
2024-01-01 13:15:00,0.001,0.001,0.3584446213138392,0.0,4.0
2024-01-01 13:30:00,0.001,0.0005333333333333334,0.2833759397255878,0.0,0.0
2024-01-01 13:45:00,0.001,0.0,0.42967785791771973,0.0,0.0
2024-01-01 14:00:00,0.001,0.0,0.5111521973529142,0.0,0.0
2024-01-01 14:15:00,0.001,0.0,0.35655219735291427,1.7333333333333334,0.0
2024-01-01 14:30:00,0.001,0.0,0.30472435876469334,0.6666666666666666,0.0
2024-01-01 14:45:00,0.001,0.0,0.17833333333333334,0.0,0.0
2024-01-01 15:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-01 15:15:00,0.001,0.0,0.13366666666666666,0.0,4.0
2024-01-01 15:30:00,0.001,0.0,0.43666666666666665,0.0,1.6666666666666667
2024-01-01 15:45:00,0.001,0.0,0.37666666666666665,0.0,0.0
2024-01-01 16:00:00,0.001,0.0,0.442,0.0,0.0
2024-01-01 16:15:00,0.001,0.0,0.31616882621449527,0.0,0.0
2024-01-01 16:30:00,0.001,0.0,0.2795570757060068,0.0,0.0
2024-01-01 16:45:00,0.001,0.0,0.2472237423726735,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.2835759397255878,0.0,0.0
2024-01-01 17:15:00,0.001,0.0,0.6605092730589212,0.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.24934452458438644,0.0,0.0
2024-01-01 17:45:00,0.001,0.0,0.19912869633593744,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.20937593972558782,0.0,3.3333333333333335
2024-01-01 18:15:00,0.001,0.0,0.3545092730589211,0.0,3.3333333333333335
2024-01-01 18:30:00,0.001,0.0,0.5823759397255877,0.0,3.0
2024-01-01 18:45:00,0.001,0.0,0.4236842104105486,0.0,0.0
2024-01-01 19:00:00,0.001,0.0,0.17466666666666666,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.20634523770585908,0.0,0.0
2024-01-01 19:30:00,0.001,0.0,0.17161119125105312,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.4159092730589211,0.0,0.0
2024-01-01 20:00:00,0.001,0.0,0.668509273058921,1.8666666666666667,0.0
2024-01-01 20:15:00,0.001,0.0,0.4407092730589211,0.5333333333333333,0.0
2024-01-01 20:30:00,0.001,0.0,0.30303070201972876,0.0,3.0
2024-01-01 20:45:00,0.001,0.0,0.6824904090393402,0.0,2.3333333333333335
2024-01-01 21:00:00,0.001,0.0,0.7855938888628679,0.0,0.0
2024-01-01 21:15:00,0.001,0.0,1.0163759397255878,0.0,0.0
2024-01-01 21:30:00,0.001,0.0,0.6650426063922544,0.0,0.0
2024-01-01 21:45:00,0.001,0.0,0.36837593972558774,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.9076026063922545,0.0,4.666666666666667
2024-01-01 22:15:00,0.001,0.0,0.37243245990206014,0.0,4.333333333333333
2024-01-01 22:30:00,0.001,0.0,0.33037593972558776,0.0,5.0
2024-01-01 22:45:00,0.001,0.0,0.5740426063922545,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.5823759397255877,0.0,0.0
2024-01-01 23:15:00,0.001,0.0,0.36837593972558774,0.0,0.0
2024-01-01 23:30:00,0.001,0.0,0.3433759397255878,0.0,0.0
2024-01-01 23:45:00,0.001,0.0,0.2686724599020602,0.0,0.0
2024-01-02 00:00:00,0.001,0.0,0.27112566056480547,0.0,0.0
2024-01-02 00:15:00,0.001,0.0,0.402,0.0,0.0
2024-01-02 00:30:00,0.001,0.0,0.3963333333333333,0.0,0.0
2024-01-02 00:45:00,0.001,0.0,0.35234523770585907,0.0,0.0
2024-01-02 01:00:00,0.001,0.0,0.25401886401958096,0.0,0.0
2024-01-02 01:15:00,0.001,0.0,0.20788553068624763,0.0,1.6666666666666667
2024-01-02 01:30:00,0.001,0.0,0.47355219735291426,0.0,3.6666666666666665
2024-01-02 01:45:00,0.001,0.0,0.4563366104601619,0.0,0.0
2024-01-02 02:00:00,0.001,0.0,0.38675506078442207,0.9333333333333333,0.0
2024-01-02 02:15:00,0.001,0.0,0.21582374237267352,1.4666666666666666,0.0
2024-01-02 02:30:00,0.001,0.0,0.1778237423726735,0.0,2.6666666666666665
2024-01-02 02:45:00,0.001,0.0,0.7232237423726736,0.0,0.0
2024-01-02 03:00:00,0.001,0.0,0.16978824949151158,0.0,2.3333333333333335
2024-01-02 03:15:00,0.001,0.0,0.13366666666666666,0.0,1.3333333333333333
2024-01-02 03:30:00,0.001,0.0,0.235,0.0,3.3333333333333335
2024-01-02 03:45:00,0.001,0.0,0.08299999999999999,0.0,0.6666666666666666
2024-01-02 04:00:00,0.001,0.0,0.06566666666666666,0.0,0.0
2024-01-02 04:15:00,0.001,0.0,0.2,0.0,0.0
2024-01-02 04:30:00,0.001,0.0,0.08633333333333333,0.0,0.0
2024-01-02 04:45:00,0.001,0.0,0.5334666666666668,0.0,0.0
2024-01-02 05:00:00,0.001,0.0,0.235,0.0,3.3333333333333335
2024-01-02 05:15:00,0.001,0.0,0.08299999999999999,0.0,4.0
2024-01-02 05:30:00,0.001,0.0,0.14833333333333334,0.0,0.0
2024-01-02 05:45:00,0.001,0.0,0.15866666666666665,0.0,0.0
2024-01-02 06:00:00,0.001,0.0,0.054533333333333336,0.0,0.0
2024-01-02 06:15:00,0.001,0.0,0.14666666666666667,0.0,3.0
2024-01-02 06:30:00,0.001,0.0,0.24799999999999997,0.0,1.6666666666666667
2024-01-02 06:45:00,0.001,0.0,0.127,0.0,0.0
2024-01-02 07:00:00,0.001,0.0,0.2078,0.0,0.0
2024-01-02 07:15:00,0.001,0.0,0.6090666666666668,0.0,0.0
2024-01-02 07:30:00,0.001,0.0003333333333333333,0.045,0.0,0.0
2024-01-02 07:45:00,0.001,0.6007333333333332,0.21433333333333332,0.0,0.0
2024-01-02 08:00:00,0.001,0.6007333333333332,0.4044,0.0,0.0
2024-01-02 08:15:00,0.001,0.001,0.8384666666666667,0.0,0.0
2024-01-02 08:30:00,0.001,0.001,0.7901333333333334,0.0,0.0
2024-01-02 08:45:00,0.001,0.001,0.287,2.0,0.0
2024-01-02 09:00:00,0.001,0.001,0.287,0.4,0.0
2024-01-02 09:15:00,0.001,0.001,0.34400000000000003,0.0,0.0
2024-01-02 09:30:00,0.001,0.001,0.4103333333333333,0.0,0.0
2024-01-02 09:45:00,0.001,0.6003333333333333,0.3316666666666667,0.0,4.333333333333333
2024-01-02 10:00:00,0.001,0.0,0.07866666666666666,0.0,2.0
2024-01-02 10:15:00,0.001,0.0,0.058,0.0,0.0
2024-01-02 10:30:00,0.001,0.0,0.058,0.0,0.0
2024-01-02 10:45:00,0.001,0.0,0.13799999999999998,0.0,3.0
2024-01-02 11:00:00,0.001,0.0,0.359,0.0,1.3333333333333333
2024-01-02 11:15:00,0.001,0.0,0.17600000000000002,0.0,0.0
2024-01-02 11:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 11:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 12:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-02 12:15:00,0.001,0.0,0.18533333333333335,0.0,0.0
2024-01-02 12:30:00,0.001,0.0,0.7898,0.0,3.6666666666666665
2024-01-02 12:45:00,0.001,0.0,0.09333333333333332,0.0,0.0
2024-01-02 13:00:00,0.001,0.0,0.045,0.0,2.0
2024-01-02 13:15:00,0.001,0.0,0.07726666666666666,0.0,1.3333333333333333
2024-01-02 13:30:00,0.001,0.0,0.28213333333333335,0.0,0.0
2024-01-02 13:45:00,0.001,0.0,0.523,0.0,0.0
2024-01-02 14:00:00,0.001,0.0,0.5726666666666667,0.0,0.0
2024-01-02 14:15:00,0.001,0.0,0.338,0.0,0.0
2024-01-02 14:30:00,0.001,0.0,0.2965333333333333,0.0,0.0
2024-01-02 14:45:00,0.001,0.0,0.7797333333333333,0.0,2.6666666666666665
2024-01-02 15:00:00,0.001,0.0,0.228,0.0,0.0
2024-01-02 15:15:00,0.001,0.0,0.4096666666666667,0.0,0.0
2024-01-02 15:30:00,0.001,0.0,0.36151774644058093,0.0,0.0
2024-01-02 15:45:00,0.001,0.0,0.7488904090393402,0.0,0.0
2024-01-02 16:00:00,0.001,0.0,0.6159570757060069,0.0,3.6666666666666665
2024-01-02 16:15:00,0.001,0.0,0.2150237423726735,0.8,0.6666666666666666
2024-01-02 16:30:00,0.001,0.0,0.3516237423726735,1.6,0.0
2024-01-02 16:45:00,0.001,0.0,0.4688824949151157,0.0,0.0
2024-01-02 17:00:00,0.001,0.0,0.49118441310724764,0.0,0.0
2024-01-02 17:15:00,0.001,0.0,0.7513481011373668,0.0,0.0
2024-01-02 17:30:00,0.001,0.0,0.29004260639225443,0.0,0.0
2024-01-02 17:45:00,0.001,0.0,0.4027092730589211,0.0,0.0
2024-01-02 18:00:00,0.001,0.0,1.0081092730589212,0.0,2.6666666666666665
2024-01-02 18:15:00,0.001,0.0,0.8977092730589212,0.0,0.0
2024-01-02 18:30:00,0.001,0.0,0.6191759397255877,0.0,0.0
2024-01-02 18:45:00,0.001,0.0,0.8721759397255879,0.0,0.0
2024-01-02 19:00:00,0.001,0.0,0.7777092730589211,0.0,0.0
2024-01-02 19:15:00,0.001,0.0,0.40164260639225446,0.0,0.0
2024-01-02 19:30:00,0.001,0.0,0.2774426063922545,0.0,0.0
2024-01-02 19:45:00,0.001,0.0,0.3597092730589211,0.0,5.0
2024-01-02 20:00:00,0.001,0.0,0.5333759397255877,0.0,0.0
2024-01-02 20:15:00,0.001,0.0,0.38137593972558775,0.0,0.0
2024-01-02 20:30:00,0.001,0.0,0.42604260639225444,0.0,4.0
2024-01-02 20:45:00,0.001,0.0,0.47164260639225447,0.0,5.0
2024-01-02 21:00:00,0.001,0.0,0.5937562750928749,0.0,5.0
2024-01-02 21:15:00,0.001,0.0,0.5523092730589211,0.0,5.0
2024-01-02 21:30:00,0.001,0.0,0.4495092730589211,0.0,5.0
2024-01-02 21:45:00,0.001,0.0,0.38110927305892106,0.0,5.0
2024-01-02 22:00:00,0.001,0.0,0.3773759397255878,0.0,5.0
2024-01-02 22:15:00,0.001,0.0,0.2698356467451992,0.0,5.0
2024-01-02 22:30:00,0.001,0.0,0.27884260639225444,0.0,3.3333333333333335
2024-01-02 22:45:00,0.001,0.0,0.43204260639225445,0.0,0.0
2024-01-02 23:00:00,0.001,0.0,0.6086959397255877,0.0,0.0
2024-01-02 23:15:00,0.001,0.0,0.8611759397255878,0.0,0.0
2024-01-02 23:30:00,0.001,0.0,0.43824260639225443,0.0,0.0
2024-01-02 23:45:00,0.001,0.0,0.644600848509923,0.0,2.6666666666666665
2024-01-03 00:00:00,0.001,0.0,0.052882494915115666,0.0,4.0
2024-01-03 00:15:00,0.001,0.0,0.13366666666666666,0.8,1.3333333333333333
2024-01-03 00:30:00,0.001,0.0,0.25566666666666665,1.6,0.0
2024-01-03 00:45:00,0.001,0.0,0.23800000000000002,0.0,0.0
2024-01-03 01:00:00,0.001,0.0,0.08633333333333333,0.0,0.0
2024-01-03 01:15:00,0.001,0.0,0.045,0.0,3.0
2024-01-03 01:30:00,0.001,0.0,0.4448,0.0,0.0
2024-01-03 01:45:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-01-03 02:00:00,0.001,0.0,0.3383333333333333,0.0,0.0
2024-01-03 02:15:00,0.001,0.0,0.19666666666666668,0.0,3.3333333333333335
2024-01-03 02:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 03:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 03:15:00,0.001,0.0,0.16466666666666666,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.39,0.0,0.0
2024-01-03 03:45:00,0.001,0.0,1.0468666666666666,0.0,1.6666666666666667
2024-01-03 04:00:00,0.001,0.0,0.17826666666666666,0.0,1.0
2024-01-03 04:15:00,0.001,0.0,0.31153333333333333,0.0,0.3333333333333333
2024-01-03 04:30:00,0.001,0.0,0.5780666666666666,0.0,5.0
2024-01-03 04:45:00,0.001,0.0,0.6471333333333332,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.3383333333333333,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.045,0.0,2.0
2024-01-03 06:00:00,0.001,0.0,0.10453333333333334,0.0,1.0
2024-01-03 06:15:00,0.001,0.0,0.3874666666666666,0.0,2.6666666666666665
2024-01-03 06:30:00,0.001,0.0,0.3596666666666667,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,0.187,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.1308,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.5972000000000001,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.394,1.2,0.0
2024-01-03 07:45:00,0.001,0.0,0.4516666666666667,1.2,4.0
2024-01-03 08:00:00,0.001,0.0,0.4421961636157361,0.0,3.3333333333333335
2024-01-03 08:15:00,0.001,0.0,0.21582374237267352,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.1294237423726735,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.10849040903934017,0.0,1.0
2024-01-03 09:00:00,0.001,0.0,0.2118237423726735,0.0,2.6666666666666665
2024-01-03 09:15:00,0.001,0.0,0.15030599593209254,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.235,0.0,0.0
2024-01-03 09:45:00,0.001,0.0,0.09253333333333333,0.0,0.0
2024-01-03 10:00:00,0.001,0.0,0.058,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.5921333333333334,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.14066666666666666,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.13973333333333335,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.35749377093996576,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.5261759397255878,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.15037593972558783,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.2503092730589212,0.0,1.3333333333333333
2024-01-03 12:00:00,0.001,0.0,0.6344426063922545,0.0,2.3333333333333335
2024-01-03 12:15:00,0.001,0.0,0.7179465395059713,0.0,3.0
2024-01-03 12:30:00,0.001,0.0,0.369,0.0,0.3333333333333333
2024-01-03 12:45:00,0.001,0.4503333333333333,0.20486666666666667,0.0,0.0
2024-01-03 13:00:00,0.001,2.25,0.44708553068624757,0.0,0.0
2024-01-03 13:15:00,0.001,0.9006000000000001,0.3908855306862476,0.0,0.0
2024-01-03 13:30:00,0.001,1.0505333333333333,0.3306896084262082,0.0,0.0
2024-01-03 13:45:00,0.001,0.00046666666666666666,0.43204260639225445,0.0,0.6666666666666666
2024-01-03 14:00:00,0.001,0.0,0.5333759397255877,0.0,4.666666666666667
2024-01-03 14:15:00,0.001,0.0,0.4326744748236449,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.5642904090393402,0.0,3.0
2024-01-03 14:45:00,0.001,0.0,0.2988237423726735,0.0,0.3333333333333333
2024-01-03 15:00:00,0.001,0.0,0.30776464250728847,0.6666666666666666,0.0
2024-01-03 15:15:00,0.001,0.0,0.5294426063922544,1.7333333333333334,0.0
2024-01-03 15:30:00,0.001,0.0,0.7991759397255879,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.9657092730589212,0.0,0.0
2024-01-03 16:00:00,0.001,0.0,0.3569759397255878,0.0,1.3333333333333333
2024-01-03 16:15:00,0.001,0.0,0.33155219735291425,0.0,3.0
2024-01-03 16:30:00,0.001,0.0,0.3977921973529143,0.0,0.0
2024-01-03 16:45:00,1.349903287396694,0.0,0.8248266666666666,0.0,0.0
2024-01-03 17:00:00,1.9543692345505406,0.0,0.5596666666666666,0.0,0.0
2024-01-03 17:15:00,1.6781960525128936,0.0,0.7641084245489982,0.0,0.0
2024-01-03 17:30:00,0.29146574527918295,0.0,0.5253013589346966,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.2223759397255878,0.0,0.6666666666666666
2024-01-03 18:00:00,0.001,0.0,0.3191759397255878,0.0,2.0
2024-01-03 18:15:00,0.001,0.0,0.5264410235674095,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.7948633314693829,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,1.2416973686863955,0.0,1.6666666666666667
2024-01-03 19:00:00,0.001,0.0,0.4343759397255878,0.0,2.3333333333333335
2024-01-03 19:15:00,0.001,0.0,1.2339759397255878,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.4343759397255878,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.6160426063922544,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,1.0935759397255878,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.38137593972558775,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.32724260639225444,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.2223759397255878,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.3239759397255878,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,1.1071092730589212,0.0,0.0
2024-01-03 21:30:00,0.001,0.0,0.672109273058921,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.36837593972558774,0.0,1.6666666666666667
2024-01-03 22:00:00,0.001,0.0,0.8405759397255878,0.0,5.0
2024-01-03 22:15:00,0.001,0.0,0.33037593972558776,0.0,1.3333333333333333
2024-01-03 22:30:00,0.001,0.0,0.34497593972558777,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.46010927305892113,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.5203759397255877,0.13333333333333333,0.0
2024-01-03 23:15:00,0.001,0.0,0.9014426063922546,0.26666666666666666,0.0
2024-01-03 23:30:00,0.001,0.0,0.33037593972558776,0.26666666666666666,0.0
2024-01-03 23:45:00,0.001,0.0,0.35270519531896055,2.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.8733521973529144,0.13333333333333333,0.0
2024-01-04 00:15:00,0.001,0.0,0.37368553068624766,0.0,2.3333333333333335
2024-01-04 00:30:00,0.001,0.0,0.4036855306862476,0.0,4.333333333333333
2024-01-04 00:45:00,0.001,0.0,0.33551739911763806,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.287,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.40066666666666667,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.3903333333333333,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.25466666666666665,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.235,0.0,2.6666666666666665
2024-01-04 02:15:00,0.001,0.0,0.08299999999999999,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.08633333333333333,0.0,0.0
2024-01-04 02:45:00,0.001,0.0,0.4665333333333333,0.0,3.3333333333333335
2024-01-04 03:00:00,0.001,0.0,0.732,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.235,0.0,2.3333333333333335
2024-01-04 03:45:00,0.001,0.0,0.08299999999999999,0.0,0.6666666666666666
2024-01-04 04:00:00,0.001,0.0,0.169,0.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.138,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.13366666666666666,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.235,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.13466666666666666,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.7330666666666666,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.05533333333333333,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.13366666666666666,0.0,0.3333333333333333
2024-01-04 06:30:00,0.001,0.0,0.235,0.13333333333333333,2.6666666666666665
2024-01-04 06:45:00,0.001,0.0,0.21733333333333335,2.0,2.3333333333333335
2024-01-04 07:00:00,0.001,0.0,0.12766666666666668,0.4,1.3333333333333333
2024-01-04 07:15:00,0.001,0.0,0.045,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.058,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.14666666666666667,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.7098,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.3388666666666667,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.166,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.166,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.5721104394705828,0.0,3.0
2024-01-04 09:15:00,0.001,0.0,0.28621886401958097,0.0,2.3333333333333335
2024-01-04 09:30:00,0.001,0.0,0.4192855306862476,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.18688553068624764,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.13301886401958096,0.0,2.0
2024-01-04 10:15:00,0.001,0.0,0.1975521973529143,0.0,3.6666666666666665
2024-01-04 10:30:00,0.001,0.0,0.2079521973529143,0.0,1.0
2024-01-04 10:45:00,0.001,0.0,0.45816553068624766,0.0,2.3333333333333335
2024-01-04 11:00:00,0.001,0.0,1.2876055306862475,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.4063434798235276,0.0,0.0
2024-01-04 11:30:00,1.349903287396694,0.0,0.30631043947058284,0.0,0.0
2024-01-04 11:45:00,1.9543692345505406,0.0,0.33155219735291425,0.0,1.0
2024-01-04 12:00:00,1.6781960525128936,0.0,0.33155219735291425,0.0,2.0
2024-01-04 12:15:00,0.29146574527918295,0.0,0.4557953630026041,0.0,0.0
2024-01-04 12:30:00,1.126037347586818,0.0,0.3533759397255878,0.0,0.0
2024-01-04 12:45:00,0.9460586926351623,0.9003333333333333,0.28277593972558784,0.0,3.3333333333333335
2024-01-04 13:00:00,1.1589785383217532,2.1000666666666667,0.7062426063922546,0.0,0.0
2024-01-04 13:15:00,1.106781166057763,1.0505333333333333,0.30470927305892115,1.7333333333333334,0.0
2024-01-04 13:30:00,0.001,0.6003333333333334,0.9632426063922545,0.6666666666666666,0.0
2024-01-04 13:45:00,0.001,0.0,1.0544959397255877,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.5344255850288019,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.27240494472547044,0.0,4.333333333333333
2024-01-04 14:30:00,0.001,0.0,0.22001119125105312,0.0,2.0
2024-01-04 14:45:00,0.001,0.0,0.34564260639225447,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.40157593972558786,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.3557759397255878,0.0,0.6666666666666666
2024-01-04 15:30:00,0.001,0.0,0.37372949694906943,0.0,3.3333333333333335
2024-01-04 15:45:00,0.001,0.0,0.21778824949151157,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.9824904090393402,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,2.2426904090393402,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.8188426063922544,0.0,2.3333333333333335
2024-01-04 16:45:00,0.001,0.0,0.43204260639225445,0.0,2.3333333333333335
2024-01-04 17:00:00,0.001,0.0,0.9331759397255878,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.38137593972558775,0.0,4.666666666666667
