,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-30 10:34:00,1.0,0.0,0.07532753296301818,60.0,59.66376648150909,0.0
2024-07-30 10:35:00,1.0,0.0,0.07531673589665941,60.0,59.658367948329705,0.0
2024-07-30 10:36:00,1.0,0.0,0.07530594037789734,60.0,59.65297018894867,0.0
2024-07-30 10:37:00,1.0,0.0,0.07529514640651015,60.0,59.64757320325508,0.0
2024-07-30 10:38:00,1.0,0.0,0.07528435398227606,60.0,59.64217699113803,0.0
2024-07-30 10:39:00,1.0,0.0,0.0752735631049733,60.0,59.636781552486646,0.0
2024-07-30 10:40:00,1.0,0.0,0.07526277377438012,60.0,59.63138688719006,0.0
2024-07-30 10:41:00,1.0,0.0,0.07525198599027486,60.0,59.62599299513743,0.0
2024-07-30 10:42:00,1.0,0.0,0.07524119975243583,60.0,59.620599876217916,0.0
2024-07-30 10:43:00,1.0,0.0,0.0752304150606414,60.0,59.6152075303207,0.0
2024-07-30 10:44:00,1.0,0.0,0.07521963191466997,60.0,59.60981595733499,0.0
2024-07-30 10:45:00,1.0,0.0,0.07520885031429998,60.0,59.60442515714999,0.0
2024-07-30 10:46:00,1.0,0.0,0.07519807025930987,60.0,59.599035129654936,0.0
2024-07-30 10:47:00,1.0,0.0,0.07518729174947815,60.0,59.593645874739074,0.0
2024-07-30 10:48:00,1.0,0.0,0.07517651478458333,60.0,59.588257392291666,0.0
2024-07-30 10:49:00,1.0,0.0,0.07516573936440399,60.0,59.582869682201995,0.0
2024-07-30 10:50:00,1.0,0.0,0.07515496548871871,60.0,59.57748274435935,0.0
2024-07-30 10:51:00,1.0,0.0,0.07514419315730608,60.0,59.57209657865304,0.0
2024-07-30 10:52:00,1.0,0.0,0.07513342236994479,60.0,59.56671118497239,0.0
2024-07-30 10:53:00,1.0,0.0,0.0751226531264135,60.0,59.56132656320675,0.0
2024-07-30 10:54:00,1.0,0.0,0.07511188542649093,60.0,59.555942713245464,0.0
2024-07-30 10:55:00,1.0,0.0,0.07510111926995583,60.0,59.550559634977915,0.0
2024-07-30 10:56:00,1.0,0.0,0.07509035465658698,60.0,59.54517732829349,0.0
2024-07-30 10:57:00,1.0,0.0,0.0750795915861632,60.0,59.5397957930816,0.0
2024-07-30 10:58:00,1.0,0.0,0.07506883005846332,60.0,59.53441502923166,0.0
2024-07-30 10:59:00,1.0,0.0,0.07505807007326622,60.0,59.52903503663311,0.0
2024-07-30 11:00:00,1.0,0.0,0.0750473116303508,60.0,59.5236558151754,0.0
2024-07-30 11:01:00,1.0,0.0,0.07503655472949601,60.0,59.518277364748,0.0
2024-07-30 11:02:00,1.0,0.0,0.07502579937048079,60.0,59.51289968524039,0.0
2024-07-30 11:03:00,1.0,0.0,0.07501504555308415,60.0,59.507522776542075,0.0
2024-07-30 11:04:00,1.0,0.0,0.07500429327708515,60.0,59.50214663854257,0.0
2024-07-30 11:05:00,1.0,0.0,0.07499354254226281,60.0,59.49677127113141,0.0
2024-07-30 11:06:00,1.0,0.0,0.07498279334839628,60.0,59.491396674198135,0.0
2024-07-30 11:07:00,1.0,0.0,0.07497204569526462,60.0,59.48602284763231,0.0
2024-07-30 11:08:00,1.0,0.0,0.07496129958264706,60.0,59.48064979132353,0.0
2024-07-30 11:09:00,1.0,0.0,0.07495055501032274,60.0,59.47527750516137,0.0
2024-07-30 11:10:00,1.0,0.0,0.07493981197807091,60.0,59.46990598903545,0.0
2024-07-30 11:11:00,1.0,0.0,0.07492907048567081,60.0,59.4645352428354,0.0
2024-07-30 11:12:00,1.0,0.0,0.07491833053290173,60.0,59.45916526645086,0.0
2024-07-30 11:13:00,1.0,0.0,0.07490759211954297,60.0,59.453796059771484,0.0
2024-07-30 11:14:00,1.0,0.0,0.0748968552453739,60.0,59.44842762268695,0.0
2024-07-30 11:15:00,1.0,0.0,0.0748861199101739,60.0,59.443059955086945,0.0
2024-07-30 11:16:00,1.0,0.0,0.07487538611372235,60.0,59.43769305686118,0.0
2024-07-30 11:17:00,1.0,0.0,0.07486465385579875,60.0,59.432326927899375,0.0
2024-07-30 11:18:00,1.0,0.0,0.07485392313618253,60.0,59.426961568091265,0.0
2024-07-30 11:19:00,1.0,0.0,0.07484319395465322,60.0,59.42159697732661,0.0
2024-07-30 11:20:00,1.0,0.0,0.07483246631099034,60.0,59.41623315549517,0.0
2024-07-30 11:21:00,1.0,0.0,0.07482174020497348,60.0,59.41087010248674,0.0
2024-07-30 11:22:00,1.0,0.0,0.07481101563638222,60.0,59.40550781819111,0.0
2024-07-30 11:23:00,1.0,0.0,0.07480029260499621,60.0,59.40014630249811,0.0
2024-07-30 11:24:00,1.0,0.0,0.07478957111059512,60.0,59.39478555529756,0.0
2024-07-30 11:25:00,1.0,0.0,0.07477885115295863,60.0,59.38942557647931,0.0
2024-07-30 11:26:00,1.0,0.0,0.07476813273186646,60.0,59.38406636593323,0.0
2024-07-30 11:27:00,1.0,0.0,0.0747574158470984,60.0,59.3787079235492,0.0
2024-07-30 11:28:00,1.0,0.0,0.07474670049843422,60.0,59.37335024921711,0.0
2024-07-30 11:29:00,1.0,0.0,0.07473598668565375,60.0,59.36799334282687,0.0
2024-07-30 11:30:00,1.0,0.0,0.07472527440853684,60.0,59.36263720426842,0.0
2024-07-30 11:31:00,1.0,0.0,0.07471456366686337,60.0,59.357281833431685,0.0
2024-07-30 11:32:00,1.0,0.0,0.07470385446041326,60.0,59.351927230206634,0.0
2024-07-30 11:33:00,1.0,0.0,0.07469314678896649,60.0,59.346573394483244,0.0
2024-07-30 11:34:00,1.0,0.0,0.074682440652303,60.0,59.3412203261515,0.0
2024-07-30 11:35:00,1.0,0.0,0.07467173605020282,60.0,59.335868025101405,0.0
2024-07-30 11:36:00,1.0,0.0,0.07466103298244597,60.0,59.33051649122299,0.0
2024-07-30 11:37:00,1.0,0.0,0.07465033144881257,60.0,59.32516572440628,0.0
2024-07-30 11:38:00,1.0,0.0,0.07463963144908269,60.0,59.31981572454134,0.0
2024-07-30 11:39:00,1.0,0.0,0.07462893298303648,60.0,59.31446649151824,0.0
2024-07-30 11:40:00,1.0,0.0,0.0746182360504541,60.0,59.30911802522705,0.0
2024-07-30 11:41:00,1.0,0.0,0.07460754065111577,60.0,59.303770325557885,0.0
2024-07-30 11:42:00,1.0,0.0,0.07459684678480172,60.0,59.298423392400856,0.0
2024-07-30 11:43:00,1.0,0.0,0.07458615445129219,60.0,59.293077225646094,0.0
2024-07-30 11:44:00,1.0,0.0,0.07457546365036749,60.0,59.28773182518375,0.0
2024-07-30 11:45:00,1.0,0.0,0.07456477438180796,60.0,59.28238719090398,0.0
2024-07-30 11:46:00,1.0,0.0,0.07455408664539395,60.0,59.277043322696976,0.0
2024-07-30 11:47:00,1.0,0.0,0.07454340044090585,60.0,59.27170022045292,0.0
2024-07-30 11:48:00,1.0,0.0,0.07453271576812406,60.0,59.26635788406203,0.0
2024-07-30 11:49:00,1.0,0.0,0.07452203262682906,60.0,59.26101631341453,0.0
2024-07-30 11:50:00,1.0,0.0,0.07451135101680133,60.0,59.255675508400664,0.0
2024-07-30 11:51:00,1.0,0.0,0.07450067093782137,60.0,59.250335468910684,0.0
2024-07-30 11:52:00,1.0,0.0,0.07448999238966976,60.0,59.244996194834876,0.0
2024-07-30 11:53:00,1.0,0.0,0.07447931537212703,60.0,59.23965768606352,0.0
2024-07-30 11:54:00,1.0,0.0,0.07446863988497385,60.0,59.23431994248692,0.0
2024-07-30 11:55:00,1.0,0.0,0.0744579659279908,60.0,59.2289829639954,0.0
2024-07-30 11:56:00,1.0,0.0,0.07444729350095859,60.0,59.2236467504793,0.0
2024-07-30 11:57:00,1.0,0.0,0.07443662260365794,60.0,59.21831130182897,0.0
2024-07-30 11:58:00,1.0,0.0,0.07442595323586955,60.0,59.21297661793477,0.0
2024-07-30 11:59:00,1.0,0.0,0.07441528539737419,60.0,59.207642698687096,0.0
2024-07-30 12:00:00,1.0,0.0,0.07440461908795268,60.0,59.20230954397634,0.0
2024-07-30 12:01:00,1.0,0.0,0.07439395430738584,60.0,59.19697715369292,0.0
2024-07-30 12:02:00,1.0,0.0,0.07438329105545453,60.0,59.19164552772727,0.0
2024-07-30 12:03:00,1.0,0.0,0.07437262933193967,60.0,59.18631466596983,0.0
2024-07-30 12:04:00,1.0,0.0,0.07436196913662214,60.0,59.18098456831107,0.0
2024-07-30 12:05:00,1.0,0.0,0.07435131046928292,60.0,59.17565523464146,0.0
2024-07-30 12:06:00,1.0,0.0,0.07434065332970301,60.0,59.1703266648515,0.0
2024-07-30 12:07:00,1.0,0.0,0.0743299977176634,60.0,59.164998858831694,0.0
2024-07-30 12:08:00,1.0,0.0,0.07431934363294514,60.0,59.15967181647257,0.0
2024-07-30 12:09:00,1.0,0.0,0.07430869107532932,60.0,59.15434553766466,0.0
2024-07-30 12:10:00,1.0,0.0,0.07429804004459707,60.0,59.14902002229854,0.0
2024-07-30 12:11:00,1.0,0.0,0.07428739054052953,60.0,59.143695270264764,0.0
2024-07-30 12:12:00,1.0,0.0,0.07427674256290785,60.0,59.13837128145393,0.0
2024-07-30 12:13:00,1.0,0.0,0.07426609611151326,60.0,59.13304805575663,0.0
2024-07-30 12:14:00,1.0,0.0,0.074255451186127,60.0,59.1277255930635,0.0
2024-07-30 12:15:00,1.0,0.0,0.07424480778653034,60.0,59.122403893265165,0.0
2024-07-30 12:16:00,1.0,0.0,0.07423416591250455,60.0,59.117082956252275,0.0
2024-07-30 12:17:00,1.0,0.0,0.074223525563831,60.0,59.111762781915495,0.0
2024-07-30 12:18:00,1.0,0.0,0.07421288674029103,60.0,59.10644337014551,0.0
2024-07-30 12:19:00,1.0,0.0,0.07420224944166605,60.0,59.10112472083302,0.0
2024-07-30 12:20:00,1.0,0.0,0.07419161366773747,60.0,59.095806833868735,0.0
2024-07-30 12:21:00,1.0,0.0,0.07418097941828677,60.0,59.090489709143384,0.0
2024-07-30 12:22:00,1.0,0.0,0.07417034669309543,60.0,59.08517334654771,0.0
2024-07-30 12:23:00,1.0,0.0,0.07415971549194496,60.0,59.079857745972475,0.0
2024-07-30 12:24:00,1.0,0.0,0.0741490858146169,60.0,59.074542907308455,0.0
2024-07-30 12:25:00,1.0,0.0,0.07413845766089289,60.0,59.06922883044644,0.0
2024-07-30 12:26:00,1.0,0.0,0.0741278310305545,60.0,59.063915515277245,0.0
2024-07-30 12:27:00,1.0,0.0,0.07411720592338336,60.0,59.05860296169168,0.0
2024-07-30 12:28:00,1.0,0.0,0.07410658233916119,60.0,59.053291169580596,0.0
2024-07-30 12:29:00,1.0,0.0,0.07409596027766968,60.0,59.04798013883484,0.0
2024-07-30 12:30:00,1.0,0.0,0.07408533973869055,60.0,59.042669869345275,0.0
2024-07-30 12:31:00,1.0,0.0,0.07407472072200559,60.0,59.0373603610028,0.0
2024-07-30 12:32:00,1.0,0.0,0.07406410322739662,60.0,59.03205161369831,0.0
2024-07-30 12:33:00,1.0,0.0,0.07405348725464543,60.0,59.026743627322716,0.0
2024-07-30 12:34:00,1.0,0.0,0.07404287280353393,60.0,59.02143640176696,0.0
2024-07-30 12:35:00,1.0,0.0,0.07403225987384399,60.0,59.01612993692199,0.0
2024-07-30 12:36:00,1.0,0.0,0.07402164846535753,60.0,59.010824232678765,0.0
2024-07-30 12:37:00,1.0,0.0,0.07401103857785653,60.0,59.00551928892826,0.0
2024-07-30 12:38:00,1.0,0.0,0.07400043021112296,60.0,59.00021510556148,0.0
2024-07-30 12:39:00,1.0,0.0,0.07398982336493885,60.0,58.99491168246943,0.0
2024-07-30 12:40:00,1.0,0.0,0.07440922281691713,60.0,59.20461140845856,0.0
2024-07-30 12:41:00,1.0,0.0,0.074828562154306,60.0,59.414281077153,0.0
2024-07-30 12:42:00,1.0,0.0,0.07524784138572202,60.0,59.623920692861006,0.0
2024-07-30 12:43:00,1.0,0.0,0.07566706051978044,60.0,59.83353025989022,0.0
2024-07-30 12:44:00,1.0,0.0,0.07608621956509531,60.0,60.04310978254766,0.0
2024-07-30 12:45:00,1.0,0.0,0.0765053185302795,60.0,60.25265926513975,0.0
2024-07-30 12:46:00,1.0,0.0,0.07692435742394453,60.0,60.462178711972264,0.0
2024-07-30 12:47:00,1.0,0.0,0.07734333625470077,60.0,60.67166812735039,0.0
2024-07-30 12:48:00,1.0,0.0,0.07776225503115734,60.0,60.88112751557867,0.0
2024-07-30 12:49:00,1.0,0.0,0.0781811137619221,60.0,61.09055688096105,0.0
2024-07-30 12:50:00,1.0,0.0,0.07816990767777085,60.0,61.084953838885426,0.0
2024-07-30 12:51:00,1.0,0.0,0.07815870319984283,60.0,61.07935159992142,0.0
2024-07-30 12:52:00,1.0,0.0,0.07814750032790783,60.0,61.07375016395392,0.0
2024-07-30 12:53:00,1.0,0.0,0.07813629906173565,60.0,61.06814953086783,0.0
2024-07-30 12:54:00,1.0,0.0,0.07812509940109613,60.0,61.06254970054807,0.0
2024-07-30 12:55:00,1.0,0.0,0.07811390134575914,60.0,61.05695067287957,0.0
2024-07-30 12:56:00,1.0,0.0,0.07810270489549459,60.0,61.05135244774729,0.0
2024-07-30 12:57:00,1.0,0.0,0.0780915100500724,60.0,61.04575502503619,0.0
2024-07-30 12:58:00,1.0,0.0,0.07808031680926253,60.0,61.04015840463126,0.0
2024-07-30 12:59:00,1.0,0.0,0.07806912517283501,60.0,61.03456258641751,0.0
2024-07-30 13:00:00,1.0,0.0,0.07805793514055988,60.0,61.02896757027994,0.0
2024-07-30 13:01:00,1.0,0.0,0.0780467467122072,60.0,61.0233733561036,0.0
2024-07-30 13:02:00,1.0,0.0,0.07803555988754707,60.0,61.01777994377353,0.0
2024-07-30 13:03:00,1.0,0.0,0.07802437466634962,60.0,61.01218733317481,0.0
2024-07-30 13:04:00,1.0,0.0,0.07801319104838501,60.0,61.006595524192505,0.0
2024-07-30 13:05:00,1.0,0.0,0.07800200903342347,60.0,61.00100451671173,0.0
2024-07-30 13:06:00,1.0,0.0,0.07799082862123521,60.0,60.995414310617605,0.0
2024-07-30 13:07:00,1.0,0.0,0.0779796498115905,60.0,60.98982490579525,0.0
2024-07-30 13:08:00,1.0,0.0,0.07796847260425965,60.0,60.98423630212982,0.0
2024-07-30 13:09:00,1.0,0.0,0.07795729699901298,60.0,60.97864849950649,0.0
2024-07-30 13:10:00,1.0,0.0,0.07794612299562087,60.0,60.973061497810434,0.0
2024-07-30 13:11:00,1.0,0.0,0.0779349505938537,60.0,60.96747529692685,0.0
2024-07-30 13:12:00,1.0,0.0,0.07792377979348192,60.0,60.961889896740956,0.0
2024-07-30 13:13:00,1.0,0.0,0.07791261059427597,60.0,60.95630529713798,0.0
2024-07-30 13:14:00,1.0,0.0,0.07790144299600635,60.0,60.950721498003176,0.0
2024-07-30 13:15:00,1.0,0.0,0.07789027699844363,60.0,60.94513849922181,0.0
2024-07-30 13:16:00,1.0,0.0,0.07787911260135832,60.0,60.939556300679165,0.0
2024-07-30 13:17:00,1.0,0.0,0.07786794980452107,60.0,60.93397490226053,0.0
2024-07-30 13:18:00,1.0,0.0,0.07785678860770244,60.0,60.92839430385122,0.0
2024-07-30 13:19:00,1.0,0.0,0.07784562901067316,60.0,60.922814505336575,0.0
2024-07-30 13:20:00,1.0,0.0,0.07783447101320387,60.0,60.91723550660193,0.0
2024-07-30 13:21:00,1.0,1.92556,0.07782331461506534,60.0,60.911657307532664,1.0
2024-07-30 13:22:00,1.0,1.92556,0.0775361598160283,60.0,60.768079908014144,1.0
2024-07-30 13:23:00,1.0,0.0,0.07724904617630311,60.0,60.624523088151555,0.0
2024-07-30 13:24:00,1.0,0.0,0.07723797368999022,60.0,60.618986844995106,0.0
2024-07-30 13:25:00,1.0,0.0,0.07722690279075133,60.0,60.61345139537566,0.0
2024-07-30 13:26:00,1.0,0.0,0.07721583347835896,60.0,60.60791673917948,0.0
2024-07-30 13:27:00,1.0,0.0,0.07720476575258566,60.0,60.60238287629283,0.0
2024-07-30 13:28:00,1.0,0.0,0.07719369961320402,60.0,60.59684980660201,0.0
2024-07-30 13:29:00,1.0,0.0,0.07718263505998665,60.0,60.591317529993326,0.0
2024-07-30 13:30:00,1.0,0.0,0.0771715720927062,60.0,60.5857860463531,0.0
2024-07-30 13:31:00,1.0,0.0,0.07716051071113535,60.0,60.58025535556767,0.0
2024-07-30 13:32:00,1.0,0.0,0.0771494509150468,60.0,60.5747254575234,0.0
2024-07-30 13:33:00,1.0,0.0,0.0771383927042133,60.0,60.56919635210665,0.0
2024-07-30 13:34:00,1.0,0.0,0.07712733607840763,60.0,60.56366803920382,0.0
2024-07-30 13:35:00,1.0,1.92556,0.07711628103740262,60.0,60.55814051870131,1.0
2024-07-30 13:36:00,1.0,0.0,0.07682922758097106,60.0,60.41461379048553,0.0
2024-07-30 13:37:00,1.0,0.0,0.07681821526932543,60.0,60.40910763466272,0.0
2024-07-30 13:38:00,1.0,0.0,0.07680720453612869,60.0,60.40360226806434,0.0
2024-07-30 13:39:00,1.0,0.0,0.07679619538115456,60.0,60.39809769057728,0.0
2024-07-30 13:40:00,1.0,0.0,0.07678518780417685,60.0,60.39259390208843,0.0
2024-07-30 13:41:00,1.0,0.0,0.07677418180496938,60.0,60.38709090248469,0.0
2024-07-30 13:42:00,1.0,0.0,0.07676317738330597,60.0,60.381588691652986,0.0
2024-07-30 13:43:00,1.0,1.92556,0.07675217453896055,60.0,60.37608726948027,1.0
2024-07-30 13:44:00,1.0,1.92556,0.07646517327170699,60.0,60.232586635853494,1.0
2024-07-30 13:45:00,1.0,0.0,0.07617821314175882,60.0,60.08910657087941,0.0
2024-07-30 13:46:00,1.0,0.0,0.07616729414321963,60.0,60.08364707160981,0.0
2024-07-30 13:47:00,1.0,0.0,0.07615637670975428,60.0,60.07818835487714,0.0
2024-07-30 13:48:00,1.0,0.0,0.07614546084113846,60.0,60.07273042056923,0.0
2024-07-30 13:49:00,1.0,0.0,0.07613454653714785,60.0,60.06727326857393,0.0
2024-07-30 13:50:00,1.0,0.0,0.0761236337975582,60.0,60.0618168987791,0.0
2024-07-30 13:51:00,1.0,0.0,0.07611272262214527,60.0,60.056361311072635,0.0
2024-07-30 13:52:00,1.0,0.0,0.07610181301068486,60.0,60.05090650534243,0.0
2024-07-30 13:53:00,1.0,0.0,0.0760909049629528,60.0,60.0454524814764,0.0
2024-07-30 13:54:00,1.0,0.0,0.07607999847872496,60.0,60.03999923936248,0.0
2024-07-30 13:55:00,1.0,0.0,0.07606909355777722,60.0,60.03454677888861,0.0
2024-07-30 13:56:00,1.0,0.0,0.07605819019988552,60.0,60.02909509994276,0.0
2024-07-30 13:57:00,1.0,0.0,0.0760472884048258,60.0,60.0236442024129,0.0
2024-07-30 13:58:00,1.0,0.0,0.07603638817237408,60.0,60.018194086187044,0.0
2024-07-30 13:59:00,1.0,0.0,0.07602548950230639,60.0,60.01274475115319,0.0
2024-07-30 14:00:00,1.0,0.0,0.07601459239439874,60.0,60.00729619719937,0.0
2024-07-30 14:01:00,1.0,0.0,0.07600369684842727,60.0,60.001848424213634,0.0
2024-07-30 14:02:00,1.0,0.0,0.07599280286416805,60.0,59.99640143208403,0.0
2024-07-30 14:03:00,1.0,0.0,0.07598191044139728,60.0,59.99095522069864,0.0
2024-07-30 14:04:00,1.0,0.0,0.07597101957989111,60.0,59.98550978994555,0.0
2024-07-30 14:05:00,1.0,0.0,0.07596013027942576,60.0,59.98006513971288,0.0
2024-07-30 14:06:00,1.0,0.0,0.07594924253977749,60.0,59.97462126988874,0.0
2024-07-30 14:07:00,1.0,0.0,0.07593835636072258,60.0,59.96917818036129,0.0
2024-07-30 14:08:00,1.0,11.553360000000001,0.07592747174203734,60.0,59.96373587101867,6.0
2024-07-30 14:09:00,1.0,0.0,0.07426058868349812,60.0,59.13029434174906,0.0
2024-07-30 14:10:00,1.0,0.0,0.07424994454751864,60.0,59.12497227375932,0.0
2024-07-30 14:11:00,1.0,0.0,0.0742393019372156,60.0,59.1196509686078,0.0
2024-07-30 14:12:00,1.0,0.0,0.07422866085237033,60.0,59.11433042618516,0.0
2024-07-30 14:13:00,1.0,0.0,0.07421802129276417,60.0,59.10901064638208,0.0
2024-07-30 14:14:00,1.0,0.0,0.07420738325817848,60.0,59.10369162908924,0.0
2024-07-30 14:15:00,1.0,0.0,0.0741967467483947,60.0,59.09837337419735,0.0
2024-07-30 14:16:00,1.0,0.0,0.07418611176319426,60.0,59.09305588159713,0.0
2024-07-30 14:17:00,1.0,0.0,0.07417547830235864,60.0,59.08773915117932,0.0
2024-07-30 14:18:00,1.0,0.0,0.07416484636566933,60.0,59.08242318283467,0.0
2024-07-30 14:19:00,1.0,0.0,0.07415421595290789,60.0,59.077107976453945,0.0
2024-07-30 14:20:00,1.0,0.0,0.07414358706385588,60.0,59.07179353192794,0.0
2024-07-30 14:21:00,1.0,0.0,0.07413295969829488,60.0,59.06647984914744,0.0
2024-07-30 14:22:00,1.0,0.0,0.07412233385600656,60.0,59.061166928003274,0.0
2024-07-30 14:23:00,1.0,0.0,0.07411170953677253,60.0,59.05585476838626,0.0
2024-07-30 14:24:00,1.0,0.0,0.07410108674037451,60.0,59.050543370187256,0.0
2024-07-30 14:25:00,1.0,0.0,0.07409046546659424,60.0,59.04523273329712,0.0
2024-07-30 14:26:00,1.0,0.0,0.07407984571521345,60.0,59.039922857606726,0.0
2024-07-30 14:27:00,1.0,0.0,0.07406922748601394,60.0,59.03461374300697,0.0
2024-07-30 14:28:00,1.0,0.0,0.07405861077877754,60.0,59.02930538938877,0.0
2024-07-30 14:29:00,1.0,0.0,0.07404799559328608,60.0,59.02399779664304,0.0
2024-07-30 14:30:00,1.0,0.0,0.07403738192932144,60.0,59.01869096466072,0.0
2024-07-30 14:31:00,1.0,1.92556,0.07402676978666554,60.0,59.01338489333277,1.0
2024-07-30 14:32:00,1.0,0.0,0.07374015916510032,60.0,58.87007958255016,0.0
2024-07-30 14:33:00,1.0,0.0,0.07415959440267818,60.0,59.07979720133909,0.0
2024-07-30 14:34:00,1.0,0.0,0.07457896952053733,60.0,59.289484760268664,0.0
2024-07-30 14:35:00,1.0,0.0,0.07499828452729501,60.0,59.49914226364751,0.0
2024-07-30 14:36:00,1.0,0.0,0.07541753943156726,60.0,59.70876971578363,0.0
2024-07-30 14:37:00,1.0,0.0,0.07583673424196885,60.0,59.91836712098443,0.0
2024-07-30 14:38:00,1.0,0.0,0.07625586896711334,60.0,60.12793448355667,0.0
2024-07-30 14:39:00,1.0,0.0,0.07667494361561304,60.0,60.33747180780652,0.0
2024-07-30 14:40:00,1.0,0.0,0.07709395819607903,60.0,60.546979098039515,0.0
2024-07-30 14:41:00,1.0,0.0,0.07751291271712116,60.0,60.75645635856058,0.0
2024-07-30 14:42:00,1.0,0.0,0.07793180718734805,60.0,60.96590359367402,0.0
2024-07-30 14:43:00,1.0,0.0,0.07835064161536705,60.0,61.175320807683526,0.0
2024-07-30 14:44:00,1.0,0.0,0.07833941123195348,60.0,61.16970561597674,0.0
2024-07-30 14:45:00,1.0,0.0,0.07832818245824608,60.0,61.16409122912304,0.0
2024-07-30 14:46:00,1.0,0.0,0.07831695529401413,60.0,61.15847764700706,0.0
2024-07-30 14:47:00,1.0,0.0,0.07830572973902693,60.0,61.152864869513465,0.0
2024-07-30 14:48:00,1.0,0.0,0.07829450579305383,60.0,61.147252896526915,0.0
2024-07-30 14:49:00,1.0,0.0,0.07828328345586419,60.0,61.1416417279321,0.0
2024-07-30 14:50:00,1.0,0.0,0.07827206272722742,60.0,61.13603136361371,0.0
2024-07-30 14:51:00,1.0,0.0,0.07826084360691296,60.0,61.13042180345648,0.0
2024-07-30 14:52:00,1.0,0.0,0.07824962609469027,60.0,61.124813047345135,0.0
2024-07-30 14:53:00,1.0,0.0,0.07823841019032889,60.0,61.11920509516444,0.0
2024-07-30 14:54:00,1.0,0.0,0.0782271958935983,60.0,61.11359794679915,0.0
2024-07-30 14:55:00,1.0,0.0,0.07821598320426813,60.0,61.107991602134064,0.0
2024-07-30 14:56:00,1.0,0.0,0.07820477212210794,60.0,61.10238606105397,0.0
2024-07-30 14:57:00,1.0,0.0,0.07819356264688739,60.0,61.09678132344369,0.0
2024-07-30 14:58:00,1.0,0.0,0.07818235477837612,60.0,61.09117738918806,0.0
2024-07-30 14:59:00,1.0,0.0,0.07817114851634387,60.0,61.08557425817193,0.0
2024-07-30 15:00:00,1.0,0.0,0.07815994386056035,60.0,61.07997193028017,0.0
2024-07-30 15:01:00,1.0,0.0,0.07814874081079533,60.0,61.074370405397666,0.0
2024-07-30 15:02:00,1.0,0.0,0.07813753936681864,60.0,61.068769683409315,0.0
2024-07-30 15:03:00,1.0,0.0,0.07812633952840006,60.0,61.06316976420003,0.0
2024-07-30 15:04:00,1.0,0.0,0.07811514129530951,60.0,61.05757064765476,0.0
2024-07-30 15:05:00,1.0,0.0,0.07810394466731688,60.0,61.05197233365844,0.0
2024-07-30 15:06:00,1.0,0.0,0.07809274964419208,60.0,61.04637482209604,0.0
2024-07-30 15:07:00,1.0,0.0,0.0780815562257051,60.0,61.04077811285255,0.0
2024-07-30 15:08:00,1.0,0.0,0.07807036441162593,60.0,61.035182205812966,0.0
2024-07-30 15:09:00,1.0,0.0,0.0780591742017246,60.0,61.0295871008623,0.0
2024-07-30 15:10:00,1.0,0.0,0.07804798559577118,60.0,61.02399279788559,0.0
2024-07-30 15:11:00,1.0,0.0,0.07803679859353577,60.0,61.01839929676788,0.0
2024-07-30 15:12:00,1.0,0.0,0.07802561319478848,60.0,61.01280659739424,0.0
2024-07-30 15:13:00,1.0,0.0,0.0780144293992995,60.0,61.00721469964975,0.0
2024-07-30 15:14:00,1.0,0.0,0.07800324720683902,60.0,61.00162360341951,0.0
2024-07-30 15:15:00,1.0,1.92556,0.07799206661717728,60.0,60.996033308588636,1.0
2024-07-30 15:16:00,1.0,1.92556,0.07770488763008451,60.0,60.85244381504226,1.0
2024-07-30 15:17:00,1.0,0.0,0.0774177498057706,60.0,60.7088749028853,0.0
2024-07-30 15:18:00,1.0,1.92556,0.07740665313833547,60.0,60.703326569167736,1.0
2024-07-30 15:19:00,1.0,1.92556,0.07711955806144034,60.0,60.55977903072017,1.0
2024-07-30 15:20:00,1.0,0.0,0.0768325041352968,60.0,60.4162520676484,0.0
2024-07-30 15:21:00,1.0,0.0,0.07682149135400651,60.0,60.410745677003256,0.0
2024-07-30 15:22:00,1.0,0.0,0.07681048015123242,60.0,60.405240075616206,0.0
2024-07-30 15:23:00,1.0,0.0,0.07679947052674824,60.0,60.39973526337412,0.0
2024-07-30 15:24:00,1.0,0.0,0.07678846248032778,60.0,60.39423124016389,0.0
2024-07-30 15:25:00,1.0,0.0,0.07677745601174484,60.0,60.388728005872416,0.0
2024-07-30 15:26:00,1.0,11.553360000000001,0.07676645112077325,60.0,60.38322556038663,6.0
2024-07-30 15:27:00,1.0,11.553360000000001,0.0750994478071869,60.0,59.54972390359345,6.0
2024-07-30 15:28:00,1.0,0.0,0.07343268343339707,60.0,58.71634171669853,0.0
2024-07-30 15:29:00,1.0,0.0,0.07385216274298616,60.0,58.926081371493076,0.0
2024-07-30 15:30:00,1.0,0.0,0.07427158192653947,60.0,59.135790963269734,0.0
2024-07-30 15:31:00,1.0,0.0,0.07469094099267518,60.0,59.34547049633759,0.0
2024-07-30 15:32:00,1.0,0.0,0.0751102399500102,60.0,59.5551199750051,0.0
2024-07-30 15:33:00,1.0,0.0,0.07552947880716022,60.0,59.76473940358011,0.0
2024-07-30 15:34:00,1.0,0.0,0.07594865757273969,60.0,59.974328786369846,0.0
2024-07-30 15:35:00,1.0,0.0,0.07636777625536184,60.0,60.18388812768092,0.0
2024-07-30 15:36:00,1.0,0.0,0.07678683486363867,60.0,60.39341743181934,0.0
