,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-07-30 11:31:00,1.0,1.92556,0.07490071221416572,60.0,59.45035610708286,1.0
2024-07-30 11:32:00,1.0,1.92556,0.07482897871504281,60.0,59.414489357521404,1.0
2024-07-30 11:33:00,1.0,0.0,0.07475725549783568,60.0,59.37862774891784,0.0
2024-07-30 11:34:00,1.0,0.0,0.07496154256107058,60.0,59.48077128053529,0.0
2024-07-30 11:35:00,1.0,1.92556,0.0751658003428344,60.0,59.5829001714172,1.0
2024-07-30 11:36:00,1.0,1.92556,0.0750940288473242,60.0,59.5470144236621,1.0
2024-07-30 11:37:00,1.0,0.0,0.075022267639176,60.0,59.511133819588,0.0
2024-07-30 11:38:00,1.0,0.0,0.07522651671691524,60.0,59.61325835845762,0.0
2024-07-30 11:39:00,1.0,0.0,0.07543073651862806,60.0,59.715368259314026,0.0
2024-07-30 11:40:00,1.0,0.0,0.07563492704851071,60.0,59.81746352425536,0.0
2024-07-30 11:41:00,1.0,0.0,0.0758390883107589,60.0,59.91954415537945,0.0
2024-07-30 11:42:00,1.0,0.0,0.07604322030956767,60.0,60.021610154783836,0.0
2024-07-30 11:43:00,1.0,0.0,0.07624732304913152,60.0,60.12366152456576,0.0
2024-07-30 11:44:00,1.0,0.0,0.07645139653364431,60.0,60.22569826682216,0.0
2024-07-30 11:45:00,1.0,0.0,0.07665544076729931,60.0,60.327720383649655,0.0
2024-07-30 11:46:00,1.0,0.0,0.0768594557542892,60.0,60.42972787714459,0.0
2024-07-30 11:47:00,1.0,0.0,0.07706344149880602,60.0,60.53172074940301,0.0
2024-07-30 11:48:00,1.0,0.0,0.07726739800504126,60.0,60.63369900252063,0.0
2024-07-30 11:49:00,1.0,0.0,0.07747132527718578,60.0,60.73566263859289,0.0
2024-07-30 11:50:00,1.0,0.0,0.07767522331942986,60.0,60.83761165971493,0.0
2024-07-30 11:51:00,1.0,0.0,0.07787909213596315,60.0,60.939546067981574,0.0
2024-07-30 11:52:00,1.0,0.0,0.07808293173097472,60.0,61.04146586548736,0.0
2024-07-30 11:53:00,1.0,0.0,0.0780717397197376,60.0,61.035869859868804,0.0
2024-07-30 11:54:00,1.0,0.0,0.07806054931270659,60.0,61.03027465635329,0.0
2024-07-30 11:55:00,1.0,0.0,0.07804936050965174,60.0,61.02468025482587,0.0
2024-07-30 11:56:00,1.0,0.0,0.07803817331034314,60.0,61.01908665517157,0.0
2024-07-30 11:57:00,1.0,0.0,0.07802698771455092,60.0,61.01349385727546,0.0
2024-07-30 11:58:00,1.0,0.0,0.07801580372204527,60.0,61.00790186102263,0.0
2024-07-30 11:59:00,1.0,11.553360000000001,0.07800462133259634,60.0,61.002310666298165,6.0
2024-07-30 12:00:00,1.0,11.553360000000001,0.07633744054597436,60.0,60.16872027298718,6.0
2024-07-30 12:01:00,1.0,0.0,0.07467049872458698,60.0,59.33524936229349,0.0
2024-07-30 12:02:00,1.0,0.0,0.07465979583418213,60.0,59.32989791709106,0.0
2024-07-30 12:03:00,1.0,0.0,0.07464909447787527,60.0,59.32454723893763,0.0
2024-07-30 12:04:00,1.0,0.0,0.07463839465544651,60.0,59.31919732772326,0.0
2024-07-30 12:05:00,1.0,0.0,0.07462769636667603,60.0,59.31384818333802,0.0
2024-07-30 12:06:00,1.0,0.0,0.07461699961134398,60.0,59.308499805671985,0.0
2024-07-30 12:07:00,1.0,0.0,0.07460630438923055,60.0,59.30315219461527,0.0
2024-07-30 12:08:00,1.0,0.0,0.07459561070011599,60.0,59.29780535005799,0.0
2024-07-30 12:09:00,1.0,0.0,0.07458491854378056,60.0,59.29245927189028,0.0
2024-07-30 12:10:00,1.0,0.0,0.07457422792000458,60.0,59.28711396000229,0.0
2024-07-30 12:11:00,1.0,0.0,0.07456353882856835,60.0,59.28176941428418,0.0
2024-07-30 12:12:00,1.0,0.0,0.07455285126925228,60.0,59.276425634626136,0.0
2024-07-30 12:13:00,1.0,26.95784,0.07454216524183671,60.0,59.27108262091836,14.0
2024-07-30 12:14:00,1.0,26.95784,0.0706674807461021,60.0,57.33374037305105,14.0
2024-07-30 12:15:00,1.0,26.95784,0.06700835401689817,60.0,55.50417700844908,14.0
2024-07-30 12:16:00,1.0,26.95784,0.06334975176835299,60.0,53.674875884176494,14.0
2024-07-30 12:17:00,1.0,26.95784,0.059691673925290165,60.0,51.84583696264508,14.0
2024-07-30 12:18:00,1.0,26.95784,0.056034120412544054,60.0,50.01706020627203,14.0
2024-07-30 12:19:00,1.0,26.95784,0.052377091154959844,60.0,48.18854557747992,14.0
2024-07-30 12:20:00,1.0,26.95784,0.048720586077393435,60.0,46.36029303869672,14.0
2024-07-30 12:21:00,1.0,26.95784,0.04506460510471153,60.0,44.532302552355766,14.0
2024-07-30 12:22:00,1.0,26.95784,0.04140914816179161,60.0,42.7045740808958,14.0
2024-07-30 12:23:00,1.0,26.95784,0.037754215173521885,60.0,40.87710758676094,14.0
2024-07-30 12:24:00,1.0,0.0,0.034099806064801355,60.0,39.04990303240068,0.0
2024-07-30 12:25:00,1.0,0.0,0.0343099207605398,60.0,39.1549603802699,0.0
2024-07-30 12:26:00,1.0,0.0,0.03452000533950388,60.0,39.26000266975194,0.0
2024-07-30 12:27:00,1.0,0.0,0.034730059806010405,60.0,39.3650299030052,0.0
2024-07-30 12:28:00,1.0,0.0,0.03494008416437552,60.0,39.47004208218776,0.0
2024-07-30 12:29:00,1.0,0.0,0.035150078418914786,60.0,39.575039209457394,0.0
2024-07-30 12:30:00,1.0,0.0,0.03536004257394313,60.0,39.68002128697157,0.0
2024-07-30 12:31:00,1.0,0.0,0.03556997663377487,60.0,39.784988316887436,0.0
2024-07-30 12:32:00,1.0,0.0,0.035779880602723683,60.0,39.88994030136184,0.0
2024-07-30 12:33:00,1.0,0.0,0.03598975448510265,60.0,39.994877242551325,0.0
2024-07-30 12:34:00,1.0,0.0,0.036199598285224226,60.0,40.09979914261211,0.0
2024-07-30 12:35:00,1.0,0.0,0.03640941200740026,60.0,40.20470600370013,0.0
2024-07-30 12:36:00,1.0,0.0,0.03661919565594197,60.0,40.30959782797098,0.0
2024-07-30 12:37:00,1.0,0.0,0.03682894923515994,60.0,40.41447461757997,0.0
2024-07-30 12:38:00,1.0,0.0,0.03703867274936417,60.0,40.519336374682084,0.0
2024-07-30 12:39:00,1.0,0.0,0.03724836620286402,60.0,40.62418310143201,0.0
2024-07-30 12:40:00,1.0,0.0,0.037458029599968246,60.0,40.72901479998412,0.0
2024-07-30 12:41:00,1.0,0.0,0.03766766294498497,60.0,40.833831472492484,0.0
2024-07-30 12:42:00,1.0,0.0,0.03787726624222171,60.0,40.938633121110854,0.0
2024-07-30 12:43:00,1.0,0.0,0.03808683949598536,60.0,41.04341974799268,0.0
2024-07-30 12:44:00,1.0,0.0,0.03829638271058221,60.0,41.148191355291104,0.0
2024-07-30 12:45:00,1.0,11.553360000000001,0.038505895890317915,60.0,41.25294794515896,6.0
2024-07-30 12:46:00,1.0,0.0,0.03705937903949751,60.0,40.52968951974876,0.0
2024-07-30 12:47:00,1.0,0.0,0.03726906952506281,60.0,40.6345347625314,0.0
2024-07-30 12:48:00,1.0,0.0,0.03747872995465788,60.0,40.73936497732894,0.0
2024-07-30 12:49:00,1.0,0.0,0.037688360332590806,60.0,40.8441801662954,0.0
2024-07-30 12:50:00,1.0,0.0,0.03789796066316903,60.0,40.948980331584515,0.0
2024-07-30 12:51:00,1.0,0.0,0.0381075309506994,60.0,41.0537654753497,0.0
2024-07-30 12:52:00,1.0,0.0,0.038317071199488115,60.0,41.158535599744056,0.0
2024-07-30 12:53:00,1.0,0.0,0.038526581413840785,60.0,41.263290706920394,0.0
2024-07-30 12:54:00,1.0,0.0,0.03873606159806241,60.0,41.3680307990312,0.0
2024-07-30 12:55:00,1.0,0.0,0.038945511756457336,60.0,41.47275587822867,0.0
2024-07-30 12:56:00,1.0,0.0,0.03915493189332932,60.0,41.57746594666466,0.0
2024-07-30 12:57:00,1.0,0.0,0.03936432201298149,60.0,41.682161006490745,0.0
2024-07-30 12:58:00,1.0,0.0,0.03957368211971637,60.0,41.78684105985818,0.0
2024-07-30 12:59:00,1.0,1.92556,0.039783012217835846,60.0,41.89150610891792,1.0
2024-07-30 13:00:00,1.0,1.92556,0.039716312311641216,60.0,41.85815615582061,1.0
2024-07-30 13:01:00,1.0,0.0,0.03964962196587271,60.0,41.824810982936356,0.0
2024-07-30 13:02:00,1.0,0.0,0.039858941179159973,60.0,41.929470589579985,0.0
2024-07-30 13:03:00,1.0,0.0,0.0400682303896933,60.0,42.03411519484665,0.0
2024-07-30 13:04:00,1.0,0.0,0.040277489601773124,60.0,42.13874480088656,0.0
2024-07-30 13:05:00,1.0,0.0,0.04048671881969929,60.0,42.243359409849646,0.0
2024-07-30 13:06:00,1.0,0.0,0.040695918047771,60.0,42.3479590238855,0.0
2024-07-30 13:07:00,1.0,0.0,0.04090508729028684,60.0,42.45254364514342,0.0
2024-07-30 13:08:00,1.0,0.0,0.04111422655154481,60.0,42.5571132757724,0.0
2024-07-30 13:09:00,1.0,0.0,0.041323335835842245,60.0,42.66166791792112,0.0
2024-07-30 13:10:00,1.0,0.0,0.0415324151474759,60.0,42.76620757373795,0.0
2024-07-30 13:11:00,1.0,0.0,0.041741464490741904,60.0,42.87073224537095,0.0
2024-07-30 13:12:00,1.0,0.0,0.04195048386993578,60.0,42.97524193496789,0.0
2024-07-30 13:13:00,1.0,0.0,0.04215947328935242,60.0,43.07973664467621,0.0
2024-07-30 13:14:00,1.0,0.0,0.042368432753286105,60.0,43.18421637664305,0.0
2024-07-30 13:15:00,1.0,0.0,0.04257736226603049,60.0,43.288681133015245,0.0
2024-07-30 13:16:00,1.0,0.0,0.04278626183187865,60.0,43.393130915939324,0.0
2024-07-30 13:17:00,1.0,0.0,0.042995131455123,60.0,43.4975657275615,0.0
2024-07-30 13:18:00,1.0,0.0,0.04320397114005537,60.0,43.601985570027686,0.0
2024-07-30 13:19:00,1.0,0.0,0.04341278089096697,60.0,43.706390445483486,0.0
2024-07-30 13:20:00,1.0,0.0,0.04362156071214839,60.0,43.8107803560742,0.0
2024-07-30 13:21:00,1.0,0.0,0.043830310607889604,60.0,43.9151553039448,0.0
2024-07-30 13:22:00,1.0,0.0,0.04403903058247997,60.0,44.01951529123998,0.0
2024-07-30 13:23:00,1.0,0.0,0.04424772064020823,60.0,44.123860320104114,0.0
2024-07-30 13:24:00,1.0,0.0,0.04445638078536253,60.0,44.22819039268126,0.0
2024-07-30 13:25:00,1.0,0.0,0.044665011022230375,60.0,44.33250551111519,0.0
2024-07-30 13:26:00,1.0,0.0,0.04487361135509866,60.0,44.43680567754933,0.0
2024-07-30 13:27:00,1.0,0.0,0.04508218178825369,60.0,44.541090894126846,0.0
2024-07-30 13:28:00,1.0,0.0,0.04529072232598112,60.0,44.64536116299056,0.0
2024-07-30 13:29:00,1.0,0.0,0.04549923297256602,60.0,44.74961648628301,0.0
2024-07-30 13:30:00,1.0,0.0,0.045707713732292835,60.0,44.853856866146415,0.0
2024-07-30 13:31:00,1.0,0.0,0.04591616460944539,60.0,44.958082304722694,0.0
2024-07-30 13:32:00,1.0,0.0,0.046124585608306914,60.0,45.06229280415346,0.0
2024-07-30 13:33:00,1.0,0.0,0.046332976733159996,60.0,45.16648836658,0.0
2024-07-30 13:34:00,1.0,0.0,0.04654133798828663,60.0,45.270668994143314,0.0
2024-07-30 13:35:00,1.0,0.0,0.04674966937796819,60.0,45.374834688984095,0.0
2024-07-30 13:36:00,1.0,0.0,0.046957970906485444,60.0,45.47898545324272,0.0
2024-07-30 13:37:00,1.0,0.0,0.04716624257811853,60.0,45.583121289059264,0.0
2024-07-30 13:38:00,1.0,0.0,0.04737448439714699,60.0,45.68724219857349,0.0
2024-07-30 13:39:00,1.0,1.92556,0.04758269636784974,60.0,45.79134818392487,1.0
2024-07-30 13:40:00,1.0,0.0,0.047514878494505086,60.0,45.75743924725254,0.0
2024-07-30 13:41:00,1.0,0.0,0.04772307034183028,60.0,45.86153517091514,0.0
2024-07-30 13:42:00,1.0,0.0,0.047931232347992465,60.0,45.96561617399623,0.0
2024-07-30 13:43:00,1.0,0.0,0.04813936451726892,60.0,46.06968225863446,0.0
2024-07-30 13:44:00,1.0,0.0,0.048347466853936295,60.0,46.17373342696815,0.0
2024-07-30 13:45:00,1.0,0.0,0.04855553936227067,60.0,46.27776968113533,0.0
2024-07-30 13:46:00,1.0,0.0,0.04876358204654745,60.0,46.38179102327373,0.0
2024-07-30 13:47:00,1.0,0.0,0.048971594911041506,60.0,46.48579745552075,0.0
2024-07-30 13:48:00,1.0,0.0,0.04917957796002702,60.0,46.58978898001351,0.0
2024-07-30 13:49:00,1.0,0.0,0.049387531197777605,60.0,46.6937655988888,0.0
2024-07-30 13:50:00,1.0,0.0,0.04959545462856626,60.0,46.79772731428313,0.0
2024-07-30 13:51:00,1.0,0.0,0.04980334825666536,60.0,46.90167412833268,0.0
2024-07-30 13:52:00,1.0,0.0,0.05001121208634667,60.0,47.00560604317334,0.0
2024-07-30 13:53:00,1.0,0.0,0.05021904612188136,60.0,47.10952306094068,0.0
2024-07-30 13:54:00,1.0,0.0,0.05042685036753996,60.0,47.21342518376998,0.0
2024-07-30 13:55:00,1.0,0.0,0.050634624827592394,60.0,47.317312413796195,0.0
2024-07-30 13:56:00,1.0,0.0,0.05084236950630797,60.0,47.42118475315399,0.0
2024-07-30 13:57:00,1.0,0.0,0.05105008440795542,60.0,47.52504220397771,0.0
2024-07-30 13:58:00,1.0,0.0,0.051257769536802826,60.0,47.62888476840141,0.0
2024-07-30 13:59:00,1.0,0.0,0.051465424897117674,60.0,47.732712448558836,0.0
2024-07-30 14:00:00,1.0,0.0,0.05167305049316681,60.0,47.836525246583406,0.0
2024-07-30 14:01:00,1.0,0.0,0.05188064632921653,60.0,47.940323164608266,0.0
2024-07-30 14:02:00,1.0,0.0,0.05208821240953246,60.0,48.04410620476623,0.0
2024-07-30 14:03:00,1.0,0.0,0.052295748738379645,60.0,48.14787436918982,0.0
2024-07-30 14:04:00,1.0,0.0,0.05250325532002249,60.0,48.251627660011245,0.0
2024-07-30 14:05:00,1.0,0.0,0.05271073215872483,60.0,48.35536607936241,0.0
2024-07-30 14:06:00,1.0,0.0,0.052918179258749844,60.0,48.45908962937492,0.0
2024-07-30 14:07:00,1.0,0.0,0.05312559662436016,60.0,48.56279831218008,0.0
2024-07-30 14:08:00,1.0,0.0,0.05333298425981772,60.0,48.66649212990886,0.0
2024-07-30 14:09:00,1.0,0.0,0.05354034216938392,60.0,48.77017108469196,0.0
2024-07-30 14:10:00,1.0,0.0,0.053747670357319505,60.0,48.87383517865975,0.0
2024-07-30 14:11:00,1.0,1.92556,0.05395496882788463,60.0,48.977484413942314,1.0
2024-07-30 14:12:00,1.0,1.92556,0.05388623758533882,60.0,48.94311879266941,1.0
2024-07-30 14:13:00,1.0,0.0,0.05381751619438058,60.0,48.90875809719029,0.0
2024-07-30 14:14:00,1.0,0.0,0.05402480465359781,60.0,49.012402326798906,0.0
2024-07-30 14:15:00,1.0,0.0,0.054232063401139105,60.0,49.11603170056955,0.0
2024-07-30 14:16:00,1.0,0.0,0.054439292441263165,60.0,49.21964622063158,0.0
2024-07-30 14:17:00,1.0,0.0,0.05464649177822811,60.0,49.323245889114055,0.0
2024-07-30 14:18:00,1.0,0.0,0.05485366141629143,60.0,49.426830708145715,0.0
2024-07-30 14:19:00,1.0,0.0,0.055060801359710025,60.0,49.53040067985501,0.0
2024-07-30 14:20:00,1.0,0.0,0.05526791161274017,60.0,49.63395580637008,0.0
2024-07-30 14:21:00,1.0,0.0,0.05547499217963753,60.0,49.73749608981876,0.0
2024-07-30 14:22:00,1.0,0.0,0.05568204306465717,60.0,49.84102153232858,0.0
2024-07-30 14:23:00,1.0,0.0,0.055889064272053535,60.0,49.944532136026766,0.0
2024-07-30 14:24:00,1.0,0.0,0.05609605580608047,60.0,50.048027903040236,0.0
2024-07-30 14:25:00,1.0,0.0,0.05630301767099121,60.0,50.151508835495605,0.0
2024-07-30 14:26:00,1.0,0.0,0.05650994987103838,60.0,50.254974935519186,0.0
2024-07-30 14:27:00,1.0,0.0,0.056716852410473965,60.0,50.35842620523698,0.0
2024-07-30 14:28:00,1.0,1.92556,0.05692372529354938,60.0,50.46186264677469,1.0
2024-07-30 14:29:00,1.0,1.92556,0.05685456852451543,60.0,50.427284262257714,1.0
2024-07-30 14:30:00,1.0,0.0,0.056785421668061845,60.0,50.39271083403092,0.0
2024-07-30 14:31:00,1.0,0.0,0.05699228472276781,60.0,50.4961423613839,0.0
2024-07-30 14:32:00,1.0,0.0,0.05719911812677315,60.0,50.59955906338657,0.0
2024-07-30 14:33:00,1.0,0.0,0.05740592188432784,60.0,50.70296094216392,0.0
2024-07-30 14:34:00,1.0,0.0,0.05761269599968125,60.0,50.806347999840625,0.0
2024-07-30 14:35:00,1.0,0.0,0.05781944047708215,60.0,50.90972023854108,0.0
2024-07-30 14:36:00,1.0,0.0,0.0580261553207787,60.0,51.01307766038935,0.0
2024-07-30 14:37:00,1.0,0.0,0.05823284053501844,60.0,51.11642026750922,0.0
2024-07-30 14:38:00,1.0,0.0,0.05843949612404831,60.0,51.21974806202415,0.0
2024-07-30 14:39:00,1.0,0.0,0.05864612209211461,60.0,51.323061046057305,0.0
2024-07-30 14:40:00,1.0,0.0,0.05885271844346309,60.0,51.426359221731545,0.0
2024-07-30 14:41:00,1.0,0.0,0.059059285182338855,60.0,51.52964259116943,0.0
2024-07-30 14:42:00,1.0,0.0,0.05926582231298639,60.0,51.63291115649319,0.0
2024-07-30 14:43:00,1.0,0.0,0.059472329839649604,60.0,51.7361649198248,0.0
2024-07-30 14:44:00,1.0,0.0,0.05967880776657178,60.0,51.83940388328589,0.0
2024-07-30 14:45:00,1.0,0.0,0.05988525609799558,60.0,51.94262804899779,0.0
2024-07-30 14:46:00,1.0,0.0,0.060091674838163085,60.0,52.04583741908154,0.0
2024-07-30 14:47:00,1.0,0.0,0.06029806399131576,60.0,52.14903199565788,0.0
2024-07-30 14:48:00,1.0,0.0,0.060504423561694456,60.0,52.252211780847226,0.0
2024-07-30 14:49:00,1.0,0.0,0.06071075355353941,60.0,52.3553767767697,0.0
2024-07-30 14:50:00,1.0,0.0,0.060917053971090256,60.0,52.45852698554513,0.0
2024-07-30 14:51:00,1.0,0.0,0.061123324818586046,60.0,52.56166240929302,0.0
2024-07-30 14:52:00,1.0,0.0,0.061329566100265166,60.0,52.664783050132584,0.0
2024-07-30 14:53:00,1.0,0.0,0.06153577782036547,60.0,52.767888910182734,0.0
2024-07-30 14:54:00,1.0,1.92556,0.06174195998312414,60.0,52.870979991562066,1.0
2024-07-30 14:55:00,1.0,1.92556,0.061672112592777766,60.0,52.83605629638888,1.0
2024-07-30 14:56:00,1.0,0.0,0.061602275214001925,60.0,52.80113760700096,0.0
2024-07-30 14:57:00,1.0,0.0,0.0618084478453616,60.0,52.9042239226808,0.0
2024-07-30 14:58:00,1.0,0.0,0.06201459092498243,60.0,53.007295462491214,0.0
2024-07-30 14:59:00,1.0,0.0,0.062220704457100214,60.0,53.110352228550106,0.0
2024-07-30 15:00:00,1.0,0.0,0.06242678844595013,60.0,53.21339422297506,0.0
2024-07-30 15:01:00,1.0,0.0,0.06263284289576676,60.0,53.31642144788338,0.0
2024-07-30 15:02:00,1.0,0.0,0.06283886781078409,60.0,53.41943390539204,0.0
2024-07-30 15:03:00,1.0,0.0,0.06304486319523547,60.0,53.52243159761774,0.0
2024-07-30 15:04:00,1.0,0.0,0.0632508290533537,60.0,53.62541452667685,0.0
2024-07-30 15:05:00,1.0,0.0,0.06345676538937091,60.0,53.72838269468545,0.0
2024-07-30 15:06:00,1.0,0.0,0.06366267220751863,60.0,53.83133610375931,0.0
2024-07-30 15:07:00,1.0,0.0,0.06386854951202783,60.0,53.93427475601391,0.0
2024-07-30 15:08:00,1.0,0.0,0.06407439730712883,60.0,54.03719865356441,0.0
2024-07-30 15:09:00,1.0,0.0,0.06428021559705135,60.0,54.140107798525676,0.0
2024-07-30 15:10:00,1.0,0.0,0.06448600438602455,60.0,54.24300219301227,0.0
2024-07-30 15:11:00,1.0,0.0,0.06469176367827692,60.0,54.34588183913846,0.0
2024-07-30 15:12:00,1.0,0.0,0.06489749347803635,60.0,54.448746739018176,0.0
2024-07-30 15:13:00,1.0,0.0,0.06510319378953018,60.0,54.55159689476509,0.0
2024-07-30 15:14:00,1.0,0.0,0.06530886461698511,60.0,54.65443230849255,0.0
2024-07-30 15:15:00,1.0,0.0,0.06551450596462721,60.0,54.7572529823136,0.0
2024-07-30 15:16:00,1.0,0.0,0.06572011783668197,60.0,54.86005891834098,0.0
2024-07-30 15:17:00,1.0,0.0,0.06592570023737428,60.0,54.962850118687136,0.0
2024-07-30 15:18:00,1.0,0.0,0.06613125317092841,60.0,55.0656265854642,0.0
2024-07-30 15:19:00,1.0,0.0,0.06633677664156802,60.0,55.16838832078401,0.0
2024-07-30 15:20:00,1.0,0.0,0.0665422706535162,60.0,55.2711353267581,0.0
2024-07-30 15:21:00,1.0,1.92556,0.06674773521099539,60.0,55.37386760549769,1.0
2024-07-30 15:22:00,1.0,1.92556,0.06667717031822745,60.0,55.33858515911373,1.0
2024-07-30 15:23:00,1.0,11.553360000000001,0.0666066155398732,60.0,55.303307769936595,6.0
2024-07-30 15:24:00,1.0,0.0,0.06515607087448287,60.0,54.57803543724143,0.0
2024-07-30 15:25:00,1.0,0.0,0.06536173412280472,60.0,54.68086706140236,0.0
2024-07-30 15:26:00,1.0,0.0,0.06556736789240011,60.0,54.78368394620006,0.0
2024-07-30 15:27:00,1.0,0.0,0.06577297218749438,60.0,54.88648609374719,0.0
2024-07-30 15:28:00,1.0,0.0,0.06597854701231222,60.0,54.98927350615611,0.0
2024-07-30 15:29:00,1.0,0.0,0.06618409237107777,60.0,55.092046185538884,0.0
2024-07-30 15:30:00,1.0,0.0,0.06638960826801454,60.0,55.19480413400727,0.0
2024-07-30 15:31:00,1.0,0.0,0.06659509470734545,60.0,55.297547353672726,0.0
2024-07-30 15:32:00,1.0,1.92556,0.0668005516932928,60.0,55.4002758466464,1.0
2024-07-30 15:33:00,1.0,0.0,0.06672997923007828,60.0,55.36498961503914,0.0
2024-07-30 15:34:00,1.0,0.0,0.06693541688236256,60.0,55.46770844118128,0.0
2024-07-30 15:35:00,1.0,0.0,0.06714082508825615,60.0,55.570412544128075,0.0
2024-07-30 15:36:00,1.0,0.0,0.06734620385197977,60.0,55.67310192598988,0.0
2024-07-30 15:37:00,1.0,0.0,0.06755155317775349,60.0,55.775776588876745,0.0
2024-07-30 15:38:00,1.0,0.0,0.06775687306979682,60.0,55.878436534898405,0.0
2024-07-30 15:39:00,1.0,0.0,0.06796216353232862,60.0,55.98108176616431,0.0
2024-07-30 15:40:00,1.0,0.0,0.06816742456956718,60.0,56.08371228478359,0.0
2024-07-30 15:41:00,1.0,0.0,0.06837265618573017,60.0,56.18632809286508,0.0
2024-07-30 15:42:00,1.0,0.0,0.06857785838503465,60.0,56.28892919251732,0.0
2024-07-30 15:43:00,1.0,0.0,0.0687830311716971,60.0,56.391515585848545,0.0
2024-07-30 15:44:00,1.0,0.0,0.06898817454993335,60.0,56.494087274966674,0.0
2024-07-30 15:45:00,1.0,0.0,0.06919328852395869,60.0,56.59664426197934,0.0
2024-07-30 15:46:00,1.0,1.92556,0.06939837309798774,60.0,56.69918654899387,1.0
2024-07-30 15:47:00,1.0,0.0,0.06932742827623457,60.0,56.663714138117285,0.0
2024-07-30 15:48:00,1.0,0.0,0.06953249362335216,60.0,56.76624681167608,0.0
2024-07-30 15:49:00,1.0,0.0,0.06973752957744343,60.0,56.86876478872171,0.0
2024-07-30 15:50:00,1.0,0.0,0.06994253614272138,60.0,56.97126807136069,0.0
2024-07-30 15:51:00,1.0,0.0,0.07014751332339848,60.0,57.07375666169924,0.0
2024-07-30 15:52:00,1.0,0.0,0.07035246112368658,60.0,57.17623056184329,0.0
2024-07-30 15:53:00,1.0,0.0,0.0705573795477969,60.0,57.27868977389845,0.0
2024-07-30 15:54:00,1.0,0.0,0.07076226859994007,60.0,57.381134299970036,0.0
2024-07-30 15:55:00,1.0,0.0,0.07096712828432612,60.0,57.48356414216306,0.0
2024-07-30 15:56:00,1.0,0.0,0.0711719586051645,60.0,57.585979302582246,0.0
2024-07-30 15:57:00,1.0,0.0,0.07137675956666399,60.0,57.688379783331996,0.0
2024-07-30 15:58:00,1.0,0.0,0.07158153117303284,60.0,57.79076558651642,0.0
2024-07-30 15:59:00,1.0,0.0,0.07178627342847865,60.0,57.893136714239326,0.0
2024-07-30 16:00:00,1.0,0.0,0.07199098633720845,60.0,57.99549316860422,0.0
2024-07-30 16:01:00,1.0,0.0,0.07219566990342863,60.0,58.09783495171431,0.0
2024-07-30 16:02:00,1.0,0.0,0.072400324131345,60.0,58.2001620656725,0.0
2024-07-30 16:03:00,1.0,0.0,0.07260494902516276,60.0,58.302474512581384,0.0
2024-07-30 16:04:00,1.0,0.0,0.07280954458908655,60.0,58.40477229454327,0.0
2024-07-30 16:05:00,1.0,0.0,0.07301411082732032,60.0,58.507055413660154,0.0
2024-07-30 16:06:00,1.0,0.0,0.07321864774406747,60.0,58.609323872033734,0.0
2024-07-30 16:07:00,1.0,0.0,0.0734231553435308,60.0,58.711577671765404,0.0
2024-07-30 16:08:00,1.0,0.0,0.07362763362991252,60.0,58.81381681495626,0.0
2024-07-30 16:09:00,1.0,0.0,0.07383208260741421,60.0,58.916041303707104,0.0
2024-07-30 16:10:00,1.0,0.0,0.07403650228023685,60.0,59.01825114011842,0.0
2024-07-30 16:11:00,1.0,0.0,0.07424089265258081,60.0,59.120446326290406,0.0
2024-07-30 16:12:00,1.0,0.0,0.0744452537286459,60.0,59.22262686432295,0.0
2024-07-30 16:13:00,1.0,0.0,0.07464958551263128,60.0,59.32479275631564,0.0
2024-07-30 16:14:00,1.0,0.0,0.07485388800873553,60.0,59.42694400436777,0.0
2024-07-30 16:15:00,1.0,0.0,0.07505816122115666,60.0,59.529080610578326,0.0
2024-07-30 16:16:00,1.0,0.0,0.07526240515409198,60.0,59.63120257704599,0.0
2024-07-30 16:17:00,1.0,0.0,0.07546661981173831,60.0,59.733309905869156,0.0
2024-07-30 16:18:00,1.0,0.0,0.07567080519829182,60.0,59.83540259914591,0.0
2024-07-30 16:19:00,1.0,0.0,0.07587496131794806,60.0,59.93748065897403,0.0
2024-07-30 16:20:00,1.0,0.0,0.07607908817490201,60.0,60.039544087451006,0.0
2024-07-30 16:21:00,1.0,0.0,0.07628318577334804,60.0,60.14159288667402,0.0
2024-07-30 16:22:00,1.0,0.0,0.0764872541174799,60.0,60.24362705873995,0.0
2024-07-30 16:23:00,1.0,0.0,0.07669129321149078,60.0,60.34564660574539,0.0
2024-07-30 16:24:00,1.0,0.0,0.07689530305957322,60.0,60.44765152978661,0.0
2024-07-30 16:25:00,1.0,0.0,0.0770992836659192,60.0,60.5496418329596,0.0
2024-07-30 16:26:00,1.0,0.0,0.07730323503472007,60.0,60.65161751736004,0.0
2024-07-30 16:27:00,1.0,0.0,0.07750715717016661,60.0,60.753578585083304,0.0
2024-07-30 16:28:00,1.0,0.0,0.07771105007644896,60.0,60.85552503822448,0.0
2024-07-30 16:29:00,1.0,0.0,0.07791491375775668,60.0,60.95745687887834,0.0
2024-07-30 16:30:00,1.0,0.0,0.07811874821827874,60.0,61.05937410913937,0.0
2024-07-30 16:31:00,1.0,0.0,0.07810755107328807,60.0,61.05377553664403,0.0
2024-07-30 16:32:00,1.0,0.0,0.07809635553323933,60.0,61.048177766619666,0.0
