,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 10:00:00,3.0,21.0,0.8787855447557854,20.705879005276984,17.425992727105378,11.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,3.0,21.0,0.8787855447557854,20.668740975742523,17.44509765305094,11.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,3.0,21.0,0.8787855447557854,20.63243704970589,17.46328500664002,11.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,3.0,21.0,0.8787855447557854,20.596941509044054,17.480584842500452,11.0,60.0,60.0,0.0,0.0,0.6350000000000001,1,0,1,0.5900000000000001
2024-01-01 11:00:00,3.0,21.0,0.8787855447557854,20.56689963689156,17.499188224098326,12.0,60.0,60.0,0.0,0.0,0.7100000000000002,0,0,1,0.0
2024-01-01 11:15:00,3.0,21.0,0.8787855447557854,20.542899649748037,17.519469756144197,12.0,60.0,60.0,0.0,0.0,0.7850000000000003,0,0,1,0.0
2024-01-01 11:30:00,3.0,21.0,0.8787855447557854,20.51955215221763,17.539004866496736,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 11:45:00,3.0,21.0,0.8787855447557854,20.678854550451273,17.558302382276654,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 12:00:00,1.0,21.0,0.8787855447557854,21.413367285802153,17.5845085687112,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 12:15:00,1.0,21.0,0.8787855447557854,21.518560263386366,17.61729044236757,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 12:30:00,1.0,21.0,0.8787855447557854,21.47834298294132,17.649308980164566,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 12:45:00,1.0,21.0,0.8787855447557854,21.439190958792405,17.680114774148173,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 13:00:00,1.0,21.0,0.8787855447557854,21.40117003134281,17.709747427685155,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 13:15:00,3.0,21.0,0.8787855447557854,21.364259949669606,17.738246943475815,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 13:30:00,3.0,21.0,0.8787855447557854,21.32831485594672,17.76565057755149,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 13:45:00,3.0,21.0,0.8787855447557854,21.293304505633515,17.791993764426454,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 14:00:00,3.0,21.0,0.8787855447557854,21.253794626907244,17.817287443584064,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 14:15:00,3.0,21.0,0.8787855447557854,21.209097300532004,17.84145160581774,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 14:30:00,3.0,21.0,0.8787855447557854,21.165420592399226,17.86448879216181,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 14:45:00,1.0,21.0,0.8787855447557854,21.122732973130187,17.886435859479143,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 15:00:00,1.0,21.0,0.8787855447557854,21.075666879530367,17.90730541686754,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 15:15:00,1.0,21.0,0.8787855447557854,21.023541478139446,17.927020209422004,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 15:30:00,1.0,21.0,0.8787855447557854,20.972485270126395,17.945584437744298,12.0,60.0,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-01 15:45:00,1.0,21.0,0.8787855447557854,20.922465655156998,17.9630361317704,12.0,60.0,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 16:00:00,1.0,21.0,0.8787855447557854,20.87285082588293,17.97726772782442,11.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,21.0,0.8787855447557854,20.823494551569688,17.988053672254143,11.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,21.0,0.8787855447557854,20.77503797760992,17.997902588990573,11.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,3.0,21.0,0.8787855447557854,20.727454116923727,18.006845877033218,11.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,21.0,0.8787855447557854,20.68071683899971,18.014913929882635,11.0,60.0,60.0,0.0,0.0,0.8,1,0,1,0.775
2024-01-01 17:15:00,1.0,21.0,0.8787855447557854,20.634800842580336,18.02213616762697,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 17:30:00,3.0,21.0,0.8787855447557854,20.589681629218635,18.02854106800483,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,3.0,21.0,0.8787855447557854,20.54533547767845,18.034156196477216,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,3.0,21.0,0.8787855447557854,20.58676756098856,18.039149871318727,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,21.0,0.8787855447557854,21.280107847983153,18.049143113838035,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,21.0,0.8787855447557854,21.49042846279249,18.067371220666427,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,21.0,0.8787855447557854,21.43303260839728,18.08552954487987,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,21.0,0.8787855447557854,21.376763297511804,18.102489617550823,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,21.0,0.8787855447557854,21.321586381732384,18.118291237226842,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,21.0,0.8787855447557854,21.267468797488593,18.132972928831343,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,3.0,21.0,0.8787855447557854,21.21437853144717,18.14657198430412,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,21.0,0.8787855447557854,21.162284587019574,18.15912450194534,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,21.0,0.8787855447557854,21.111156951937847,18.170665424504385,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,2.0,20.533333333333335,0.8787855447557854,21.060966566864995,18.181228576053606,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,2.0,20.5,0.8787855447557854,21.01168529500654,18.19084669768567,11.0,60.0,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.8,0.8787855447557854,20.96291442209154,18.197408093918913,10.0,59.661440000000006,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,21.0,0.8787855447557854,20.91453981652395,18.20068704522716,10.0,59.41720279025322,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.9,0.8787855447557854,20.866942746335763,18.203188628340982,10.0,61.03368837075964,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,2.0,20.9,0.8787855447557854,20.82010035250268,18.20493935171708,10.0,60.871768370759646,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,20.5,0.8787855447557854,20.773990500291823,18.205964873812928,10.0,60.415448370759655,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,20.5,0.8787855447557854,20.72859175616833,18.206290030213957,10.0,59.84526616340179,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,20.5,0.8787855447557854,20.683883365438753,18.205938859895316,10.0,60.64361586239843,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,20.5,0.8787855447557854,20.639845230607577,18.204934630645788,10.0,60.47136718585758,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,20.5,0.8787855447557854,20.596457890424144,18.203299863680666,10.0,59.05670115623503,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,20.5,0.8787855447557854,20.553702499598035,18.20105635746939,10.0,60.8157486478738,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,20.5,0.8787855447557854,20.511560809161445,18.198225210803024,10.0,60.52654570472998,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,20.5,0.8787855447557854,20.470015147458085,18.19482684512584,10.0,59.142865704729985,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,20.5,0.8787855447557854,20.42904840173846,18.190881026154422,10.0,57.29829305303385,60.0,7.188757333333334,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,20.5,0.8787855447557854,20.38864400034229,18.186406884807113,10.0,58.30415289058757,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,20.5,0.8787855447557854,20.348785895449303,18.181422937465722,10.0,60.14719449593869,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,20.5,0.8787855447557854,20.309458546380256,18.175947105590883,10.0,60.802488752985965,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,20.5,0.8787855447557854,20.27101837403071,18.17214012286477,11.0,60.65968007644512,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,20.5,0.8787855447557854,20.233538556588577,18.170275174501054,11.0,60.65968007644512,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,20.5,0.8787855447557854,20.196598169857715,18.16789312712966,11.0,60.159200076445124,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 01:45:00,2.0,20.5,0.8787855447557854,20.16018167258177,18.165011941912294,11.0,59.982560076445125,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 02:00:00,2.0,20.5,0.8787855447557854,20.12390254445548,18.159505615149467,10.0,59.59984007644513,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 02:15:00,2.0,20.5,0.8787855447557854,20.08765845908609,18.151134575761525,10.0,59.052108017200034,60.0,2.5674133333333335,0.0,0.8,0,0,1,0.0
2024-01-02 02:30:00,2.0,20.5,0.8787855447557854,20.051842113347963,18.142390491021104,10.0,60.21437859531754,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 02:45:00,2.0,20.5,0.8787855447557854,20.016441712704072,18.133286887918572,10.0,60.941908150979266,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 03:00:00,2.0,20.5,0.8787855447557854,20.405436846204577,18.125669585872295,10.0,60.158656091734166,60.0,2.310672,0.0,0.8,0,0,1,0.0
2024-01-02 03:15:00,2.0,20.5,0.8787855447557854,21.003777094158636,18.12754475784938,10.0,60.968633731485696,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:30:00,1.0,20.566666666666666,0.8787855447557854,20.9777942050166,18.133097682187802,10.0,61.056706966077186,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 03:45:00,1.0,21.0,0.8787855447557854,20.928275320203966,18.137839885773264,10.0,60.291266966077195,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 04:00:00,2.0,20.633333333333333,0.8787855447557854,20.879572176135923,18.14175953624152,10.0,60.2765469660772,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 04:15:00,2.0,20.6,0.8787855447557854,20.831660690661987,18.14488457971231,10.0,60.1735069660772,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 04:30:00,2.0,20.5,0.8787855447557854,20.78451754495346,18.14724206645239,10.0,59.834946966077204,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 04:45:00,2.0,20.5,0.8787855447557854,20.73812015916492,18.14885817946546,10.0,59.2724949068321,60.0,3.3376373333333333,0.0,0.8,0,0,1,0.0
2024-01-02 05:00:00,2.0,20.5,0.8787855447557854,20.692446668872172,18.149758262170042,10.0,59.05807533683685,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 05:15:00,2.0,20.7,0.8787855447557854,20.647475902261775,18.14996684519434,10.0,60.70635268036286,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 05:30:00,2.0,20.5,0.8787855447557854,20.60318735804823,18.149507672316304,10.0,59.60674400382201,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 05:45:00,1.0,20.566666666666666,0.8787855447557854,20.559561184095664,18.148403725576134,10.0,59.50370400382201,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 06:00:00,1.0,21.0,0.8787855447557854,20.52063400319238,18.146677249587622,10.0,59.38594400382201,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 06:15:00,3.0,21.0,0.8787855447557854,21.01896266741024,18.147085620454046,10.0,59.38594400382201,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 06:30:00,3.0,21.0,0.8787855447557854,21.507538385691127,18.15702232280361,10.0,59.43709385570925,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 06:45:00,3.0,21.0,0.8787855447557854,21.454358924920424,18.169176283044045,10.0,61.16564884854248,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 07:00:00,3.0,21.0,0.8787855447557854,21.398529326292813,18.182397788260634,11.0,61.01690281891994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:15:00,3.0,21.0,0.8787855447557854,21.34416621279807,18.19697537896384,11.0,61.01690281891994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:30:00,3.0,21.0,0.8787855447557854,21.290832637513997,18.210468722890838,11.0,60.97274281891994,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 07:45:00,3.0,21.0,0.8787855447557854,21.238497547291374,18.22291398225365,11.0,60.45754281891995,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 08:00:00,3.0,21.0,0.8787855447557854,21.187649902591758,18.23434840517227,11.0,59.79359678929739,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 08:15:00,3.0,21.0,0.8787855447557854,21.13832392791463,18.24481674745734,11.0,58.540241337792345,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 08:30:00,1.0,20.9,0.8787855447557854,21.089892654749118,18.25435465106657,11.0,60.96070176779709,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:45:00,1.0,21.0,0.8787855447557854,21.042329265730256,18.262993313802564,11.0,61.07536970855198,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:00:00,3.0,21.0,0.8787855447557854,20.99574251027473,18.270763516681505,11.0,60.884009708551986,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 09:15:00,3.0,21.0,0.8787855447557854,20.950123685481444,18.27769731302705,11.0,60.67792970855199,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 09:30:00,3.0,21.0,0.8787855447557854,20.905293031011624,18.283823735866136,11.0,60.324649708551995,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 09:45:00,3.0,21.0,0.8787855447557854,20.861227098183182,18.289170030862405,11.0,60.192169708551994,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:00:00,3.0,21.0,0.8787855447557854,20.82157727378522,18.293778452216294,11.0,59.507319560439235,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 10:15:00,3.0,21.0,0.8787855447557854,20.786769922231397,18.29775148754516,11.0,60.73416072622993,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:30:00,3.0,21.0,0.8787855447557854,20.75254511006276,18.30113397113145,11.0,61.26927778308611,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:45:00,3.0,21.0,0.8787855447557854,20.71888559465319,18.303945920813824,11.0,61.15151778308611,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 11:00:00,3.0,21.0,0.8787855447557854,20.683744875369303,18.30619793888066,11.0,60.88655778308612,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 11:15:00,3.0,21.0,0.8787855447557854,20.64685908844735,18.30786626280242,11.0,60.827677783086116,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:30:00,3.0,21.0,0.8787855447557854,20.610554280037586,18.308957928179815,11.0,60.827677783086116,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 11:45:00,3.0,21.0,0.8787855447557854,20.574813429739546,18.309492661146393,11.0,60.827677783086116,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 12:00:00,3.0,21.0,0.8787855447557854,20.539776322297577,18.311632013083667,12.0,60.32719778308612,60.0,3.3376373333333333,0.0,0.8,0,0,1,0.0
2024-01-02 12:15:00,1.0,21.0,0.8787855447557854,20.546005589533774,18.315686868936577,12.0,59.915168657429135,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:30:00,3.0,21.0,0.8787855447557854,21.193132849039294,18.323615091019892,12.0,61.17651600573299,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:45:00,1.0,21.0,0.8787855447557854,21.514499023321243,18.34068901660065,12.0,60.028356005732995,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 13:00:00,3.0,21.0,0.8787855447557854,21.465230887433,18.358524444326097,12.0,59.763396005732986,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 13:15:00,3.0,21.0,0.8787855447557854,21.416196069045895,18.375280686250605,12.0,58.14123482083092,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-02 13:30:00,3.0,21.0,0.8787855447557854,21.368141461293707,18.390989190556727,12.0,60.523784806497375,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:45:00,3.0,21.0,0.8787855447557854,21.321037278094288,18.405684685413966,12.0,61.02043245102676,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 14:00:00,1.0,21.0,0.8787855447557854,21.27539269780266,18.419403113419573,12.0,60.75547245102676,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,21.0,0.8787855447557854,21.231245451369922,18.43218828551046,12.0,60.54939245102676,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,3.0,21.0,0.8787855447557854,21.187947813665513,18.44407464851714,12.0,60.54939245102676,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,3.0,21.0,0.8787855447557854,21.145474100659232,18.45509212306247,12.0,60.04891245102677,60.0,1.0269653333333333,0.0,0.795,1,0,1,0.74
2024-01-02 15:00:00,3.0,21.0,0.8787855447557854,21.102109508407118,18.46526236723674,12.0,59.45856642140422,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,1.0,21.0,0.8787855447557854,21.057623735550106,18.474578018329556,12.0,60.67297391304298,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:30:00,1.0,21.0,0.8787855447557854,21.013943076017828,18.483056958023187,12.0,60.634010969899165,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-02 15:45:00,1.0,21.0,0.8787855447557854,20.971043405736275,18.49072724938203,12.0,59.08544978499709,60.0,3.0808960000000005,0.0,0.0,0,1,0,0.0
2024-01-02 16:00:00,1.0,21.0,0.8787855447557854,20.92827251373866,18.495471556034303,11.0,60.04325182990865,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,1.0,21.0,0.8787855447557854,20.885488621912376,18.49705438372903,11.0,60.14048535116997,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 16:30:00,1.0,21.0,0.8787855447557854,20.843373571319372,18.497975156247914,11.0,59.673836674629115,60.0,0.5134826666666666,0.0,0.7050000000000001,1,0,1,0.6950000000000001
