,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 03:45:00,2.0,15.0,0.63218782267566,14.80208811870037,13.539132178081424,11.0,60.513758241758275,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:00:00,2.0,15.0,0.63218782267566,14.789983887892927,13.53845126820214,11.0,60.513758241758275,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:15:00,1.0,16.633333333333333,0.63218782267566,14.89691817465207,13.537788986394848,11.0,60.16415824175827,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,1.0,18.5,0.63218782267566,15.951745709111817,13.541484535772133,11.0,59.82816779742,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,1.0,18.5,0.63218782267566,17.200339463578548,13.555057835873843,11.0,61.17245676063073,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,1.0,18.5,0.63218782267566,18.438147174560005,13.57664196696278,10.0,61.17245676063073,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,1.0,18.5,0.63218782267566,18.986788000579736,13.6040284216043,10.0,60.93325676063072,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,1.0,18.5,0.63218782267566,18.938976058880616,13.632412187077554,10.0,60.62045676063072,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,1.0,18.5,0.63218782267566,18.89179937373355,13.660050002593694,10.0,60.45485676063071,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,17.566666666666666,0.63218782267566,18.845246550882095,13.68695639321349,10.0,60.16045676063071,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,18.5,0.63218782267566,18.799306409615447,13.71314560914133,10.0,58.51095308170094,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,1.0,18.5,0.63218782267566,18.753967978745184,13.73863163090939,10.0,60.3034201624463,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,2.0,16.4,0.63218782267566,18.70922049265782,13.76342817446409,10.0,59.371516483516544,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,1.0,15.933333333333334,0.63218782267566,18.665070267577455,13.787548736348699,10.0,58.56462952699482,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,1.0,18.5,0.63218782267566,18.621509150209945,13.811006714192853,10.0,60.89223889154333,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,1.0,18.5,0.63218782267566,18.578507571157033,13.833815114216527,10.0,60.80023889154333,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,1.0,18.5,0.63218782267566,18.536055554025697,13.855986636869568,10.0,60.80023889154333,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,1.0,18.5,0.63218782267566,18.495134942295984,13.877536103267746,10.0,60.80023889154333,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,1.0,18.5,0.63218782267566,18.45586611693462,13.898487250308309,10.0,60.027438891543326,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,1.0,18.5,0.63218782267566,18.417100130883945,13.918855270054992,10.0,59.51873521261357,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,1.0,18.5,0.63218782267566,18.378828023703264,13.938651568146772,10.0,61.24138557095089,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,18.5,0.63218782267566,18.34196098758929,13.957889524795702,10.0,59.90854696607751,60.0,3.594378666666667,0.0,0.7743333333333334,1,0,1,0.7706666666666667
2024-01-01 09:15:00,1.0,18.5,0.63218782267566,18.30661098981236,13.976590798802318,10.0,60.91978518872444,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 09:30:00,1.0,18.5,0.63218782267566,18.271712376705807,13.994769128385842,10.0,59.38787654085059,60.0,5.134826666666667,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 09:45:00,1.0,18.5,0.63218782267566,18.237257108839255,14.01243474565543,10.0,60.748714763497524,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 10:00:00,1.0,18.5,0.63218782267566,18.20622786105234,14.0316311886597,11.0,60.728382226469336,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 10:15:00,1.0,18.5,0.63218782267566,18.179031360915097,14.052657446372603,11.0,60.728382226469336,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 10:30:00,1.0,18.5,0.63218782267566,18.15223529954487,14.07319833162744,11.0,60.728382226469336,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 10:45:00,1.0,18.5,0.63218782267566,18.12583237309388,14.093263190020089,11.0,60.34747138079327,60.0,3.337637333333334,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 11:00:00,1.0,18.5,0.63218782267566,18.10256494747775,14.114894116287832,12.0,59.675880745341786,60.0,1.5404480000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 11:15:00,1.0,18.5,0.63218782267566,18.08280886402746,14.138386448420565,12.0,59.12203000477801,60.0,1.5404480000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 11:30:00,1.0,18.5,0.63218782267566,18.063409487480424,14.161423385420875,12.0,61.114574295270145,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 11:45:00,1.0,18.5,0.63218782267566,18.044360127196434,14.184013540355304,12.0,60.85666583850952,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 12:00:00,1.0,18.5,0.63218782267566,18.024200001891135,14.206161901315271,12.0,60.47026583850951,60.0,1.7971893333333335,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 12:15:00,1.0,18.5,0.63218782267566,18.08770589806721,14.22792222125961,12.0,60.434554801720225,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 12:30:00,1.0,18.5,0.63218782267566,18.879069051612365,14.252911041777688,12.0,61.18416435738196,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 12:45:00,1.0,18.5,0.63218782267566,18.96889966045158,14.281814651751779,12.0,61.18416435738196,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 13:00:00,1.0,18.5,0.63218782267566,18.94021239823803,14.310289956730893,12.0,61.18416435738196,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 13:15:00,1.0,18.5,0.63218782267566,18.912265825506463,14.338175889966173,12.0,61.18416435738196,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 13:30:00,1.0,18.5,0.63218782267566,18.884781029270982,14.365484505665442,12.0,61.11056435738195,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 13:45:00,1.0,18.5,0.63218782267566,18.857749445971702,14.392226801089501,12.0,59.25703659818463,60.0,4.6213440000000015,0.0,0.7560000000000001,1,0,1,0.7523333333333334
2024-01-01 14:00:00,1.0,18.5,0.63218782267566,18.82799785056823,14.418406030387127,12.0,60.17921452460606,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 14:15:00,1.0,18.5,0.63218782267566,18.795103141187322,14.443996036195758,12.0,61.03922408026779,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 14:30:00,1.0,18.5,0.63218782267566,18.762694038503707,14.468996993690109,12.0,60.947224080267794,60.0,1.7971893333333335,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 14:45:00,1.0,18.5,0.63218782267566,18.730761681686296,14.493420241698649,12.0,59.59220219780244,60.0,1.5404480000000003,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 15:00:00,1.0,18.5,0.63218782267566,18.69651543422682,14.517270280883642,12.0,60.868997228858355,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 15:15:00,1.0,18.5,0.63218782267566,18.659582096931327,14.54052572738727,12.0,60.758597228858356,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 15:30:00,1.0,18.5,0.63218782267566,18.62315012713284,14.563188313549295,12.0,60.50099722885836,60.0,0.2567413333333333,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 15:45:00,1.0,18.5,0.63218782267566,18.587210498997873,14.58526955473452,12.0,60.31699722885835,60.0,0.5134826666666666,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:00:00,1.0,18.5,0.63218782267566,18.55149332650442,14.604753747895046,11.0,59.930597228858346,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 16:15:00,1.0,18.5,0.63218782267566,18.515933248573116,14.621394525860302,11.0,59.930597228858346,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 16:30:00,1.0,18.5,0.63218782267566,18.480809845549707,14.637536418295067,11.0,59.930597228858346,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,18.5,0.63218782267566,18.44611539619258,14.653189236080825,11.0,59.930597228858346,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,18.5,0.63218782267566,18.41184232371219,14.668362604243901,11.0,59.47059722885834,60.0,0.5134826666666666,0.0,0.8000000000000004,1,0,1,0.767
2024-01-01 17:15:00,1.0,18.5,0.63218782267566,18.37798319305011,14.683065965461388,11.0,59.60426946966102,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 17:30:00,1.0,18.5,0.63218782267566,18.344530708209334,14.69730858350099,11.0,61.114158432871726,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 17:45:00,1.0,18.5,0.63218782267566,18.311477709634953,14.711099546596007,11.0,60.85655843287172,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 18:00:00,1.0,18.5,0.63218782267566,18.278817171644196,14.724447770756667,11.0,60.322958432871715,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 18:15:00,1.0,18.5,0.63218782267566,18.246542199904912,14.737362003019062,11.0,59.10469335881533,60.0,3.594378666666667,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 18:30:00,1.0,18.5,0.63218782267566,18.2146460289616,14.749850824632789,11.0,59.95033158146227,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 18:45:00,1.0,18.5,0.63218782267566,18.183122019808025,14.761922654188497,11.0,61.02534352603944,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 19:00:00,1.0,18.5,0.63218782267566,18.151963657505682,14.77358575068649,11.0,60.39974352603943,60.0,1.0269653333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 19:15:00,1.0,18.5,0.63218782267566,18.121164548847087,14.784848216547436,11.0,59.92134352603943,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 19:30:00,1.0,18.5,0.63218782267566,18.090718420063116,14.795718000566337,11.0,59.608543526039426,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 19:45:00,1.0,18.5,0.63218782267566,18.060619114573612,14.806202900810803,11.0,59.36934352603942,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 20:00:00,1.0,18.5,0.63218782267566,18.030860590780346,14.816310567464631,11.0,59.36934352603942,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 20:15:00,1.0,18.5,0.63218782267566,18.120377616452597,14.826157570947064,11.0,59.97469278547564,60.0,1.0269653333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 20:30:00,3.0,18.5,0.63218782267566,18.954200077265,14.839826974165266,11.0,59.7217383659821,60.0,3.8511200000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 20:45:00,1.0,18.5,0.63218782267566,19.03530470818022,14.857620947769176,11.0,60.48279827998115,60.0,0.770224,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 21:00:00,1.0,18.5,0.63218782267566,18.997400240881312,14.873026744219707,10.0,60.37208982322052,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 21:15:00,1.0,18.5,0.63218782267566,18.959660959732254,14.885622376931751,10.0,60.188089823220515,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 21:30:00,1.0,18.5,0.63218782267566,18.92234454971316,14.897751912429955,10.0,60.00408982322051,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 21:45:00,1.0,18.5,0.63218782267566,18.885443669953823,14.909424638571629,10.0,59.91208982322051,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 22:00:00,1.0,18.5,0.63218782267566,18.8489511166019,14.92064966701147,10.0,59.74648982322051,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 22:15:00,2.0,17.8,0.63218782267566,18.812859820242725,14.931435936525956,10.0,59.63608982322051,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,0.63218782267566,18.777162843367705,14.941792216275111,10.0,59.63608982322051,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,0.63218782267566,18.741853377890454,14.951727109002723,10.0,59.415289823220505,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,0.63218782267566,18.70692474270976,14.961249054176227,10.0,59.1576898232205,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,0.63218782267566,18.672370381318448,14.9703663310674,10.0,57.895901767797675,60.0,3.3376373333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,0.63218782267566,18.63818385945742,14.979087061774967,10.0,60.17581462016273,60.0,1.5404480000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,0.63218782267566,18.604358862813786,14.987419214190217,10.0,59.57348686096541,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,0.63218782267566,18.57088919476248,14.995370604906674,10.0,58.71742417582447,60.0,3.0808960000000005,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,0.63218782267566,18.53776877415041,15.00294890207495,10.0,60.41819971333046,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.0,0.63218782267566,18.50499163312238,15.010161628203734,10.0,61.002209268992196,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.0,0.63218782267566,18.472551914988024,15.017016162907987,10.0,60.72620926899219,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.0,0.63218782267566,18.440685515195295,15.025546700015314,11.0,60.72620926899219,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.0,0.63218782267566,18.40944092242855,15.036017567274767,11.0,60.72620926899219,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.0,0.63218782267566,18.378546770657387,15.046102013466536,11.0,60.72620926899219,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.0,0.63218782267566,18.347996975105108,15.055807737581302,11.0,60.20134658385125,60.0,1.7971893333333335,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.0,0.63218782267566,18.31754392150445,15.063115338142408,10.0,61.27868131868165,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.0,0.63218782267566,18.28712762080725,15.067774998898207,10.0,60.87937047300558,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 02:30:00,2.0,15.0,0.63218782267566,18.257008153022493,15.072127707011767,10.0,60.30897047300558,60.0,1.0269653333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 02:45:00,2.0,15.0,0.63218782267566,18.227180527212095,15.076179729080927,10.0,59.6162667940758,60.0,1.0269653333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 03:00:00,2.0,15.0,0.63218782267566,18.19763984520926,15.079937212507518,10.0,60.20066660296257,60.0,3.0808960000000005,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 03:15:00,2.0,15.0,0.63218782267566,18.16838129987232,15.083406187746919,10.0,60.820632584806845,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 03:30:00,2.0,15.0,0.63218782267566,18.139400173371516,15.086592570515174,10.0,61.32230482560952,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 03:45:00,2.0,15.0,0.63218782267566,18.110691835508014,15.089502163954522,10.0,61.32230482560952,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 04:00:00,2.0,15.0,0.63218782267566,18.082251742064663,15.092140660758048,10.0,61.32230482560952,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 04:15:00,1.0,18.266666666666666,0.63218782267566,18.054075433187844,15.094513645254326,10.0,61.32230482560952,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 04:30:00,1.0,18.5,0.63218782267566,18.026158531799766,15.096626595452726,10.0,60.788704825609514,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 04:45:00,1.0,18.5,0.63218782267566,18.157054092444188,15.098659327923064,10.0,60.770304825609514,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 05:00:00,1.0,18.266666666666666,0.63218782267566,18.986398768940873,15.105033428905454,10.0,60.770304825609514,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 05:15:00,1.0,18.5,0.63218782267566,19.035036813706363,15.115224756230653,10.0,60.770304825609514,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 05:30:00,1.0,18.5,0.63218782267566,18.99891613938738,15.125098233887666,10.0,60.770304825609514,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 05:45:00,2.0,17.8,0.63218782267566,18.963182724803435,15.134552900432652,10.0,59.8135048256095,60.0,0.770224,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 06:00:00,1.0,16.166666666666668,0.63218782267566,18.927829911630564,15.143597161051568,10.0,58.661808313426036,60.0,3.0808960000000005,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 06:15:00,1.0,18.5,0.63218782267566,18.89285116566999,15.152239261349797,10.0,60.72022245580543,60.0,1.5404480000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 06:30:00,1.0,18.5,0.63218782267566,18.858240074510967,15.16048729036319,10.0,59.356689918777235,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 06:45:00,1.0,18.5,0.63218782267566,18.82399034523782,15.16834918351237,10.0,59.19108991877724,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 07:00:00,1.0,18.5,0.63218782267566,18.790337445246458,15.177859679911347,11.0,59.08068991877723,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 07:15:00,1.0,18.5,0.63218782267566,18.75732944318846,15.18928364227474,11.0,59.08068991877723,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 07:30:00,1.0,18.5,0.63218782267566,18.724694560868862,15.20029484422211,11.0,58.6019814620166,60.0,3.594378666666667,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 07:45:00,1.0,18.5,0.63218782267566,18.69242630906642,15.210901499648333,11.0,58.68873769708589,60.0,3.594378666666667,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 08:00:00,1.0,18.5,0.63218782267566,18.66093162521447,15.221112650734872,11.0,57.56859741997171,60.0,3.8511200000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 08:15:00,1.0,18.5,0.63218782267566,18.630258437842944,15.230941001154251,11.0,60.42084280936495,60.0,3.0808960000000005,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 08:30:00,1.0,18.5,0.63218782267566,18.5999256703733,15.240395639641013,11.0,60.03561356904008,60.0,1.5404480000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 08:45:00,1.0,18.5,0.63218782267566,18.56992742531511,15.249484024272244,11.0,61.236567606307176,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 09:00:00,1.0,18.5,0.63218782267566,18.540221765452124,15.258213385538976,11.0,61.07096760630717,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 09:15:00,1.0,18.5,0.63218782267566,18.510798272662047,15.266590481466976,11.0,60.13256760630717,60.0,1.5404480000000003,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 09:30:00,1.0,18.5,0.63218782267566,18.481692914409052,15.274622236921632,11.0,59.02856760630717,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 09:45:00,1.0,18.5,0.63218782267566,18.452900210565794,15.282315572870553,11.0,59.01016760630717,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 10:00:00,1.0,18.5,0.63218782267566,18.426232179906503,15.28968160617141,11.0,60.39836980410938,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 10:15:00,1.0,18.5,0.63218782267566,18.401921776352786,15.296748097358622,11.0,59.6021526994749,60.0,3.0808960000000005,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 10:30:00,1.0,18.5,0.63218782267566,18.377875385604966,15.30352744430806,11.0,61.06263927377018,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 10:45:00,1.0,18.5,0.63218782267566,18.354088455391217,15.31002539750571,11.0,61.06263927377018,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 11:00:00,1.0,18.5,0.63218782267566,18.328802550308254,15.316243422038308,11.0,61.06263927377018,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 11:15:00,1.0,18.5,0.63218782267566,18.301783369159843,15.322166688696965,11.0,60.67623927377018,60.0,0.5134826666666666,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 11:30:00,1.0,18.5,0.63218782267566,18.275042156432505,15.32779496763215,11.0,60.510639273770174,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 11:45:00,1.0,18.5,0.63218782267566,18.248574177966727,15.333134221540984,11.0,59.632084854276634,60.0,3.0808960000000005,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 12:00:00,1.0,18.5,0.63218782267566,18.222389096312938,15.340216712945864,12.0,61.01154973721979,60.0,0.2567413333333333,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 12:15:00,1.0,18.5,0.63218782267566,18.196506681317267,15.34930276663714,12.0,60.86434973721979,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 12:30:00,1.0,18.5,0.63218782267566,18.17091786601502,15.35806356019715,12.0,60.86434973721979,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 12:45:00,1.0,18.5,0.63218782267566,18.145617540432468,15.366505562813991,12.0,60.86434973721979,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 13:00:00,1.0,18.5,0.63218782267566,18.120515874697684,15.374634919024665,12.0,60.77234973721979,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 13:15:00,1.0,18.5,0.63218782267566,18.09559682993062,15.382456870225365,12.0,60.31234973721978,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,1.0,18.5,0.63218782267566,18.07095304130612,15.389977250746243,12.0,60.31234973721978,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,18.5,0.63218782267566,18.046579745084202,15.397202083462162,12.0,59.41570377448688,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,18.5,0.63218782267566,18.022821220814162,15.404138107828315,12.0,61.024397515528456,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,18.5,0.63218782267566,18.158275973581503,15.410969614506092,12.0,59.54049383659869,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
