,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-03 01:15:00,0.001,0.0,0.20481886401958097,0.0,1.3333333333333333
2024-01-03 01:30:00,0.001,0.0,0.4608347982352762,0.0,0.6666666666666666
2024-01-03 01:45:00,0.001,0.0,0.04,0.0,4.0
2024-01-03 02:00:00,0.001,0.0,0.106,0.0,1.3333333333333333
2024-01-03 02:15:00,0.001,0.0,0.09866666666666667,0.0,1.6666666666666667
2024-01-03 02:30:00,0.001,0.0,0.04,0.0,0.0
2024-01-03 02:45:00,0.001,0.0,0.04,0.0,2.6666666666666665
2024-01-03 03:00:00,0.001,0.0,0.04,0.0,0.6666666666666666
2024-01-03 03:15:00,0.001,0.0,0.39453333333333335,0.0,0.0
2024-01-03 03:30:00,0.001,0.0,0.3432,0.0,2.0
2024-01-03 03:45:00,0.001,0.0,0.04,0.0,0.0
2024-01-03 04:00:00,0.001,0.0,0.04,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.7063333333333334,2.933333333333333,0.0
2024-01-03 04:30:00,0.001,0.0,0.9496,0.0,0.0
2024-01-03 04:45:00,0.001,0.0,0.7210000000000001,0.0,2.0
2024-01-03 05:00:00,0.001,0.0,0.04,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.04,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.46180000000000004,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.6757333333333333,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.04,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.04,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.17326666666666668,1.6,0.0
2024-01-03 06:45:00,0.001,0.0,0.3505333333333333,0.0,0.0
2024-01-03 07:00:00,0.001,0.0,0.16906666666666667,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.161,0.0,1.3333333333333333
2024-01-03 07:30:00,0.001,0.0,0.17226666666666665,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.174,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.23999999999999996,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.152,0.0,1.3333333333333333
2024-01-03 08:30:00,0.001,0.0,0.0426,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.04,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.5730666666666667,1.6,0.0
2024-01-03 09:15:00,0.001,0.0,0.128,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.07666666666666666,0.0,1.3333333333333333
2024-01-03 09:45:00,0.001,0.0,0.4441333333333334,0.0,3.0
2024-01-03 10:00:00,0.001,0.0,0.05378824949151157,0.0,3.3333333333333335
2024-01-03 10:15:00,0.001,0.0,0.6220904090393403,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.29582374237267345,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,1.1907570757060069,0.0,5.0
2024-01-03 11:00:00,0.001,0.0,2.3078237423726735,0.0,5.0
2024-01-03 11:15:00,0.001,0.0,0.6062824949151157,0.0,5.0
2024-01-03 11:30:00,0.001,0.0,0.4222,0.0,3.6666666666666665
2024-01-03 11:45:00,0.001,0.0,0.43026666666666663,0.26666666666666666,0.0
2024-01-03 12:00:00,0.001,0.0,0.174,1.3333333333333333,0.0
2024-01-03 12:15:00,0.001,0.0,0.5948733333333334,0.0,1.3333333333333333
2024-01-03 12:30:00,0.001,0.0,0.9531666666666665,0.0,0.0
2024-01-03 12:45:00,0.001,0.0,0.35369999999999996,0.0,0.0
2024-01-03 13:00:00,0.001,0.0,0.40298754560783234,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.3514994407425647,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.6092092730589211,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.6066092730589212,0.0,2.6666666666666665
2024-01-03 14:00:00,0.001,0.0,0.4060759397255878,0.0,5.0
2024-01-03 14:15:00,0.001,0.0,0.3289527952693473,0.0,2.3333333333333335
2024-01-03 14:30:00,0.001,0.0,0.1757,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.1780647484745347,1.6,0.0
2024-01-03 15:00:00,0.001,0.0,0.19965707570600685,0.0,0.0
2024-01-03 15:15:00,0.001,0.0,0.2885237423726735,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.23719040903934016,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.2005237423726735,0.0,1.0
2024-01-03 16:00:00,0.001,0.0,0.18358249491511566,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.1757,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.3172521973529143,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,1.2121855306862477,0.0,1.6666666666666667
2024-01-03 17:00:00,0.001,0.0,2.3763255306862474,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.3544855306862476,0.0,2.0
2024-01-03 17:30:00,0.001,0.0,0.08303479823527621,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.14266666666666666,1.6,0.0
2024-01-03 18:00:00,0.001,0.0,0.161,0.0,1.6666666666666667
2024-01-03 18:15:00,0.001,0.0,0.161,0.0,5.0
2024-01-03 18:30:00,0.001,0.0,0.161,0.0,5.0
2024-01-03 18:45:00,0.001,0.0,0.20500000000000002,0.0,5.0
2024-01-03 19:00:00,0.001,0.0,0.22553333333333334,0.0,5.0
2024-01-03 19:15:00,0.001,0.0,0.05213333333333334,0.0,5.0
2024-01-03 19:30:00,0.001,0.0,0.5860666666666667,0.0,5.0
2024-01-03 19:45:00,0.001,0.0,0.1376079141242245,0.0,5.0
2024-01-03 20:00:00,0.001,0.0,0.2518237423726735,0.0,4.333333333333333
2024-01-03 20:15:00,0.001,0.0,0.23495707570600685,0.0,0.0
2024-01-03 20:30:00,0.001,0.0,0.17282374237267348,0.5333333333333333,0.0
2024-01-03 20:45:00,0.001,0.0,0.17282374237267348,1.0666666666666667,0.0
2024-01-03 21:00:00,0.001,0.0,0.08251391005631703,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.13220695964705523,0.0,2.6666666666666665
2024-01-03 21:30:00,0.001,0.0,0.10821886401958097,0.0,0.6666666666666666
2024-01-03 21:45:00,0.001,0.0,0.097932774075898,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.3376426063922545,0.0,3.3333333333333335
2024-01-03 22:15:00,0.001,0.0007333333333333333,0.6041759397255878,0.0,0.0
2024-01-03 22:30:00,0.001,1.2004666666666668,0.3143759397255878,0.0,0.0
2024-01-03 22:45:00,0.001,0.001,0.19669702136345255,0.0,0.0
2024-01-03 23:00:00,0.001,0.001,0.3060904090393402,0.0,3.3333333333333335
2024-01-03 23:15:00,0.001,0.001,0.3506237423726735,0.0,1.3333333333333333
2024-01-03 23:30:00,0.001,0.001,0.1706237423726735,0.0,0.0
2024-01-03 23:45:00,0.001,0.001,0.27549040903934013,0.0,0.0
2024-01-04 00:00:00,0.001,0.001,0.17492722219620113,0.0,1.6666666666666667
2024-01-04 00:15:00,0.001,0.1509333333333333,0.1957051953189606,0.0,1.6666666666666667
2024-01-04 00:30:00,0.001,2.25,0.19255219735291432,0.0,0.0
2024-01-04 00:45:00,0.001,0.001,0.18008553068624764,0.0,0.0
2024-01-04 01:00:00,0.001,0.001,0.15221886401958099,0.0,1.6666666666666667
2024-01-04 01:15:00,0.001,0.0002666666666666667,0.06734523770585907,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.04,0.0,3.0
2024-01-04 01:45:00,0.001,0.0,0.5730666666666667,0.0,1.0
2024-01-04 02:00:00,0.001,0.0,0.106,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.09866666666666667,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.04,0.0,1.0
2024-01-04 02:45:00,0.001,0.0,0.04,0.0,3.0
2024-01-04 03:00:00,0.001,0.0,0.04,0.8,0.3333333333333333
2024-01-04 03:15:00,0.001,0.0,0.128,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.07666666666666666,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.04,0.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.04,2.6666666666666665,2.3333333333333335
2024-01-04 04:15:00,0.001,0.0,0.04,0.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.15,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.05466666666666666,0.0,4.0
2024-01-04 05:00:00,0.001,0.0,0.04,0.0,2.0
2024-01-04 05:15:00,0.001,0.0,0.04,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.06199999999999999,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.14266666666666666,0.0,4.0
2024-01-04 06:00:00,0.001,0.0,0.17326666666666668,0.5333333333333333,1.6666666666666667
2024-01-04 06:15:00,0.001,0.0,0.3065333333333333,1.0666666666666667,5.0
2024-01-04 06:30:00,0.001,0.0,0.04,0.0,2.0
2024-01-04 06:45:00,0.001,0.0,0.084,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.25393333333333334,0.0,1.6666666666666667
2024-01-04 07:15:00,0.001,0.0,0.32336117192155434,0.0,4.0
2024-01-04 07:30:00,0.001,0.0,0.0715521973529143,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.07588553068624763,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.1505521973529143,0.0,1.6666666666666667
2024-01-04 08:15:00,0.001,0.0,0.14321886401958098,1.0666666666666667,0.0
2024-01-04 08:30:00,0.001,0.0,0.08244871752938668,0.5333333333333333,4.0
2024-01-04 08:45:00,0.001,0.0,0.05213333333333334,0.0,4.666666666666667
2024-01-04 09:00:00,0.001,0.0,0.0715521973529143,0.0,1.6666666666666667
2024-01-04 09:15:00,0.001,0.0,0.1595521973529143,0.0,1.3333333333333333
2024-01-04 09:30:00,0.001,0.0,0.10821886401958097,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.4713521973529143,0.0,0.3333333333333333
2024-01-04 10:00:00,0.001,0.0,0.056827838588220964,0.0,5.0
2024-01-04 10:15:00,0.001,0.0,0.04,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.5498,0.26666666666666666,0.0
2024-01-04 10:45:00,0.001,0.0,2.1338,1.3333333333333333,3.6666666666666665
2024-01-04 11:00:00,0.001,0.0,0.5198,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.04,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.06199999999999999,0.0,1.0
2024-01-04 11:45:00,0.001,0.0,0.14581966463271293,0.0,1.3333333333333333
2024-01-04 12:00:00,0.001,0.0,0.0648237423726735,0.0,3.0
2024-01-04 12:15:00,0.001,0.0,0.09216898007853257,0.0,2.3333333333333335
2024-01-04 12:30:00,0.001,0.0,0.0963759397255878,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.13777593972558783,0.0,3.6666666666666665
2024-01-04 13:00:00,0.001,0.0,0.16404260639225446,1.6,0.3333333333333333
2024-01-04 13:15:00,0.001,0.0,0.07234044684442588,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.0715521973529143,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.5835840657843048,0.0,5.0
2024-01-04 14:00:00,0.001,0.0,0.106,0.0,2.6666666666666665
2024-01-04 14:15:00,0.001,0.0,0.09866666666666667,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.04,0.0,1.0
2024-01-04 14:45:00,0.001,0.0,0.06117649898302314,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.18582374237267352,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.27382374237267354,1.0666666666666667,0.0
2024-01-04 15:30:00,0.001,0.0,0.22249040903934017,0.5333333333333333,0.0
2024-01-04 15:45:00,0.001,0.0,0.18409040903934018,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.16967074440662724,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.10453333333333334,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.1742,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.18173333333333333,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.174,0.0,3.0
2024-01-04 17:15:00,0.001,0.0,0.2055521973529143,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.2275521973529143,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.705418864019581,1.6,0.0
2024-01-04 18:00:00,0.001,0.0,0.1179521973529143,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.07719999999999999,0.0,1.3333333333333333
2024-01-04 18:30:00,0.001,0.0,0.23732666666666666,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.35369999999999996,0.0,0.0
