,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-08-22 23:30:00,2.1000666666666667,0.001,1.1328333333333334,0.0,0.0
2024-08-22 23:45:00,0.30086666666666667,0.001,0.5862333333333333,0.0,0.0
2024-08-23 00:00:00,0.001,0.001,0.41969999999999996,0.0,0.0
2024-08-23 00:15:00,0.0004,0.001,0.5828333333333333,0.0,0.0
2024-08-23 00:30:00,0.0,0.001,0.3162333333333333,0.0,0.0
2024-08-23 00:45:00,0.0,0.001,0.3700333333333333,0.0,0.0
2024-08-23 01:00:00,0.0,0.001,0.5184333333333334,0.0,0.0
2024-08-23 01:15:00,0.0,0.001,0.8397666666666666,0.0,0.0
2024-08-23 01:30:00,0.0,0.001,0.3920333333333333,0.0,0.0
2024-08-23 01:45:00,0.0,0.001,0.4730333333333333,0.0,0.0
2024-08-23 02:00:00,0.0,0.001,0.20036666666666664,0.0,0.0
2024-08-23 02:15:00,0.0,0.001,0.29969999999999997,0.0,0.0
2024-08-23 02:30:00,0.0,0.001,0.23636666666666664,0.0,2.0
2024-08-23 02:45:00,0.0,0.001,0.1857,0.0,0.0
2024-08-23 03:00:00,0.0,0.001,0.26688406578430474,0.0,1.3333333333333333
2024-08-23 03:15:00,0.0,0.001,0.5045855306862477,0.0,0.6666666666666666
2024-08-23 03:30:00,0.0,0.001,0.2465855306862476,0.0,0.0
2024-08-23 03:45:00,0.0,0.001,0.38191886401958103,0.0,0.0
2024-08-23 04:00:00,0.0,0.001,0.2172521973529143,0.0,0.0
2024-08-23 04:15:00,0.0,0.001,0.08378205086272002,0.0,0.0
2024-08-23 04:30:00,0.0,0.001,0.12633333333333333,0.0,2.6666666666666665
2024-08-23 04:45:00,0.0,0.001,0.34299999999999997,0.0,0.0
2024-08-23 05:00:00,0.0,0.001,0.13233333333333333,0.0,0.0
2024-08-23 05:15:00,0.0,0.001,0.5960666666666666,0.0,0.0
2024-08-23 05:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-23 05:45:00,0.0,0.001,0.4498,0.0,0.0
2024-08-23 06:00:00,0.0,0.001,0.12026666666666667,0.0,0.0
2024-08-23 06:15:00,0.0,0.001,0.3283333333333333,0.0,2.6666666666666665
2024-08-23 06:30:00,0.0,0.001,0.8640000000000001,0.0,3.0
2024-08-23 06:45:00,0.0,0.001,0.16191391005631706,0.0,0.0
2024-08-23 07:00:00,0.0,0.001,0.4746237423726735,0.0,0.0
2024-08-23 07:15:00,0.0,0.001,0.06529040903934016,0.0,0.0
2024-08-23 07:30:00,0.0,0.001,0.1988237423726735,0.0,0.0
2024-08-23 07:45:00,0.0,0.001,0.41570215954782863,0.0,0.0
2024-08-23 08:00:00,0.0002,0.001,0.7538,0.0,0.0
2024-08-23 08:15:00,0.30086666666666667,0.001,0.18939999999999999,0.0,0.0
2024-08-23 08:30:00,0.9006000000000001,0.001,0.6697333333333333,0.0,2.3333333333333335
2024-08-23 08:45:00,1.3504,0.001,0.063,0.0,0.0
2024-08-23 09:00:00,1.6502666666666668,0.1481101721312174,0.207,0.0,0.0
2024-08-23 09:15:00,1.5003333333333333,0.4300445279238899,0.42,0.0,0.0
2024-08-23 09:30:00,0.1509333333333333,0.663232898700175,0.9468666666666667,0.0,0.0
2024-08-23 09:45:00,6.666666666666667e-05,0.14419002230744984,0.184,0.0,0.0
2024-08-23 10:00:00,0.0,0.29652354140320536,0.7170666666666666,0.0,0.0
2024-08-23 10:15:00,0.0,1.296082042536148,0.07913333333333333,0.0,0.0
2024-08-23 10:30:00,0.0,0.3347254971841325,0.23489333333333332,0.0,2.0
2024-08-23 10:45:00,0.0,0.10695473016285469,0.5968733333333334,0.0,0.0
2024-08-23 11:00:00,0.0,0.306670447376543,0.5836600000000001,0.9333333333333333,1.3333333333333333
2024-08-23 11:15:00,0.0,0.8915701374107773,0.7194999999999999,7.0,1.0
2024-08-23 11:30:00,0.0,0.001,0.3197,7.0,0.0
2024-08-23 11:45:00,0.0,0.001,0.3197,0.9333333333333333,0.0
2024-08-23 12:00:00,0.0,0.001,0.33463333333333334,0.0,0.0
2024-08-23 12:15:00,0.0,0.001,0.4916726625987592,0.0,2.6666666666666665
2024-08-23 12:30:00,0.0,0.001,0.40455854060794966,0.0,0.0
2024-08-23 12:45:00,0.0,0.001,0.23640927305892115,0.0,0.0
2024-08-23 13:00:00,0.0,0.001,1.3115426063922546,0.0,0.0
2024-08-23 13:15:00,0.0,0.001,1.8898759397255878,0.0,2.0
2024-08-23 13:30:00,0.0,0.001,1.0711159397255878,0.0,0.0
2024-08-23 13:45:00,0.0,0.001,0.9810963386732225,0.0,0.3333333333333333
2024-08-23 14:00:00,0.0,0.001,0.3314333333333333,0.0,1.6666666666666667
2024-08-23 14:15:00,0.0,0.001,0.21401043947058282,0.0,0.0
2024-08-23 14:30:00,0.0,0.001,0.33765219735291424,0.0,0.0
2024-08-23 14:45:00,0.0,0.001,1.5721121973529144,0.0,0.0
2024-08-23 15:00:00,0.0,0.001,1.4436855306862477,0.0,0.0
2024-08-23 15:15:00,0.0,0.001,1.090618864019581,0.0,3.0
2024-08-23 15:30:00,0.0,0.001,0.39839857103919235,0.0,0.0
2024-08-23 15:45:00,0.0,0.001,0.08666666666666667,0.0,0.0
2024-08-23 16:00:00,0.0,0.001,0.16670599593209254,0.0,0.0
2024-08-23 16:15:00,0.0,0.001,0.0618237423726735,0.0,0.3333333333333333
2024-08-23 16:30:00,0.0,0.001,0.2968237423726735,0.0,1.6666666666666667
2024-08-23 16:45:00,0.0,0.001,0.4741570757060068,0.0,0.0
2024-08-23 17:00:00,0.0,0.001,0.27815707570600684,0.0,0.0
2024-08-23 17:15:00,0.0,0.001,0.2381726625987592,0.0,0.0
2024-08-23 17:30:00,0.0,0.001,0.14822087894116573,0.0,0.0
2024-08-23 17:45:00,0.0,0.001,0.3774855306862477,0.0,0.0
2024-08-23 18:00:00,0.0,0.001,2.464418864019581,0.0,0.0
2024-08-23 18:15:00,0.0,0.001,3.267818864019581,0.0,0.0
2024-08-23 18:30:00,0.0,0.001,1.410218864019581,0.0,2.0
2024-08-23 18:45:00,0.0,0.001,0.2338182568653546,0.0,0.0
2024-08-23 19:00:00,0.0,0.001,1.6207570757060068,0.9333333333333333,2.3333333333333335
2024-08-23 19:15:00,0.0,0.001,1.5252437423726735,7.0,0.0
2024-08-23 19:30:00,0.0,0.001,0.5468570757060068,2.8,0.0
2024-08-23 19:45:00,0.0,0.001,0.5310481011373668,0.0,0.0
2024-08-23 20:00:00,0.0,0.001,0.9604092730589212,0.0,0.0
2024-08-23 20:15:00,0.0,0.001,0.44374260639225444,0.0,0.0
2024-08-23 20:30:00,1.2003333333333333,0.001,0.8961426063922545,0.0,2.0
2024-08-23 20:45:00,1.8002,0.001,0.3757426063922545,0.0,5.0
2024-08-23 21:00:00,1.3504,0.001,0.9712759397255878,0.0,1.3333333333333333
2024-08-23 21:15:00,0.30086666666666667,0.001,0.5343426063922544,0.0,0.0
2024-08-23 21:30:00,0.00013333333333333334,0.001,0.41440927305892117,0.0,0.0
2024-08-23 21:45:00,0.0,0.001,0.5916759397255879,0.0,0.6666666666666666
2024-08-23 22:00:00,0.0,0.001,1.162675939725588,0.0,2.3333333333333335
2024-08-23 22:15:00,0.0,0.001,0.4264092730589211,0.0,0.0
2024-08-23 22:30:00,0.0,0.001,0.5075426063922545,0.0,0.0
2024-08-23 22:45:00,0.0,0.001,0.5274092730589212,0.0,0.0
2024-08-23 23:00:00,0.0,0.001,0.4088226063922545,0.0,0.0
2024-08-23 23:15:00,0.0,0.001,0.5263159397255879,0.0,0.0
2024-08-23 23:30:00,0.0,0.001,0.3500759397255878,0.0,2.6666666666666665
2024-08-23 23:45:00,0.0,0.001,0.985318864019581,0.0,0.0
2024-08-24 00:00:00,0.0,0.001,0.44418553068624766,0.0,0.0
2024-08-24 00:15:00,0.0,0.001,0.3945855306862477,0.0,2.3333333333333335
2024-08-24 00:30:00,0.0,0.001,0.23714871752938665,0.0,0.0
2024-08-24 00:45:00,0.0,0.001,0.335318864019581,0.0,0.0
2024-08-24 01:00:00,0.0,0.001,0.352918864019581,0.0,0.0
2024-08-24 01:15:00,0.0,0.001,1.0359855306862475,0.0,0.0
2024-08-24 01:30:00,0.0,0.001,0.40158553068624764,0.0,0.0
2024-08-24 01:45:00,0.0,0.001,0.4945507324509714,0.0,3.0
2024-08-24 02:00:00,0.0,0.001,0.25756666666666667,0.0,1.0
2024-08-24 02:15:00,0.0,0.001,0.29569999999999996,0.0,0.0
2024-08-24 02:30:00,0.0,0.001,0.24036666666666665,0.0,0.3333333333333333
2024-08-24 02:45:00,0.0,0.001,0.7248333333333332,0.0,2.3333333333333335
2024-08-24 03:00:00,0.0,0.001,0.3823,0.0,0.0
2024-08-24 03:15:00,0.0,0.001,0.3630333333333333,0.0,0.0
2024-08-24 03:30:00,0.0,0.001,0.1857,0.0,0.0
2024-08-24 03:45:00,0.0,0.001,0.6881666666666665,0.0,0.0
2024-08-24 04:00:00,0.0,0.001,0.30569999999999997,0.0,2.0
2024-08-24 04:15:00,0.0,0.001,0.27436666666666665,0.0,0.0
2024-08-24 04:30:00,0.0,0.001,0.2490333333333333,0.0,0.0
2024-08-24 04:45:00,0.0,0.001,0.3630333333333333,0.0,0.0
2024-08-24 05:00:00,0.0,0.001,0.1857,0.0,0.0
2024-08-24 05:15:00,0.0,0.001,0.6735,0.0,0.0
2024-08-24 05:30:00,0.0,0.001,0.37103333333333327,0.0,2.6666666666666665
2024-08-24 05:45:00,0.0,0.001,0.22369999999999998,0.0,0.0
2024-08-24 06:00:00,0.0,0.001,0.2490333333333333,0.0,0.0
2024-08-24 06:15:00,0.0,0.001,0.3630333333333333,0.0,2.3333333333333335
2024-08-24 06:30:00,0.0,0.001,0.5854999999999999,0.0,0.0
2024-08-24 06:45:00,0.0,0.001,0.2590333333333333,0.0,0.0
2024-08-24 07:00:00,0.0,0.001,0.42369999999999997,5.6,0.0
2024-08-24 07:15:00,0.0,0.001,0.19609999999999997,3.2666666666666666,0.0
2024-08-24 07:30:00,0.0,0.001,0.24394,0.0,0.0
2024-08-24 07:45:00,0.0,0.001,0.24033333333333334,0.0,0.0
2024-08-24 08:00:00,0.0,0.001,0.063,0.0,0.0
2024-08-24 08:15:00,0.0,0.001,0.5594666666666667,0.0,0.0
2024-08-24 08:30:00,0.0,0.001,0.28381582824844903,0.0,3.6666666666666665
2024-08-24 08:45:00,0.0,0.001,0.07309040903934018,0.0,1.3333333333333333
2024-08-24 09:00:00,0.0,0.001,0.6712237423726735,0.0,0.0
2024-08-24 09:15:00,0.0,0.001,0.3854237423726736,0.0,0.0
2024-08-24 09:30:00,0.0,0.001,0.3413570757060069,0.0,1.0
2024-08-24 09:45:00,0.0,0.001,0.19858441310724764,0.0,2.3333333333333335
2024-08-24 10:00:00,0.0,0.001,0.24166666666666667,0.0,0.0
2024-08-24 10:15:00,0.0,0.001,0.063,0.0,0.0
2024-08-24 10:30:00,0.0,0.001,0.13342757875693742,0.0,2.6666666666666665
2024-08-24 10:45:00,0.0,0.001,0.2521570757060069,1.4,0.0
2024-08-24 11:00:00,0.0,0.001,0.0618237423726735,7.0,0.0
2024-08-24 11:15:00,0.0,0.26363128216839854,0.23135707570600683,0.0,0.0
2024-08-24 11:30:00,0.0,0.7436336351440518,0.7557323272314721,0.0,0.0
2024-08-24 11:45:00,0.0,0.2826405353025357,0.4634529979660462,0.0,0.0
2024-08-24 12:00:00,0.0,0.1689496523931228,0.9279237423726735,0.0,0.0
2024-08-24 12:15:00,0.0,0.7807637708025397,0.5088570757060069,0.0,0.0
2024-08-24 12:30:00,0.0,1.0150271335698655,0.3315237423726735,0.0,0.0
2024-08-24 12:45:00,0.0,0.09172141308187193,0.4978570757060068,0.0,0.0
2024-08-24 13:00:00,0.0,0.18717346828462636,0.4245824949151157,0.0,0.0
2024-08-24 13:15:00,0.0,0.5005186376610626,0.32869999999999994,0.0,0.0
2024-08-24 13:30:00,0.0,0.20543061200952656,0.4652866666666667,0.0,4.0
2024-08-24 13:45:00,0.0,0.001,0.40023333333333333,0.0,0.0
2024-08-24 14:00:00,0.0,0.001,0.24936666666666665,0.0,0.0
2024-08-24 14:15:00,0.0,0.001,0.31270000000000003,0.0,0.0
2024-08-24 14:30:00,0.0,0.001,1.2354999999999998,0.0,0.0
2024-08-24 14:45:00,0.0,0.001,0.23536666666666667,0.0,0.0
2024-08-24 15:00:00,0.0,0.001,0.8918999999999999,0.0,2.3333333333333335
2024-08-24 15:15:00,0.0,0.001,0.4970333333333334,1.4,0.0
2024-08-24 15:30:00,0.0,0.001,0.4210333333333333,0.0,0.0
2024-08-24 15:45:00,0.0,0.001,0.3782034798235276,0.0,0.0
2024-08-24 16:00:00,0.0,0.001,0.40625219735291435,0.0,0.0
2024-08-24 16:15:00,0.0,0.001,0.33805219735291436,0.0,0.0
2024-08-24 16:30:00,0.0,0.001,1.4087934448104724,0.0,0.0
2024-08-24 16:45:00,0.0,0.001,3.9914092730589212,1.4,0.3333333333333333
2024-08-24 17:00:00,0.0,0.001,2.7407605555295347,0.0,2.6666666666666665
2024-08-24 17:15:00,0.0,0.001,0.33119040903934016,0.0,0.0
2024-08-24 17:30:00,0.0,0.001,0.23001707570600685,0.0,2.0
2024-08-24 17:45:00,0.0,0.001,0.13129040903934017,0.0,0.0
2024-08-24 18:00:00,0.0,0.001,0.12869808180786804,0.0,0.0
2024-08-24 18:15:00,0.0,0.001,0.253,0.0,0.0
2024-08-24 18:30:00,0.0,0.001,0.3279333333333333,0.0,0.0
2024-08-24 18:45:00,0.0,0.001,0.184,0.0,0.0
2024-08-24 19:00:00,0.0,0.001,0.24251774644058097,0.0,0.0
2024-08-24 19:15:00,0.0,0.001,0.28242172745108873,0.0,0.6666666666666666
2024-08-24 19:30:00,0.0,0.001,0.26964260639225446,0.0,1.6666666666666667
2024-08-24 19:45:00,0.0,0.001,0.4550426063922544,0.0,0.0
2024-08-24 20:00:00,0.0,0.001,0.3157092730589211,0.0,0.0
2024-08-24 20:15:00,0.0,0.001,0.20806550025500495,0.0,0.6666666666666666
2024-08-24 20:30:00,0.0,0.001,0.2625562750928748,0.0,2.0
2024-08-24 20:45:00,0.0,0.001,0.21290927305892113,0.0,0.0
2024-08-24 21:00:00,0.0,0.001,0.15670927305892113,0.0,0.0
2024-08-24 21:15:00,0.0,0.001,0.3847092730589211,0.0,0.0
2024-08-24 21:30:00,0.0,0.001,0.11459388886286778,0.0,0.0
2024-08-24 21:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-24 22:00:00,0.0,0.001,0.590618864019581,0.0,0.0
2024-08-24 22:15:00,0.0,0.001,0.3125521973529143,0.0,0.0
2024-08-24 22:30:00,0.0,0.001,0.26588553068624765,0.0,0.0
2024-08-24 22:45:00,0.0,0.001,0.5445521973529143,0.0,0.0
2024-08-24 23:00:00,0.0,0.001,0.2025521973529143,0.0,0.0
2024-08-24 23:15:00,0.0,0.001,0.1794139192941105,0.0,2.6666666666666665
2024-08-24 23:30:00,0.0,0.001,0.07200000000000001,0.0,0.0
2024-08-24 23:45:00,0.0,0.001,0.16,0.0,0.0
2024-08-25 00:00:00,0.0,0.001,0.15333333333333332,0.0,0.0
2024-08-25 00:15:00,0.0,0.001,0.36666666666666664,0.0,0.0
2024-08-25 00:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 00:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 01:00:00,0.0,0.001,0.05733333333333334,0.0,0.0
2024-08-25 01:15:00,0.0,0.001,0.16,0.0,0.0
2024-08-25 01:30:00,0.0,0.001,0.21866666666666665,0.0,0.0
2024-08-25 01:45:00,0.0,0.001,0.316,0.0,0.0
2024-08-25 02:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 02:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 02:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 02:45:00,0.0,0.001,0.15266666666666667,0.0,0.0
2024-08-25 03:00:00,0.0,0.001,0.284,0.0,0.0
2024-08-25 03:15:00,0.0,0.001,0.2653333333333333,0.0,0.0
2024-08-25 03:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 03:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 04:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 04:15:00,0.0,0.001,0.13799999999999998,0.0,0.0
2024-08-25 04:30:00,0.0,0.001,0.33666666666666667,0.0,0.0
2024-08-25 04:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-25 05:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 05:15:00,0.0,0.001,0.05,0.0,2.0
2024-08-25 05:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 05:45:00,0.0,0.001,0.16133333333333333,0.0,0.0
2024-08-25 06:00:00,0.0,0.001,0.3133333333333333,0.0,0.0
2024-08-25 06:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-25 06:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 06:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 07:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 07:15:00,0.0,0.001,0.19733333333333333,0.0,0.0
2024-08-25 07:30:00,0.0,0.001,0.2773333333333333,0.0,0.0
2024-08-25 07:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-25 08:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 08:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 08:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 08:45:00,0.0,0.001,0.23333333333333334,0.0,0.0
2024-08-25 09:00:00,0.0,0.001,0.24133333333333334,0.0,0.0
2024-08-25 09:15:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-25 09:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 09:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 10:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 10:15:00,0.0,0.001,0.24399999999999997,0.0,0.0
2024-08-25 10:30:00,0.0,0.001,0.22333333333333333,6.533333333333333,0.0
2024-08-25 10:45:00,0.0,0.001,0.23466666666666666,7.0,0.0
2024-08-25 11:00:00,0.0,0.001,0.05,7.0,0.0
2024-08-25 11:15:00,0.0,0.001,0.05,1.8666666666666667,0.0
2024-08-25 11:30:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-08-25 11:45:00,0.0,0.001,0.17866666666666664,0.0,2.0
2024-08-25 12:00:00,0.0,0.001,0.22333333333333333,0.0,0.0
2024-08-25 12:15:00,0.0,0.001,0.24933333333333332,0.0,0.0
2024-08-25 12:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 12:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 13:00:00,0.0,0.001,0.15133333333333335,0.0,0.0
2024-08-25 13:15:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-25 13:30:00,0.0,0.001,0.22333333333333333,0.0,0.0
2024-08-25 13:45:00,0.0,0.001,0.264,0.0,0.0
2024-08-25 14:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 14:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 14:30:00,0.0,0.001,0.20199999999999999,0.0,0.0
2024-08-25 14:45:00,0.0,0.001,0.06266666666666668,0.0,0.0
2024-08-25 15:00:00,0.0,0.001,0.20866666666666667,0.0,0.0
2024-08-25 15:15:00,0.0,0.001,0.2786666666666667,0.0,0.0
2024-08-25 15:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 15:45:00,0.0,0.001,0.06266666666666668,0.0,0.0
2024-08-25 16:00:00,0.0,0.001,0.20199999999999999,0.0,0.0
2024-08-25 16:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 16:30:00,0.0,0.001,0.194,0.0,0.0
2024-08-25 16:45:00,0.0,0.001,0.2933333333333333,0.0,0.0
2024-08-25 17:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 17:15:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-25 17:30:00,0.0,0.001,0.15133333333333335,0.0,0.0
2024-08-25 17:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 18:00:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-08-25 18:15:00,0.0,0.001,0.308,0.0,1.3333333333333333
2024-08-25 18:30:00,0.0,0.001,0.05,0.0,0.6666666666666666
2024-08-25 18:45:00,0.0,0.001,0.164,0.0,0.0
2024-08-25 19:00:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-08-25 19:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 19:30:00,0.0,0.001,0.16466666666666666,0.0,0.0
2024-08-25 19:45:00,0.0,0.001,0.32266666666666666,0.0,0.0
2024-08-25 20:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 20:15:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-08-25 20:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 20:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 21:00:00,0.0,0.001,0.15,0.0,0.0
2024-08-25 21:15:00,0.0,0.001,0.3373333333333333,0.0,0.0
2024-08-25 21:30:00,0.0,0.001,0.07533333333333332,0.0,0.0
2024-08-25 21:45:00,0.0,0.001,0.18933333333333333,0.0,0.0
2024-08-25 22:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 22:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 22:30:00,0.0,0.001,0.13533333333333333,0.0,0.0
2024-08-25 22:45:00,0.0,0.001,0.3373333333333333,0.0,0.0
2024-08-25 23:00:00,0.0,0.001,0.14066666666666666,0.0,0.0
2024-08-25 23:15:00,0.0,0.001,0.13866666666666666,0.0,0.0
2024-08-25 23:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-25 23:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 00:00:00,0.0,0.001,0.12066666666666667,0.0,0.0
2024-08-26 00:15:00,0.0,0.001,0.3373333333333333,0.0,0.0
2024-08-26 00:30:00,0.0,0.001,0.206,0.0,0.0
2024-08-26 00:45:00,0.0,0.001,0.08800000000000001,0.0,0.0
2024-08-26 01:00:00,0.0,0.001,0.05,0.0,2.0
2024-08-26 01:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 01:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-26 01:45:00,0.0,0.001,0.32999999999999996,0.0,0.0
2024-08-26 02:00:00,0.0,0.001,0.25866666666666666,0.0,0.0
2024-08-26 02:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 02:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 02:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 03:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-26 03:15:00,0.0,0.001,0.35333333333333333,0.0,0.0
2024-08-26 03:30:00,0.0,0.001,0.2353333333333333,0.0,0.0
2024-08-26 03:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 04:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 04:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 04:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-26 04:45:00,0.0,0.001,0.3893333333333333,0.0,0.0
2024-08-26 05:00:00,0.0,0.001,0.1993333333333333,0.0,0.0
2024-08-26 05:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 05:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 05:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 06:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-26 06:15:00,0.0,0.001,0.42533333333333334,0.0,0.0
2024-08-26 06:30:00,0.0,0.001,0.16333333333333336,0.0,0.0
2024-08-26 06:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 07:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 07:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 07:30:00,0.0,0.001,0.11333333333333333,0.0,2.0
2024-08-26 07:45:00,0.0,0.001,0.436,0.0,0.0
2024-08-26 08:00:00,0.0,0.001,0.15266666666666667,0.0,0.0
2024-08-26 08:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 08:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 08:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 09:00:00,0.0,0.001,0.164,0.0,0.0
2024-08-26 09:15:00,0.0,0.001,0.37066666666666664,0.0,0.0
2024-08-26 09:30:00,0.0,0.001,0.16,0.0,0.0
2024-08-26 09:45:00,0.0,0.001,0.05733333333333334,0.0,0.0
2024-08-26 10:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 10:15:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 10:30:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-08-26 10:45:00,0.0,0.001,0.30533333333333335,0.0,0.0
2024-08-26 11:00:00,0.0,0.001,0.16,0.0,0.0
2024-08-26 11:15:00,0.0,0.001,0.07200000000000001,0.0,0.0
2024-08-26 11:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 11:45:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 12:00:00,0.0,0.001,0.2653333333333333,0.0,0.0
2024-08-26 12:15:00,0.0,0.001,0.24000000000000002,0.0,0.0
2024-08-26 12:30:00,0.0,0.001,0.16,0.0,0.0
2024-08-26 12:45:00,0.0,0.001,0.08666666666666667,0.0,0.0
2024-08-26 13:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 13:15:00,0.0,0.001,0.06266666666666668,0.0,0.0
2024-08-26 13:30:00,0.0,0.001,0.2653333333333333,0.0,0.0
2024-08-26 13:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-26 14:00:00,0.0,0.001,0.14533333333333334,0.0,2.0
2024-08-26 14:15:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-08-26 14:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 14:45:00,0.0,0.001,0.11333333333333333,0.9333333333333333,0.0
2024-08-26 15:00:00,0.0,0.001,0.21466666666666664,7.0,0.0
2024-08-26 15:15:00,0.0,0.001,0.2273333333333333,7.0,0.0
2024-08-26 15:30:00,0.0,0.001,0.13066666666666665,5.6,0.0
2024-08-26 15:45:00,0.0,0.001,0.116,0.0,0.0
2024-08-26 16:00:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 16:15:00,0.0,0.001,0.164,0.0,0.0
2024-08-26 16:30:00,0.0,0.001,0.164,0.0,0.0
2024-08-26 16:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-26 17:00:00,0.0,0.001,0.116,0.0,0.0
2024-08-26 17:15:00,0.0,0.001,0.13066666666666665,0.0,0.0
2024-08-26 17:30:00,0.0,0.001,0.05,0.0,0.0
2024-08-26 17:45:00,0.0,0.001,0.21466666666666664,0.0,0.0
2024-08-26 18:00:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-26 18:15:00,0.0,0.001,0.2273333333333333,2.8,0.0
2024-08-26 18:30:00,0.0,0.001,0.10133333333333333,0.0,0.0
2024-08-26 18:45:00,0.0,0.001,0.14533333333333334,0.0,0.0
2024-08-26 19:00:00,0.0,0.001,0.07533333333333332,0.0,0.0
2024-08-26 19:15:00,0.0,0.001,0.18933333333333333,0.0,0.0
2024-08-26 19:30:00,0.0,0.001,0.11333333333333333,0.0,0.0
2024-08-26 19:45:00,0.0,0.001,0.2273333333333333,0.0,0.0
2024-08-26 20:00:00,0.0,0.001,0.08666666666666667,0.0,0.0
