,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 11:15:00,1.0,20.0,2.0674520103282297,20.14241264046473,16.407874871011487,12.0,60.850377448637865,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,20.0,2.0674520103282297,19.996294897885132,16.49129475752015,12.0,60.813577448637865,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,1.0,20.0,2.0674520103282297,19.859657549412894,16.563771945374317,12.0,60.18797744863786,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,1.0,20.0,2.0674520103282297,19.73040409949563,16.62632225413404,12.0,59.59917744863785,60.0,0.5134826666666666,0.0,0.8000000000000002,1,0,1,0.7926666666666667
2024-01-01 12:15:00,1.0,20.0,2.0674520103282297,19.607663586019644,16.679808259084083,12.0,59.37837744863784,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 12:30:00,1.0,20.0,2.0674520103282297,19.72882257838364,16.726671446514747,12.0,59.194377448637844,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 12:45:00,1.0,20.0,2.0674520103282297,20.502924437772077,16.794775757109992,12.0,59.194377448637844,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 13:00:00,1.0,20.0,2.0674520103282297,20.393296440174026,16.872155488324935,12.0,59.28718318203487,60.0,0.770224,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 13:15:00,1.0,20.0,2.0674520103282297,20.253363993736773,16.93899109638115,12.0,58.623215671284726,60.0,3.337637333333334,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 13:30:00,1.0,20.0,2.0674520103282297,20.1219788961366,16.996106250751957,12.0,60.79284816053458,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 13:45:00,1.0,20.0,2.0674520103282297,19.998389387501938,17.044422544198902,12.0,61.106453893931615,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:00:00,1.0,20.0,2.0674520103282297,19.879183394913717,17.084742424988136,12.0,61.051253893931616,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:15:00,1.0,20.0,2.0674520103282297,19.763506767723605,17.11766471854844,12.0,60.81205389393161,60.0,0.5134826666666666,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:30:00,1.0,20.0,2.0674520103282297,19.653986335091776,17.143849867719933,12.0,60.11285389393161,60.0,0.2567413333333333,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 14:45:00,3.0,19.9,2.0674520103282297,19.550091398231874,17.163946296047698,12.0,60.0024538939316,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:00:00,1.0,19.933333333333334,2.0674520103282297,19.95965151767068,17.183938176931026,12.0,60.0024538939316,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:15:00,1.0,20.0,2.0674520103282297,20.49635342340664,17.23252147707886,12.0,60.0024538939316,60.0,0.0,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:30:00,1.0,19.9,2.0674520103282297,20.355887775371674,17.282477657303534,12.0,60.0024538939316,60.0,1.5404480000000003,0.0,0.8000000000000002,0,0,1,0.0
2024-01-01 15:45:00,1.0,20.0,2.0674520103282297,20.223304066539608,17.32367268800115,12.0,59.83713712374525,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 16:00:00,1.0,20.0,2.0674520103282297,20.09753728119441,17.349183989251557,11.0,61.049484949832184,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,20.0,2.0674520103282297,19.977492164081852,17.359269873010067,11.0,59.871884949832186,60.0,1.5404480000000003,0.0,0.8,1,0,1,0.7963333333333333
2024-01-01 16:30:00,1.0,20.0,2.0674520103282297,19.862854811601053,17.36376441481088,11.0,60.17023182035295,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 16:45:00,1.0,20.0,2.0674520103282297,19.753172354193953,17.363218207001424,11.0,61.08350883898648,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 17:00:00,1.0,20.0,2.0674520103282297,19.648033202151804,17.358130944363648,11.0,61.08350883898648,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 17:15:00,1.0,20.0,2.0674520103282297,19.547063253957642,17.348956104808682,11.0,61.08350883898648,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 17:30:00,1.0,20.0,2.0674520103282297,20.09650992118535,17.344630376519724,11.0,60.73390883898648,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,1.0,19.833333333333332,2.0674520103282297,20.399965940945883,17.368049704075,11.0,58.725450931676384,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,2.0674520103282297,20.268100684121844,17.389647229948554,11.0,60.51254849498261,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,2.0674520103282297,20.142604148688132,17.40449121671131,11.0,60.12095518394582,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,20.0,2.0674520103282297,20.022936121524264,17.41323990180091,11.0,60.03858002866628,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,1.0,20.0,2.0674520103282297,19.908605690108807,17.416490724080578,11.0,60.86219245102652,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,20.0,2.0674520103282297,19.799166713666622,17.414785914671096,11.0,58.46612594362088,60.0,10.783136,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,2.0674520103282297,19.694213710580016,17.408617573863246,11.0,29.732413951265414,60.0,25.160650666666665,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,2.0674520103282297,19.59337812380154,17.398432281349546,11.0,25.744649784996913,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,3.0,19.6,2.0674520103282297,19.496324929523226,17.384635282671994,11.0,28.52808561872841,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,3.0,19.5,2.0674520103282297,19.402749557550827,17.367594290839733,11.0,30.15232145245991,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,19.7,2.0674520103282297,19.411245839993672,17.3480269739056,11.0,33.21175728619139,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,2.0674520103282297,20.352537296066338,17.348916807844002,11.0,36.43679311992284,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,2.0674520103282297,20.45229205404376,17.37745394244034,11.0,39.661828953654286,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.0,2.0674520103282297,20.31827231270228,17.39292577399237,10.0,41.102064787385736,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.0,2.0674520103282297,20.189931944162332,17.393212528713253,10.0,43.5543006211172,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,2.0674520103282297,20.066945452293385,17.388131917379603,10.0,46.57693645484864,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,1.0,20.0,2.0674520103282297,19.94887133456935,17.378219261536444,10.0,49.6547722885801,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,1.0,15.333333333333334,2.0674520103282297,19.835308273083378,17.363960347063873,10.0,52.75100812231154,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,19.666666666666668,2.0674520103282297,19.725891443958208,17.345795980015964,10.0,54.66964395604298,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,2.0674520103282297,19.6202891659658,17.3241261236729,10.0,56.772279789774444,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,2.0674520103282297,19.518199857176786,17.299313655300978,10.0,59.3349156235059,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,2.0674520103282297,19.419349271326286,17.271687777576364,10.0,57.81275145723735,60.0,6.161792000000001,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,2.0674520103282297,19.32348798818517,17.24154711641579,10.0,57.6153872909688,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,2.0674520103282297,19.230389134589036,17.209162534039187,10.0,60.48421978021864,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,2.0674520103282297,19.139846314923464,17.17477968344001,10.0,60.27042599139876,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,2.0674520103282297,19.05167173181275,17.138621328032865,10.0,59.823915910175614,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,2.0674520103282297,18.96569447952907,17.100889448063036,10.0,61.091463736262554,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.0,2.0674520103282297,18.88175899424601,17.061767153378764,10.0,60.85226373626255,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.0,2.0674520103282297,18.799723646719823,17.021420420365185,10.0,60.85226373626255,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.0,2.0674520103282297,18.719818956367423,16.987760059256654,11.0,59.85866373626255,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.0,2.0674520103282297,18.642398611426533,16.96142362107689,11.0,58.87939722885691,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.0,2.0674520103282297,18.56712805772787,16.933390875936862,11.0,57.81928523650142,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 01:45:00,2.0,15.0,2.0674520103282297,18.493848708598378,16.903850091454977,11.0,60.64298327759073,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,15.0,2.0674520103282297,18.422056755821675,16.865211585783182,10.0,60.89712107023286,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,15.0,2.0674520103282297,18.351149679625475,16.817128868960438,10.0,60.16112107023286,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,15.0,2.0674520103282297,18.28123541704105,16.76888593267934,10.0,59.38832107023284,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,15.0,2.0674520103282297,18.21226611525207,16.720533485459935,10.0,59.18592107023285,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,15.0,2.0674520103282297,18.144197978999944,16.672117292084234,10.0,59.112321070232845,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,15.0,2.0674520103282297,18.076990900297798,16.62367863023853,10.0,59.112321070232845,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,15.0,2.0674520103282297,18.010608122159677,16.57525470516436,10.0,59.940604300046495,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.0,2.0674520103282297,17.945015933218354,16.526879026178,10.0,61.079352126133436,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.0,2.0674520103282297,17.880183390392713,16.478581748563656,10.0,59.86495212613343,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,16.333333333333332,2.0674520103282297,17.953822909175027,16.43161055304163,10.0,59.42335212613344,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,20.0,2.0674520103282297,18.822388751392776,16.404469844425606,10.0,59.42335212613344,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,20.0,2.0674520103282297,20.1358310600619,16.429297004236137,10.0,59.42335212613344,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,19.666666666666668,2.0674520103282297,20.39947411379539,16.491123757813337,10.0,59.39915451504886,60.0,0.5134826666666666,0.0,0.7963333333333337,1,0,1,0.7743333333333334
2024-01-02 05:15:00,1.0,19.0,2.0674520103282297,20.23101768795781,16.547235469626894,10.0,60.87804108934411,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 05:30:00,2.0,18.0,2.0674520103282297,20.071859076606568,16.59306111435866,10.0,61.02137601528773,60.0,0.0,0.0,0.8000000000000004,0,0,1,0.0
2024-01-02 05:45:00,2.0,15.0,2.0674520103282297,19.92119224061874,16.62958646300718,10.0,59.801178404203156,60.0,3.0808960000000005,0.0,0.0,0,1,0,0.0
2024-01-02 06:00:00,2.0,15.0,2.0674520103282297,19.7782848490175,16.657706359348317,10.0,60.14860659340523,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,2.0,15.0,2.0674520103282297,19.642471506822424,16.67823308032505,10.0,60.93541901576547,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,2.0,15.0,2.0674520103282297,19.513147605362732,16.691903927942352,10.0,58.636426182511755,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,15.333333333333334,2.0674520103282297,19.389763737837743,16.69938812330641,10.0,57.45125962732777,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,20.0,2.0674520103282297,20.035854388036046,16.71960337473818,11.0,59.627495461059226,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,20.0,2.0674520103282297,20.393874679500836,16.778748233053577,11.0,61.132512183467234,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,1.0,20.0,2.0674520103282297,20.238257052107453,16.83435952410966,11.0,61.132512183467234,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,20.0,2.0674520103282297,20.091382436206356,16.88024911506544,11.0,61.040512183467236,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,20.0,2.0674520103282297,19.952905138932202,16.917352021745934,11.0,60.85651218346723,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,20.0,2.0674520103282297,19.822170194889793,16.946536708972925,11.0,60.83811218346723,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,20.0,2.0674520103282297,19.69806599508048,16.96857379008022,11.0,60.58051218346723,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,19.766666666666666,2.0674520103282297,19.580025366822188,16.9841553414963,11.0,60.37811218346722,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,19.7,2.0674520103282297,19.566371679723137,16.99429318358032,11.0,59.918112183467215,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,20.0,2.0674520103282297,20.389284382695084,17.02130268693578,11.0,58.12151552794881,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,20.0,2.0674520103282297,20.378714021368943,17.067438732175855,11.0,58.89854562828323,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,20.0,2.0674520103282297,20.236300592839523,17.105647116502162,11.0,61.005569039654446,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,20.0,2.0674520103282297,20.10301523225233,17.13571688077451,11.0,60.88296951743753,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,20.0,2.0674520103282297,19.978354786725426,17.158531306589996,11.0,60.349369517437516,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,20.0,2.0674520103282297,19.859812732690152,17.174821809663154,11.0,59.962969517437514,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,3.0,19.966666666666665,2.0674520103282297,19.74686863076707,17.185222838695704,11.0,58.914975250834544,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,19.5,2.0674520103282297,19.637499973367046,17.190290826249218,11.0,60.77526994744225,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,19.933333333333334,2.0674520103282297,19.550975418281173,17.190476478965056,11.0,61.176607740084386,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,20.0,2.0674520103282297,20.307619911492043,17.201124523888307,11.0,61.176607740084386,60.0,0.0,0.0,0.8000000000000005,1,0,1,0.7596666666666667
2024-01-02 11:45:00,1.0,20.0,2.0674520103282297,20.46211453924917,17.238083653347566,11.0,60.289341232678744,60.0,2.5674133333333335,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 12:00:00,1.0,20.0,2.0674520103282297,20.32350837766256,17.277607691785033,12.0,59.137229240323244,60.0,3.0808960000000005,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 12:15:00,1.0,20.0,2.0674520103282297,20.19254977697727,17.317745583776535,12.0,60.1296645962716,60.0,0.2567413333333333,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 12:30:00,1.0,20.0,2.0674520103282297,20.068677422556213,17.350089619241892,12.0,61.06367701863184,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 12:45:00,1.0,20.0,2.0674520103282297,19.95127885554198,17.375388444416448,12.0,60.75087701863184,60.0,0.5134826666666666,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 13:00:00,1.0,20.0,2.0674520103282297,19.839698465857715,17.394320394857978,12.0,60.511677018631836,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 13:15:00,1.0,20.0,2.0674520103282297,19.733422141076417,17.407496493541355,12.0,60.511677018631836,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 13:30:00,1.0,20.0,2.0674520103282297,19.632106335701096,17.415475595530534,12.0,59.726677496414915,60.0,2.053930666666667,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 13:45:00,1.0,20.0,2.0674520103282297,19.54194961715647,17.418766715818773,12.0,60.08956598184251,60.0,1.5404480000000003,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 14:00:00,1.0,20.0,2.0674520103282297,20.224667429678284,17.430263520576748,12.0,59.185108074532415,60.0,0.2567413333333333,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 14:15:00,1.0,20.0,2.0674520103282297,20.392756378046002,17.466896531414882,12.0,59.166708074532416,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 14:30:00,3.0,19.566666666666666,2.0674520103282297,20.267037977512977,17.498922700694365,12.0,59.166708074532416,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
2024-01-02 14:45:00,3.0,19.5,2.0674520103282297,20.147857257781826,17.523845179242937,12.0,59.166708074532416,60.0,0.0,0.0,0.8000000000000005,0,0,1,0.0
