,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-01 13:45:00,0.001,0.0003333333333333333,0.22688553068624764,0.0,0.6666666666666666
2024-01-01 14:00:00,0.001,0.0,0.13543681315686096,0.0,0.0
2024-01-01 14:15:00,0.001,0.0,0.15886666666666666,0.0,0.3333333333333333
2024-01-01 14:30:00,0.001,0.0,0.34286666666666665,0.0,0.0
2024-01-01 14:45:00,0.001,1.3503333333333332,0.3956,0.0,1.0
2024-01-01 15:00:00,0.001,1.6502666666666668,0.7850533333333334,0.0,1.0
2024-01-01 15:15:00,0.001,1.5003333333333333,0.43733333333333335,0.0,0.6666666666666666
2024-01-01 15:30:00,0.001,0.1509333333333333,0.3188666666666667,0.0,0.3333333333333333
2024-01-01 15:45:00,0.001,6.666666666666667e-05,1.2315764989830231,0.0,0.6666666666666666
2024-01-01 16:00:00,0.001,0.0,0.2575321669216716,0.0,0.0
2024-01-01 16:15:00,0.001,0.0,0.0913759397255878,0.0,2.0
2024-01-01 16:30:00,0.001,0.0,0.0913759397255878,0.0,0.6666666666666666
2024-01-01 16:45:00,0.001,0.0,0.42442927305892103,0.0,1.3333333333333333
2024-01-01 17:00:00,0.001,0.0,0.16370927305892113,0.0,0.3333333333333333
2024-01-01 17:15:00,0.001,0.0,0.24136403535306208,2.0,0.0
2024-01-01 17:30:00,0.001,0.0,0.1864904090393402,0.26666666666666666,0.3333333333333333
2024-01-01 17:45:00,0.001,0.0,0.14262599593209255,0.0,0.0
2024-01-01 18:00:00,0.001,0.0,0.08237014649019428,0.0,0.0
2024-01-01 18:15:00,0.001,0.0,0.8031601114771388,0.0,3.0
2024-01-01 18:30:00,0.001,0.0,0.43104260639225445,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,1.9380426063922542,0.0,0.3333333333333333
2024-01-01 19:00:00,0.001,0.0,2.5440426063922543,0.0,0.0
2024-01-01 19:15:00,0.001,0.0,0.9122426063922544,0.0,0.3333333333333333
2024-01-01 19:30:00,0.001,0.0,0.29166994379349526,0.0,0.0
2024-01-01 19:45:00,0.001,0.0,0.3205402929803886,0.0,0.3333333333333333
2024-01-01 20:00:00,0.001,0.0,0.36433333333333334,0.0,0.6666666666666666
2024-01-01 20:15:00,0.001,0.0,0.5086515809608945,0.0,0.0
2024-01-01 20:30:00,0.001,0.0,0.8721626063922545,0.0,0.0
2024-01-01 20:45:00,0.001,0.0,0.8214959397255878,0.0,0.3333333333333333
2024-01-01 21:00:00,0.001,0.0,0.3333759397255877,0.0,0.3333333333333333
2024-01-01 21:15:00,0.001,0.0,0.8675092730589212,0.0,1.0
2024-01-01 21:30:00,0.001,0.0,1.0522426063922545,0.0,0.3333333333333333
2024-01-01 21:45:00,0.001,0.0,0.5363759397255877,0.0,0.0
2024-01-01 22:00:00,0.001,0.0,0.8921092730589212,0.0,0.0
2024-01-01 22:15:00,0.001,0.0,0.31697593972558774,0.0,0.6666666666666666
2024-01-01 22:30:00,0.001,0.0,0.21237593972558783,0.0,1.0
2024-01-01 22:45:00,0.001,0.0,0.34670927305892113,0.0,0.0
2024-01-01 23:00:00,0.001,0.0,0.9206426063922545,0.0,0.3333333333333333
2024-01-01 23:15:00,0.001,0.0,0.4980426063922544,0.0,0.6666666666666666
2024-01-01 23:30:00,0.001,0.0,0.3333759397255877,0.0,0.3333333333333333
2024-01-01 23:45:00,0.001,0.0,0.3333759397255877,0.0,0.0
