,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-03 03:45:00,0.001,0.0,0.073,0.0,1.6666666666666667
2024-01-03 04:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-03 04:15:00,0.001,0.0,0.051,1.3333333333333333,0.0
2024-01-03 04:30:00,0.001,0.0,0.058333333333333334,2.6666666666666665,0.0
2024-01-03 04:45:00,0.001,0.0,0.161,0.0,0.0
2024-01-03 05:00:00,0.001,0.0,0.073,0.0,0.0
2024-01-03 05:15:00,0.001,0.0,0.31753333333333333,0.0,0.0
2024-01-03 05:30:00,0.001,0.0,0.31753333333333333,0.0,0.0
2024-01-03 05:45:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-03 06:00:00,0.001,0.0,0.161,0.0,0.0
2024-01-03 06:15:00,0.001,0.0,0.16979999999999998,0.0,0.0
2024-01-03 06:30:00,0.001,0.0,0.172,0.0,0.0
2024-01-03 06:45:00,0.001,0.0,1.1048666666666664,0.0,2.6666666666666665
2024-01-03 07:00:00,0.001,0.0,0.7124,0.0,0.0
2024-01-03 07:15:00,0.001,0.0,0.282,0.0,0.0
2024-01-03 07:30:00,0.001,0.0,0.12946666666666665,0.0,0.0
2024-01-03 07:45:00,0.001,0.0,0.06124724338965037,0.0,0.0
2024-01-03 08:00:00,0.001,0.0,0.0628237423726735,0.0,0.0
2024-01-03 08:15:00,0.001,0.0,0.07015707570600684,0.0,0.0
2024-01-03 08:30:00,0.001,0.0,0.1806237423726735,0.0,0.0
2024-01-03 08:45:00,0.001,0.0,0.0930942454236041,0.0,0.0
2024-01-03 09:00:00,0.001,0.0,0.064,0.0,0.0
2024-01-03 09:15:00,0.001,0.0,0.5970666666666667,0.0,0.0
2024-01-03 09:30:00,0.001,0.0,0.06699999999999999,2.6666666666666665,0.0
2024-01-03 09:45:00,0.001,0.0,0.161,0.0,2.6666666666666665
2024-01-03 10:00:00,0.001,0.0,0.073,0.0,0.0
2024-01-03 10:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-03 10:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-03 10:45:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-03 11:00:00,0.001,0.0,0.6940666666666667,0.0,0.0
2024-01-03 11:15:00,0.001,0.0,0.073,0.0,0.0
2024-01-03 11:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-03 11:45:00,0.001,0.0,0.051,0.0,0.0
2024-01-03 12:00:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-03 12:15:00,0.001,0.0,0.161,0.0,0.0
2024-01-03 12:30:00,0.001,0.0,0.073,0.0,2.0
2024-01-03 12:45:00,0.001,0.0,0.051,0.0,0.6666666666666666
2024-01-03 13:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-03 13:15:00,0.001,0.0,0.45813333333333334,0.0,0.0
2024-01-03 13:30:00,0.001,0.0,0.2942666666666666,0.0,0.0
2024-01-03 13:45:00,0.001,0.0,0.33953333333333335,0.0,0.0
2024-01-03 14:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-03 14:15:00,0.001,0.0,0.09133333333333332,0.0,0.0
2024-01-03 14:30:00,0.001,0.0,0.17933333333333332,0.0,0.0
2024-01-03 14:45:00,0.001,0.0,0.282,0.0,0.0
2024-01-03 15:00:00,0.001,0.0,0.5977412474575577,2.6666666666666665,0.0
2024-01-03 15:15:00,0.001,0.0,0.3170904090393402,0.0,0.0
2024-01-03 15:30:00,0.001,0.0,0.19595707570600684,0.0,0.0
2024-01-03 15:45:00,0.001,0.0,0.22569040903934018,0.0,2.6666666666666665
2024-01-03 16:00:00,0.001,0.0,0.36062374237267353,0.0,0.0
2024-01-03 16:15:00,0.001,0.0,0.3511037423726735,0.0,0.0
2024-01-03 16:30:00,0.001,0.0,0.3664805767229837,0.0,0.0
2024-01-03 16:45:00,0.001,0.0,0.3155824949151157,0.0,0.0
2024-01-03 17:00:00,0.001,0.0,0.2865237423726735,0.0,0.0
2024-01-03 17:15:00,0.001,0.0,0.3085237423726735,0.0,0.0
2024-01-03 17:30:00,0.001,0.0,0.2205237423726735,0.0,0.0
2024-01-03 17:45:00,0.001,0.0,0.19694724338965036,0.0,0.0
2024-01-03 18:00:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-01-03 18:15:00,0.001,0.0,0.19403333333333334,0.0,0.0
2024-01-03 18:30:00,0.001,0.0,0.2967,0.0,0.0
2024-01-03 18:45:00,0.001,0.0,0.20869999999999997,0.0,2.6666666666666665
2024-01-03 19:00:00,0.001,0.0,0.2754333333333333,0.0,0.0
2024-01-03 19:15:00,0.001,0.0,0.32212374237267355,0.0,0.0
2024-01-03 19:30:00,0.001,0.0,0.3398570757060069,0.0,0.0
2024-01-03 19:45:00,0.001,0.0,0.8423237423726735,0.0,0.0
2024-01-03 20:00:00,0.001,0.0,0.38607593972558785,0.0,0.0
2024-01-03 20:15:00,0.001,0.0,0.2753699437934953,2.6666666666666665,0.0
2024-01-03 20:30:00,0.001,0.0,0.22771119125105307,0.0,0.0
2024-01-03 20:45:00,0.001,0.0,0.23740927305892112,0.0,0.0
2024-01-03 21:00:00,0.001,0.0,0.3400759397255878,0.0,0.0
2024-01-03 21:15:00,0.001,0.0,0.2689237423726735,0.0,2.6666666666666665
2024-01-03 21:30:00,0.001,0.0,0.3213354928811619,0.0,0.0
2024-01-03 21:45:00,0.001,0.0,0.32069999999999993,0.0,0.0
2024-01-03 22:00:00,0.001,0.0,0.3280333333333333,0.0,0.0
2024-01-03 22:15:00,0.001,0.0,0.43069999999999997,0.0,0.0
2024-01-03 22:30:00,0.001,0.0,0.6618333333333333,0.0,0.0
2024-01-03 22:45:00,0.001,0.0,0.3576313184117485,0.0,0.0
2024-01-03 23:00:00,0.001,0.0,0.33925219735291434,0.0,0.3333333333333333
2024-01-03 23:15:00,0.001,0.0,0.22897886401958095,0.0,2.3333333333333335
2024-01-03 23:30:00,0.001,0.0,0.3135521973529143,0.0,0.0
2024-01-03 23:45:00,0.001,0.0,0.2255521973529143,0.0,0.0
2024-01-04 00:00:00,0.001,0.0,0.18251739911763806,0.0,0.0
2024-01-04 00:15:00,0.001,0.0,0.09133333333333332,0.0,0.0
2024-01-04 00:30:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-04 00:45:00,0.001,0.0,0.161,0.0,0.0
2024-01-04 01:00:00,0.001,0.0,0.073,0.0,0.0
2024-01-04 01:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-04 01:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-04 01:45:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-04 02:00:00,0.001,0.0,0.161,0.0,0.0
2024-01-04 02:15:00,0.001,0.0,0.073,0.0,0.0
2024-01-04 02:30:00,0.001,0.0,0.051,0.0,2.3333333333333335
2024-01-04 02:45:00,0.001,0.0,0.051,0.0,0.3333333333333333
2024-01-04 03:00:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.161,0.0,0.0
2024-01-04 03:30:00,0.001,0.0,0.073,0.0,0.0
2024-01-04 03:45:00,0.001,0.0,0.051,1.0,0.0
2024-01-04 04:00:00,0.001,0.0,0.051,2.0,0.0
2024-01-04 04:15:00,0.001,0.0,0.058333333333333334,1.0,0.0
2024-01-04 04:30:00,0.001,0.0,0.161,0.0,0.0
2024-01-04 04:45:00,0.001,0.0,0.073,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.051,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.161,0.0,2.0
2024-01-04 06:00:00,0.001,0.0,0.073,0.0,0.6666666666666666
2024-01-04 06:15:00,0.001,0.0,0.051,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.051,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.161,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.08426666666666667,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.46380000000000005,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.064,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-01-04 08:15:00,0.001,0.0,0.16533333333333333,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.073,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.051,0.3333333333333333,0.0
2024-01-04 09:00:00,0.001,0.0,0.051,2.3333333333333335,1.0
2024-01-04 09:15:00,0.001,0.0,0.061799999999999994,0.0,1.6666666666666667
2024-01-04 09:30:00,0.001,0.0,0.174,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.08600000000000001,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.064,0.0,0.0
2024-01-04 10:15:00,0.001,0.0,0.0588,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.161,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.073,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.4568666666666667,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.064,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.07133333333333333,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.174,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.07906666666666666,0.0,0.3333333333333333
2024-01-04 12:30:00,0.001,0.0,0.05178824949151157,0.0,2.3333333333333335
2024-01-04 12:45:00,0.001,0.0,2.127357075706007,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.9019837423726735,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,1.3119608485099232,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,2.5768426063922547,1.6666666666666667,0.0
2024-01-04 13:45:00,0.9887669884116619,0.0,1.2822426063922545,1.0,0.0
2024-01-04 14:00:00,1.9270935187488678,0.0,0.3493759397255877,0.0,0.0
2024-01-04 14:15:00,1.7897319924923003,0.0,0.2437759397255878,0.0,0.0
2024-01-04 14:30:00,0.5252236169965309,0.0,0.41904260639225444,0.0,0.0
2024-01-04 14:45:00,0.019318659866249217,0.0,0.7629445245843863,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,2.4844855306862477,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,2.9120855306862476,0.0,2.6666666666666665
2024-01-04 15:30:00,0.001,0.0,0.639818864019581,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.3265521973529143,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.3311321973529143,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.33925219735291434,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.3140104394705829,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.3150333333333333,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.4177,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.2813,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.18669999999999998,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.19403333333333334,1.3333333333333333,0.0
2024-01-04 18:15:00,0.001,0.0,0.2967,1.3333333333333333,0.0
2024-01-04 18:30:00,0.001,0.0,0.20869999999999997,0.0,2.3333333333333335
2024-01-04 18:45:00,0.001,0.0,0.18669999999999998,0.0,0.3333333333333333
2024-01-04 19:00:00,0.001,0.0,0.6994333333333332,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.44233932926542585,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.5505237423726735,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.4625237423726735,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.406500848509923,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.27040927305892115,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.32791694582744907,0.0,0.0
