,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:14:00,2.0,0,0,0,0.0,0.0,15.0,14.980764774170613,13.510640598932412,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:15:00,2.0,0,0,0,0.0,0.0,15.0,14.979404701879385,13.5113848688857,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:16:00,2.0,0,0,0,0.0,0.0,15.0,14.97804646108225,13.512127057909309,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:17:00,2.0,0,0,0,0.0,0.0,15.0,14.976690048401728,13.512867170115724,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:18:00,2.0,0,0,0,0.0,0.0,15.0,14.975335460466798,13.513605209609516,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:19:00,2.0,0,0,0,0.0,0.0,15.0,14.97398269391289,13.514341180487355,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:20:00,2.0,0,0,0,0.0,0.0,15.0,14.972631745381868,13.51507508683802,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:21:00,2.0,0,0,0,0.0,0.0,15.0,14.971282611522021,13.515806932742422,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:22:00,2.0,0,0,0,0.0,0.0,15.0,14.969935288988049,13.51653672227361,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:23:00,2.0,0,0,0,0.0,0.0,15.0,14.96858977444105,13.517264459496793,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:24:00,2.0,0,0,0,0.0,0.0,15.0,14.96724606454851,13.517990148469353,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:25:00,2.0,0,0,0,0.0,0.0,15.0,14.965904155984289,13.51871379324086,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:26:00,2.0,0,0,0,0.0,0.0,15.0,14.964564045428608,13.519435397853085,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:27:00,2.0,0,0,0,0.0,0.0,15.0,14.963225729568041,13.520154966340021,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:28:00,2.0,0,0,0,0.0,0.0,15.0,14.961889205095497,13.52087250272789,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:29:00,2.0,0,0,0,0.0,0.0,15.0,14.96055446871021,13.521588011035162,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:30:00,2.0,0,0,0,0.0,0.0,15.0,14.959221517117731,13.52230149527257,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:31:00,2.0,0,0,0,0.0,0.0,15.0,14.957890347029911,13.523012959443127,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:32:00,2.0,0,0,0,0.0,0.0,15.0,14.956560955164889,13.523722407542136,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:33:00,2.0,0,0,0,0.0,0.0,15.0,14.955233338247082,13.524429843557208,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:34:00,2.0,0,0,0,0.0,0.0,15.0,14.95390749300717,13.525135271468272,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:35:00,2.0,0,0,0,0.0,0.0,15.0,14.95258341618209,13.525838695247602,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:36:00,2.0,0,0,0,0.0,0.0,15.0,14.95126110451502,13.526540118859815,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:37:00,2.0,0,0,0,0.0,0.0,15.0,14.949940554755361,13.527239546261898,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:38:00,2.0,0,0,0,0.0,0.0,15.0,14.94862176365874,13.527936981403219,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:39:00,2.0,0,0,0,0.0,0.0,15.0,14.947304727986985,13.528632428225539,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:40:00,2.0,0,0,0,0.0,0.0,15.0,14.945989444508115,13.529325890663031,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:41:00,2.0,0,0,0,0.0,0.0,15.0,14.944675909996333,13.530017372642295,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:42:00,2.0,0,0,0,0.0,0.0,15.0,14.943364121232012,13.530706878082363,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:43:00,2.0,0,0,0,0.0,0.0,15.0,14.942054075001682,13.531394410894727,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:44:00,2.0,0,0,0,0.0,0.0,15.0,14.94074576809802,13.532079974983343,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:45:00,2.0,0,0,0,0.0,0.0,15.0,14.939439197319835,13.532763574244655,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:46:00,2.0,0,0,0,0.0,0.0,15.0,14.93813435947206,13.533445212567596,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:47:00,2.0,0,0,0,0.0,0.0,15.0,14.936831251365739,13.534124893833619,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:48:00,2.0,0,0,0,0.0,0.0,15.0,14.935529869818012,13.534802621916697,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:49:00,2.0,0,0,0,0.0,0.0,15.0,14.93423021165211,13.535478400683344,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:50:00,2.0,0,0,0,0.0,0.0,15.0,14.932932273697338,13.53615223399263,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:51:00,2.0,0,0,0,0.0,0.0,15.0,14.931636052789063,13.536824125696192,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:52:00,2.0,0,0,0,0.0,0.0,15.0,14.930341545768707,13.537494079638254,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:53:00,2.0,0,0,0,0.0,0.0,15.0,14.92904874948373,13.538162099655633,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:54:00,2.0,0,0,0,0.0,0.0,15.0,14.927757660787623,13.53882818957776,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:55:00,2.0,0,0,0,0.0,0.0,15.0,14.926468276539893,13.53949235322669,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:56:00,2.0,0,0,0,0.0,0.0,15.0,14.925180593606054,13.540154594417118,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:57:00,2.0,0,0,0,0.0,0.0,15.0,14.923894608857614,13.540814916956394,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:58:00,2.0,0,0,0,0.0,0.0,15.0,14.922610319172064,13.541473324644539,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 00:59:00,2.0,0,0,0,0.0,0.0,15.0,14.921327721432865,13.54212982127425,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:00:00,2.0,0,0,0,0.0,0.0,15.0,14.92004681252944,13.542784410630922,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:01:00,2.0,0,0,0,0.0,0.0,15.0,14.918767589357158,13.543437096492665,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:02:00,2.0,0,0,0,0.0,0.0,15.0,14.917490048817326,13.54408788263031,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:03:00,2.0,0,0,0,0.0,0.0,15.0,14.916214187817179,13.544736772807424,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:04:00,2.0,0,0,0,0.0,0.0,15.0,14.914940003269862,13.54538377078033,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:05:00,2.0,0,0,0,0.0,0.0,15.0,14.913667492094426,13.546028880298115,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:06:00,2.0,0,0,0,0.0,0.0,15.0,14.912396651215811,13.546672105102648,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:07:00,2.0,0,0,0,0.0,0.0,15.0,14.911127477564841,13.54731344892859,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:08:00,2.0,0,0,0,0.0,0.0,15.0,14.909859968078207,13.54795291550341,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:09:00,2.0,0,0,0,0.0,0.0,15.0,14.908594119698455,13.5485905085474,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:10:00,2.0,0,0,0,0.0,0.0,15.0,14.907329929373981,13.549226231773686,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:11:00,2.0,0,0,0,0.0,0.0,15.0,14.906067394059017,13.549860088888243,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:12:00,2.0,0,0,0,0.0,0.0,15.0,14.904806510713614,13.55049208358991,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:13:00,2.0,0,0,0,0.0,0.0,15.0,14.903547276303641,13.551122219570402,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:14:00,2.0,0,0,0,0.0,0.0,15.0,14.902289687800765,13.551750500514324,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:15:00,2.0,0,0,0,0.0,0.0,15.0,14.901033742182447,13.552376930099184,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:16:00,2.0,0,0,0,0.0,0.0,15.0,14.899779436431926,13.55300151199541,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:17:00,2.0,0,0,0,0.0,0.0,15.0,14.898526767538208,13.553624249866358,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:18:00,2.0,0,0,0,0.0,0.0,15.0,14.897275732496057,13.554245147368333,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:19:00,2.0,0,0,0,0.0,0.0,15.0,14.896026328305984,13.554864208150594,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:20:00,2.0,0,0,0,0.0,0.0,15.0,14.894778551974234,13.555481435855375,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:21:00,2.0,0,0,0,0.0,0.0,15.0,14.893532400512777,13.556096834117893,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:22:00,2.0,0,0,0,0.0,0.0,15.0,14.892287870939297,13.556710406566364,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:23:00,2.0,0,0,0,0.0,0.0,15.0,14.89104496027718,13.557322156822018,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:24:00,2.0,0,0,0,0.0,0.0,15.0,14.8898036655555,13.557932088499108,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:25:00,2.0,0,0,0,0.0,0.0,15.0,14.888563983809014,13.55854020520493,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:26:00,2.0,0,0,0,0.0,0.0,15.0,14.887325912078152,13.559146510539827,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:27:00,2.0,0,0,0,0.0,0.0,15.0,14.886089447408995,13.559751008097214,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:28:00,2.0,0,0,0,0.0,0.0,15.0,14.884854586853278,13.56035370146358,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:29:00,2.0,0,0,0,0.0,0.0,15.0,14.88362132746837,13.560954594218508,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:30:00,2.0,0,0,0,0.0,0.0,15.0,14.882389666317266,13.561553689934687,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:31:00,2.0,0,0,0,0.0,0.0,15.0,14.881159600468578,13.562150992177925,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:32:00,2.0,0,0,0,0.0,0.0,15.0,14.87993112699652,13.56274650450716,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:33:00,2.0,0,0,0,0.0,0.0,15.0,14.878704242980902,13.563340230474479,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:34:00,2.0,0,0,0,0.0,0.0,15.0,14.877478945507114,13.563932173625124,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:35:00,2.0,0,0,0,0.0,0.0,15.0,14.876255231666123,13.564522337497513,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:36:00,2.0,0,0,0,0.0,0.0,15.0,14.875033098554454,13.565110725623242,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:37:00,2.0,0,0,0,0.0,0.0,15.0,14.873812543274182,13.56569734152711,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:38:00,2.0,0,0,0,0.0,0.0,15.0,14.872593562932925,13.566282188727127,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:39:00,2.0,0,0,0,0.0,0.0,15.0,14.871376154643832,13.566865270734525,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:40:00,2.0,0,0,0,0.0,0.0,15.0,14.870160315525565,13.567446591053772,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:41:00,2.0,0,0,0,0.0,0.0,15.0,14.8689460427023,13.568026153182586,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:42:00,2.0,0,0,0,0.0,0.0,15.0,14.867733333303708,13.568603960611952,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:43:00,2.0,0,0,0,0.0,0.0,15.0,14.866522184464946,13.569180016826127,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:44:00,2.0,0,0,0,0.0,0.0,15.0,14.865312593326653,13.569754325302657,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:45:00,2.0,0,0,0,0.0,0.0,15.0,14.86410455703493,13.570326889512392,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:46:00,2.0,0,0,0,0.0,0.0,15.0,14.862898072741332,13.570897712919493,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:47:00,2.0,0,0,0,0.0,0.0,15.0,14.861693137602867,13.57146679898145,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:48:00,2.0,0,0,0,0.0,0.0,15.0,14.860489748781967,13.572034151149095,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:49:00,2.0,0,0,0,0.0,0.0,15.0,14.859287903446498,13.57259977286661,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:50:00,2.0,0,0,0,0.0,0.0,15.0,14.858087598769735,13.573163667571544,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:51:00,2.0,0,0,0,0.0,0.0,15.0,14.856888831930359,13.573725838694823,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:52:00,2.0,0,0,0,0.0,0.0,15.0,14.85569160011244,13.574286289660769,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:53:00,2.0,0,0,0,0.0,0.0,15.0,14.854495900505436,13.574845023887102,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:54:00,2.0,0,0,0,0.0,0.0,15.0,14.853301730304175,13.575402044784962,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:55:00,2.0,0,0,0,0.0,0.0,15.0,14.852109086708845,13.575957355758916,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:56:00,2.0,0,0,0,0.0,0.0,15.0,14.85091796692499,13.576510960206974,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:57:00,2.0,0,0,0,0.0,0.0,15.0,14.849728368163495,13.577062861520602,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:58:00,2.0,0,0,0,0.0,0.0,15.0,14.848540287640574,13.57761306308473,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 01:59:00,2.0,0,0,0,0.0,0.0,15.0,14.847353722577765,13.57816156827777,12.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:00:00,2.0,0,0,0,0.0,0.0,15.0,14.846168670201912,13.578708380471623,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:01:00,2.0,0,0,0,0.0,0.0,15.0,14.844945452833713,13.578904099697972,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:02:00,2.0,0,0,0,0.0,0.0,15.0,14.843723482569228,13.579098522738976,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:03:00,2.0,0,0,0,0.0,0.0,15.0,14.842502757210669,13.579291652248221,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:04:00,2.0,0,0,0,0.0,0.0,15.0,14.84128327456443,13.579483490874173,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:05:00,2.0,0,0,0,0.0,0.0,15.0,14.840065032441085,13.579674041260182,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:06:00,2.0,0,0,0,0.0,0.0,15.0,14.838848028655377,13.57986330604449,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:07:00,2.0,0,0,0,0.0,0.0,15.0,14.837632261026206,13.580051287860249,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:08:00,2.0,0,0,0,0.0,0.0,15.0,14.836417727376631,13.580237989335519,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:09:00,2.0,0,0,0,0.0,0.0,15.0,14.83520442553385,13.580423413093289,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:10:00,2.0,0,0,0,0.0,0.0,15.0,14.833992353329204,13.580607561751478,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:11:00,2.0,0,0,0,0.0,0.0,15.0,14.83278150859816,13.58079043792295,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:12:00,2.0,0,0,0,0.0,0.0,15.0,14.831571889180307,13.580972044215523,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:13:00,2.0,0,0,0,0.0,0.0,15.0,14.830363492919346,13.581152383231975,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:14:00,2.0,0,0,0,0.0,0.0,15.0,14.829156317663088,13.581331457570062,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:15:00,2.0,0,0,0,0.0,0.0,15.0,14.827950361263436,13.581509269822517,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:16:00,2.0,0,0,0,0.0,0.0,15.0,14.826745621576388,13.581685822577066,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:17:00,2.0,0,0,0,0.0,0.0,15.0,14.825542096462017,13.58186111841644,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:18:00,2.0,0,0,0,0.0,0.0,15.0,14.82433978378448,13.582035159918375,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:19:00,2.0,0,0,0,0.0,0.0,15.0,14.82313868141199,13.582207949655633,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:20:00,2.0,0,0,0,0.0,0.0,15.0,14.821938787216826,13.582379490196002,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:21:00,2.0,0,0,0,0.0,0.0,15.0,14.820740099075316,13.582549784102316,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:22:00,2.0,0,0,0,0.0,0.0,15.0,14.819542614867826,13.58271883393245,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:23:00,2.0,0,0,0,0.0,0.0,15.0,14.818346332478765,13.582886642239345,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:24:00,2.0,0,0,0,0.0,0.0,15.0,14.817151249796563,13.583053211571006,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:25:00,2.0,0,0,0,0.0,0.0,15.0,14.815957364713674,13.583218544470519,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:26:00,2.0,0,0,0,0.0,0.0,15.0,14.814764675126561,13.583382643476055,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:27:00,2.0,0,0,0,0.0,0.0,15.0,14.813573178935693,13.583545511120882,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:28:00,2.0,0,0,0,0.0,0.0,15.0,14.812382874045534,13.583707149933373,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:29:00,2.0,0,0,0,0.0,0.0,15.0,14.81119375836454,13.58386756243702,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:30:00,2.0,0,0,0,0.0,0.0,15.0,14.810005829805146,13.584026751150438,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:31:00,2.0,0,0,0,0.0,0.0,15.0,14.80881908628376,13.584184718587375,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:32:00,2.0,0,0,0,0.0,0.0,15.0,14.807633525720759,13.584341467256724,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:33:00,2.0,0,0,0,0.0,0.0,15.0,14.806449146040473,13.584496999662532,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:34:00,2.0,0,0,0,0.0,0.0,15.0,14.80526594517119,13.584651318304005,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:35:00,2.0,0,0,0,0.0,0.0,15.0,14.804083921045136,13.584804425675523,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:36:00,2.0,0,0,0,0.0,0.0,15.0,14.802903071598474,13.58495632426665,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:37:00,2.0,0,0,0,0.0,0.0,15.0,14.801723394771296,13.58510701656213,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:38:00,2.0,0,0,0,0.0,0.0,15.0,14.800544888507613,13.585256505041919,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:39:00,2.0,0,0,0,0.0,0.0,15.0,14.79936755075535,13.585404792181171,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:40:00,2.0,0,0,0,0.0,0.0,15.0,14.79819137946634,13.585551880450264,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:41:00,2.0,0,0,0,0.0,0.0,15.0,14.797016372596309,13.585697772314802,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
2024-01-01 02:42:00,2.0,0,0,0,0.0,0.0,15.0,14.795842528104876,13.585842470235622,11.0,0.9199618668604602,0.0,0.0,60.0,59.448,0.0
