,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 23:15:00,2.0,17.6,0.3234736329992554,19.827028537403347,15.64242619079141,10.0,61.06358528428186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 23:30:00,2.0,11.0,0.3234736329992554,19.76633263205347,15.669031724111402,10.0,61.06358528428186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 23:45:00,2.0,11.0,0.3234736329992554,19.706816824597713,15.69432770066087,10.0,61.06358528428186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:00:00,2.0,11.0,0.3234736329992554,19.648447790001352,15.718354345918394,10.0,61.06358528428186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:15:00,2.0,11.0,0.3234736329992554,19.591193186814692,15.741150688962838,10.0,61.06358528428186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:30:00,2.0,11.0,0.3234736329992554,19.53502162802285,15.762754597955418,10.0,61.06358528428186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:45:00,2.0,11.0,0.3234736329992554,19.479902652759662,15.783202814569801,10.0,61.06358528428186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,11.0,0.3234736329992554,19.426080253400997,15.804978205423293,11.0,60.437985284281844,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,11.0,0.3234736329992554,19.37360404019021,15.828406903878646,11.0,59.95958528428184,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,11.0,0.3234736329992554,19.32215369530337,15.850695448969875,11.0,59.95958528428184,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,11.0,0.3234736329992554,19.271700226158025,15.871878841546136,11.0,59.95958528428184,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,11.0,0.3234736329992554,19.22194194140869,15.889543823482239,10.0,59.867585284281844,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,11.0,0.3234736329992554,19.172773234325042,15.903431799167278,10.0,59.14998528428183,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,11.0,0.3234736329992554,19.124460078271927,15.916401757992723,10.0,59.13158528428183,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,11.0,0.3234736329992554,19.076978724441762,15.92848227780154,10.0,59.03668647873955,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,11.0,0.3234736329992554,19.030306123810963,15.939701085481776,10.0,59.977100812232166,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,11.0,0.3234736329992554,18.984419906403755,15.950085082206298,10.0,60.892149832776866,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,11.0,0.3234736329992554,18.939298361170746,15.959660367924197,10.0,61.037618729097936,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,11.0,0.3234736329992554,18.89492041646401,15.968452265125984,10.0,60.76161872909793,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,1.0,12.2,0.3234736329992554,18.854548354777716,15.97648534190416,10.0,60.76161872909793,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,2.0,15.8,0.3234736329992554,19.18060029899016,15.98568990082128,10.0,60.540818729097936,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,14.6,0.3234736329992554,19.436531007229995,15.99921168282015,10.0,60.283218729097925,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,11.0,0.3234736329992554,19.493050141476196,16.015048924697222,10.0,59.65761872909791,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,1.0,15.8,0.3234736329992554,19.533558721724255,16.03039928107811,10.0,59.44382494027805,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,20.0,0.3234736329992554,20.124930324028803,16.049499717272276,10.0,60.82914094601147,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,11.6,0.3234736329992554,20.501728286889627,16.076083690913446,10.0,59.10034667940852,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,3.0,15.633333333333333,0.3234736329992554,20.440712018207385,16.103694915557057,10.0,59.21916292403349,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,3.0,19.5,0.3234736329992554,20.37765269060743,16.12993242434216,10.0,60.72417964644155,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,3.0,19.5,0.3234736329992554,20.31580101654709,16.154835547722577,10.0,61.046683229814704,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,3.0,19.5,0.3234736329992554,20.255122968179478,16.178445343303895,10.0,60.43948322981469,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,3.0,19.5,0.3234736329992554,20.195585521773804,16.200801647362486,10.0,57.87648848542866,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,3.0,19.5,0.3234736329992554,20.137430182497845,16.224390329089395,11.0,58.67320592451134,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,3.0,19.5,0.3234736329992554,20.080704146801178,16.249540435121485,11.0,60.23052384137712,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,3.0,19.5,0.3234736329992554,20.025084754304654,16.273461331115623,11.0,60.73203554706276,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,1.0,19.733333333333334,0.3234736329992554,19.970540738997844,16.296190760462384,11.0,58.37514534161605,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,20.0,0.3234736329992554,19.917307162439936,16.317766385131986,11.0,59.56446325848182,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,20.0,0.3234736329992554,19.8653874777979,16.33822878682722,11.0,60.68211371237578,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,3.0,19.633333333333333,0.3234736329992554,19.814447171776727,16.357613773832398,11.0,61.057884758720746,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,19.5,0.3234736329992554,19.764458710704577,16.37595455456063,11.0,60.21148475872074,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,19.5,0.3234736329992554,19.715434041215204,16.39328350112007,11.0,59.97228475872073,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,19.5,0.3234736329992554,19.66735202364281,16.409632611016978,11.0,59.97228475872073,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,19.5,0.3234736329992554,19.62014291674652,16.425032410032777,11.0,59.69628475872073,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,19.5,0.3234736329992554,19.57378232387448,16.43951229192099,11.0,59.69628475872073,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,19.5,0.3234736329992554,19.530804912734993,16.45311081137042,11.0,59.69628475872073,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,3.0,19.5,0.3234736329992554,19.491504848527892,16.465904318387707,11.0,59.69628475872073,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,3.0,19.5,0.3234736329992554,19.452910799979897,16.47793251463736,11.0,58.411586430961535,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,3.0,19.5,0.3234736329992554,19.41500306765306,16.48921912742475,11.0,57.88930148112879,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,19.5,0.3234736329992554,19.375809695952604,16.499779517265203,11.0,58.85781939799457,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,19.566666666666666,0.3234736329992554,19.33835278058894,16.509598861429783,11.0,58.74073731486033,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,20.0,0.3234736329992554,19.736134679551764,16.52069953207973,11.0,59.727655231726104,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,3.0,19.533333333333335,0.3234736329992554,20.126974202786997,16.538530239622816,11.0,60.8267042522708,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,3.0,19.5,0.3234736329992554,20.079981445907137,16.560186852256894,12.0,61.02737314859188,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,3.0,19.5,0.3234736329992554,20.031016607114477,16.583549577889617,12.0,60.78817314859187,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,1.0,19.633333333333333,0.3234736329992554,19.983028668259198,16.605820457161098,12.0,59.37914419493684,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,3.0,19.766666666666666,0.3234736329992554,19.935989940536842,16.62703293418777,12.0,60.3863946488308,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,3.0,19.5,0.3234736329992554,19.889694802436544,16.64721875742877,12.0,60.97990635451643,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,3.0,19.5,0.3234736329992554,19.84409501724575,16.666406010322085,12.0,60.85420659340798,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,3.0,19.5,0.3234736329992554,19.799371323885413,16.68462434300133,12.0,60.725406593407975,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,3.0,19.7,0.3234736329992554,19.755499025194567,16.70190355729195,12.0,60.725406593407975,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,3.0,19.5,0.3234736329992554,19.713048184349894,16.71827489878546,12.0,60.41260659340797,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,3.0,19.5,0.3234736329992554,19.672069179156505,16.733777725828038,12.0,59.897406593407965,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,3.0,19.5,0.3234736329992554,19.631854688778542,16.748442243838934,12.0,59.547806593407955,60.0,0.5134826666666666,0.0,0.7999999999999998,1,0,1,0.7860666666666667
2024-01-02 14:45:00,3.0,19.7,0.3234736329992554,19.592383255919184,16.762294324760717,12.0,59.19627405637977,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 15:00:00,3.0,19.5,0.3234736329992554,19.552465645035284,16.775354487328556,12.0,59.88102092690057,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 15:15:00,1.0,19.566666666666666,0.3234736329992554,19.51521953789389,16.78762485426117,12.0,60.83403764930862,60.0,0.2567413333333333,0.0,0.7999999999999998,0,0,1,0.0
2024-01-02 15:30:00,1.0,20.0,0.3234736329992554,19.913241471354223,16.801133698995972,12.0,60.586141232681776,60.0,0.5134826666666666,0.0,0.7999999999999998,0,0,1,0.0
