,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 05:15:00,2.0,15.0,0.8614750981156409,20.217449321496836,13.945581184963036,10.0,59.83455434304847,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,1.0,18.0,0.8614750981156409,20.083096165481393,14.035020878770029,10.0,58.82518933588174,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,1.0,20.0,0.8614750981156409,19.953397777097617,14.118854098644517,10.0,59.68297800286695,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,2.0,19.333333333333332,0.8614750981156409,19.828141638616856,14.19735370301445,10.0,58.951006669852156,60.0,5.391568000000001,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,2.0,18.0,0.8614750981156409,19.707125280168306,14.270779563216793,10.0,59.02863533683737,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,2.0,15.0,0.8614750981156409,19.590155802911298,14.33937918023448,10.0,60.60999032967064,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,2.0,15.0,0.8614750981156409,19.477049424844505,14.403388272152366,10.0,59.75313827042554,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,2.0,15.0,0.8614750981156409,19.367661514425894,14.463031521100868,10.0,59.48817827042554,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,2.0,15.0,0.8614750981156409,19.261828715035595,14.518523631931382,10.0,59.164338270425546,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,1.0,15.333333333333334,0.8614750981156409,19.159356816277473,14.570068442024766,10.0,59.09073827042555,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,1.0,20.0,0.8614750981156409,20.088751530340456,14.625158872440682,10.0,58.896351648351974,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,1.0,20.0,0.8614750981156409,20.482876829774746,14.698594141956953,10.0,60.78731008122348,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,1.0,20.0,0.8614750981156409,20.36234070970674,14.770003637736384,10.0,59.0592082560921,60.0,13.093808,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,1.0,18.0,0.8614750981156409,20.245800158833795,14.836660120447506,10.0,50.10104324892536,60.0,2.310672,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,1.0,20.0,0.8614750981156409,20.133073971377126,14.898795942078616,10.0,52.37195191591057,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,20.0,0.8614750981156409,20.026081453936,14.956645256816483,10.0,54.642860582895786,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,1.0,19.7,0.8614750981156409,19.92489631767695,15.010480641862834,10.0,57.222889249881,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,20.0,0.8614750981156409,19.8269404324603,15.060517612823139,10.0,59.80291791686623,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,3.0,19.733333333333334,0.8614750981156409,19.732068225276223,15.106942610110174,10.0,61.006931294792665,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,3.0,19.5,0.8614750981156409,19.64521917438377,15.154885001346804,11.0,61.006931294792665,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,3.0,19.5,0.8614750981156409,19.566978886235972,15.205153014458629,11.0,61.006931294792665,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,3.0,19.5,0.8614750981156409,19.491412159406707,15.252213071670708,11.0,60.977491294792664,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,19.966666666666665,0.8614750981156409,20.129580709292398,15.300793775595613,11.0,60.78613129479267,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,20.0,0.8614750981156409,20.45614647960236,15.368072111438066,12.0,60.78613129479267,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,20.0,0.8614750981156409,20.374203490350897,15.439145871569336,12.0,60.78613129479267,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,20.0,0.8614750981156409,20.2954371660918,15.506282183901881,12.0,60.50645129479267,60.0,1.2837066666666668,0.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,1.0,20.0,0.8614750981156409,20.219700198935765,15.56967075059154,12.0,59.68213129479268,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,1.0,20.0,0.8614750981156409,20.144768196856354,15.629479436151017,12.0,59.68213129479268,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,1.0,20.0,0.8614750981156409,20.070270171255597,15.685818736518268,12.0,59.2377615289064,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,1.0,20.0,0.8614750981156409,19.998491040835493,15.738837810074761,12.0,60.544558050645556,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,2.0,17.333333333333332,0.8614750981156409,19.929305743477528,15.788697460330503,12.0,60.780883784042594,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,2.0,15.0,0.8614750981156409,19.862531696380564,15.83555045072319,12.0,60.457043784042604,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 13:15:00,1.0,19.666666666666668,0.8614750981156409,19.798048168528414,15.879540773290271,12.0,60.0596037840426,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 13:30:00,1.0,20.0,0.8614750981156409,19.735820450826647,15.920806905432203,12.0,59.95656378404261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 13:45:00,1.0,20.0,0.8614750981156409,19.67574540582864,15.959481305271229,12.0,59.95656378404261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,1.0,20.0,0.8614750981156409,19.612258725158153,15.995656508790653,12.0,59.82408378404261,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,1.0,20.0,0.8614750981156409,19.54464440060074,16.029291115779213,12.0,59.47080378404261,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,1.0,20.0,0.8614750981156409,20.041338948725656,16.063337749700036,12.0,58.327926459627896,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,20.0,0.8614750981156409,20.52288068179683,16.112030928291944,12.0,58.434350539895476,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,1.0,20.0,0.8614750981156409,20.43349812575024,16.16098183693143,12.0,58.099819206880674,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,1.0,20.0,0.8614750981156409,20.341338649959503,16.206458673903075,12.0,60.346087109412956,60.0,0.2567413333333333,0.0,0.632777777777778,1,0,1,0.6172222222222222
2024-01-01 15:30:00,1.0,20.0,0.8614750981156409,20.25204769646921,16.248587407416913,12.0,60.9262555183953,60.0,0.0,0.0,0.6911111111111121,0,0,1,0.0
2024-01-01 15:45:00,1.0,19.9,0.8614750981156409,20.16549648513915,16.287532836081223,12.0,59.47506392737762,60.0,3.0808960000000005,0.0,0.7494444444444462,0,0,1,0.0
2024-01-01 16:00:00,1.0,20.0,0.8614750981156409,20.081177696907364,16.318528964248642,11.0,60.78153815575796,60.0,0.2567413333333333,0.0,0.8000000000000025,0,0,1,0.0
2024-01-01 16:15:00,1.0,20.0,0.8614750981156409,19.998791093276402,16.341224848305753,11.0,60.80788609651286,60.0,0.0,0.0,0.8000000000000025,0,0,1,0.0
2024-01-01 16:30:00,3.0,19.833333333333332,0.8614750981156409,19.91860181892363,16.361490664772447,11.0,60.80788609651286,60.0,0.0,0.0,0.8000000000000025,0,0,1,0.0
2024-01-01 16:45:00,1.0,19.9,0.8614750981156409,19.840513977719237,16.379448431204633,11.0,60.54292609651286,60.0,3.0808960000000005,0.0,0.0,0,1,0,0.0
2024-01-01 17:00:00,1.0,20.0,0.8614750981156409,19.764436184896216,16.395214339577713,11.0,59.06326138557163,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,20.0,0.8614750981156409,19.69028135307233,16.40889903302258,11.0,60.8183254658392,60.0,0.0,0.0,0.8,1,0,1,0.7961111111111111
2024-01-01 17:30:00,1.0,20.0,0.8614750981156409,19.61796648842984,16.42060786942248,11.0,61.059128141424495,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 17:45:00,1.0,20.0,0.8614750981156409,19.547412496570836,16.430441172494554,11.0,61.059128141424495,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,0.8614750981156409,20.040742818225116,16.44137134670392,11.0,61.059128141424495,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,0.8614750981156409,20.518518694613494,16.467602583936376,11.0,61.059128141424495,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,3.0,19.9,0.8614750981156409,20.42997647227974,16.49474783840242,11.0,61.01496814142449,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,3.0,19.5,0.8614750981156409,20.343852029515016,16.519195134484402,11.0,60.5439281414245,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,1.0,19.566666666666666,0.8614750981156409,20.260039356942194,16.541079486565827,11.0,58.49321005255684,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,0.8614750981156409,20.17843743494952,16.560529465043484,11.0,58.87915298614501,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,0.8614750981156409,20.098949997008415,16.57766750242965,11.0,60.94317591973319,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,20.0,0.8614750981156409,20.02148530422695,16.592610184920915,11.0,61.11517783086554,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,0.8614750981156409,19.945955930605617,16.605468530123694,11.0,60.96797783086554,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,20.0,0.8614750981156409,19.872278558487206,16.616348251593582,11.0,60.261417830865554,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,0.8614750981156409,19.80037378371697,16.625350010814667,11.0,59.70205783086556,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,0.8614750981156409,19.730165930051914,16.63256965721502,11.0,59.26654623984789,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,2.0,19.333333333333332,0.8614750981156409,19.661317856616854,16.633176250824167,10.0,60.99680840898313,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,16.333333333333332,0.8614750981156409,19.59359111428404,16.626759817010853,10.0,61.168810320115476,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,0.8614750981156409,19.52715829010985,16.619131779112305,10.0,61.12465032011548,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,2.0,18.666666666666668,0.8614750981156409,20.321714683414477,16.617041602944873,10.0,60.94801032011548,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.0,0.8614750981156409,20.499015476199837,16.629328919648295,10.0,60.609450320115485,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,0.8614750981156409,20.413584006113016,16.64050719611532,10.0,60.506410320115485,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,0.8614750981156409,20.33017855423518,16.649552964085462,10.0,60.506410320115485,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,0.8614750981156409,20.24871291005259,16.656575339221604,10.0,59.97649032011548,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,0.8614750981156409,20.169104906949762,16.66167821811588,10.0,58.35793490683311,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,0.8614750981156409,20.091276230462224,16.6649605262606,10.0,59.210440898233045,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,0.8614750981156409,20.015152235631536,16.66651645424553,10.0,60.7205476540859,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,0.8614750981156409,19.940661773030318,16.666435682740584,10.0,59.57928179646527,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
