,TumbleDryer,DishWasher,BaseLoad,P_HP,P_WB
2024-01-01 12:45:00,0.001,0.0,0.5103666666666666,0.0,0.0
2024-01-01 13:00:00,0.001,0.0,0.2222521973529143,0.0,0.0
2024-01-01 13:15:00,0.001,0.0009333333333333333,0.22934644277651842,0.0,3.6666666666666665
2024-01-01 13:30:00,0.001,1.2004666666666668,0.26634260639225443,0.6666666666666666,1.3333333333333333
2024-01-01 13:45:00,0.001,0.001,0.4059426063922545,2.3333333333333335,0.0
2024-01-01 14:00:00,0.001,0.0008666666666666667,0.4279426063922545,0.0,0.0
2024-01-01 14:15:00,0.001,0.0,0.3550759397255879,0.0,0.0
2024-01-01 14:30:00,0.001,0.0,0.3534994407425647,0.0,1.0
2024-01-01 14:45:00,0.001,0.0,0.34325219735291435,0.0,3.0
2024-01-01 15:00:00,0.001,0.0,0.2625855306862476,0.0,0.0
2024-01-01 15:15:00,0.001,0.0,0.8167855306862477,0.0,3.0
2024-01-01 15:30:00,0.001,0.0,0.4017816943019837,0.0,0.0
2024-01-01 15:45:00,0.001,0.0,0.8961426063922545,0.0,0.0
2024-01-01 16:00:00,0.001,0.0,0.5850759397255878,0.0,0.0
2024-01-01 16:15:00,0.001,0.0,0.5899057932353935,0.0,0.0
2024-01-01 16:30:00,0.001,0.0,0.48585707570600684,0.0,0.0
2024-01-01 16:45:00,0.001,0.0,0.5481904090393402,0.0,0.0
2024-01-01 17:00:00,0.001,0.0,0.5690904182771336,0.0,2.0
2024-01-01 17:15:00,0.001,0.0,1.0022601114771388,0.0,0.3333333333333333
2024-01-01 17:30:00,0.001,0.0,0.47620927305892113,0.0,2.0
2024-01-01 17:45:00,0.001,0.0,0.46407593972558786,0.0,4.333333333333333
2024-01-01 18:00:00,0.001,0.0,0.41420927305892113,0.0,2.3333333333333335
2024-01-01 18:15:00,0.001,0.0,0.7360092730589212,0.0,1.0
2024-01-01 18:30:00,0.001,0.0,2.3587150276353173,0.0,0.0
2024-01-01 18:45:00,0.001,0.0,1.4514681315686095,0.0,3.3333333333333335
2024-01-01 19:00:00,0.001,0.0,1.8842820508627198,0.0,1.0
2024-01-01 19:15:00,0.001,0.0,2.3921188640195807,0.0,2.3333333333333335
2024-01-01 19:30:00,0.001,0.0,0.49837785791771977,0.0,2.6666666666666665
2024-01-01 19:45:00,0.001,0.0,0.5667426063922545,1.0,1.0
2024-01-01 20:00:00,0.001,0.0,0.5168092730589211,2.0,0.0
2024-01-01 20:15:00,1.349903287396694,0.0,1.1311426063922545,0.0,2.0
2024-01-01 20:30:00,1.9543692345505406,0.00013333333333333334,0.5980759397255878,0.0,0.0
2024-01-01 20:45:00,1.6781960525128936,0.1509333333333333,0.5980759397255878,0.0,1.3333333333333333
2024-01-01 21:00:00,0.29146574527918295,1.0505333333333333,1.1898092730589211,0.0,2.6666666666666665
2024-01-01 21:15:00,0.049203027661841786,0.001,0.6787426063922545,0.0,0.0
2024-01-01 21:30:00,0.001,0.001,0.5937426063922545,0.0,1.6666666666666667
2024-01-01 21:45:00,0.001,0.001,0.5885426063922544,0.0,1.0
2024-01-01 22:00:00,0.001,0.001,0.8646092730589211,0.0,0.0
2024-01-01 22:15:00,0.001,0.001,0.7313426063922546,0.0,0.0
2024-01-01 22:30:00,0.001,0.001,1.2118092730589212,0.0,0.0
2024-01-01 22:45:00,0.001,1.0505333333333333,1.189809273058921,0.0,0.0
2024-01-01 23:00:00,0.001,1.3504,0.9866092730589211,0.0,0.0
2024-01-01 23:15:00,0.001,0.001,0.5770092730589211,0.0,3.3333333333333335
2024-01-01 23:30:00,0.001,0.0008666666666666667,0.5447426063922545,0.0,1.0
2024-01-01 23:45:00,0.001,0.0,0.5850759397255878,0.0,1.3333333333333333
