,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 11:00:00,1.0,20.0,0.7232921441427305,20.490312407797433,13.88906989401524,12.0,60.36288733874773,60.0,0.5134826666666666,0.0,0.7789999999999995,0,0,1,0.0
2024-01-01 11:15:00,1.0,20.0,0.7232921441427305,20.452657267795598,13.986891459056876,12.0,60.142087338747736,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 11:30:00,1.0,20.0,0.7232921441427305,20.380584053523844,14.081477542360641,12.0,60.142087338747736,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 11:45:00,1.0,20.0,0.7232921441427305,20.311188981368083,14.17287546415208,12.0,60.29349733396989,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 12:00:00,1.0,20.0,0.7232921441427305,20.24156877106147,14.261183382054693,12.0,61.00760615384566,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 12:15:00,1.0,20.0,0.7232921441427305,20.171294713499947,14.346444377339285,12.0,60.44824615384566,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 12:30:00,1.0,20.0,0.7232921441427305,20.10352193192355,14.428745655114453,12.0,59.623679388437154,60.0,3.0808960000000005,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 12:45:00,1.0,20.0,0.7232921441427305,20.038162582667994,14.508190958113293,12.0,60.48276731963635,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 13:00:00,1.0,20.0,0.7232921441427305,19.97579615552089,14.584883542329079,12.0,61.01788437649254,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 13:15:00,1.0,20.0,0.7232921441427305,19.916420712548028,14.658935252077184,12.0,60.82652437649254,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 13:30:00,1.0,20.0,0.7232921441427305,19.85919043915868,14.730443216836147,12.0,60.296604376492546,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 13:45:00,3.0,19.5,0.7232921441427305,19.80402991264214,14.79949652497102,12.0,59.810844376492554,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 14:00:00,3.0,19.8,0.7232921441427305,19.743563919363478,14.866146484624032,12.0,59.69308437649256,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 14:15:00,1.0,19.566666666666666,0.7232921441427305,19.676844405408914,14.93030837024341,12.0,59.69308437649256,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 14:30:00,1.0,20.0,0.7232921441427305,19.612234467494623,14.992019065383694,12.0,59.69308437649256,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 14:45:00,1.0,20.0,0.7232921441427305,19.54966072971445,15.051365104009763,12.0,59.69308437649256,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 15:00:00,1.0,20.0,0.7232921441427305,19.82130655907903,15.109512694114237,12.0,59.69308437649256,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 15:15:00,1.0,20.0,0.7232921441427305,20.50224008777951,15.176876420023747,12.0,59.69308437649256,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-01 15:30:00,1.0,20.0,0.7232921441427305,20.419257120685458,15.246653769891367,12.0,59.69308437649256,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 15:45:00,1.0,20.0,0.7232921441427305,20.332647065060478,15.313503137240053,12.0,59.69308437649256,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,20.0,0.7232921441427305,20.248039578331,15.375089197789206,11.0,59.69308437649256,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,20.0,0.7232921441427305,20.165238778688508,15.431226378130997,11.0,59.69308437649256,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,20.0,0.7232921441427305,20.084684949927002,15.484823663833938,11.0,59.69308437649256,60.0,0.0,0.0,0.7649999999999998,1,0,1,0.751
2024-01-01 16:45:00,1.0,20.0,0.7232921441427305,20.00630105789211,15.535971708367667,11.0,59.69308437649256,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 17:00:00,1.0,20.0,0.7232921441427305,19.930012765939008,15.584757980821305,11.0,59.69308437649256,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 17:15:00,1.0,20.0,0.7232921441427305,19.85574834031621,15.631266877624066,11.0,56.9885021691347,60.0,10.783136,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 17:30:00,1.0,20.0,0.7232921441427305,19.78343855886845,15.675579830346626,11.0,54.035422302913936,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 17:45:00,1.0,20.0,0.7232921441427305,19.713016622942273,15.717775409720737,11.0,57.93803008122254,60.0,1.0269653333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,0.7232921441427305,19.644418072381956,15.757929426009818,11.0,60.730388303869425,60.0,0.770224,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,0.7232921441427305,19.577580703507408,15.796115025858429,11.0,60.44297815575667,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 18:30:00,1.0,20.0,0.7232921441427305,19.574250745390756,15.8324706570233,11.0,60.251618155756674,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 18:45:00,1.0,20.0,0.7232921441427305,20.382133222573678,15.874077181418352,11.0,60.251618155756674,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 19:00:00,1.0,20.0,0.7232921441427305,20.47597879122499,15.923968988399805,11.0,60.251618155756674,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,0.7232921441427305,20.398104531360453,15.972062199936888,11.0,59.91305815575667,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,0.7232921441427305,20.322269241664504,16.01786718533185,11.0,59.63337815575668,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 19:45:00,1.0,20.0,0.7232921441427305,20.248403280465126,16.061465852509833,11.0,59.58921815575668,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,0.7232921441427305,20.17643944400857,16.10293723158587,11.0,59.58921815575668,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 20:15:00,1.0,20.0,0.7232921441427305,20.106312880950377,16.14235757583148,11.0,58.985451390348175,60.0,3.0808960000000005,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,0.7232921441427305,20.03796100984603,16.17980045909936,11.0,60.18854314381206,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,0.7232921441427305,19.97132343953605,16.21533686983029,11.0,61.23966593406528,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.0,0.7232921441427305,19.906054220685505,16.246603406928998,10.0,61.23966593406528,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.0,0.7232921441427305,19.84200932918568,16.273384295634465,10.0,60.930545934065286,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,0.7232921441427305,19.779439557265942,16.298556315988066,10.0,60.798065934065285,60.0,1.5404480000000003,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 21:45:00,1.0,20.0,0.7232921441427305,19.718295257570375,16.32217772970104,10.0,58.726443726707416,60.0,3.0808960000000005,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 22:00:00,1.0,20.0,0.7232921441427305,19.658528518671087,16.344304749685314,10.0,60.43570606784451,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 22:15:00,1.0,20.0,0.7232921441427305,19.600093104186904,16.36499161193954,10.0,61.12371371237388,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 22:30:00,2.0,11.6,0.7232921441427305,19.54294439403766,16.384290644913293,10.0,61.108993712373874,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 22:45:00,2.0,11.0,0.7232921441427305,19.48703932775934,16.40225233643796,10.0,60.245710769230065,60.0,2.5674133333333335,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 23:00:00,2.0,11.0,0.7232921441427305,19.43233634980768,16.418925398309607,10.0,61.049751055899904,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 23:15:00,2.0,11.0,0.7232921441427305,19.378795356780493,16.43435682860618,10.0,60.84806237935905,60.0,0.770224,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 23:30:00,2.0,11.0,0.7232921441427305,19.32637764649143,16.44859197181867,10.0,59.92070237935907,60.0,1.0269653333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-01 23:45:00,2.0,11.0,0.7232921441427305,19.275045868830144,16.461674576872692,10.0,59.40550237935907,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
