,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 14:15:00,1.0,19.866666666666667,0.5135482531047432,20.321073779440514,14.315973040303222,12.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,1.0,20.0,0.5135482531047432,20.247993191438688,14.383924544071025,12.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,20.0,0.5135482531047432,20.176663222878958,14.44993943586826,12.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,1.0,20.0,0.5135482531047432,20.10410291711669,14.514058171708967,12.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,1.0,20.0,0.5135482531047432,20.029900635198924,14.576278860121707,12.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,1.0,20.0,0.5135482531047432,19.957395103618314,14.636636029080586,12.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,20.0,0.5135482531047432,19.886542270143693,14.695178980801387,12.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,20.0,0.5135482531047432,19.81678780305916,14.75064980292988,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,20.0,0.5135482531047432,19.74800442828329,14.802927348299173,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,20.0,0.5135482531047432,19.680729536895115,14.853559418147201,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,20.0,0.5135482531047432,19.61492409894616,14.902589673140787,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,20.0,0.5135482531047432,19.55055010728176,14.950060627799019,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,1.0,20.0,0.5135482531047432,19.964075189114446,14.997198619570627,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,1.0,20.0,0.5135482531047432,20.515642689168644,15.052778039619652,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,1.0,19.966666666666665,0.5135482531047432,20.441464906401457,15.109125909807174,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 18:00:00,1.0,20.0,0.5135482531047432,20.36891355863955,15.163699705569432,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 18:15:00,1.0,20.0,0.5135482531047432,20.297946564865292,15.216546500518408,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 18:30:00,1.0,20.0,0.5135482531047432,20.22852294680781,15.267712132522906,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 18:45:00,1.0,20.0,0.5135482531047432,20.16060280001936,15.317241236124438,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 19:00:00,1.0,20.0,0.5135482531047432,20.09414726571034,15.365177274102832,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 19:15:00,1.0,20.0,0.5135482531047432,20.029118503323176,15.41156256821387,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 19:30:00,1.0,20.0,0.5135482531047432,19.965479663825477,15.456438329120635,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 19:45:00,1.0,20.0,0.5135482531047432,19.903194863703813,15.499844685539761,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 20:00:00,1.0,20.0,0.5135482531047432,19.842229159639643,15.54182071262316,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 20:15:00,1.0,20.0,0.5135482531047432,19.782548523849428,15.582404459595269,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 20:30:00,1.0,20.0,0.5135482531047432,19.724119820071657,15.621632976665358,11.0,61.2024263736261,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 20:45:00,1.0,20.0,0.5135482531047432,19.666910780183702,15.659542341233925,11.0,60.55474637362612,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 21:00:00,1.0,20.0,0.5135482531047432,19.610447226879703,15.69486201137715,10.0,60.11160034400356,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 21:15:00,1.0,20.0,0.5135482531047432,19.554621651658138,15.727459507426472,10.0,60.406936951743624,60.0,2.310672,0.0,0.0,0,0,0,0.0
2024-01-01 21:30:00,1.0,20.0,0.5135482531047432,19.830048187390382,15.759443380608637,10.0,60.81452430004749,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 21:45:00,1.0,20.0,0.5135482531047432,20.537833395242394,15.799612775928844,10.0,60.799804300047484,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 22:00:00,1.0,20.0,0.5135482531047432,20.471319182101986,15.842107182670343,10.0,60.119592240802376,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 22:15:00,1.0,20.0,0.5135482531047432,20.406167635662214,15.883132715459855,10.0,60.217384730052224,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 22:30:00,1.0,20.0,0.5135482531047432,20.34234370787833,15.92272854825714,10.0,60.91937207835608,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 22:45:00,1.0,20.0,0.5135482531047432,20.279813268766357,15.96093282629754,10.0,60.256972078356085,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 23:00:00,1.0,20.0,0.5135482531047432,20.218543082324224,15.99778269307803,10.0,59.8595320783561,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 23:15:00,1.0,20.0,0.5135482531047432,20.158500783084538,16.033314316635416,10.0,59.800652078356094,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 23:30:00,1.0,20.0,0.5135482531047432,20.099654853282324,16.067562915135206,10.0,59.800652078356094,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 23:45:00,1.0,20.0,0.5135482531047432,20.041974600621682,16.100562781789325,10.0,59.653452078356096,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
