,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 11:30:00,1.0,21.5,1.8088402776949255,21.86372793280721,16.148301580598016,12.0,59.67812670807492,60.0,3.337637333333334,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 11:45:00,1.0,21.5,1.8088402776949255,21.93421038796308,16.226823329108207,12.0,60.770304825609564,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-01 12:00:00,1.0,21.5,1.8088402776949255,21.833343425629412,16.301481734194496,12.0,60.49430482560957,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,1.0,21.5,1.8088402776949255,21.73461958169636,16.37171853414522,12.0,60.49430482560957,60.0,0.0,0.0,0.7572222222222221,1,0,1,0.7388888888888889
2024-01-01 12:30:00,1.0,21.5,1.8088402776949255,21.639376239928207,16.437734534674433,12.0,58.974608313426096,60.0,3.8511200000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 12:45:00,1.0,21.5,1.8088402776949255,21.547455459109468,16.499732645664654,12.0,60.92262245580548,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 13:00:00,1.0,21.5,1.8088402776949255,21.458561991185704,16.557905333858056,12.0,60.23988991877728,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 13:15:00,1.0,21.5,1.8088402776949255,21.372535833623896,16.612432595482737,12.0,59.595889918777274,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 13:30:00,1.0,21.5,1.8088402776949255,21.289407688846858,16.66348896784518,12.0,59.35668991877727,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 13:45:00,1.0,21.5,1.8088402776949255,21.209046927455052,16.711242052375656,12.0,59.135889918777266,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:00:00,1.0,21.5,1.8088402776949255,21.12681606883812,16.75582402534372,12.0,59.06228991877727,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:15:00,1.0,21.5,1.8088402776949255,21.042081590658213,16.797254760270476,12.0,60.487292116579475,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:30:00,1.0,21.5,1.8088402776949255,21.586470000836364,16.839572935044792,12.0,61.11938843764971,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 14:45:00,1.0,21.5,1.8088402776949255,21.9689751160629,16.89483442614173,12.0,58.55120038222688,60.0,4.6213440000000015,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:00:00,1.0,21.5,1.8088402776949255,21.865047936776776,16.949350781895824,12.0,60.9105108456765,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:15:00,1.0,21.5,1.8088402776949255,21.759386259746453,16.99996043594529,12.0,59.897585475394614,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:30:00,1.0,21.5,1.8088402776949255,21.656953570085328,17.046814453115687,12.0,61.00692976588675,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 15:45:00,1.0,21.5,1.8088402776949255,21.55760657465148,17.090096113421183,12.0,61.24582130912612,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 16:00:00,1.0,21.5,1.8088402776949255,21.460710916088427,17.125135074258466,11.0,61.24582130912612,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 16:15:00,1.0,21.5,1.8088402776949255,21.365943904011335,17.151599638120885,11.0,60.87782130912612,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 16:30:00,1.0,21.5,1.8088402776949255,21.27369067162093,17.175282785847102,11.0,59.261334352604386,60.0,3.594378666666667,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 16:45:00,1.0,21.5,1.8088402776949255,21.18384253996503,17.196322786549477,11.0,61.08340640229383,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 17:00:00,1.0,21.5,1.8088402776949255,21.09629589258215,17.214851372673696,11.0,60.66020640229383,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 17:15:00,1.0,21.5,1.8088402776949255,21.103492567597836,17.231168354571484,11.0,60.43940640229383,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 17:30:00,1.0,21.5,1.8088402776949255,21.899886500541495,17.255405395261693,11.0,60.38420640229383,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 17:45:00,1.0,21.5,1.8088402776949255,21.92614349461111,17.28913387037912,11.0,59.85029794553319,60.0,1.7971893333333335,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 18:00:00,1.0,21.5,1.8088402776949255,21.82496797606378,17.32014177795296,11.0,59.93218193979983,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 18:15:00,1.0,21.5,1.8088402776949255,21.72653184609391,17.348094777973866,11.0,61.19514075489779,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 18:30:00,1.0,21.5,1.8088402776949255,21.6307161899784,17.373144289103276,11.0,60.34874075489778,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 18:45:00,1.0,21.5,1.8088402776949255,21.53740763485075,17.395434573754745,11.0,59.99914075489778,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 19:00:00,1.0,21.5,1.8088402776949255,21.446498089418967,17.415103074689608,11.0,54.80067806975683,60.0,25.160650666666665,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 19:15:00,1.0,21.5,1.8088402776949255,21.35788449591804,17.43228073578867,11.0,27.41592584806547,60.0,10.783136,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 19:30:00,1.0,21.5,1.8088402776949255,21.271468593721742,17.447092307743773,11.0,30.17818557095127,60.0,2.5674133333333335,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 19:45:00,1.0,21.5,1.8088402776949255,21.187156694065667,17.459656639378217,11.0,33.86044529383709,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 20:00:00,1.0,21.5,1.8088402776949255,21.10485946535925,17.470086955271537,11.0,39.21710501672294,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 20:15:00,1.0,21.5,1.8088402776949255,21.043026108031686,17.478499858803445,11.0,43.94816473960878,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 20:30:00,1.0,21.5,1.8088402776949255,21.773511606751338,17.491825854762173,11.0,48.624024462494624,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 20:45:00,1.0,21.5,1.8088402776949255,21.953356071325683,17.517762605499385,11.0,53.88868418538048,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 21:00:00,1.0,21.5,1.8088402776949255,21.85592522959667,17.537399206947054,10.0,58.52774390826632,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 21:15:00,1.0,21.5,1.8088402776949255,21.760542263622916,17.548930895929402,10.0,60.79690511227971,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 21:30:00,1.0,21.5,1.8088402776949255,21.66738433792779,17.558131542049907,10.0,60.0609051122797,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 21:45:00,2.0,19.1,1.8088402776949255,21.576357900387784,17.565119473064282,10.0,59.9321051122797,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.5,1.8088402776949255,21.487373742675214,17.570007411471448,10.0,59.21497716196916,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.5,1.8088402776949255,21.400346796324268,17.57290273822089,10.0,61.168090205447434,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.5,1.8088402776949255,21.31519593838257,17.573907744022346,10.0,59.0701817486868,60.0,1.7971893333333335,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.5,1.8088402776949255,21.23184380619747,17.573119868840617,10.0,60.91552603917894,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.5,1.8088402776949255,21.15021662090798,17.570631930130933,10.0,61.034663354037995,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.5,1.8088402776949255,21.07024401923275,17.56653234034413,10.0,59.484272909699726,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.5,1.8088402776949255,20.991858893164384,17.560905314206153,10.0,60.030720688008415,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.5,1.8088402776949255,20.91499723719833,17.553831066252503,10.0,61.264609651219125,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.5,1.8088402776949255,20.839598002742047,17.54538599907574,10.0,61.264609651219125,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.5,1.8088402776949255,20.765602959367147,17.535642882722748,10.0,60.67580965121912,60.0,1.0269653333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.5,1.8088402776949255,20.69295656258263,17.524671025657558,10.0,60.01340965121912,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.5,1.8088402776949255,20.621605827822773,17.512536437686542,10.0,59.64540965121911,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.5,1.8088402776949255,20.55180486896068,17.504145781374742,11.0,59.78078776875376,60.0,1.7971893333333335,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.5,1.8088402776949255,20.483675909872428,17.5000513537039,11.0,60.983982799809674,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.5,1.8088402776949255,20.41688716898977,17.494674366380004,11.0,59.77677783086559,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.5,1.8088402776949255,20.351384750780813,17.488082323932037,11.0,61.25535594840024,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.5,1.8088402776949255,20.28681259016167,17.4754957261418,10.0,61.03455594840024,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.5,1.8088402776949255,20.22295120969632,17.456483385356925,10.0,60.97935594840024,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 02:30:00,2.0,15.5,1.8088402776949255,20.160039614675995,17.436739431098225,10.0,60.129090874343866,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 02:45:00,2.0,15.5,1.8088402776949255,20.098043191627514,17.41630620348043,10.0,60.44337009077962,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 03:00:00,2.0,15.5,1.8088402776949255,20.03692890515769,17.395224013384954,10.0,60.836266411849856,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 03:15:00,2.0,15.5,1.8088402776949255,19.97666522400917,17.373531238042418,10.0,60.22906641184985,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 03:30:00,2.0,15.5,1.8088402776949255,19.917222050591057,17.351264412120948,10.0,59.84266641184984,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 03:45:00,2.0,15.5,1.8088402776949255,19.858570653821108,17.328458314531595,10.0,59.40593865265252,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 04:00:00,2.0,15.5,1.8088402776949255,19.800683605123773,17.305146051152203,10.0,61.174434782609545,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 04:15:00,1.0,19.9,1.8088402776949255,20.082052634952714,17.282790843358573,10.0,60.712502245581355,60.0,2.053930666666667,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 04:30:00,1.0,21.5,1.8088402776949255,21.334967724073366,17.277960997880708,10.0,59.708622646919146,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 04:45:00,1.0,21.5,1.8088402776949255,21.977255330938366,17.296380777077946,10.0,61.27046344959474,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 05:00:00,1.0,21.5,1.8088402776949255,21.87447038700749,17.317897466200428,10.0,61.27046344959474,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 05:15:00,1.0,21.5,1.8088402776949255,21.774266748350282,17.33662030337053,10.0,60.884063449594734,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 05:30:00,1.0,21.5,1.8088402776949255,21.676534074531602,17.352689340433454,10.0,59.48087300525648,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 05:45:00,2.0,17.1,1.8088402776949255,21.58116715831449,17.366238002904456,10.0,61.11090645007255,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 06:00:00,1.0,18.7,1.8088402776949255,21.48806568461616,17.377393401675235,10.0,59.74737391304436,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 06:15:00,1.0,20.3,1.8088402776949255,21.397134000793915,17.386276630066188,10.0,58.72293511705775,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 06:30:00,1.0,21.5,1.8088402776949255,21.308280897728498,17.39300304691349,10.0,61.12089632107115,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 06:45:00,1.0,21.5,1.8088402776949255,21.2214194011972,17.397682546347514,10.0,60.07209632107115,60.0,1.5404480000000003,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 07:00:00,1.0,21.5,1.8088402776949255,21.136771231656247,17.405263611039402,11.0,59.258631247014776,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 07:15:00,1.0,16.7,1.8088402776949255,21.054427740774905,17.41633839090229,11.0,61.08070329670422,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 07:30:00,1.0,17.9,1.8088402776949255,21.035750607507786,17.42545330638703,11.0,60.39959483994359,60.0,3.594378666666667,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 07:45:00,1.0,21.5,1.8088402776949255,21.868783761461323,17.441872236113543,11.0,59.89940181557667,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 08:00:00,1.0,21.5,1.8088402776949255,21.991276794671744,17.470559188506787,11.0,60.5509053033932,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 08:15:00,1.0,21.5,1.8088402776949255,21.89346738740883,17.49729852564177,11.0,59.68610530339319,60.0,0.770224,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 08:30:00,1.0,21.5,1.8088402776949255,21.798240851784552,17.521184979972304,11.0,59.37330530339319,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 08:45:00,1.0,21.5,1.8088402776949255,21.705485622384565,17.54236046648897,11.0,59.26290530339318,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 09:00:00,1.0,21.5,1.8088402776949255,21.615253609965276,17.560961156077788,11.0,59.097305303393185,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 09:15:00,1.0,21.5,1.8088402776949255,21.527461454219893,17.577120500410686,11.0,59.097305303393185,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 09:30:00,1.0,21.5,1.8088402776949255,21.441829266288586,17.59096233188922,11.0,59.097305303393185,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 09:45:00,1.0,21.5,1.8088402776949255,21.358265126395573,17.602603212355238,11.0,59.097305303393185,60.0,0.2567413333333333,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 10:00:00,1.0,21.5,1.8088402776949255,21.280025791635865,17.612174584514538,11.0,58.56966650740657,60.0,3.0808960000000005,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 10:15:00,1.0,21.5,1.8088402776949255,21.207409214227933,17.619880278098197,11.0,61.21881318681414,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 10:30:00,1.0,21.5,1.8088402776949255,21.136464912424216,17.625844606228778,11.0,61.24270234113808,60.0,0.0,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 10:45:00,1.0,21.5,1.8088402776949255,21.06712278882725,17.630156172531247,11.0,60.92990234113807,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 11:00:00,1.0,21.5,1.8088402776949255,21.170368676089616,17.633377268703946,11.0,60.67230234113807,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 11:15:00,1.0,21.5,1.8088402776949255,21.965606768319596,17.64736891425255,11.0,59.82590234113806,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 11:30:00,1.0,21.5,1.8088402776949255,21.936810951664583,17.669247291464785,11.0,58.831993884377425,60.0,3.337637333333334,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 11:45:00,1.0,21.5,1.8088402776949255,21.848369730829482,17.688739318878564,11.0,59.7322151935031,60.0,0.5134826666666666,0.0,0.7999999999999996,0,0,1,0.0
2024-01-02 12:00:00,1.0,21.5,1.8088402776949255,21.762160042788654,17.710638928702636,12.0,61.18009937888295,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 12:15:00,1.0,21.5,1.8088402776949255,21.678220547040826,17.73555119995173,12.0,61.18009937888295,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,1.0,21.5,1.8088402776949255,21.59653733958799,17.75795421053971,12.0,61.18009937888295,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,1.0,21.5,1.8088402776949255,21.517012616151813,17.777972461834786,12.0,60.44379092212231,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,1.0,21.5,1.8088402776949255,21.438749607927285,17.795719669814297,12.0,61.09823411371335,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,1.0,21.5,1.8088402776949255,21.361567746588825,17.81128528785241,12.0,60.90132326803728,60.0,1.5404480000000003,0.0,0.6472222222222218,1,0,1,0.5800000000000001
2024-01-02 13:30:00,1.0,21.5,1.8088402776949255,21.286312258950367,17.824771326085678,12.0,59.466123268037286,60.0,0.0,0.0,0.7388888888888878,0,0,1,0.0
