,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 05:15:00,2.0,15.0,0.6832770755106349,15.767217032637657,13.721977692045522,10.0,60.683455327280946,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,2.0,15.0,0.6832770755106349,15.731159826885529,13.737302387772097,10.0,60.02186106067798,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,2.0,15.0,0.6832770755106349,15.695923862827922,13.751738447228613,10.0,59.65039885332011,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,2.0,15.0,0.6832770755106349,15.661482105724529,13.765317194649336,10.0,61.09848447204919,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,2.0,15.0,0.6832770755106349,15.627808442770705,13.778068880554107,10.0,61.141484949832275,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,2.0,16.0,0.6832770755106349,15.71141122303115,13.79034399617922,10.0,60.92068494983228,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,2.0,15.0,0.6832770755106349,15.850708130068227,13.80523905889948,10.0,59.00789068322931,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,1.0,17.666666666666668,0.6832770755106349,15.995988555210738,13.82057347888997,10.0,51.44392317247916,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,1.0,20.0,0.6832770755106349,17.22800872115662,13.846112447151956,10.0,49.84815900621061,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,1.0,20.0,0.6832770755106349,18.61986362915407,13.893056082525133,10.0,51.71159483994206,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,1.0,20.0,0.6832770755106349,19.98338210494193,13.961186080039452,10.0,54.7894306736735,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,1.0,20.0,0.6832770755106349,20.46882863286703,14.045002958070835,10.0,57.499266507404954,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,1.0,20.0,0.6832770755106349,20.365307414179828,14.128544359507536,10.0,59.71636884854204,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,1.0,20.0,0.6832770755106349,20.264754460185884,14.208722144363215,10.0,60.91031667462898,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,1.0,20.0,0.6832770755106349,20.1670697146996,14.285652647318292,10.0,59.73352240802601,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,20.0,0.6832770755106349,20.074291669760285,14.3594581823461,10.0,60.288342474915616,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,1.0,19.8,0.6832770755106349,19.986584274756304,14.430295476036607,10.0,60.07374295269871,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,20.0,0.6832770755106349,19.901392603975733,14.498281793169639,10.0,60.07374295269871,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,1.0,20.0,0.6832770755106349,19.818631853048313,14.563515735693949,10.0,59.63214295269871,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,1.0,20.0,0.6832770755106349,19.74482253969835,14.628288241133307,11.0,59.86929077878565,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,20.0,0.6832770755106349,19.68072746155491,14.69308806432515,11.0,60.43997400859929,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,20.0,0.6832770755106349,19.61867203107679,14.755536712556253,11.0,59.4095740085993,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,3.0,19.733333333333334,0.6832770755106349,19.55858687915277,14.815714944208365,11.0,59.0047740085993,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,3.0,19.5,0.6832770755106349,19.506217234790476,14.875892778773077,12.0,59.0047740085993,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,19.766666666666666,0.6832770755106349,19.643629855774627,14.93691576450778,12.0,59.0047740085993,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,20.0,0.6832770755106349,20.512688227236936,15.005928566333429,12.0,58.38537448638238,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,1.0,20.0,0.6832770755106349,20.518411750158993,15.080804125038508,12.0,57.8427978977536,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,1.0,20.0,0.6832770755106349,20.458926350189124,15.153324512443543,12.0,60.66649593884291,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,1.0,20.0,0.6832770755106349,20.39895183826066,15.223382610108104,12.0,61.067833731485045,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,2.0,17.333333333333332,0.6832770755106349,20.341031333782034,15.291047092897143,12.0,61.067833731485045,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,2.0,16.0,0.6832770755106349,20.285094579632023,15.356399819532035,12.0,59.608234687051215,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,2.0,15.0,0.6832770755106349,20.23129891680157,15.419520899709793,12.0,56.80886000955478,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 13:15:00,1.0,18.666666666666668,0.6832770755106349,20.17960594811358,15.480491774393478,12.0,59.40829584328622,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 13:30:00,1.0,20.0,0.6832770755106349,20.129692417809324,15.539387502774478,12.0,60.68639388437554,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 13:45:00,1.0,20.0,0.6832770755106349,20.081497437258324,15.596279031885741,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,1.0,20.0,0.6832770755106349,20.02818880560366,15.651203281178134,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,1.0,20.0,0.6832770755106349,19.968893525547738,15.704073456930582,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,1.0,20.0,0.6832770755106349,19.91137590054329,15.754913905776283,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,20.0,0.6832770755106349,19.855575772038787,15.803794613351442,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,1.0,20.0,0.6832770755106349,19.794880912903643,15.850752592080246,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,1.0,20.0,0.6832770755106349,19.728445425825296,15.895705100530854,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,1.0,20.0,0.6832770755106349,19.66378114300917,15.938676895756346,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,20.0,0.6832770755106349,19.60082876715218,15.979736853881223,12.0,60.49893167701767,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,20.0,0.6832770755106349,19.538933430588145,16.016783797204802,11.0,60.07166516961204,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,3.0,19.933333333333334,0.6832770755106349,19.97579726548611,16.05161291794127,11.0,59.12195317725654,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,19.566666666666666,0.6832770755106349,20.47343060179656,16.09670339086627,11.0,61.04264118490105,60.0,0.0,0.0,0.7183333333333335,1,0,1,0.7105555555555556
2024-01-01 16:45:00,1.0,20.0,0.6832770755106349,20.398499584121407,16.142770722771782,11.0,59.58578041089244,60.0,1.5404480000000003,0.0,0.7766666666666676,0,0,1,0.0
2024-01-01 17:00:00,1.0,20.0,0.6832770755106349,20.325494735596617,16.186699238277626,11.0,60.60201051122686,60.0,0.2567413333333333,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 17:15:00,1.0,20.0,0.6832770755106349,20.254351805448803,16.22856352749114,11.0,55.92736550406009,60.0,3.594378666666667,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 17:30:00,1.0,20.0,0.6832770755106349,20.18500873621444,16.26843562575256,11.0,57.73966784519718,60.0,0.5134826666666666,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 17:45:00,1.0,20.0,0.6832770755106349,20.117405588736126,16.30638510102114,11.0,59.05110367892863,60.0,0.5134826666666666,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,0.6832770755106349,20.051484469724155,16.342479138272402,11.0,60.97412709029984,60.0,0.0,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,0.6832770755106349,19.987189461795428,16.376782621009024,11.0,60.72272756808293,60.0,0.2567413333333333,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 18:30:00,3.0,19.933333333333334,0.6832770755106349,19.92446655590523,16.409358209983736,11.0,59.50446249402655,60.0,1.5404480000000003,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 18:45:00,1.0,19.666666666666668,0.6832770755106349,19.863263586089865,16.44026641922989,11.0,59.718822742473726,60.0,0.0,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 19:00:00,1.0,19.6,0.6832770755106349,19.80353016644109,16.469565689491585,11.0,61.023170568560666,60.0,1.5404480000000003,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,0.6832770755106349,19.745217630236215,16.4973124591424,11.0,55.24178729096868,60.0,2.5674133333333335,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,0.6832770755106349,19.688278971149916,16.523561232678524,11.0,55.37562312470013,60.0,1.5404480000000003,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 19:45:00,1.0,20.0,0.6832770755106349,19.632668786476692,16.548364646869334,11.0,55.21505895843158,60.0,2.310672,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,0.6832770755106349,19.578343222295157,16.571773534645526,11.0,54.94409479216303,60.0,0.2567413333333333,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 20:15:00,3.0,19.933333333333334,0.6832770755106349,19.525259920507818,16.593836986802113,11.0,57.43313062589447,60.0,0.5134826666666666,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 20:30:00,1.0,19.566666666666666,0.6832770755106349,19.479870203931043,16.614602411591093,11.0,54.14456645962593,60.0,3.337637333333334,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,0.6832770755106349,20.229450656699246,16.638770384296755,11.0,53.91040229335737,60.0,2.310672,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.0,0.6832770755106349,20.51929756366627,16.671838233457706,10.0,54.19143812708882,60.0,0.2567413333333333,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.0,0.6832770755106349,20.45172399809402,16.702193236298047,10.0,56.34927396082027,60.0,0.2567413333333333,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 21:30:00,2.0,17.333333333333332,0.6832770755106349,20.385714741593702,16.730849279337765,10.0,58.69110979455172,60.0,2.053930666666667,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 21:45:00,2.0,15.0,0.6832770755106349,20.32121820123256,16.757866158220736,10.0,57.24254562828317,60.0,1.5404480000000003,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.0,0.6832770755106349,20.258184543751543,16.783301619178427,10.0,58.00198146201462,60.0,0.2567413333333333,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,0.6832770755106349,20.19656563539437,16.80721142913375,10.0,58.74901634017989,60.0,4.878085333333334,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,0.6832770755106349,20.136314983794584,16.82964944340724,10.0,53.12345074056209,60.0,0.5134826666666666,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,0.6832770755106349,20.077387681850052,16.850667671107534,10.0,55.13408657429353,60.0,0.770224,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,0.6832770755106349,20.019740353517065,16.870316338285427,10.0,53.391122408024984,60.0,3.0808960000000005,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,0.6832770755106349,19.963331101458287,16.88864394892789,10.0,48.22575824175644,60.0,3.0808960000000005,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,0.6832770755106349,19.90811945648123,16.90569734386601,10.0,49.941994075487884,60.0,0.5134826666666666,0.0,0.8000000000000013,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,0.6832770755106349,19.85406632870587,16.921521757668124,10.0,52.210229909219336,60.0,1.7971893333333333,0.0,0.8000000000000013,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,0.6832770755106349,19.801133960402524,16.936160873587166,10.0,44.763265742950786,60.0,3.8511200000000003,0.0,0.8000000000000013,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,0.6832770755106349,19.749285880442578,16.949656876628655,10.0,46.773901576682235,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 00:30:00,2.0,15.0,0.6832770755106349,19.698486860307096,16.962050504803674,10.0,49.99893741041368,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 00:45:00,2.0,15.0,0.6832770755106349,19.64870287159995,16.973381098628877,10.0,52.08317324414513,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,15.0,0.6832770755106349,19.600258886284674,16.985853225634028,11.0,51.48100907787658,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,15.0,0.6832770755106349,19.553212580925,16.999759332650275,11.0,48.78124491160803,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,15.0,0.6832770755106349,19.50714380573112,17.012631058239442,11.0,48.21588074533948,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,15.0,0.6832770755106349,19.462020741807557,17.024505207821505,11.0,43.93371657907093,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,15.0,0.6832770755106349,19.41745481311464,17.033250747668244,10.0,46.71715241280238,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,15.0,0.6832770755106349,19.373326905529428,17.038646241973723,10.0,49.942188246533824,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,15.0,0.6832770755106349,19.329997823724067,17.043228626727497,10.0,53.16722408026528,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,15.0,0.6832770755106349,19.287442062375973,17.047027317937957,10.0,50.651459913996725,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,15.0,0.6832770755106349,19.245634983840482,17.050070721438217,10.0,49.68129574772817,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,15.0,0.6832770755106349,19.204552788486925,17.052386267446057,10.0,52.90633158145962,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,15.0,0.6832770755106349,19.16417248604919,17.054000443941806,10.0,53.66576741519107,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.0,0.6832770755106349,19.124471867956057,17.05493882890467,10.0,51.40760324892252,60.0,3.8511200000000003,0.0,0.7727777777777781,1,0,1,0.7494444444444445
2024-01-02 04:00:00,2.0,15.0,0.6832770755106349,19.085429480607946,17.05522612144646,10.0,46.79423908265397,60.0,1.5404480000000003,0.0,0.8000000000000007,0,0,1,0.0
2024-01-02 04:15:00,1.0,16.666666666666668,0.6832770755106349,19.11187580639104,17.05495617362594,10.0,48.47367491638542,60.0,1.5404480000000003,0.0,0.0,0,1,0,0.0
2024-01-02 04:30:00,2.0,19.333333333333332,0.6832770755106349,20.130938463219035,17.06175026635266,10.0,49.711510750116865,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,15.0,0.6832770755106349,20.49920907055084,17.08278631337321,10.0,52.93654658384831,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,15.0,0.6832770755106349,20.43830525337831,17.10437982577057,10.0,56.16158241757976,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,15.0,0.6832770755106349,20.378722339918667,17.12456050474024,10.0,58.9818182513112,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,15.0,0.6832770755106349,20.32041710112833,17.143378394573876,10.0,61.11364357381476,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,2.0,15.0,0.6832770755106349,20.26334778148057,17.16088182357252,10.0,60.13244452938093,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,2.0,15.0,0.6832770755106349,20.207474048581894,17.177117462747113,10.0,59.543644529380934,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,2.0,15.0,0.6832770755106349,20.15275694451151,17.19213038251146,10.0,59.543644529380934,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,2.0,15.0,0.6832770755106349,20.09915883882508,17.205964107436117,10.0,59.84005886287352,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,2.0,15.0,0.6832770755106349,20.04664338316577,17.218660669129598,10.0,61.01967319636609,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,15.666666666666666,0.6832770755106349,19.99553330869825,17.23242723401144,11.0,61.01967319636609,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,20.0,0.6832770755106349,19.94588412764227,17.247558758754327,11.0,59.69487319636609,60.0,1.2837066666666668,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,2.0,17.333333333333332,0.6832770755106349,19.897273599704516,17.261589305759404,11.0,59.82629182990645,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,2.0,15.0,0.6832770755106349,19.84966788680148,17.27455802122556,11.0,59.95070425226668,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,20.0,0.6832770755106349,19.803681870463592,17.2865057298958,11.0,59.95070425226668,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,2.0,19.0,0.6832770755106349,19.75936201177749,17.29748356326261,11.0,57.332106641182115,60.0,3.5943786666666666,0.0,0.7922222222222229,1,0,1,0.7455555555555556
2024-01-02 08:30:00,2.0,15.0,0.6832770755106349,19.715930268753812,17.307530558550702,11.0,52.14733530816728,60.0,3.0808960000000005,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 08:45:00,2.0,15.0,0.6832770755106349,19.67335787080199,17.316679971180253,11.0,51.618771141898726,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 09:00:00,2.0,15.0,0.6832770755106349,19.631738429159093,17.324964481959608,11.0,54.84380697563017,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 09:15:00,2.0,15.0,0.6832770755106349,19.591059728606236,17.332417845072417,11.0,58.06884280936162,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 09:30:00,2.0,15.0,0.6832770755106349,19.551155693401988,17.33907071785045,11.0,60.777872909696036,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 09:45:00,2.0,15.0,0.6832770755106349,19.512001404793736,17.34495187257374,11.0,61.078876254177636,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 10:00:00,1.0,18.666666666666668,0.6832770755106349,19.83387623616354,17.351260356771693,11.0,61.078876254177636,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 10:15:00,1.0,20.0,0.6832770755106349,20.50689315748211,17.36831917310784,11.0,61.078876254177636,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 10:30:00,1.0,20.0,0.6832770755106349,20.462096041441367,17.38888042959219,11.0,61.078876254177636,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 10:45:00,1.0,20.0,0.6832770755106349,20.41834272394349,17.408306387753715,11.0,61.078876254177636,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 11:00:00,3.0,19.933333333333334,0.6832770755106349,20.372849283085383,17.426624153091318,11.0,61.078876254177636,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 11:15:00,1.0,19.866666666666667,0.6832770755106349,20.325251127978422,17.443810195855765,11.0,59.60768198757467,60.0,1.5404480000000003,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 11:30:00,1.0,20.0,0.6832770755106349,20.278690085298102,17.45988569756465,11.0,60.611913999041434,60.0,0.5134826666666666,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 11:45:00,1.0,20.0,0.6832770755106349,20.233132194309412,17.474889976349427,11.0,60.84672642140166,60.0,0.2567413333333333,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 12:00:00,1.0,20.0,0.6832770755106349,20.1886293836867,17.49102630470348,12.0,56.55666851409158,60.0,6.161792000000001,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 12:15:00,1.0,20.0,0.6832770755106349,20.145206484779155,17.508580942164336,12.0,48.78236942187941,60.0,1.7971893333333335,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 12:30:00,1.0,20.0,0.6832770755106349,20.102758686818262,17.525083913968796,12.0,50.60900525561086,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 12:45:00,1.0,20.0,0.6832770755106349,20.061253943472853,17.540572341933704,12.0,53.83404108934231,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 13:00:00,1.0,20.0,0.6832770755106349,20.01997379045323,17.555078867739816,12.0,53.08467692307376,60.0,4.6213440000000015,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 13:15:00,1.0,20.0,0.6832770755106349,19.978805483567807,17.568622584805446,12.0,50.34811275680521,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 13:30:00,1.0,20.0,0.6832770755106349,19.938513800868556,17.581232910210886,12.0,53.573148590536654,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 13:45:00,1.0,20.0,0.6832770755106349,19.89907011867792,17.59294296895136,12.0,55.8045844242681,60.0,0.770224,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 14:00:00,1.0,20.0,0.6832770755106349,19.861148259578286,17.603788022728818,12.0,58.36722025799955,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 14:15:00,1.0,20.0,0.6832770755106349,19.82480604564085,17.613814805484733,12.0,60.7264489249847,60.0,0.2567413333333333,0.0,0.8000000000000008,0,0,1,0.0
