,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 04:45:00,2.0,15.5,1.6116363693782059,16.174557188519273,13.808613697290243,11.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,2.0,15.5,1.6116363693782059,16.12968903795042,13.816741146470898,10.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,2.0,15.5,1.6116363693782059,16.08541286959883,13.818322229361314,10.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,1.0,21.1,1.6116363693782059,16.48718603708529,13.821224865284622,10.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,2.0,15.9,1.6116363693782059,17.083291472376626,13.836095862444811,10.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,2.0,15.5,1.6116363693782059,17.026952552940106,13.854213234944744,10.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,2.0,15.5,1.6116363693782059,16.967113989498554,13.87073306574646,10.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,2.0,15.5,1.6116363693782059,16.90864464847601,13.885719976355771,10.0,60.0,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,1.0,18.7,1.6116363693782059,16.988818240228486,13.899574810337413,10.0,60.0,60.0,0.0,0.0,0.7450000000000006,1,0,1,0.7010000000000001
2024-01-01 07:00:00,1.0,21.5,1.6116363693782059,17.891617732978286,13.921443569089808,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 07:15:00,1.0,21.5,1.6116363693782059,18.91415215827779,13.960761922954676,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 07:30:00,1.0,21.5,1.6116363693782059,19.918892470563055,14.017200214190588,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 07:45:00,3.0,21.5,1.6116363693782059,20.906458524120872,14.089958143005093,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 08:00:00,3.0,21.5,1.6116363693782059,21.804174129219817,14.178151729502554,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 08:15:00,3.0,21.5,1.6116363693782059,21.882624122514702,14.273699352650839,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 08:30:00,3.0,21.5,1.6116363693782059,21.743112061703343,14.364954261205975,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 08:45:00,3.0,21.5,1.6116363693782059,21.607711184896537,14.451147061714414,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 09:00:00,1.0,21.5,1.6116363693782059,21.47674140066527,14.532496413411172,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 09:15:00,1.0,21.5,1.6116363693782059,21.350103815313727,14.609221639647952,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 09:30:00,3.0,21.5,1.6116363693782059,21.22709159695605,14.681524262941583,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 09:45:00,3.0,21.5,1.6116363693782059,21.10756217327883,14.749593707476295,10.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 10:00:00,3.0,21.5,1.6116363693782059,21.13027253928582,14.818823577418131,11.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 10:15:00,3.0,21.5,1.6116363693782059,21.87638683839095,14.898805565394728,11.0,60.0,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 10:30:00,3.0,21.5,1.6116363693782059,21.926788758329167,14.985197596610975,11.0,59.26480573339705,60.0,2.053930666666667,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 10:45:00,1.0,21.5,1.6116363693782059,21.803288448130786,15.067584706908182,11.0,60.73539057811757,60.0,0.5134826666666666,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 11:00:00,1.0,21.5,1.6116363693782059,21.684814349635943,15.15032317172158,12.0,60.95699631151461,60.0,0.2567413333333333,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 11:15:00,1.0,21.5,1.6116363693782059,21.571499284380472,15.23414576858207,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 11:30:00,1.0,21.5,1.6116363693782059,21.46169248009822,15.31358300542815,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 11:45:00,2.0,18.3,1.6116363693782059,21.35525412968927,15.388821167837017,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 12:00:00,2.0,15.5,1.6116363693782059,21.251650505839272,15.460036696996557,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 12:15:00,2.0,15.5,1.6116363693782059,21.15070596390164,15.527390603439834,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 12:30:00,2.0,15.5,1.6116363693782059,21.05275918998079,15.591044383611862,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 12:45:00,1.0,18.7,1.6116363693782059,21.095016704274492,15.651489066186125,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 13:00:00,3.0,21.5,1.6116363693782059,21.858348169695493,15.717748625859963,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 13:15:00,1.0,21.5,1.6116363693782059,21.9254066774522,15.791112258727276,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 13:30:00,3.0,21.5,1.6116363693782059,21.81803494490567,15.861135540265483,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 13:45:00,1.0,21.5,1.6116363693782059,21.713823640532556,15.927268792193813,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 14:00:00,3.0,21.5,1.6116363693782059,21.611276564410566,15.989670932704156,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 14:15:00,3.0,21.5,1.6116363693782059,21.510112234345254,16.048466507593034,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 14:30:00,1.0,21.5,1.6116363693782059,21.411800532529444,16.103799528031843,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 14:45:00,3.0,21.5,1.6116363693782059,21.31622957843875,16.15581855243897,12.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000012,0,0,1,0.0
2024-01-01 15:00:00,3.0,21.5,1.6116363693782059,21.221939227534893,16.204658859824796,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 15:15:00,3.0,21.5,1.6116363693782059,21.128667060622742,16.250422709825706,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,3.0,21.5,1.6116363693782059,21.037877843783388,16.29323241976964,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,21.5,1.6116363693782059,21.53610597747127,16.336526589326517,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,21.5,1.6116363693782059,21.949293765116398,16.385267459215143,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,21.5,1.6116363693782059,21.84524652859457,16.42851170060259,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,21.5,1.6116363693782059,21.743833069174794,16.46868080350821,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,21.5,1.6116363693782059,21.644952211338413,16.50590849304746,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,21.1,1.6116363693782059,21.548506937894178,16.540322917297804,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,1,0,1,0.7486666666666667
2024-01-01 17:15:00,1.0,21.5,1.6116363693782059,21.45440421766057,16.572046878798957,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:30:00,3.0,21.5,1.6116363693782059,21.362554840295708,16.601198056448926,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 17:45:00,3.0,21.5,1.6116363693782059,21.27287325797829,16.627889218194166,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:00:00,3.0,21.5,1.6116363693782059,21.185277433655315,16.652228424895867,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:15:00,1.0,21.5,1.6116363693782059,21.099688695584288,16.674319225738323,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:30:00,1.0,21.5,1.6116363693782059,21.06513624473051,16.694320482074122,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 18:45:00,1.0,21.5,1.6116363693782059,21.76335863378284,16.71874825394348,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:00:00,3.0,21.5,1.6116363693782059,21.935289840700342,16.752822283697824,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:15:00,3.0,21.5,1.6116363693782059,21.837899587454764,16.785445587135843,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:30:00,1.0,21.5,1.6116363693782059,21.742837758328317,16.81541212104912,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 19:45:00,3.0,21.5,1.6116363693782059,21.65001598535572,16.842838361726745,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:00:00,1.0,21.5,1.6116363693782059,21.55934952691587,16.86783592345783,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:15:00,3.0,21.5,1.6116363693782059,21.470757117486233,16.890511760371552,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:30:00,1.0,21.5,1.6116363693782059,21.38416082362915,16.91096835990341,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 20:45:00,1.0,21.5,1.6116363693782059,21.299485905951475,16.92930392823495,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:00:00,1.0,21.5,1.6116363693782059,21.216372240385184,16.94074039188136,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:15:00,1.0,21.5,1.6116363693782059,21.134599379718185,16.944855291389946,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:30:00,2.0,20.7,1.6116363693782059,21.05437600520752,16.94739626330584,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 21:45:00,2.0,15.5,1.6116363693782059,20.975646692138085,16.948435342776836,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.5,1.6116363693782059,20.89835827249353,16.948041544245413,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:15:00,1.0,16.3,1.6116363693782059,20.827376222440346,16.946280986915504,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:30:00,1.0,21.5,1.6116363693782059,21.407565342039863,16.947234344721842,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.9,1.6116363693782059,21.97404799452308,16.961699562908173,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.5,1.6116363693782059,21.883781107732393,16.97881256764908,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.5,1.6116363693782059,21.79061022122651,16.993751515103146,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.5,1.6116363693782059,21.699383392368098,17.006607913230933,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.5,1.6116363693782059,21.610029204065693,17.017475183221894,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.5,1.6116363693782059,21.522479157548315,17.02644283700458,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.5,1.6116363693782059,21.43666755151486,17.033596639580907,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.5,1.6116363693782059,21.352531366295743,17.039018764625332,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.5,1.6116363693782059,21.270010152819015,17.042787943628408,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.5,1.6116363693782059,21.189334372586263,17.049851785011153,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.5,1.6116363693782059,21.110600107300353,17.06079518782304,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.5,1.6116363693782059,21.033479387902208,17.07002615441936,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.5,1.6116363693782059,20.9579132187597,17.077621770274853,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.5,1.6116363693782059,20.88355656705991,17.078783717834316,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.5,1.6116363693782059,20.810203451405673,17.073070133842407,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 02:30:00,2.0,15.5,1.6116363693782059,20.73807641937161,17.066210056449385,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 02:45:00,2.0,15.5,1.6116363693782059,20.66713333792952,17.05825769440224,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 03:00:00,2.0,15.5,1.6116363693782059,20.597333779954468,17.049264975709033,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000006,0,0,1,0.0
2024-01-02 03:15:00,2.0,15.5,1.6116363693782059,20.528638953658483,17.03928164240666,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 03:30:00,2.0,15.5,1.6116363693782059,20.461011634950754,17.02835534139651,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.5,1.6116363693782059,20.394416102602808,17.01653171151121,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.5,1.6116363693782059,20.328818076102337,17.003854466968686,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,2.0,16.7,1.6116363693782059,20.39627683106429,16.99101168052296,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,18.7,1.6116363693782059,20.554797375834028,16.980630790522227,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,21.5,1.6116363693782059,21.44683000322334,16.979134499398576,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,1.0,21.5,1.6116363693782059,22.013158864245234,16.993399588581628,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,18.3,1.6116363693782059,21.922737478453193,17.01031536961221,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,19.9,1.6116363693782059,21.829411448811427,17.02505990405659,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,21.5,1.6116363693782059,21.73802889329418,17.037724609082492,10.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,21.5,1.6116363693782059,21.648518452744273,17.048402818728984,10.0,60.83923631151461,60.0,0.0,0.0,0.7376666666666668,1,0,1,0.7303333333333334
2024-01-02 06:15:00,1.0,21.5,1.6116363693782059,21.560811683759674,17.057183961266198,10.0,60.83923631151461,60.0,0.0,0.0,0.7926666666666674,0,0,1,0.0
2024-01-02 06:30:00,1.0,21.5,1.6116363693782059,21.474842937949965,17.064153721385306,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 06:45:00,1.0,21.5,1.6116363693782059,21.390549246200827,17.069394195659427,10.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000008,0,0,1,0.0
2024-01-02 07:00:00,1.0,21.5,1.6116363693782059,21.308158654143277,17.0778562177133,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 07:15:00,3.0,21.5,1.6116363693782059,21.227764927461735,17.090127777725407,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,3.0,21.5,1.6116363693782059,21.149037876790267,17.100619840668593,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,3.0,21.5,1.6116363693782059,21.0719163779328,17.10941233145625,11.0,60.83923631151461,60.0,0.0,0.0,0.7890000000000001,1,0,1,0.7816666666666667
2024-01-02 08:00:00,3.0,21.5,1.6116363693782059,21.13380387720792,17.11691572706909,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 08:15:00,3.0,21.5,1.6116363693782059,21.881363429405326,17.131954824094713,11.0,60.83923631151461,60.0,0.0,0.0,0.8000000000000003,0,0,1,0.0
2024-01-02 08:30:00,3.0,21.5,1.6116363693782059,21.927510460483337,17.154893075712668,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 08:45:00,3.0,21.5,1.6116363693782059,21.837558503461835,17.176034948740732,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,21.5,1.6116363693782059,21.749643033445928,17.194976853625953,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,21.5,1.6116363693782059,21.663694697932986,17.211817495218007,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,21.5,1.6116363693782059,21.579593027936802,17.226650688533788,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,21.5,1.6116363693782059,21.497269674913476,17.239565999366732,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,21.5,1.6116363693782059,21.417632953334046,17.25065435362358,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,21.5,1.6116363693782059,21.34073485539223,17.260022587508402,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,21.5,1.6116363693782059,21.265389676116907,17.267755566202922,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,21.5,1.6116363693782059,21.191540860250555,17.27392711652708,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,21.5,1.6116363693782059,21.118653300720272,17.27860545278693,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,21.5,1.6116363693782059,21.046618247167995,17.281846197604658,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,21.5,1.6116363693782059,21.357714568726742,17.285406221553913,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,21.5,1.6116363693782059,21.982017634003892,17.300062502846693,11.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,21.5,1.6116363693782059,21.909477741503704,17.32320142348095,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,21.5,1.6116363693782059,21.82442590951742,17.349670383224158,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,3.0,21.5,1.6116363693782059,21.74137229564134,17.373876195340213,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,3.0,21.5,1.6116363693782059,21.66024135743751,17.395918342507734,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,3.0,21.5,1.6116363693782059,21.580751633414213,17.415891057705927,12.0,60.83923631151461,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,3.0,21.5,1.6116363693782059,21.502808996652163,17.43388040719186,12.0,60.83923631151461,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,3.0,21.5,1.6116363693782059,21.426588361020638,17.449972618117734,12.0,59.13252204491165,60.0,3.3376373333333333,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,3.0,21.5,1.6116363693782059,21.3520255528256,17.464251921199228,12.0,59.082308800764515,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,3.0,21.5,1.6116363693782059,21.279180216313634,17.47679966174065,12.0,60.12649708552327,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,3.0,21.5,1.6116363693782059,21.208007617677428,17.487696237128223,12.0,60.97674702341148,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,3.0,21.5,1.6116363693782059,21.138311095248916,17.497016504345293,12.0,60.52042702341148,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 14:45:00,3.0,21.5,1.6116363693782059,21.07003650949463,17.50483125698576,12.0,60.06410702341149,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 15:00:00,3.0,21.5,1.6116363693782059,21.105721319032103,17.511414385915852,12.0,59.81386702341149,60.0,3.3376373333333333,0.0,0.0,0,0,0,0.0
2024-01-02 15:15:00,3.0,21.5,1.6116363693782059,21.856619939743307,17.524840200817312,12.0,57.28908231247026,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 15:30:00,3.0,21.5,1.6116363693782059,21.949392014487323,17.547133289255683,12.0,58.89759097945547,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,3.0,21.5,1.6116363693782059,21.866379353707156,17.56798549440903,12.0,59.8058849116103,60.0,4.107861333333334,0.0,0.0,0,0,0,0.0
