,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 04:15:00,2.0,17.8,0.6885685678657096,15.796977002490303,14.074583116189437,11.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:30:00,2.0,15.0,0.6885685678657096,16.687967073533866,14.155655668268695,11.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,2.0,15.0,0.6885685678657096,16.56746244479492,14.243478629934069,11.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,2.0,15.0,0.6885685678657096,16.456027437179642,14.31610371926362,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,2.0,15.0,0.6885685678657096,16.35241603023005,14.374252942533936,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,2.0,15.0,0.6885685678657096,16.25622212354899,14.424262405761011,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,1.0,17.333333333333332,0.6885685678657096,16.60587223710457,14.470766803667354,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,3.0,18.5,0.6885685678657096,18.46746279904538,14.570486726089399,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,3.0,18.5,0.6885685678657096,18.910305198442575,14.73033132100308,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,3.0,18.5,0.6885685678657096,18.711909803560527,14.879958034935548,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,3.0,18.5,0.6885685678657096,18.52944643964343,15.011833519496472,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,3.0,18.5,0.6885685678657096,18.361389576902926,15.127707852888234,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,3.0,18.5,0.6885685678657096,18.206351962636397,15.22916078676842,10.0,59.724,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,3.0,18.5,0.6885685678657096,18.06306569081703,15.31761707200934,10.0,59.724,60.0,0.0,0.0,0.70025,1,0,1,0.6965555555555556
2024-01-01 07:45:00,3.0,18.5,0.6885685678657096,18.820248642559502,15.410239618798462,10.0,59.724,60.0,0.0,0.0,0.7556666666666667,0,0,1,0.0
2024-01-01 08:00:00,3.0,18.5,0.6885685678657096,18.922899492783298,15.527631436887706,10.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 08:15:00,3.0,18.5,0.6885685678657096,18.76176008613544,15.63279537425006,10.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 08:30:00,3.0,18.5,0.6885685678657096,18.612821787685508,15.724467097629464,10.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 08:45:00,3.0,18.5,0.6885685678657096,18.474911026523113,15.803980943361255,10.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 09:00:00,3.0,18.5,0.6885685678657096,18.3480307909818,15.872555820550868,10.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 09:15:00,3.0,18.5,0.6885685678657096,18.23130964642246,15.931348264627267,10.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 09:30:00,3.0,18.5,0.6885685678657096,18.12264128037128,15.981350791015014,10.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 09:45:00,3.0,18.5,0.6885685678657096,18.080183258294834,16.02356650735067,10.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 10:00:00,3.0,18.5,0.6885685678657096,18.98722152784743,16.088050537852837,11.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 10:15:00,3.0,18.5,0.6885685678657096,18.951132740249747,16.178453959134586,11.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 10:30:00,3.0,18.5,0.6885685678657096,18.8263416519992,16.258033704308797,11.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 10:45:00,3.0,18.5,0.6885685678657096,18.71091535175369,16.327270011389384,11.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 11:00:00,3.0,18.5,0.6885685678657096,18.606243688532235,16.39180092291945,12.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 11:15:00,3.0,18.5,0.6885685678657096,18.511984543975117,16.452994982132655,12.0,59.724,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 11:30:00,1.0,18.5,0.6885685678657096,18.424847943592955,16.50631492881609,12.0,57.811407166746285,60.0,3.8511200000000003,0.0,0.8,0,0,1,0.0
2024-01-01 11:45:00,1.0,18.5,0.6885685678657096,18.344148897411515,16.55253957742806,12.0,58.981440611562306,60.0,2.0539306666666666,0.0,0.8,0,0,1,0.0
2024-01-01 12:00:00,1.0,18.5,0.6885685678657096,18.268400495571107,16.592359365008996,12.0,58.45287644529376,60.0,1.7971893333333333,0.0,0.8,0,0,1,0.0
2024-01-01 12:15:00,1.0,18.5,0.6885685678657096,18.196975994018757,16.62635080697352,12.0,59.98917878643085,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 12:30:00,2.0,18.266666666666666,0.6885685678657096,18.130389529168543,16.65507575811761,12.0,61.18312661251779,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 12:45:00,2.0,15.0,0.6885685678657096,18.06817952277549,16.67905859263536,12.0,61.18312661251779,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 13:00:00,1.0,17.333333333333332,0.6885685678657096,18.10789796830113,16.699092254295802,12.0,61.16472661251779,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 13:15:00,3.0,18.5,0.6885685678657096,19.04885014785149,16.74303334166845,12.0,60.63112661251778,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 13:30:00,3.0,18.5,0.6885685678657096,19.00446133094184,16.8075075132689,12.0,60.63112661251778,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 13:45:00,3.0,18.5,0.6885685678657096,18.908423342174792,16.863785087084164,12.0,60.63112661251778,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,3.0,18.5,0.6885685678657096,18.81678642872489,16.91234690596418,12.0,60.18127396082164,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,3.0,18.5,0.6885685678657096,18.728676041564825,16.953783363303078,12.0,61.064152890587515,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,3.0,18.5,0.6885685678657096,18.646511534850763,16.98875104327559,12.0,61.064152890587515,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,1.0,18.5,0.6885685678657096,18.569725800908305,17.01789418712501,12.0,60.89855289058752,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,1.0,18.5,0.6885685678657096,18.495410430521872,17.04176023041932,12.0,60.1625528905875,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,2.0,15.466666666666667,0.6885685678657096,18.422913416081066,17.060714977962732,12.0,59.8129528905875,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,2.0,15.0,0.6885685678657096,18.3546249190489,17.07520347362574,12.0,58.445555279502926,60.0,3.337637333333334,0.0,0.7963055555555556,1,0,1,0.7593611111111112
2024-01-01 15:45:00,3.0,17.333333333333332,0.6885685678657096,18.29014861364111,17.08567535817554,12.0,58.891183946488084,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 16:00:00,3.0,18.5,0.6885685678657096,18.22858126948291,17.08794631337289,11.0,60.61180735785929,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 16:15:00,3.0,18.5,0.6885685678657096,18.169268227476707,17.08205263819775,11.0,60.21320783564237,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 16:30:00,3.0,18.5,0.6885685678657096,18.11243179167319,17.07371535343789,11.0,60.21320783564237,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,18.5,0.6885685678657096,18.057847074624192,17.063188616854994,11.0,60.21320783564237,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,18.5,0.6885685678657096,18.152313623770176,17.05134409859716,11.0,60.21320783564237,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:15:00,3.0,18.5,0.6885685678657096,19.074741565849955,17.06834307200541,11.0,60.21320783564237,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:30:00,3.0,18.5,0.6885685678657096,19.003692131912796,17.104439490673766,11.0,60.21320783564237,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 17:45:00,3.0,18.5,0.6885685678657096,18.909280869895806,17.13390250355237,11.0,60.21320783564237,60.0,0.0,0.0,0.8,1,0,1,0.7741388888888889
2024-01-01 18:00:00,3.0,18.5,0.6885685678657096,18.82056609007413,17.157278941295754,11.0,59.213810224557804,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 18:15:00,3.0,18.5,0.6885685678657096,18.737009479313517,17.175179751926887,11.0,59.25463889154296,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 18:30:00,1.0,18.5,0.6885685678657096,18.658125210226633,17.188156126179987,11.0,60.74926899187737,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 18:45:00,3.0,18.5,0.6885685678657096,18.583474815228037,17.196705334584284,11.0,61.05027233635898,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 19:00:00,3.0,18.5,0.6885685678657096,18.512662561251297,17.201275994422335,11.0,60.93987233635898,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 19:15:00,3.0,18.5,0.6885685678657096,18.44533127622707,17.202272822248457,11.0,60.019872336358965,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,18.5,0.6885685678657096,18.381158583197696,17.200060922214075,11.0,59.927872336358966,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,18.5,0.6885685678657096,18.319853502253217,17.1949696555389,11.0,59.28387233635896,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,3.0,18.5,0.6885685678657096,18.261153384362828,17.187296132038554,11.0,59.29047568084056,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,3.0,18.5,0.6885685678657096,18.204821144684686,17.177308360623353,11.0,60.490705781174974,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,3.0,18.5,0.6885685678657096,18.150642766103253,17.165248092077523,11.0,60.81812250358299,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,3.0,18.5,0.6885685678657096,18.09842504660026,17.15133338417448,11.0,58.49392489249842,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,3.0,18.5,0.6885685678657096,18.04752432124045,17.131172020142095,10.0,58.97635355948358,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,3.0,18.5,0.6885685678657096,18.271278304157445,17.106409115358975,10.0,61.08337697085479,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,3.0,18.5,0.6885685678657096,19.09107243263873,17.11623895632382,10.0,60.39657792642096,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,1.0,18.5,0.6885685678657096,18.992074676343528,17.139385642681166,10.0,59.921400860009086,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,1.0,18.5,0.6885685678657096,18.898700223872922,17.156588262924796,10.0,61.039413282369324,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,1.0,18.5,0.6885685678657096,18.810420582304683,17.16844627888554,10.0,60.947413282369325,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.466666666666667,0.6885685678657096,18.726758771590998,17.17550050451433,10.0,60.48741328236932,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,0.6885685678657096,18.647284293706782,17.178238834671113,10.0,60.229813282369314,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,0.6885685678657096,18.57160859317166,17.177101414365357,10.0,59.65941328236931,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,0.6885685678657096,18.4993809609519,17.17248530310077,10.0,59.309813282369305,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,0.6885685678657096,18.430284838436176,17.16474868363877,10.0,59.36215537505921,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,0.6885685678657096,18.364034482408954,17.154214659678406,10.0,60.927445771619155,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,0.6885685678657096,18.300371955761953,17.1411746826045,10.0,60.13024672718532,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,0.6885685678657096,18.239064412127924,17.12589164353385,10.0,59.35744672718533,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.0,0.6885685678657096,18.179901645728698,17.108602663350627,10.0,59.27978021977969,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 00:45:00,2.0,15.0,0.6885685678657096,18.122693880533244,17.089521610229333,10.0,60.52546583850876,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,15.0,0.6885685678657096,18.06773902075497,17.07343026736869,11.0,60.96807300525504,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,15.0,0.6885685678657096,18.015208136542338,17.06082720695856,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,15.0,0.6885685678657096,17.96453721246916,17.04647753985802,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,15.0,0.6885685678657096,17.915561355719287,17.03056713197936,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,15.0,0.6885685678657096,17.86766244756099,17.00867472080555,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,15.0,0.6885685678657096,17.82038029337125,16.980626872372877,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,15.0,0.6885685678657096,17.77401783845414,16.951951688358996,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,15.0,0.6885685678657096,17.728504220663716,16.922727708829314,10.0,60.894473005255044,60.0,0.0,0.0,0.8,1,0,1,0.76675
2024-01-02 03:00:00,2.0,15.0,0.6885685678657096,17.683775401873426,16.893025714085226,10.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:15:00,2.0,15.0,0.6885685678657096,17.639773501955073,16.862909483034766,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 03:30:00,2.0,15.0,0.6885685678657096,17.596446197807303,16.832436477488795,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.0,0.6885685678657096,17.553746181079948,16.801658459617947,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.0,0.6885685678657096,17.511630668861404,16.77062204909854,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,15.233333333333333,0.6885685678657096,17.47006096215582,16.739369225838423,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,3.0,18.5,0.6885685678657096,18.49456482052968,16.72528600180867,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,3.0,18.5,0.6885685678657096,18.928259089255775,16.761432538205323,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,3.0,18.5,0.6885685678657096,18.82076581521648,16.79702385708497,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,3.0,18.5,0.6885685678657096,18.719850747085925,16.82556951324976,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,3.0,18.5,0.6885685678657096,18.624891482473082,16.847775980214,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,3.0,18.5,0.6885685678657096,18.535326307536003,16.8642806344963,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,3.0,18.5,0.6885685678657096,18.450648269901073,16.87565850498566,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,3.0,18.5,0.6885685678657096,18.370399830493074,16.88242836307676,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,3.0,18.5,0.6885685678657096,18.2941680377323,16.88505821796335,10.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,17.8,0.6885685678657096,18.221580173077832,16.88397027518949,10.0,60.894473005255044,60.0,0.0,0.0,0.7593611111111112,1,0,1,0.7445833333333334
2024-01-02 07:00:00,1.0,18.5,0.6885685678657096,18.152769067282424,16.884134306990145,11.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:15:00,3.0,18.5,0.6885685678657096,18.08775684076336,16.886218513730448,11.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:30:00,3.0,18.5,0.6885685678657096,18.025845077242902,16.885141066934512,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 07:45:00,3.0,18.5,0.6885685678657096,18.85659588296554,16.89710360347804,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,3.0,18.5,0.6885685678657096,19.025314477133367,16.941835329862165,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,3.0,18.5,0.6885685678657096,18.923393959159398,16.9815263092613,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,3.0,18.5,0.6885685678657096,18.82797910501353,17.014200663436082,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,18.5,0.6885685678657096,18.738452178281626,17.040559827274507,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,18.5,0.6885685678657096,18.654327154003113,17.06123765051566,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,18.5,0.6885685678657096,18.575106572214263,17.076809810800466,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,18.5,0.6885685678657096,18.500252652172346,17.08779224590915,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,18.5,0.6885685678657096,18.429356178563417,17.094648984147543,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,18.5,0.6885685678657096,18.364027663126713,17.097826586640675,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,3.0,18.5,0.6885685678657096,18.304090830134953,17.09783373895343,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,3.0,18.5,0.6885685678657096,18.246925953141393,17.09503433498155,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,3.0,18.5,0.6885685678657096,18.19227809489431,17.08971688802547,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,18.5,0.6885685678657096,18.138899926734535,17.082127304508834,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,3.0,18.5,0.6885685678657096,18.08650302471735,17.072433029851425,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,3.0,18.5,0.6885685678657096,18.03609125912839,17.060833904887165,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,3.0,18.5,0.6885685678657096,18.494147909622416,17.052751129014574,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,3.0,18.5,0.6885685678657096,19.072653751262592,17.087015715804505,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,3.0,18.5,0.6885685678657096,18.977742896023862,17.13048743892247,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,3.0,18.5,0.6885685678657096,18.889184312769476,17.16705688554601,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,3.0,18.5,0.6885685678657096,18.80637252274692,17.19741184160053,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:00:00,3.0,18.5,0.6885685678657096,18.728280504367287,17.222166063779536,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:15:00,3.0,18.5,0.6885685678657096,18.65437700510536,17.24184760403065,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:30:00,3.0,18.5,0.6885685678657096,18.584779887477943,17.25695593663122,12.0,60.894473005255044,60.0,0.0,0.0,0.7556666666666667,1,0,1,0.7519722222222223
2024-01-02 13:45:00,3.0,18.5,0.6885685678657096,18.519083469673244,17.26795133345757,12.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:00:00,3.0,18.5,0.6885685678657096,18.457076996962655,17.275251233172945,12.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:15:00,3.0,18.5,0.6885685678657096,18.398442347290445,17.279240537694406,12.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:30:00,3.0,18.5,0.6885685678657096,18.342699286651076,17.280259027762305,12.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:45:00,3.0,18.5,0.6885685678657096,18.289579927122677,17.278610107904665,12.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:00:00,3.0,18.5,0.6885685678657096,18.238125283110037,17.274557360646153,12.0,60.894473005255044,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,3.0,18.5,0.6885685678657096,18.188060201234624,17.268300222916242,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 15:30:00,1.0,18.5,0.6885685678657096,18.140027660783566,17.260053007975657,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 15:45:00,3.0,18.5,0.6885685678657096,18.093843792272665,17.250023432050245,12.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:00:00,3.0,18.5,0.6885685678657096,18.048787474386398,17.233808746712747,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:15:00,3.0,18.5,0.6885685678657096,18.151378824994822,17.211890058885437,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 16:30:00,3.0,18.5,0.6885685678657096,18.95556889447349,17.21731121374141,11.0,60.894473005255044,60.0,0.0,0.0,0.0,0,0,0,0.0
