,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 07:15:00,3.0,21.0,0.8671996919752719,21.39038710431939,16.717435021327198,10.0,60.83260735785987,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,3.0,21.0,0.8671996919752719,21.341066517662355,16.733866995265462,10.0,58.031378881987926,60.0,4.107861333333334,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,3.0,21.0,0.8671996919752719,21.292338899467385,16.749671915126342,10.0,58.28422933588188,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,1.0,21.0,0.8671996919752719,21.24504875036348,16.764864719086155,10.0,58.18554725274766,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,1.0,21.0,0.8671996919752719,21.19929682847703,16.779468443405236,10.0,59.57726516961343,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,3.0,21.0,0.8671996919752719,21.154089643213755,16.79349829251956,10.0,60.70421634018202,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,3.0,21.0,0.8671996919752719,21.109417375881264,16.806965984221314,10.0,61.00679025322551,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,3.0,21.0,0.8671996919752719,21.066185077836128,16.81988531207063,10.0,60.5467902532255,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,3.0,21.0,0.8671996919752719,21.024502301276982,16.83227877328989,10.0,60.23399025322551,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,3.0,21.0,0.8671996919752719,20.983308218672267,16.84416053023085,10.0,59.626790253225494,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,3.0,21.0,0.8671996919752719,20.942594047563496,16.855541056924253,10.0,58.668259149546564,60.0,1.5404480000000003,0.0,0.6553333333333331,1,0,1,0.6343333333333334
2024-01-01 10:00:00,3.0,21.0,0.8671996919752719,20.904897207949617,16.868103874430282,11.0,59.27050817009127,60.0,0.2567413333333333,0.0,0.6903333333333326,0,0,1,0.0
2024-01-01 10:15:00,3.0,21.0,0.8671996919752719,20.87055969976176,16.88210027733227,11.0,60.60082560917395,60.0,0.0,0.0,0.725333333333332,0,0,1,0.0
2024-01-01 10:30:00,3.0,21.0,0.8671996919752719,20.83665632206752,16.895628899472822,11.0,61.073830864787915,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 10:45:00,3.0,21.0,0.8671996919752719,20.803179162922575,16.90869920675868,11.0,61.073830864787915,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,3.0,21.0,0.8671996919752719,20.772302311531085,16.92299281471207,12.0,60.96343086478792,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,3.0,21.0,0.8671996919752719,20.744321226261764,16.938755577409257,12.0,59.417830864787916,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,21.0,0.8671996919752719,20.716730213232964,16.954083938536137,12.0,59.417830864787916,60.0,0.0,0.0,0.7043333333333333,1,0,1,0.6973333333333334
2024-01-01 11:45:00,1.0,21.0,0.8671996919752719,20.689522046017984,16.968986575467262,12.0,59.417830864787916,60.0,0.0,0.0,0.7393333333333327,0,0,1,0.0
2024-01-01 12:00:00,1.0,21.0,0.8671996919752719,20.66170219392836,16.98346951011401,12.0,59.417830864787916,60.0,0.0,0.0,0.7743333333333322,0,0,1,0.0
2024-01-01 12:15:00,3.0,21.0,0.8671996919752719,20.633135242297758,16.997528961813924,12.0,58.24993444816107,60.0,2.053930666666667,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 12:30:00,3.0,21.0,0.8671996919752719,20.60494958783422,17.011169749126303,12.0,58.466951170569125,60.0,2.053930666666667,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 12:45:00,3.0,21.0,0.8671996919752719,20.57713821637772,17.024400281372202,12.0,57.945069087434895,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 13:00:00,3.0,21.0,0.8671996919752719,20.549713729499086,17.03722885360022,12.0,59.502387004300665,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 13:15:00,3.0,21.0,0.8671996919752719,20.52267191468416,17.049663790814023,12.0,60.63340468227489,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 13:30:00,3.0,21.0,0.8671996919752719,20.636793775628988,17.061931502165145,12.0,61.10041089345503,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 13:45:00,1.0,21.0,0.8671996919752719,21.261535379591734,17.077329831365944,12.0,61.10041089345503,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 14:00:00,1.0,21.0,0.8671996919752719,21.509262792740834,17.097071131878625,12.0,61.10041089345503,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 14:15:00,1.0,20.7,0.8671996919752719,21.468623845860026,17.1170492760991,12.0,61.10041089345503,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 14:30:00,1.0,20.933333333333334,0.8671996919752719,21.42852713840424,17.136432110643977,12.0,61.10041089345503,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 14:45:00,1.0,21.0,0.8671996919752719,21.38896269617461,17.15523159348949,12.0,61.08201089345503,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 15:00:00,1.0,21.0,0.8671996919752719,21.347712154183746,17.17345388771605,12.0,60.53001089345502,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 15:15:00,1.0,21.0,0.8671996919752719,21.304478587442055,17.19108337300123,12.0,59.64681089345501,60.0,0.5134826666666666,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 15:30:00,1.0,21.0,0.8671996919752719,21.261791682214415,17.20812380157821,12.0,59.44441089345501,60.0,0.0,0.0,0.7999999999999985,0,0,1,0.0
2024-01-01 15:45:00,1.0,21.0,0.8671996919752719,21.21964147551348,17.224587093286647,12.0,59.44441089345501,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 16:00:00,1.0,21.0,0.8671996919752719,21.177548583685585,17.23881691515787,11.0,59.44441089345501,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,21.0,0.8671996919752719,21.13542311128668,17.250608999338727,11.0,59.260813760153525,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,21.0,0.8671996919752719,21.093785415499642,17.261892896566753,11.0,60.15243000477849,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 16:45:00,1.0,21.0,0.8671996919752719,21.052626751655612,17.27267902998631,11.0,60.88134505494574,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 17:00:00,1.0,21.0,0.8671996919752719,21.011938542793413,17.282977619849735,11.0,59.46784672718654,60.0,1.5404480000000003,0.0,0.7999999999999997,1,0,1,0.779
2024-01-01 17:15:00,1.0,21.0,0.8671996919752719,20.97171237641819,17.29279868744503,11.0,59.35744672718654,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 17:30:00,1.0,21.0,0.8671996919752719,20.931940001322864,17.30215205894756,11.0,59.17344672718654,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 17:45:00,1.0,21.0,0.8671996919752719,20.892613324471007,17.311047369197215,11.0,58.99274839942734,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 18:00:00,1.0,21.0,0.8671996919752719,20.85372440794003,17.31949406540253,11.0,60.03446344959459,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 18:15:00,1.0,21.0,0.8671996919752719,20.815265465923503,17.327501410773113,11.0,60.994807453416875,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 18:30:00,1.0,21.0,0.8671996919752719,20.777228861791443,17.335078488081816,11.0,58.32374811275755,60.0,2.310672,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 18:45:00,1.0,21.0,0.8671996919752719,20.739607105207515,17.34223420315796,11.0,59.119499283326135,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 19:00:00,1.0,21.0,0.8671996919752719,20.702392849301916,17.348977288313012,11.0,60.6603497372201,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 19:15:00,1.0,21.0,0.8671996919752719,20.665578887899,17.355316305699965,11.0,61.05452078356507,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 19:30:00,1.0,21.0,0.8671996919752719,20.62915815279853,17.361259650607725,11.0,61.05452078356507,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 19:45:00,3.0,21.0,0.8671996919752719,20.59312371110952,17.366815554691758,11.0,59.534487529862254,60.0,2.053930666666667,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 20:00:00,3.0,21.0,0.8671996919752719,20.557468762635597,17.371992089142257,11.0,59.81403153368453,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 20:15:00,3.0,21.0,0.8671996919752719,20.52218663731098,17.37679716779096,11.0,61.03237840420534,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 20:30:00,3.0,21.0,0.8671996919752719,20.731190351418594,17.381758541443737,11.0,61.104045867177156,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 20:45:00,1.0,21.0,0.8671996919752719,21.355900102108833,17.390709833333442,11.0,51.04625207835728,60.0,15.661221333333334,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 21:00:00,1.0,21.0,0.8671996919752719,21.484181079856025,17.40161642893338,10.0,46.4180697563315,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.766666666666666,0.8671996919752719,21.439662289437912,17.410503434454085,10.0,47.975387673197275,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 21:30:00,1.0,21.0,0.8671996919752719,21.39562920011362,17.418897041615242,10.0,47.87670559006305,60.0,3.337637333333334,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 21:45:00,1.0,21.0,0.8671996919752719,21.35207320962827,17.426807475010055,10.0,46.287623506928824,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 22:00:00,2.0,20.6,0.8671996919752719,21.308985880463368,17.43424475999575,10.0,47.3481414237946,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 22:15:00,2.0,20.5,0.8671996919752719,21.266358936653464,17.441218726550854,10.0,48.96065934066038,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 22:30:00,2.0,20.5,0.8671996919752719,21.2241842606644,17.44773901305796,10.0,50.33397725752615,60.0,0.2567413333333333,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 22:45:00,2.0,20.5,0.8671996919752719,21.1824538903319,17.453815070013263,10.0,51.90969517439193,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 23:00:00,2.0,20.5,0.8671996919752719,21.141160015859388,17.45945616366429,10.0,53.31981309125771,60.0,0.5134826666666666,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 23:15:00,2.0,20.5,0.8671996919752719,21.10029497687389,17.464671379577315,10.0,53.22113100812348,60.0,3.337637333333334,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 23:30:00,2.0,20.5,0.8671996919752719,21.05985125953888,17.46946962613573,10.0,52.60724892498925,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-01 23:45:00,2.0,20.5,0.8671996919752719,21.019821493722954,17.4738596379707,10.0,53.888566841855024,60.0,1.5404480000000003,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 00:00:00,2.0,20.5,0.8671996919752719,20.980198450223302,17.477849979325512,10.0,54.176284758720804,60.0,0.0,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 00:15:00,2.0,20.5,0.8671996919752719,20.940975038042847,17.481449047354747,10.0,54.51920267558658,60.0,2.3106720000000007,0.0,0.7999999999999997,0,0,1,0.0
2024-01-02 00:30:00,2.0,20.5,0.8671996919752719,20.9021443017201,17.4846650753597,10.0,54.91732059245235,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 00:45:00,2.0,20.5,0.8671996919752719,20.863699418710606,17.48750613596116,10.0,55.31543850931813,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 01:00:00,2.0,20.5,0.8671996919752719,20.826058660342184,17.491648052862264,11.0,54.830356426183904,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 01:15:00,2.0,20.5,0.8671996919752719,20.78928996523012,17.497313767146967,11.0,56.11167434304968,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 01:30:00,2.0,20.5,0.8671996919752719,20.752908467727686,17.502592423112528,11.0,56.160192259915455,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 01:45:00,2.0,20.5,0.8671996919752719,20.71690736246476,17.50749209509452,11.0,57.680710176781226,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 02:00:00,2.0,20.5,0.8671996919752719,20.68085501075279,17.510352791335453,10.0,58.796428093647,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:15:00,2.0,20.5,0.8671996919752719,20.644670362135567,17.510967093785993,10.0,60.4017792642156,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,20.5,0.8671996919752719,20.608825421002102,17.511261078253998,10.0,60.869953177259084,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,20.5,0.8671996919752719,20.573314377206753,17.511241593445448,10.0,57.464061538463106,60.0,4.107861333333333,0.0,0.7673333333333331,1,0,1,0.751
2024-01-02 03:00:00,2.0,20.5,0.8671996919752719,20.538131531393756,17.510915354196662,10.0,55.341379455328884,60.0,0.2567413333333333,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 03:15:00,2.0,20.5,0.8671996919752719,20.50327129285732,17.510288944066996,10.0,56.751497372194656,60.0,0.0,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 03:30:00,2.0,20.5,0.8671996919752719,20.468728177443136,17.509368817881338,10.0,57.86721528906043,60.0,0.5134826666666666,0.0,0.7999999999999993,0,0,1,0.0
2024-01-02 03:45:00,2.0,20.5,0.8671996919752719,20.43449680549048,17.508161304223467,10.0,59.1669332059262,60.0,1.0269653333333333,0.0,0.0,0,1,0,0.0
2024-01-02 04:00:00,2.0,20.5,0.8671996919752719,20.40057189981412,17.50667260788113,10.0,59.914651122791966,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,20.733333333333334,0.8671996919752719,20.432700385781743,17.504972585262752,10.0,60.947065456284584,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,20.866666666666667,0.8671996919752719,20.970109756183724,17.505595711601934,10.0,60.484166650742296,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,2.0,20.5,0.8671996919752719,21.13671121172624,17.51004377114158,10.0,58.050576206404045,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,20.5,0.8671996919752719,21.096308818044793,17.514602717074734,10.0,59.203094123269814,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,1.0,20.666666666666668,0.8671996919752719,21.05631799986239,17.51875670802815,10.0,60.606045293838406,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,20.733333333333334,0.8671996919752719,21.016731577274207,17.52251424765,10.0,61.03741920688189,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,20.866666666666667,0.8671996919752719,20.97754250762044,17.52588367366597,10.0,59.2191208791227,60.0,3.8511200000000003,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,3.0,21.0,0.8671996919752719,20.93874388283473,17.528873161092115,10.0,58.12643592928995,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,3.0,21.0,0.8671996919752719,20.90032892684387,17.53149072538553,10.0,59.20535384615572,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,3.0,21.0,0.8671996919752719,20.862290993017798,17.53374422553408,10.0,59.12507176302149,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,21.0,0.8671996919752719,20.824623561668968,17.535641367086328,10.0,58.32718967988726,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,1.0,21.0,0.8671996919752719,20.78774520112314,17.538857613774322,11.0,59.93970759675304,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,1.0,21.0,0.8671996919752719,20.75172414124792,17.54361555367468,11.0,60.95641930243868,60.0,0.2567413333333333,0.0,0.7463333333333331,1,0,1,0.7230000000000001
2024-01-02 07:30:00,1.0,21.0,0.8671996919752719,20.71607580201439,17.54800398490636,11.0,60.73871954133022,60.0,0.0,0.0,0.7813333333333325,0,0,1,0.0
2024-01-02 07:45:00,3.0,21.0,0.8671996919752719,20.680793658144815,17.55203064232354,11.0,60.73871954133022,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 08:00:00,3.0,21.0,0.8671996919752719,20.64627013266576,17.55570411440007,11.0,60.73871954133022,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-02 08:15:00,3.0,21.0,0.8671996919752719,20.612550833354586,17.559036734150215,11.0,59.8923195413302,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,21.0,0.8671996919752719,20.579171094850732,17.56203715089014,11.0,59.43231954133021,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,21.0,0.8671996919752719,20.546125009335857,17.564712357205828,11.0,59.3587195413302,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,21.0,0.8671996919752719,20.513421464274504,17.567069246191735,11.0,59.23612001911329,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,21.0,0.8671996919752719,20.856085425309434,17.570131785998537,11.0,59.9156326803651,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,21.0,0.8671996919752719,21.435090250750736,17.577856216707236,11.0,60.93157955088591,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,21.0,0.8671996919752719,21.481402987584964,17.58834591752245,11.0,61.00324701385772,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,3.0,21.0,0.8671996919752719,21.441954644516773,17.598503987298955,11.0,60.85604701385772,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,3.0,21.0,0.8671996919752719,21.404880934119383,17.60820741757309,11.0,60.672047013857714,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,3.0,21.0,0.8671996919752719,21.368230884971354,17.617471841352312,11.0,60.17524701385771,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,3.0,21.0,0.8671996919752719,21.33199692168877,17.626306282626082,11.0,60.17524701385771,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,3.0,21.0,0.8671996919752719,21.29496027764595,17.63471653876417,11.0,59.9176470138577,60.0,0.2567413333333333,0.0,0.7323333333333333,1,0,1,0.73
2024-01-02 11:15:00,1.0,21.0,0.8671996919752719,21.256956073427418,17.64269641227114,11.0,59.8992470138577,60.0,0.0,0.0,0.7673333333333328,0,0,1,0.0
2024-01-02 11:30:00,1.0,21.0,0.8671996919752719,21.219369773362292,17.650250284422178,11.0,59.8992470138577,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 11:45:00,1.0,21.0,0.8671996919752719,21.182193963662904,17.657386970609185,11.0,59.8992470138577,60.0,0.2567413333333333,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 12:00:00,3.0,21.0,0.8671996919752719,21.1455874268273,17.665782371024065,12.0,59.6232470138577,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 12:15:00,3.0,21.0,0.8671996919752719,21.10958384990006,17.675656962392527,12.0,59.4208470138577,60.0,0.5134826666666666,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 12:30:00,3.0,21.0,0.8671996919752719,21.07399546516471,17.68509970821744,12.0,59.07124701385769,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 12:45:00,3.0,21.0,0.8671996919752719,21.038814835215085,17.694119471819004,12.0,59.07124701385769,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 13:00:00,1.0,21.0,0.8671996919752719,21.003767244842816,17.702724270439838,12.0,58.960847013857695,60.0,1.5404480000000003,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 13:15:00,1.0,21.0,0.8671996919752719,20.968810748435036,17.710919342114526,12.0,57.668056569519436,60.0,0.770224,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 13:30:00,3.0,21.0,0.8671996919752719,20.934245767993993,17.718712131672405,12.0,59.05977448638521,60.0,0.0,0.0,0.7999999999999989,0,0,1,0.0
2024-01-02 13:45:00,1.0,21.0,0.8671996919752719,20.90006533137051,17.7261109367045,12.0,60.629291925467896,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 14:00:00,1.0,21.0,0.8671996919752719,20.866468326352642,17.733124411342978,12.0,61.10229718108186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,1.0,21.0,0.8671996919752719,20.83347480987942,17.7397630591153,12.0,61.10229718108186,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:30:00,1.0,21.0,0.8671996919752719,20.800841689755888,17.746035402804033,12.0,61.10229718108186,60.0,0.0,0.0,0.7999999999999998,1,0,1,0.7836666666666667
