,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 19:15:00,1.0,20.0,0.5549819721526613,20.013818216063026,16.59997790264016,11.0,60.73744672718536,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,0.5549819721526613,19.95829138603152,16.624088787040034,11.0,60.11184672718535,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 19:45:00,1.0,20.0,0.5549819721526613,19.90393991910828,16.64692073129728,11.0,59.70704672718534,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,0.5549819721526613,19.850728007958505,16.668515631401927,11.0,59.35744672718534,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,1.0,20.0,0.5549819721526613,19.79862097781991,16.68891405041172,11.0,58.61798451982747,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,0.5549819721526613,19.747585250569262,16.70815526076223,11.0,60.435480172001355,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,0.5549819721526613,19.69758830992935,16.72627728523429,11.0,60.638887338747644,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.0,0.5549819721526613,19.648241481912592,16.741149684797218,10.0,58.94689307214468,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.0,0.5549819721526613,19.59942797673256,16.752549123633916,10.0,60.80718776875239,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,0.5549819721526613,19.551508441930743,16.76301319934531,10.0,61.079725561394525,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,1.0,20.0,0.5549819721526613,19.666543109519946,16.77278760703629,10.0,60.65652556139451,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,1.0,20.0,0.5549819721526613,20.5732995449461,16.79130196737524,10.0,60.65652556139451,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,1.0,20.0,0.5549819721526613,20.521998020801064,16.815441503857674,10.0,58.90566765408443,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,1.0,20.0,0.5549819721526613,20.461140089102944,16.838215281118067,10.0,60.09216856187226,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,1.0,20.0,0.5549819721526613,20.401518441310674,16.85965776633566,10.0,60.76399197324347,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,1.0,20.0,0.5549819721526613,20.34309561231038,16.87981275820928,10.0,60.144592451026554,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,1.0,20.0,0.5549819721526613,20.28583532147015,16.898722661507303,10.0,58.264934543716464,60.0,4.107861333333334,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,1.0,20.0,0.5549819721526613,20.229702435060986,16.916428531315113,10.0,59.285835451504305,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,1.0,20.0,0.5549819721526613,20.174662929870358,16.93297011587849,10.0,60.82012345914881,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
