,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 15:45:00,1.0,20.0,1.377645580031305,20.146737840207493,17.911124301157663,12.0,61.01221978021987,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:00:00,1.0,20.0,1.377645580031305,20.025101724320887,17.93849563908293,11.0,61.01221978021987,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,20.0,1.377645580031305,19.910234739570594,17.950515752653146,11.0,61.01221978021987,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,1.0,20.0,1.377645580031305,19.801817677477104,17.95582121543055,11.0,61.01221978021987,60.0,0.0,0.0,0.7953333333333333,1,0,1,0.793
2024-01-01 16:45:00,1.0,20.0,1.377645580031305,19.699188099546387,17.955184065836495,11.0,61.01221978021987,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 17:00:00,1.0,20.0,1.377645580031305,19.601755700058366,17.949291660422617,11.0,61.01221978021987,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 17:15:00,1.0,20.0,1.377645580031305,19.627818188519505,17.939332151894543,11.0,61.01221978021987,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 17:30:00,1.0,20.0,1.377645580031305,20.4172955894526,17.95445831924247,11.0,61.01221978021987,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 17:45:00,1.0,20.0,1.377645580031305,20.328820828320797,17.987881715807095,11.0,61.01221978021987,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,1.377645580031305,20.200934973601864,18.012347508117223,11.0,61.01221978021987,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,1.377645580031305,20.080781081331963,18.02861275954377,11.0,61.01221978021987,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 18:30:00,1.0,20.0,1.377645580031305,19.967557522760256,18.03761285586228,11.0,60.53381978021988,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 18:45:00,1.0,20.0,1.377645580031305,19.860550014392636,18.040180634008845,11.0,56.53784080267568,60.0,3.594378666666667,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:00:00,1.0,20.0,1.377645580031305,19.759122069582073,18.037057596941295,11.0,59.92030578117547,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,1.377645580031305,19.662706494152115,18.028903902224695,11.0,61.17352011466807,60.0,0.5134826666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:30:00,3.0,18.333333333333332,1.377645580031305,19.57079781189638,18.01630725842526,11.0,60.10632011466807,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 19:45:00,3.0,15.0,1.377645580031305,19.482945518279013,17.999790848736087,11.0,60.10632011466807,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:00:00,3.0,15.0,1.377645580031305,19.398748071778588,17.979820388199688,11.0,59.59112011466807,60.0,0.2567413333333333,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:15:00,1.0,18.666666666666668,1.377645580031305,19.75098561898354,17.961516166385138,11.0,59.55432011466807,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,1.377645580031305,20.4995492260959,17.98550127586211,11.0,59.83060334448175,60.0,1.2837066666666668,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,1.377645580031305,20.362846618064697,18.01893439894405,11.0,60.23435833731501,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.0,1.377645580031305,20.234250409632807,18.036617242764148,10.0,60.23435833731501,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:15:00,2.0,14.866666666666667,1.377645580031305,20.11237247024961,18.039225846432828,10.0,58.533828189202254,60.0,3.0808960000000005,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:30:00,1.0,17.066666666666666,1.377645580031305,19.996833754826195,18.03537347098195,10.0,58.741748686096685,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 21:45:00,2.0,19.633333333333333,1.377645580031305,19.88699007626443,18.02580985107612,10.0,61.350444338270606,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:00:00,1.0,18.166666666666668,1.377645580031305,19.78226734150945,18.01120244018946,10.0,58.289119923554885,60.0,3.5943786666666666,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:15:00,1.0,20.0,1.377645580031305,19.68215388968631,17.992145409572494,10.0,59.78584615384636,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:30:00,1.0,20.0,1.377645580031305,19.586193667988066,17.969167663233318,10.0,61.17853033922621,60.0,0.2567413333333333,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 22:45:00,2.0,18.533333333333335,1.377645580031305,19.73051040929205,17.945029656345657,10.0,60.8105303392262,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:00:00,2.0,14.5,1.377645580031305,19.975694884994212,17.940032161658717,10.0,60.295330339226204,60.0,1.7971893333333335,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:15:00,2.0,14.5,1.377645580031305,19.862188260121933,17.93561293227793,10.0,59.66989393215503,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:30:00,2.0,14.5,1.377645580031305,19.75424495805908,17.925624411644392,10.0,61.246578117534874,60.0,0.0,0.0,0.7999999999999999,0,0,1,0.0
2024-01-01 23:45:00,2.0,14.5,1.377645580031305,19.65130465370768,17.91071797132268,10.0,59.92177811753488,60.0,2.5674133333333335,0.0,0.7999999999999999,0,0,1,0.0
