,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 10:00:00,1.0,18.5,0.3345812102750375,18.74109499460575,15.91549722443028,11.0,60.547328428093394,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,18.5,0.3345812102750375,18.71107787323162,15.933195760149527,11.0,60.05204548494958,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,18.5,0.3345812102750375,18.68174112109451,15.950135879647183,11.0,60.706287243191326,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,18.5,0.3345812102750375,18.653064403650173,15.966341481065099,11.0,60.505404300047516,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,3.0,18.5,0.3345812102750375,18.629121314172075,15.983994877113433,12.0,60.06380430004752,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,18.5,0.3345812102750375,18.610436140044865,16.0034513178739,12.0,59.47500430004753,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,18.5,0.3345812102750375,18.592290548501385,16.022277200552043,12.0,59.342524300047536,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,3.0,18.5,0.3345812102750375,18.57466801285427,16.040492024095347,12.0,59.07756430004754,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,3.0,18.5,0.3345812102750375,18.55598831590398,16.05810818648198,12.0,58.86276709030075,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,3.0,18.5,0.3345812102750375,18.536043876371416,16.075112487957036,12.0,60.900754285714,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,3.0,18.5,0.3345812102750375,18.516623627572592,16.091514396140283,12.0,60.52280324892467,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,3.0,18.5,0.3345812102750375,18.49771165422351,16.10733266266577,12.0,60.53059883420894,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,3.0,18.5,0.3345812102750375,18.47946540888017,16.122586179583564,12.0,60.722089708551955,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 13:15:00,3.0,18.5,0.3345812102750375,18.461891166757532,16.137296043504186,12.0,60.08641528905837,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 13:30:00,1.0,18.5,0.3345812102750375,18.444775057183833,16.15148024048294,12.0,61.13753807931159,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 13:45:00,1.0,18.5,0.3345812102750375,18.428103181691714,16.165155143817678,12.0,61.13753807931159,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,1.0,18.5,0.3345812102750375,18.407192181999168,16.178317215700865,12.0,61.12281807931159,60.0,0.2567413333333333,0.0,0.7280555555555552,1,0,1,0.7008333333333334
2024-01-01 14:15:00,1.0,18.5,0.3345812102750375,18.38145562067682,16.190887745792136,12.0,59.99327587195373,60.0,3.0808960000000005,0.0,0.7572222222222215,0,0,1,0.0
2024-01-01 14:30:00,1.0,18.5,0.3345812102750375,18.356266591712554,16.20285690731858,12.0,60.82780865742909,60.0,0.5134826666666666,0.0,0.7863888888888877,0,0,1,0.0
2024-01-01 14:45:00,1.0,18.5,0.3345812102750375,18.33160885412423,16.214243764023404,12.0,60.677516598183985,60.0,0.5134826666666666,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 15:00:00,1.0,18.5,0.3345812102750375,18.30292507884991,16.225047917947332,12.0,60.04301056856145,60.0,1.5404480000000003,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 15:15:00,1.0,18.5,0.3345812102750375,18.269642379043372,16.235195769264678,12.0,60.93252556139467,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 15:30:00,1.0,18.5,0.3345812102750375,18.236983744746237,16.244680617498286,12.0,60.65828938365936,60.0,3.0808960000000005,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 15:45:00,1.0,18.5,0.3345812102750375,18.20493097322479,16.253523770065247,12.0,60.78471613951217,60.0,2.053930666666667,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 16:00:00,1.0,18.5,0.3345812102750375,18.172924303408156,16.259601481448566,11.0,59.95656378404154,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 16:15:00,1.0,18.5,0.3345812102750375,18.14083926347116,16.262672508421122,11.0,59.706323784041544,60.0,0.5134826666666666,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 16:30:00,1.0,18.5,0.3345812102750375,18.109263529474333,16.265230406857018,11.0,59.12841142857092,60.0,2.053930666666667,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 16:45:00,1.0,18.5,0.3345812102750375,18.078182630440313,16.267292041074455,11.0,61.07393406593353,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 17:00:00,1.0,18.5,0.3345812102750375,18.047582537978567,16.268873753325913,11.0,61.08556200668843,60.0,0.2567413333333333,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 17:15:00,1.0,18.5,0.3345812102750375,18.01744965266273,16.26999137988314,11.0,60.70284200668843,60.0,1.5404480000000003,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 17:30:00,1.0,18.5,0.3345812102750375,18.694281506250384,16.273846305701817,11.0,59.64300200668843,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 17:45:00,1.0,18.5,0.3345812102750375,19.00568262082975,16.28796026564803,11.0,59.64300200668843,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 18:00:00,1.0,18.5,0.3345812102750375,18.961864883203166,16.302320368264894,11.0,59.554682006688424,60.0,3.0808960000000005,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 18:15:00,1.0,18.5,0.3345812102750375,18.91888250219643,16.31578882786391,11.0,57.07876082178635,60.0,4.6213440000000015,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 18:30:00,1.0,18.5,0.3345812102750375,18.876711054851157,16.328394244170468,11.0,59.362168600094954,60.0,0.5134826666666666,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 18:45:00,1.0,18.5,0.3345812102750375,18.83532686706227,16.340164333227968,11.0,61.177497563305636,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 19:00:00,1.0,18.5,0.3345812102750375,18.79470699052379,16.351125954620052,11.0,61.148057563305635,60.0,0.2567413333333333,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 19:15:00,1.0,18.5,0.3345812102750375,18.754829180384586,16.361305137854533,11.0,60.95669756330564,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 19:30:00,1.0,18.5,0.3345812102750375,18.715671873592267,16.370727107934695,11.0,59.85269756330563,60.0,1.7971893333333335,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 19:45:00,1.0,18.5,0.3345812102750375,18.67721416790401,16.379416310143085,11.0,59.41109756330564,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 20:00:00,1.0,18.5,0.3345812102750375,18.63943580154373,16.38739643406198,11.0,59.19419535594777,60.0,1.5404480000000003,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 20:15:00,1.0,18.5,0.3345812102750375,18.602317133485766,16.394690436854116,11.0,60.98967269947378,60.0,0.2567413333333333,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 20:30:00,1.0,18.5,0.3345812102750375,18.565839124345768,16.401320565826396,11.0,61.018865934065275,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 20:45:00,1.0,18.5,0.3345812102750375,18.52998331786004,16.40730838029866,11.0,59.934782990921455,60.0,3.3376373333333333,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 21:00:00,1.0,18.5,0.3345812102750375,18.49436063930126,16.41053108866341,10.0,60.81063048256022,60.0,0.2567413333333333,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 21:15:00,1.0,18.5,0.3345812102750375,18.458867364965247,16.410751127180546,10.0,59.808124452937676,60.0,2.053930666666667,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 21:30:00,2.0,15.466666666666667,0.3345812102750375,18.423893802665173,16.410463184679127,10.0,59.027964452937674,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 21:45:00,2.0,15.0,0.3345812102750375,18.389425400731,16.40968417654974,10.0,59.027964452937674,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.0,0.3345812102750375,18.355448051956518,16.408430494012855,10.0,59.44532150979386,60.0,0.5134826666666666,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,0.3345812102750375,18.321948079920514,16.406718020269988,10.0,61.086609001432635,60.0,0.5134826666666666,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,0.3345812102750375,18.28891222572903,16.404562146157406,10.0,60.45210297181009,60.0,0.770224,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,0.3345812102750375,18.256327635166077,16.401977785317747,10.0,59.35899061633947,60.0,3.337637333333334,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,0.3345812102750375,18.224181846239862,16.398979388904387,10.0,60.438385016721654,60.0,3.337637333333334,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,0.3345812102750375,18.192462777112734,16.395580959832884,10.0,60.80033177257447,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,0.3345812102750375,18.16115871440263,16.39179606659358,10.0,61.2016695652166,60.0,0.0,0.0,0.7999999999999986,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,0.3345812102750375,18.130258301844915,16.38763785663868,10.0,61.0544695652166,60.0,0.2567413333333333,0.0,0.7999999999999986,0,0,1,0.0
