,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:29:00,2.0,0,0,0,0.0,0.0,15.0,14.963852096698295,13.519172511982319,12.0,0.5902808358004527,0.0,0.07568472293966351,60.0,59.84236146983175,0.0
2024-01-01 00:30:00,2.0,0,0,0,0.0,0.0,15.0,14.96262787991217,13.519808489385133,12.0,0.5902808358004527,0.0,0.07567387467550589,60.0,59.83693733775294,0.0
2024-01-01 00:31:00,2.0,0,0,0,0.0,0.0,15.0,14.961405122069392,13.520442821268125,12.0,0.5902808358004527,0.0,0.07566302796628341,60.0,59.831513983141704,0.0
2024-01-01 00:32:00,2.0,0,0,0,0.0,0.0,15.0,14.960183820761594,13.521075510563772,12.0,0.5902808358004527,0.0,0.07565218281177319,60.0,59.826091405886594,0.0
2024-01-01 00:33:00,2.0,0,0,0,0.0,0.0,15.0,14.95896397358455,13.52170656019948,12.0,0.5902808358004527,0.0,0.07564133921175238,60.0,59.82066960587619,0.0
2024-01-01 00:34:00,2.0,0,0,0,0.0,0.0,15.0,14.957745578138162,13.522335973097578,12.0,0.5902808358004527,0.0,0.07563049716599819,60.0,59.8152485829991,0.0
2024-01-01 00:35:00,2.0,0,0,0,0.0,0.0,15.0,14.956528632026458,13.522963752175341,12.0,0.5902808358004527,0.0,0.07561965667428783,60.0,59.80982833714391,0.0
2024-01-01 00:36:00,2.0,0,0,0,0.0,0.0,15.0,14.955313132857583,13.523589900344994,12.0,0.5902808358004527,0.0,0.07560881773639853,60.0,59.80440886819927,0.0
2024-01-01 00:37:00,2.0,0,0,0,0.0,0.0,15.0,14.954099078243793,13.524214420513715,12.0,0.5902808358004527,0.0,0.0755979803521076,60.0,59.7989901760538,0.0
2024-01-01 00:38:00,2.0,0,0,0,0.0,0.0,15.0,14.952886465801447,13.52483731558365,12.0,0.5902808358004527,0.0,0.07558714452119235,60.0,59.79357226059617,0.0
2024-01-01 00:39:00,2.0,0,0,0,0.0,0.0,15.0,14.951675293150998,13.52545858845192,12.0,0.5902808358004527,0.0,0.07557631024343012,60.0,59.78815512171506,0.0
2024-01-01 00:40:00,2.0,0,0,0,0.0,0.0,15.0,14.95046555791699,13.526078242010632,12.0,0.5902808358004527,0.0,0.07556547751859828,60.0,59.78273875929914,0.0
2024-01-01 00:41:00,2.0,0,0,0,0.0,0.0,15.0,14.94925725772805,13.526696279146883,12.0,0.5902808358004527,0.0,0.07555464634647426,60.0,59.77732317323713,0.0
2024-01-01 00:42:00,2.0,0,0,0,0.0,0.0,15.0,14.948050390216876,13.52731270274277,12.0,0.5902808358004527,0.0,0.0755438167268355,60.0,59.771908363417744,0.0
2024-01-01 00:43:00,2.0,0,0,0,0.0,0.0,15.0,14.946844953020237,13.527927515675403,12.0,0.5902808358004527,0.0,0.07553298865945945,60.0,59.766494329729724,0.0
2024-01-01 00:44:00,2.0,0,0,0,0.0,0.0,15.0,14.945640943778963,13.528540720816906,12.0,0.5902808358004527,0.0,0.07552216214412365,60.0,59.76108107206182,0.0
2024-01-01 00:45:00,2.0,0,0,0,0.0,0.0,15.0,14.944438360137937,13.529152321034434,12.0,0.5902808358004527,0.0,0.07551133718060561,60.0,59.755668590302804,0.0
2024-01-01 00:46:00,2.0,0,0,0,0.0,0.0,15.0,14.943237199746086,13.529762319190176,12.0,0.5902808358004527,0.0,0.07550051376868293,60.0,59.75025688434146,0.0
2024-01-01 00:47:00,2.0,0,0,0,0.0,0.0,15.0,14.942037460256381,13.530370718141365,12.0,0.5902808358004527,0.0,0.07548969190813318,60.0,59.74484595406659,0.0
2024-01-01 00:48:00,2.0,0,0,0,0.0,0.0,15.0,14.940839139325826,13.530977520740283,12.0,0.5902808358004527,0.0,0.07547887159873402,60.0,59.73943579936701,0.0
2024-01-01 00:49:00,2.0,0,0,0,0.0,0.0,15.0,14.939642234615446,13.531582729834279,12.0,0.5902808358004527,0.0,0.0754680528402631,60.0,59.73402642013155,0.0
2024-01-01 00:50:00,2.0,0,0,0,0.0,0.0,15.0,14.93844674379029,13.532186348265768,12.0,0.5902808358004527,0.0,0.07545723563249812,60.0,59.72861781624906,0.0
2024-01-01 00:51:00,2.0,0,0,0,0.0,0.0,15.0,14.93725266451942,13.532788378872246,12.0,0.5902808358004527,0.0,0.07544641997521682,60.0,59.72320998760841,0.0
2024-01-01 00:52:00,2.0,0,0,0,0.0,0.0,15.0,14.936059994475896,13.533388824486291,12.0,0.5902808358004527,0.0,0.07543560586819698,60.0,59.717802934098486,0.0
2024-01-01 00:53:00,2.0,0,0,0,0.0,0.0,15.0,14.934868731336781,13.53398768793558,12.0,0.5902808358004527,0.0,0.07542479331121635,60.0,59.712396655608174,0.0
2024-01-01 00:54:00,2.0,0,0,0,0.0,0.0,15.0,14.933678872783132,13.534584972042893,12.0,0.5902808358004527,0.0,0.07541398230405277,60.0,59.70699115202638,0.0
2024-01-01 00:55:00,2.0,0,0,0,0.0,0.0,15.0,14.932490416499984,13.535180679626121,12.0,0.5902808358004527,0.0,0.0754031728464841,60.0,59.70158642324205,0.0
2024-01-01 00:56:00,2.0,0,0,0,0.0,0.0,15.0,14.931303360176356,13.535774813498277,12.0,0.5902808358004527,0.0,0.07539236493828824,60.0,59.69618246914412,0.0
2024-01-01 00:57:00,2.0,0,0,0,0.0,0.0,15.0,14.930117701505232,13.536367376467501,12.0,0.5902808358004527,0.0,0.0753815585792431,60.0,59.690779289621545,0.0
2024-01-01 00:58:00,2.0,0,0,0,0.0,0.0,15.0,14.928933438183563,13.536958371337072,12.0,0.5902808358004527,0.0,0.07537075376912662,60.0,59.68537688456331,0.0
2024-01-01 00:59:00,2.0,0,0,0,0.0,0.0,15.0,14.927750567912256,13.537547800905413,12.0,0.5902808358004527,0.0,0.07535995050771681,60.0,59.6799752538584,0.0
2024-01-01 01:00:00,2.0,0,0,0,0.0,0.0,15.0,14.926569088396167,13.538135667966104,12.0,0.5902808358004527,0.0,0.07534914879479167,60.0,59.67457439739583,0.0
2024-01-01 01:01:00,2.0,0,0,0,0.0,0.0,15.0,14.9253889973441,13.538721975307885,12.0,0.5902808358004527,0.0,0.07533834863012925,60.0,59.66917431506462,0.0
2024-01-01 01:02:00,2.0,0,0,0,0.0,0.0,15.0,14.924210292468791,13.539306725714665,12.0,0.5902808358004527,0.0,0.07532755001350763,60.0,59.663775006753816,0.0
2024-01-01 01:03:00,2.0,0,0,0,0.0,0.0,15.0,14.923032971486908,13.539889921965537,12.0,0.5902808358004527,0.0,0.07531675294470493,60.0,59.658376472352465,0.0
2024-01-01 01:04:00,2.0,0,0,0,0.0,0.0,15.0,14.92185703211904,13.540471566834778,12.0,0.5902808358004527,0.0,0.0753059574234993,60.0,59.65297871174965,0.0
2024-01-01 01:05:00,2.0,0,0,0,0.0,0.0,15.0,14.920682472089691,13.541051663091864,12.0,0.5902808358004527,0.0,0.07529516344966888,60.0,59.64758172483444,0.0
2024-01-01 01:06:00,2.0,0,0,0,0.0,0.0,15.0,14.91950928912728,13.54163021350147,12.0,0.5902808358004527,0.0,0.0752843710229919,60.0,59.64218551149595,0.0
2024-01-01 01:07:00,2.0,0,0,0,0.0,0.0,15.0,14.918337480964125,13.542207220823489,12.0,0.5902808358004527,0.0,0.07527358014324662,60.0,59.63679007162331,0.0
2024-01-01 01:08:00,2.0,0,0,0,0.0,0.0,15.0,14.91716704533644,13.54278268781303,12.0,0.5902808358004527,0.0,0.07526279081021127,60.0,59.631395405105636,0.0
2024-01-01 01:09:00,2.0,0,0,0,0.0,0.0,15.0,14.915997979984327,13.543356617220434,12.0,0.5902808358004527,0.0,0.07525200302366418,60.0,59.62600151183209,0.0
2024-01-01 01:10:00,2.0,0,0,0,0.0,0.0,15.0,14.914830282651776,13.543929011791278,12.0,0.5902808358004527,0.0,0.07524121678338366,60.0,59.62060839169183,0.0
2024-01-01 01:11:00,2.0,0,0,0,0.0,0.0,15.0,14.913663951086646,13.544499874266384,12.0,0.5902808358004527,0.0,0.0752304320891481,60.0,59.615216044574055,0.0
2024-01-01 01:12:00,2.0,0,0,0,0.0,0.0,15.0,14.912498983040669,13.545069207381829,12.0,0.5902808358004527,0.0,0.0752196489407359,60.0,59.609824470367954,0.0
2024-01-01 01:13:00,2.0,0,0,0,0.0,0.0,15.0,14.911335376269438,13.54563701386895,12.0,0.5902808358004527,0.0,0.07520886733792548,60.0,59.60443366896274,0.0
2024-01-01 01:14:00,2.0,0,0,0,0.0,0.0,15.0,14.910173128532403,13.546203296454355,12.0,0.5902808358004527,0.0,0.0751980872804953,60.0,59.59904364024765,0.0
2024-01-01 01:15:00,2.0,0,0,0,0.0,0.0,15.0,14.909012237592862,13.546768057859929,12.0,0.5902808358004527,0.0,0.07518730876822384,60.0,59.59365438411192,0.0
2024-01-01 01:16:00,2.0,0,0,0,0.0,0.0,15.0,14.907852701217957,13.547331300802846,12.0,0.5902808358004527,0.0,0.07517653180088965,60.0,59.588265900444824,0.0
2024-01-01 01:17:00,2.0,0,0,0,0.0,0.0,15.0,14.906694517178664,13.54789302799557,12.0,0.5902808358004527,0.0,0.07516575637827128,60.0,59.582878189135634,0.0
2024-01-01 01:18:00,2.0,0,0,0,0.0,0.0,15.0,14.90553768324979,13.548453242145873,12.0,0.5902808358004527,0.0,0.0751549825001473,60.0,59.57749125007365,0.0
2024-01-01 01:19:00,2.0,0,0,0,0.0,0.0,15.0,14.904382197209964,13.549011945956833,12.0,0.5902808358004527,0.0,0.07514421016629635,60.0,59.57210508314817,0.0
2024-01-01 01:20:00,2.0,0,0,0,0.0,0.0,15.0,14.90322805684163,13.549569142126847,12.0,0.5902808358004527,0.0,0.07513343937649707,60.0,59.56671968824853,0.0
2024-01-01 01:21:00,2.0,0,0,0,0.0,0.0,15.0,14.902075259931044,13.550124833349642,12.0,0.5902808358004527,0.0,0.07512267013052815,60.0,59.561335065264075,0.0
2024-01-01 01:22:00,2.0,0,0,0,0.0,0.0,15.0,14.90092380426826,13.550679022314277,12.0,0.5902808358004527,0.0,0.07511190242816831,60.0,59.55595121408415,0.0
2024-01-01 01:23:00,2.0,0,0,0,0.0,0.0,15.0,14.899773687647134,13.551231711705157,12.0,0.5902808358004527,0.0,0.07510113626919628,60.0,59.55056813459814,0.0
2024-01-01 01:24:00,2.0,0,0,0,0.0,0.0,15.0,14.89862490786531,13.551782904202033,12.0,0.5902808358004527,0.0,0.07509037165339084,60.0,59.54518582669542,0.0
2024-01-01 01:25:00,2.0,0,0,0,0.0,0.0,15.0,14.897477462724215,13.552332602480023,12.0,0.5902808358004527,0.0,0.07507960858053084,60.0,59.539804290265415,0.0
2024-01-01 01:26:00,2.0,0,0,0,0.0,0.0,15.0,14.896331350029051,13.552880809209602,12.0,0.5902808358004527,0.0,0.07506884705039507,60.0,59.53442352519753,0.0
2024-01-01 01:27:00,2.0,0,0,0,0.0,0.0,15.0,14.895186567588793,13.553427527056629,12.0,0.5902808358004527,0.0,0.07505808706276243,60.0,59.52904353138121,0.0
2024-01-01 01:28:00,2.0,0,0,0,0.0,0.0,15.0,14.894043113216176,13.55397275868234,12.0,0.5902808358004527,0.0,0.07504732861741181,60.0,59.523664308705904,0.0
2024-01-01 01:29:00,2.0,0,0,0,0.0,0.0,15.0,14.892900984727696,13.554516506743363,12.0,0.5902808358004527,0.0,0.07503657171412216,60.0,59.51828585706108,0.0
2024-01-01 01:30:00,2.0,0,0,0,0.0,0.0,15.0,14.8917601799436,13.555058773891728,12.0,0.5902808358004527,0.0,0.07502581635267246,60.0,59.512908176336225,0.0
2024-01-01 01:31:00,2.0,0,0,0,0.0,0.0,15.0,14.890620696687874,13.555599562774871,12.0,0.5902808358004527,0.0,0.07501506253284168,60.0,59.50753126642084,0.0
2024-01-01 01:32:00,2.0,0,0,0,0.0,0.0,15.0,14.889482532788248,13.55613887603564,12.0,0.5902808358004527,0.0,0.07500431025440887,60.0,59.50215512720444,0.0
2024-01-01 01:33:00,2.0,0,0,0,0.0,0.0,15.0,14.888345686076182,13.556676716312307,12.0,0.5902808358004527,0.0,0.07499355951715311,60.0,59.49677975857656,0.0
2024-01-01 01:34:00,2.0,0,0,0,0.0,0.0,15.0,14.887210154386857,13.557213086238576,12.0,0.5902808358004527,0.0,0.07498281032085348,60.0,59.49140516042674,0.0
2024-01-01 01:35:00,2.0,0,0,0,0.0,0.0,15.0,14.886075935559175,13.55774798844359,12.0,0.5902808358004527,0.0,0.0749720626652891,60.0,59.486031332644544,0.0
2024-01-01 01:36:00,2.0,0,0,0,0.0,0.0,15.0,14.884943027435751,13.558281425551934,12.0,0.5902808358004527,0.0,0.07496131655023912,60.0,59.48065827511956,0.0
2024-01-01 01:37:00,2.0,0,0,0,0.0,0.0,15.0,14.883811427862906,13.558813400183654,12.0,0.5902808358004527,0.0,0.07495057197548276,60.0,59.47528598774138,0.0
2024-01-01 01:38:00,2.0,0,0,0,0.0,0.0,15.0,14.882681134690658,13.559343914954253,12.0,0.5902808358004527,0.0,0.07493982894079922,60.0,59.46991447039961,0.0
2024-01-01 01:39:00,2.0,0,0,0,0.0,0.0,15.0,14.88155214577272,13.559872972474706,12.0,0.5902808358004527,0.0,0.07492908744596775,60.0,59.464543722983876,0.0
2024-01-01 01:40:00,2.0,0,0,0,0.0,0.0,15.0,14.88042445896649,13.560400575351464,12.0,0.5902808358004527,0.0,0.07491834749076766,60.0,59.45917374538383,0.0
2024-01-01 01:41:00,2.0,0,0,0,0.0,0.0,15.0,14.879298072133045,13.560926726186466,12.0,0.5902808358004527,0.0,0.07490760907497826,60.0,59.45380453748913,0.0
2024-01-01 01:42:00,2.0,0,0,0,0.0,0.0,15.0,14.87817298313714,13.561451427577142,12.0,0.5902808358004527,0.0,0.07489687219837887,60.0,59.448436099189436,0.0
2024-01-01 01:43:00,2.0,0,0,0,0.0,0.0,15.0,14.877049189847195,13.561974682116425,12.0,0.5902808358004527,0.0,0.07488613686074891,60.0,59.44306843037445,0.0
2024-01-01 01:44:00,2.0,0,0,0,0.0,0.0,15.0,14.875926690135291,13.562496492392757,12.0,0.5902808358004527,0.0,0.07487540306186777,60.0,59.437701530933886,0.0
2024-01-01 01:45:00,2.0,0,0,0,0.0,0.0,15.0,14.874805481877162,13.563016860990095,12.0,0.5902808358004527,0.0,0.0748646708015149,60.0,59.43233540075745,0.0
2024-01-01 01:46:00,2.0,0,0,0,0.0,0.0,15.0,14.873685562952195,13.563535790487922,12.0,0.5902808358004527,0.0,0.07485394007946979,60.0,59.42697003973489,0.0
2024-01-01 01:47:00,2.0,0,0,0,0.0,0.0,15.0,14.872566931243414,13.564053283461252,12.0,0.5902808358004527,0.0,0.07484321089551191,60.0,59.42160544775595,0.0
2024-01-01 01:48:00,2.0,0,0,0,0.0,0.0,15.0,14.871449584637483,13.56456934248064,12.0,0.5902808358004527,0.0,0.07483248324942081,60.0,59.4162416247104,0.0
2024-01-01 01:49:00,2.0,0,0,0,0.0,0.0,15.0,14.870333521024696,13.565083970112187,12.0,0.5902808358004527,0.0,0.07482175714097608,60.0,59.41087857048804,0.0
2024-01-01 01:50:00,2.0,0,0,0,0.0,0.0,15.0,14.869218738298967,13.565597168917552,12.0,0.5902808358004527,0.0,0.0748110325699573,60.0,59.40551628497865,0.0
2024-01-01 01:51:00,2.0,0,0,0,0.0,0.0,15.0,14.868105234357829,13.566108941453955,12.0,0.5902808358004527,0.0,0.07480030953614412,60.0,59.40015476807206,0.0
2024-01-01 01:52:00,2.0,0,0,0,0.0,0.0,15.0,14.866993007102426,13.566619290274186,12.0,0.5902808358004527,0.0,0.07478958803931621,60.0,59.3947940196581,0.0
2024-01-01 01:53:00,2.0,0,0,0,0.0,0.0,15.0,14.865882054437506,13.567128217926614,12.0,0.5902808358004527,0.0,0.07477886807925323,60.0,59.389434039626614,0.0
2024-01-01 01:54:00,2.0,0,0,0,0.0,0.0,15.0,14.864772374271418,13.567635726955194,12.0,0.5902808358004527,0.0,0.07476814965573494,60.0,59.38407482786747,0.0
2024-01-01 01:55:00,2.0,0,0,0,0.0,0.0,15.0,14.863663964516098,13.568141819899475,12.0,0.5902808358004527,0.0,0.07475743276854109,60.0,59.37871638427055,0.0
2024-01-01 01:56:00,2.0,0,0,0,0.0,0.0,15.0,14.862556823087074,13.568646499294607,12.0,0.5902808358004527,0.0,0.07474671741745148,60.0,59.37335870872574,0.0
2024-01-01 01:57:00,2.0,0,0,0,0.0,0.0,15.0,14.86145094790345,13.569149767671346,12.0,0.5902808358004527,0.0,0.07473600360224592,60.0,59.36800180112296,0.0
2024-01-01 01:58:00,2.0,0,0,0,0.0,0.0,15.0,14.860346336887904,13.56965162755607,12.0,0.5902808358004527,0.0,0.07472529132270427,60.0,59.36264566135213,0.0
2024-01-01 01:59:00,2.0,0,0,0,0.0,0.0,15.0,14.859242987966685,13.570152081470775,12.0,0.5902808358004527,0.0,0.07471458057860642,60.0,59.35729028930321,0.0
2024-01-01 02:00:00,2.0,0,0,0,0.0,0.0,15.0,14.858140899069598,13.570651131933092,11.0,0.5902808358004527,0.0,0.07470387136973228,60.0,59.351935684866135,0.0
2024-01-01 02:01:00,2.0,0,0,0,0.0,0.0,15.0,14.856994784530354,13.570829878781874,11.0,0.5902808358004527,0.0,0.07469316369586179,60.0,59.34658184793089,0.0
2024-01-01 02:02:00,2.0,0,0,0,0.0,0.0,15.0,14.855849721492017,13.571007541109248,11.0,0.5902808358004527,0.0,0.07468245755677495,60.0,59.341228778387475,0.0
2024-01-01 02:03:00,2.0,0,0,0,0.0,0.0,15.0,14.854705708295356,13.5711841209177,11.0,0.5902808358004527,0.0,0.07467175295225177,60.0,59.33587647612588,0.0
2024-01-01 02:04:00,2.0,0,0,0,0.0,0.0,15.0,14.853562743283975,13.571359620206234,11.0,0.5902808358004527,0.0,0.07466104988207228,60.0,59.33052494103614,0.0
2024-01-01 02:05:00,2.0,0,0,0,0.0,0.0,15.0,14.852420824804312,13.571534040970386,11.0,0.5902808358004527,0.0,0.07465034834601655,60.0,59.32517417300828,0.0
2024-01-01 02:06:00,2.0,0,0,0,0.0,0.0,15.0,14.851279951205633,13.571707385202222,11.0,0.5902808358004527,0.0,0.07463964834386472,60.0,59.31982417193236,0.0
2024-01-01 02:07:00,2.0,0,0,0,0.0,0.0,15.0,14.850140120840027,13.571879654890349,11.0,0.5902808358004527,0.0,0.0746289498753969,60.0,59.31447493769845,0.0
2024-01-01 02:08:00,2.0,0,0,0,0.0,0.0,15.0,14.849001332062402,13.57205085201992,11.0,0.5902808358004527,0.0,0.07461825294039326,60.0,59.30912647019663,0.0
2024-01-01 02:09:00,2.0,0,0,0,0.0,0.0,15.0,14.847863583230478,13.57222097857264,11.0,0.5902808358004527,0.0,0.07460755753863402,60.0,59.303778769317006,0.0
2024-01-01 02:10:00,2.0,0,0,0,0.0,0.0,15.0,14.846726872704785,13.572390036526768,11.0,0.5902808358004527,0.0,0.07459686366989939,60.0,59.29843183494969,0.0
2024-01-01 02:11:00,2.0,0,0,0,0.0,0.0,15.0,14.845591198848659,13.572558027857129,11.0,0.5902808358004527,0.0,0.07458617133396964,60.0,59.293085666984815,0.0
2024-01-01 02:12:00,2.0,0,0,0,0.0,0.0,15.0,14.84445656002823,13.572724954535117,11.0,0.5902808358004527,0.0,0.07457548053062506,60.0,59.28774026531253,0.0
2024-01-01 02:13:00,2.0,0,0,0,0.0,0.0,15.0,14.843322954612423,13.5728908185287,11.0,0.5902808358004527,0.0,0.07456479125964599,60.0,59.28239562982299,0.0
2024-01-01 02:14:00,2.0,0,0,0,0.0,0.0,15.0,14.842190380972959,13.57305562180243,11.0,0.5902808358004527,0.0,0.07455410352081279,60.0,59.277051760406394,0.0
2024-01-01 02:15:00,2.0,0,0,0,0.0,0.0,15.0,14.841058837484335,13.573219366317442,11.0,0.5902808358004527,1.92556,0.07454341731390583,60.0,59.27170865695292,1.0
2024-01-01 02:16:00,2.0,0,0,0,0.0,0.0,15.0,14.83992832252383,13.573382054031468,11.0,0.5902808358004527,0.0,0.07425673263870555,60.0,59.12836631935278,0.0
2024-01-01 02:17:00,2.0,0,0,0,0.0,0.0,15.0,14.838798834471502,13.573543686898834,11.0,0.5902808358004527,0.0,0.07424608905543197,60.0,59.12304452771598,0.0
2024-01-01 02:18:00,2.0,0,0,0,0.0,0.0,15.0,14.837670371710175,13.573704266870475,11.0,0.5902808358004527,0.0,0.0742354469977556,60.0,59.1177234988778,0.0
2024-01-01 02:19:00,2.0,0,0,0,0.0,0.0,15.0,14.83654293262544,13.573863795893937,11.0,0.5902808358004527,0.0,0.07422480646545779,60.0,59.112403232728894,0.0
2024-01-01 02:20:00,2.0,0,0,0,0.0,0.0,15.0,14.835416515605647,13.574022275913377,11.0,0.5902808358004527,0.0,0.07421416745831988,60.0,59.10708372915994,0.0
2024-01-01 02:21:00,2.0,0,0,0,0.0,0.0,15.0,14.834291119041904,13.574179708869579,11.0,0.5902808358004527,0.0,0.07420352997612328,60.0,59.10176498806164,0.0
2024-01-01 02:22:00,2.0,0,0,0,0.0,0.0,15.0,14.833166741328068,13.574336096699954,11.0,0.5902808358004527,1.92556,0.0741928940186494,60.0,59.0964470093247,1.0
2024-01-01 02:23:00,2.0,0,0,0,0.0,0.0,15.0,14.832043380860744,13.574491441338546,11.0,0.5902808358004527,0.0,0.07390625958567969,60.0,58.953129792839846,0.0
2024-01-01 02:24:00,2.0,0,0,0,0.0,0.0,15.0,14.830921036039278,13.57464574471604,11.0,0.5902808358004527,0.0,0.07411066862635064,60.0,59.05533431317532,0.0
2024-01-01 02:25:00,2.0,0,0,0,0.0,0.0,15.0,14.829799705265753,13.574799008759765,11.0,0.5902808358004527,0.0,0.07431504836806689,60.0,59.15752418403344,0.0
2024-01-01 02:26:00,2.0,0,0,0,0.0,0.0,15.0,14.828679386944984,13.574951235393701,11.0,0.5902808358004527,0.0,0.07451939881502799,60.0,59.25969940751399,0.0
2024-01-01 02:27:00,2.0,0,0,0,0.0,0.0,15.0,14.827560079484511,13.57510242653849,11.0,0.5902808358004527,0.0,0.0747237199714329,60.0,59.36185998571645,0.0
