,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:22:00,2.0,0,0,0,0.0,0.0,20.5,20.360656050087726,16.32001739870834,12.0,2.3583671858728756,0.0,0.0757607043456791,60.0,59.880352172839544,0.0
2024-01-01 00:23:00,2.0,0,0,0,0.0,0.0,20.5,20.354480474024278,16.32301611461765,12.0,2.3583671858728756,0.0,0.07574984519073226,60.0,59.87492259536613,0.0
2024-01-01 00:24:00,2.0,0,0,0,0.0,0.0,20.5,20.348318314265153,16.325999275049764,12.0,2.3583671858728756,0.0,0.0757389875922816,60.0,59.8694937961408,0.0
2024-01-01 00:25:00,2.0,0,0,0,0.0,0.0,20.5,20.34216952873025,16.32896693328411,12.0,2.3583671858728756,0.0,0.07572813155010402,60.0,59.86406577505201,0.0
2024-01-01 00:26:00,2.0,0,0,0,0.0,0.0,20.5,20.336034075477865,16.33191914242333,12.0,2.3583671858728756,0.0,0.07571727706397643,60.0,59.85863853198822,0.0
2024-01-01 00:27:00,2.0,0,0,0,0.0,0.0,20.5,20.329911912704254,16.334855955393866,12.0,2.3583671858728756,0.0,0.07570642413367583,60.0,59.85321206683791,0.0
2024-01-01 00:28:00,2.0,0,0,0,0.0,0.0,20.5,20.32380299874316,16.337777424946538,12.0,2.3583671858728756,0.0,0.07569557275897917,60.0,59.847786379489584,0.0
2024-01-01 00:29:00,2.0,0,0,0,0.0,0.0,20.5,20.31770729206537,16.340683603657123,12.0,2.3583671858728756,0.0,0.07568472293966351,60.0,59.84236146983175,0.0
2024-01-01 00:30:00,2.0,0,0,0,0.0,0.0,20.5,20.311624751278256,16.343574543926948,12.0,2.3583671858728756,0.0,0.07567387467550589,60.0,59.83693733775294,0.0
2024-01-01 00:31:00,2.0,0,0,0,0.0,0.0,20.5,20.305555335125316,16.346450297983452,12.0,2.3583671858728756,0.0,0.07566302796628341,60.0,59.831513983141704,0.0
2024-01-01 00:32:00,2.0,0,0,0,0.0,0.0,20.5,20.299499002485742,16.349310917880768,12.0,2.3583671858728756,0.0,0.07565218281177319,60.0,59.826091405886594,0.0
2024-01-01 00:33:00,2.0,0,0,0,0.0,0.0,20.5,20.29345571237396,16.352156455500293,12.0,2.3583671858728756,0.0,0.07564133921175238,60.0,59.82066960587619,0.0
2024-01-01 00:34:00,2.0,0,0,0,0.0,0.0,20.5,20.287425423939183,16.354986962551266,12.0,2.3583671858728756,0.0,0.07563049716599819,60.0,59.8152485829991,0.0
2024-01-01 00:35:00,2.0,0,0,0,0.0,0.0,20.5,20.281408096464975,16.357802490571327,12.0,2.3583671858728756,1.92556,0.07561965667428783,60.0,59.80982833714391,1.0
2024-01-01 00:36:00,2.0,0,0,0,0.0,0.0,20.5,20.27540368936879,16.360603090927093,12.0,2.3583671858728756,0.0,0.07533281773639854,60.0,59.66640886819927,0.0
2024-01-01 00:37:00,2.0,0,0,0,0.0,0.0,20.5,20.269412162201547,16.363388814814723,12.0,2.3583671858728756,0.0,0.07532201991254717,60.0,59.66100995627358,0.0
2024-01-01 00:38:00,2.0,0,0,0,0.0,0.0,20.5,20.263433474647176,16.36615971326048,12.0,2.3583671858728756,0.0,0.07531122363640107,60.0,59.65561181820053,0.0
2024-01-01 00:39:00,2.0,0,0,0,0.0,0.0,20.5,20.257467586522186,16.36891583712129,12.0,2.3583671858728756,0.0,0.07530042890773843,60.0,59.65021445386921,0.0
2024-01-01 00:40:00,2.0,0,0,0,0.0,0.0,20.5,20.251514457775222,16.371657237085305,12.0,2.3583671858728756,1.92556,0.07528963572633741,60.0,59.644817863168704,1.0
2024-01-01 00:41:00,2.0,0,0,0,0.0,0.0,20.5,20.245574048486638,16.374383963672468,12.0,2.3583671858728756,0.0,0.07500284409197626,60.0,59.50142204598813,0.0
2024-01-01 00:42:00,2.0,0,0,0,0.0,0.0,20.5,20.239646318868047,16.37709606723506,12.0,2.3583671858728756,1.92556,0.07499209356487278,60.0,59.49604678243639,1.0
2024-01-01 00:43:00,2.0,0,0,0,0.0,0.0,20.5,20.233731229261895,16.37979359795825,12.0,2.3583671858728756,1.92556,0.0747053445786953,60.0,59.35267228934765,1.0
2024-01-01 00:44:00,2.0,0,0,0,0.0,0.0,20.5,20.22782874014103,16.382476605860674,12.0,2.3583671858728756,0.0,0.07441863669366253,60.0,59.20931834683126,0.0
2024-01-01 00:45:00,2.0,0,0,0,0.0,0.0,20.5,20.221938812108274,16.385145140794947,12.0,2.3583671858728756,0.0,0.07440796990388321,60.0,59.20398495194161,0.0
2024-01-01 00:46:00,2.0,0,0,0,0.0,0.0,20.5,20.216061405895978,16.387799252448243,12.0,2.3583671858728756,0.0,0.07439730464302742,60.0,59.19865232151371,0.0
2024-01-01 00:47:00,2.0,0,0,0,0.0,0.0,20.5,20.21019648236561,16.390438990342833,12.0,2.3583671858728756,0.0,0.07438664091087602,60.0,59.193320455438005,0.0
2024-01-01 00:48:00,2.0,0,0,0,0.0,0.0,20.5,20.204344002507327,16.393064403836625,12.0,2.3583671858728756,0.0,0.07437597870720986,60.0,59.18798935360493,0.0
2024-01-01 00:49:00,2.0,0,0,0,0.0,0.0,20.5,20.19850392743954,16.395675542123715,12.0,2.3583671858728756,0.0,0.07436531803180987,60.0,59.18265901590494,0.0
2024-01-01 00:50:00,2.0,0,0,0,0.0,0.0,20.5,20.192676218408497,16.398272454234924,12.0,2.3583671858728756,0.0,0.07435465888445701,60.0,59.177329442228505,0.0
2024-01-01 00:51:00,2.0,0,0,0,0.0,0.0,20.5,20.18686083678786,16.400855189038342,12.0,2.3583671858728756,0.0,0.07434400126493225,60.0,59.17200063246612,0.0
2024-01-01 00:52:00,2.0,0,0,0,0.0,0.0,20.5,20.181057744078284,16.403423795239863,12.0,2.3583671858728756,0.0,0.07433334517301658,60.0,59.16667258650829,0.0
2024-01-01 00:53:00,2.0,0,0,0,0.0,0.0,20.5,20.17526690190699,16.405978321383724,12.0,2.3583671858728756,0.0,0.07432269060849107,60.0,59.161345304245536,0.0
2024-01-01 00:54:00,2.0,0,0,0,0.0,0.0,20.5,20.169488272027362,16.40851881585304,12.0,2.3583671858728756,1.92556,0.07431203757113677,60.0,59.156018785568385,1.0
2024-01-01 00:55:00,2.0,0,0,0,0.0,0.0,20.5,20.163721816318514,16.41104532687033,12.0,2.3583671858728756,1.92556,0.07402538606073479,60.0,59.012693030367394,1.0
2024-01-01 00:56:00,2.0,0,0,0,0.0,0.0,20.5,20.157967496784885,16.41355790249806,12.0,2.3583671858728756,0.0,0.07373877563750583,60.0,58.86938781875291,0.0
2024-01-01 00:57:00,2.0,0,0,0,0.0,0.0,20.5,20.15222527555582,16.416056590639165,12.0,2.3583671858728756,0.0,0.07394320868447608,60.0,58.97160434223804,0.0
2024-01-01 00:58:00,2.0,0,0,0,0.0,0.0,20.5,20.146495114885163,16.418541439037583,12.0,2.3583671858728756,0.0,0.07414761242905069,60.0,59.07380621452534,0.0
2024-01-01 00:59:00,2.0,0,0,0,0.0,0.0,20.5,20.140776977150832,16.421012495278763,12.0,2.3583671858728756,0.0,0.07435198687542971,60.0,59.17599343771485,0.0
2024-01-01 01:00:00,2.0,0,0,0,0.0,0.0,20.5,20.135070824854427,16.423469806790216,12.0,2.3583671858728756,1.92556,0.07455633202781259,60.0,59.278166013906294,1.0
2024-01-01 01:01:00,2.0,0,0,0,0.0,0.0,20.5,20.12937662062081,16.42591342084202,12.0,2.3583671858728756,1.92556,0.07448464789039819,60.0,59.24232394519909,1.0
2024-01-01 01:02:00,2.0,0,0,0,0.0,0.0,20.5,20.123694327197697,16.42834338454734,12.0,2.3583671858728756,0.0,0.0744129740278243,60.0,59.20648701391215,0.0
2024-01-01 01:03:00,2.0,0,0,0,0.0,0.0,20.5,20.118023907455257,16.430759744862957,12.0,2.3583671858728756,0.0,0.07461731043861822,60.0,59.30865521930911,0.0
2024-01-01 01:04:00,2.0,0,0,0,0.0,0.0,20.5,20.112365324385703,16.433162548589777,12.0,2.3583671858728756,0.0,0.07482161756086782,60.0,59.41080878043391,0.0
2024-01-01 01:05:00,2.0,0,0,0,0.0,0.0,20.5,20.106718541102893,16.435551842373357,12.0,2.3583671858728756,0.0,0.07502589539877119,60.0,59.51294769938559,0.0
2024-01-01 01:06:00,2.0,0,0,0,0.0,0.0,20.5,20.101083520841925,16.4379276727044,12.0,2.3583671858728756,0.0,0.07523014395652577,60.0,59.61507197826289,0.0
2024-01-01 01:07:00,2.0,0,0,0,0.0,0.0,20.5,20.09546022695874,16.44029008591929,12.0,2.3583671858728756,0.0,0.07543436323832847,60.0,59.717181619164236,0.0
2024-01-01 01:08:00,2.0,0,0,0,0.0,0.0,20.5,20.08984862292971,16.442639128200582,12.0,2.3583671858728756,0.0,0.07563855324837553,60.0,59.819276624187765,0.0
2024-01-01 01:09:00,2.0,0,0,0,0.0,0.0,20.5,20.08424867235127,16.44497484557753,12.0,2.3583671858728756,0.0,0.07584271399086262,60.0,59.92135699543131,0.0
2024-01-01 01:10:00,2.0,0,0,0,0.0,0.0,20.5,20.078660338939475,16.447297283926577,12.0,2.3583671858728756,1.92556,0.0760468454699848,60.0,60.0234227349924,1.0
2024-01-01 01:11:00,2.0,0,0,0,0.0,0.0,20.5,20.073083586529652,16.449606488971874,12.0,2.3583671858728756,1.92556,0.07597494768993654,60.0,59.98747384496827,1.0
2024-01-01 01:12:00,2.0,0,0,0,0.0,0.0,20.5,20.067518379075974,16.451902506285773,12.0,2.3583671858728756,0.0,0.07590306021535126,60.0,59.95153010767563,0.0
2024-01-01 01:13:00,2.0,0,0,0,0.0,0.0,20.5,20.061964680651077,16.454185381289335,12.0,2.3583671858728756,1.92556,0.07610718304475184,60.0,60.05359152237592,1.0
2024-01-01 01:14:00,2.0,0,0,0,0.0,0.0,20.5,20.056422455445674,16.456455159252833,12.0,2.3583671858728756,1.92556,0.07603527661622177,60.0,60.01763830811088,1.0
2024-01-01 01:15:00,2.0,0,0,0,0.0,0.0,20.5,20.05089166776816,16.458711885296243,12.0,2.3583671858728756,0.0,0.07596338049439431,60.0,59.98169024719716,0.0
2024-01-01 01:16:00,2.0,0,0,0,0.0,0.0,20.5,20.04537228204422,16.460955604389746,12.0,2.3583671858728756,1.92556,0.07616749467779214,60.0,60.083747338896075,1.0
2024-01-01 01:17:00,2.0,0,0,0,0.0,0.0,20.5,20.039864262816447,16.463186361354225,12.0,2.3583671858728756,0.0,0.07609557960449863,60.0,60.04778980224931,0.0
2024-01-01 01:18:00,2.0,0,0,0,0.0,0.0,20.5,20.03436757474395,16.46540420086176,12.0,2.3583671858728756,0.0,0.0762996748391468,60.0,60.1498374195734,0.0
2024-01-01 01:19:00,2.0,0,0,0,0.0,0.0,20.5,20.028882182601976,16.46760916743611,12.0,2.3583671858728756,0.0,0.07650374081981964,60.0,60.25187040990982,0.0
2024-01-01 01:20:00,2.0,0,0,0,0.0,0.0,20.5,20.023408051281518,16.469801305453213,12.0,2.3583671858728756,0.0,0.07670777755071025,60.0,60.353888775355124,0.0
2024-01-01 01:21:00,2.0,0,0,0,0.0,0.0,20.5,20.01794514578894,16.47198065914168,12.0,2.3583671858728756,0.0,0.07691178503601115,60.0,60.45589251800558,0.0
2024-01-01 01:22:00,2.0,0,0,0,0.0,0.0,20.5,20.01249343124559,16.474147272583263,12.0,2.3583671858728756,1.92556,0.07711576327991426,60.0,60.55788163995713,1.0
2024-01-01 01:23:00,2.0,0,0,0,0.0,0.0,20.5,20.007052872887428,16.476301189713368,12.0,2.3583671858728756,0.0,0.07704371228661089,60.0,60.52185614330544,0.0
2024-01-01 01:24:00,2.0,0,0,0,0.0,0.0,20.5,20.00162343606463,16.47844245432151,12.0,2.3583671858728756,0.0,0.0772476716207313,60.0,60.62383581036565,0.0
2024-01-01 01:25:00,2.0,0,0,0,0.0,0.0,20.5,19.996205086241236,16.48057111005182,12.0,2.3583671858728756,0.0,0.07745160172035566,60.0,60.72580086017783,0.0
2024-01-01 01:26:00,2.0,0,0,0,0.0,0.0,20.5,20.064514235068216,16.48268720040351,12.0,2.3583671858728756,1.92556,0.07765550258967428,60.0,60.82775129483714,1.0
2024-01-01 01:27:00,2.0,0,0,0,0.0,0.0,20.5,20.132725461762334,16.484899302818086,12.0,2.3583671858728756,1.92556,0.07758337423287691,60.0,60.79168711643845,1.0
2024-01-01 01:28:00,2.0,0,0,0,0.0,0.0,20.5,20.20083904838715,16.487207066190425,12.0,2.3583671858728756,0.0,0.0775112562145922,60.0,60.755628107296104,0.0
2024-01-01 01:29:00,2.0,0,0,0,0.0,0.0,20.5,20.2688552760871,16.489610140587416,12.0,2.3583671858728756,0.0,0.07771514853333833,60.0,60.85757426666916,0.0
2024-01-01 01:30:00,2.0,0,0,0,0.0,0.0,20.5,20.336774425090542,16.49210817724409,12.0,2.3583671858728756,0.0,0.07791901162719403,60.0,60.95950581359701,0.0
2024-01-01 01:31:00,2.0,0,0,0,0.0,0.0,20.5,20.404596774712772,16.49470082855975,12.0,2.3583671858728756,0.0,0.07812284550034827,60.0,61.06142275017414,0.0
2024-01-01 01:32:00,2.0,0,0,0,0.0,0.0,20.5,20.472322603359036,16.49738774809411,12.0,2.3583671858728756,0.0,0.07811164776807399,60.0,61.05582388403699,0.0
2024-01-01 01:33:00,2.0,0,0,0,0.0,0.0,20.5,20.539952188527547,16.500168590563458,12.0,2.3583671858728756,0.0,0.07810045164082581,60.0,61.050225820412905,0.0
2024-01-01 01:34:00,2.0,0,0,0,0.0,0.0,20.5,20.60748580681247,16.50304301183684,12.0,2.3583671858728756,0.0,0.07808925711837371,60.0,61.044628559186854,0.0
2024-01-01 01:35:00,2.0,0,0,0,0.0,0.0,20.5,20.674923733906905,16.506010668932227,12.0,2.3583671858728756,0.0,0.07807806420048766,60.0,61.03903210024383,0.0
2024-01-01 01:36:00,2.0,0,0,0,0.0,0.0,20.5,20.742266244605872,16.509071220012718,12.0,2.3583671858728756,0.0,0.07806687288693766,60.0,61.03343644346883,0.0
2024-01-01 01:37:00,2.0,0,0,0,0.0,0.0,20.5,20.809513612809273,16.512224324382753,12.0,2.3583671858728756,0.0,0.07805568317749377,60.0,61.02784158874688,0.0
2024-01-01 01:38:00,2.0,0,0,0,0.0,0.0,20.5,20.876666111524845,16.515469642484334,12.0,2.3583671858728756,0.0,0.07804449507192604,60.0,61.02224753596302,0.0
2024-01-01 01:39:00,2.0,0,0,0,0.0,0.0,20.5,20.9437240128711,16.51880683589326,12.0,2.3583671858728756,0.0,0.0780333085700046,60.0,61.016654285002296,0.0
2024-01-01 01:40:00,2.0,0,0,0,0.0,0.0,20.5,21.01068758808028,16.522235567315366,12.0,2.3583671858728756,11.553360000000001,0.07802212367149958,60.0,61.011061835749786,6.0
2024-01-01 01:41:00,2.0,0,0,0,0.0,0.0,20.5,21.003840661427798,16.5257555005828,12.0,2.3583671858728756,11.553360000000001,0.07635494037618115,60.0,60.177470188090574,6.0
2024-01-01 01:42:00,2.0,0,0,0,0.0,0.0,20.5,20.997008888855937,16.52925776656355,12.0,2.3583671858728756,0.0,0.0746879960464569,60.0,59.34399802322845,0.0
2024-01-01 01:43:00,2.0,0,0,0,0.0,0.0,20.5,20.99019222269538,16.53274242564714,12.0,2.3583671858728756,0.0,0.0746772906480747,60.0,59.33864532403735,0.0
2024-01-01 01:44:00,2.0,0,0,0,0.0,0.0,20.5,20.983390615433645,16.536209538022757,12.0,2.3583671858728756,0.0,0.07466658678414999,60.0,59.33329339207499,0.0
2024-01-01 01:45:00,2.0,0,0,0,0.0,0.0,20.5,20.976604019714575,16.5396591636799,12.0,2.3583671858728756,0.0,0.07465588445446282,60.0,59.32794222723141,0.0
2024-01-01 01:46:00,2.0,0,0,0,0.0,0.0,20.5,20.969832388337807,16.54309136240906,12.0,2.3583671858728756,0.0,0.07464518365879329,60.0,59.32259182939664,0.0
2024-01-01 01:47:00,2.0,0,0,0,0.0,0.0,20.5,20.963075674258274,16.54650619380237,12.0,2.3583671858728756,0.0,0.07463448439692151,60.0,59.317242198460754,0.0
2024-01-01 01:48:00,2.0,0,0,0,0.0,0.0,20.5,20.95633383058568,16.549903717254246,12.0,2.3583671858728756,0.0,0.07462378666862764,60.0,59.311893334313815,0.0
2024-01-01 01:49:00,2.0,0,0,0,0.0,0.0,20.5,20.949606810583997,16.553283991962072,12.0,2.3583671858728756,0.0,0.07461309047369186,60.0,59.30654523684593,0.0
2024-01-01 01:50:00,2.0,0,0,0,0.0,0.0,20.5,20.942894567670947,16.556647076926826,12.0,2.3583671858728756,0.0,0.07460239581189439,60.0,59.30119790594719,0.0
2024-01-01 01:51:00,2.0,0,0,0,0.0,0.0,20.5,20.936197055417495,16.55999303095374,12.0,2.3583671858728756,0.0,0.07459170268301547,60.0,59.295851341507735,0.0
2024-01-01 01:52:00,2.0,0,0,0,0.0,0.0,20.5,20.929514227547347,16.56332191265295,12.0,2.3583671858728756,0.0,0.07458101108683539,60.0,59.290505543417694,0.0
2024-01-01 01:53:00,2.0,0,0,0,0.0,0.0,20.5,20.922846037936445,16.56663378044013,12.0,2.3583671858728756,0.0,0.07457032102313446,60.0,59.28516051156723,0.0
2024-01-01 01:54:00,2.0,0,0,0,0.0,0.0,20.5,20.91619244061246,16.56992869253715,12.0,2.3583671858728756,0.0,0.074559632491693,60.0,59.279816245846504,0.0
2024-01-01 01:55:00,2.0,0,0,0,0.0,0.0,20.5,20.90955338975429,16.573206706972705,12.0,2.3583671858728756,0.0,0.07454894549229142,60.0,59.27447274614571,0.0
2024-01-01 01:56:00,2.0,0,0,0,0.0,0.0,20.5,20.90292883969157,16.576467881582964,12.0,2.3583671858728756,0.0,0.07453826002471012,60.0,59.269130012355056,0.0
2024-01-01 01:57:00,2.0,0,0,0,0.0,0.0,20.5,20.896318744904157,16.579712274012195,12.0,2.3583671858728756,0.0,0.07452757608872951,60.0,59.26378804436475,0.0
2024-01-01 01:58:00,2.0,0,0,0,0.0,0.0,20.5,20.889723060021648,16.58293994171341,12.0,2.3583671858728756,0.0,0.07451689368413007,60.0,59.258446842065034,0.0
2024-01-01 01:59:00,2.0,0,0,0,0.0,0.0,20.5,20.88314173982288,16.586150941948993,12.0,2.3583671858728756,0.0,0.07450621281069231,60.0,59.25310640534615,0.0
2024-01-01 02:00:00,2.0,0,0,0,0.0,0.0,20.5,20.876574739235433,16.58934533179134,11.0,2.3583671858728756,0.0,0.07449553346819675,60.0,59.24776673409837,0.0
2024-01-01 02:01:00,2.0,0,0,0,0.0,0.0,20.5,20.86997474554365,16.591840209972,11.0,2.3583671858728756,0.0,0.07448485565642395,60.0,59.24242782821197,0.0
2024-01-01 02:02:00,2.0,0,0,0,0.0,0.0,20.5,20.863388074602057,16.594319993707224,11.0,2.3583671858728756,0.0,0.0744741793751545,60.0,59.23708968757725,0.0
2024-01-01 02:03:00,2.0,0,0,0,0.0,0.0,20.5,20.856814685128338,16.596784735145057,11.0,2.3583671858728756,0.0,0.07446350462416906,60.0,59.23175231208453,0.0
2024-01-01 02:04:00,2.0,0,0,0,0.0,0.0,20.5,20.85025453597579,16.599234486260357,11.0,2.3583671858728756,0.0,0.07445283140324825,60.0,59.22641570162413,0.0
2024-01-01 02:05:00,2.0,0,0,0,0.0,0.0,20.5,20.84370758613287,16.601669298855388,11.0,2.3583671858728756,0.0,0.07444215971217279,60.0,59.22107985608639,0.0
2024-01-01 02:06:00,2.0,0,0,0,0.0,0.0,20.5,20.837173794722748,16.604089224560383,11.0,2.3583671858728756,0.0,0.07443148955072336,60.0,59.21574477536168,0.0
2024-01-01 02:07:00,2.0,0,0,0,0.0,0.0,20.5,20.83065312100287,16.60649431483411,11.0,2.3583671858728756,0.0,0.07442082091868073,60.0,59.210410459340366,0.0
2024-01-01 02:08:00,2.0,0,0,0,0.0,0.0,20.5,20.824145524364504,16.608884620964442,11.0,2.3583671858728756,0.0,0.07441015381582569,60.0,59.20507690791285,0.0
2024-01-01 02:09:00,2.0,0,0,0,0.0,0.0,20.5,20.817650964332294,16.611260194068933,11.0,2.3583671858728756,0.0,0.07439948824193905,60.0,59.19974412096953,0.0
2024-01-01 02:10:00,2.0,0,0,0,0.0,0.0,20.5,20.811169400563838,16.613621085095364,11.0,2.3583671858728756,1.92556,0.07438882419680165,60.0,59.194412098400825,1.0
2024-01-01 02:11:00,2.0,0,0,0,0.0,0.0,20.5,20.804700792849232,16.615967344822312,11.0,2.3583671858728756,0.0,0.07410216168019437,60.0,59.051080840097185,0.0
2024-01-01 02:12:00,2.0,0,0,0,0.0,0.0,20.5,20.798245101110634,16.618299023859716,11.0,2.3583671858728756,0.0,0.07409154025233768,60.0,59.04577012616884,0.0
2024-01-01 02:13:00,2.0,0,0,0,0.0,0.0,20.5,20.79180228540184,16.620616172649427,11.0,2.3583671858728756,0.0,0.07408092034690256,60.0,59.04046017345128,0.0
2024-01-01 02:14:00,2.0,0,0,0,0.0,0.0,20.5,20.785372305907828,16.62291884146576,11.0,2.3583671858728756,0.0,0.0740703019636708,60.0,59.0351509818354,0.0
2024-01-01 02:15:00,2.0,0,0,0,0.0,0.0,20.5,20.778955122944346,16.625207080416065,11.0,2.3583671858728756,0.0,0.07405968510242421,60.0,59.029842551212106,0.0
2024-01-01 02:16:00,2.0,0,0,0,0.0,0.0,20.5,20.772550696957467,16.62748093944126,11.0,2.3583671858728756,0.0,0.07404906976294466,60.0,59.02453488147233,0.0
2024-01-01 02:17:00,2.0,0,0,0,0.0,0.0,20.5,20.766158988523163,16.629740468316395,11.0,2.3583671858728756,0.0,0.074038455945014,60.0,59.019227972507,0.0
2024-01-01 02:18:00,2.0,0,0,0,0.0,0.0,20.5,20.759779958346872,16.631985716651197,11.0,2.3583671858728756,0.0,0.07402784364841414,60.0,59.01392182420707,0.0
2024-01-01 02:19:00,2.0,0,0,0,0.0,0.0,20.5,20.753413567263074,16.634216733890614,11.0,2.3583671858728756,0.0,0.07401723287292702,60.0,59.00861643646351,0.0
2024-01-01 02:20:00,2.0,0,0,0,0.0,0.0,20.5,20.74705977623486,16.636433569315365,11.0,2.3583671858728756,11.553360000000001,0.07400662361833463,60.0,59.003311809167315,6.0
2024-01-01 02:21:00,2.0,0,0,0,0.0,0.0,20.5,20.740718546353516,16.638636272042476,11.0,2.3583671858728756,11.553360000000001,0.07234001588441896,60.0,58.17000794220948,6.0
2024-01-01 02:22:00,2.0,0,0,0,0.0,0.0,20.5,20.73438983883809,16.64082489102583,11.0,2.3583671858728756,0.0,0.07088864942251484,60.0,57.44432471125742,0.0
2024-01-01 02:23:00,2.0,0,0,0,0.0,0.0,20.5,20.728073615034972,16.642999475056698,11.0,2.3583671858728756,0.0,0.07109349099211507,60.0,57.54674549605753,0.0
2024-01-01 02:24:00,2.0,0,0,0,0.0,0.0,20.5,20.721769836417476,16.64516007276429,11.0,2.3583671858728756,0.0,0.07129830320076407,60.0,57.649151600382034,0.0
2024-01-01 02:25:00,2.0,0,0,0,0.0,0.0,20.5,20.71547846458542,16.64730673261628,11.0,2.3583671858728756,0.0,0.07150308605267032,60.0,57.751543026335156,0.0
2024-01-01 02:26:00,2.0,0,0,0,0.0,0.0,20.5,20.709199461264703,16.64943950291934,11.0,2.3583671858728756,0.0,0.07170783955204164,60.0,57.853919776020824,0.0
