,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:26:00,2.0,0,0,0,0.0,0.0,15.0,14.971994020162779,13.514835323124455,12.0,0.8770880231277176,0.0,0.07533317753058998,60.0,59.66658876529499,0.0
2024-01-01 00:27:00,2.0,0,0,0,0.0,0.0,15.0,14.970931153801546,13.515390170461785,12.0,0.8770880231277176,0.0,0.07532453923025204,60.0,59.662269615126014,0.0
2024-01-01 00:28:00,2.0,0,0,0,0.0,0.0,15.0,14.96986933256775,13.515943867341639,12.0,0.8770880231277176,0.0,0.07531590192045019,60.0,59.657950960225094,0.0
2024-01-01 00:29:00,2.0,0,0,0,0.0,0.0,15.0,14.968808555066891,13.516496415420402,12.0,0.8770880231277176,0.0,0.07530726560107087,60.0,59.65363280053543,0.0
2024-01-01 00:30:00,2.0,0,0,0,0.0,0.0,15.0,14.9677488199064,13.517047816352145,12.0,0.8770880231277176,0.0,0.07529863027200051,60.0,59.649315136000254,0.0
2024-01-01 00:31:00,2.0,0,0,0,0.0,0.0,15.0,14.966690125695644,13.517598071788626,12.0,0.8770880231277176,0.0,0.07528999593312556,60.0,59.64499796656278,0.0
2024-01-01 00:32:00,1.0,0,0,0,0.0,0.0,20.0,14.965632471045915,13.518147183379297,12.0,0.8770880231277176,0.0,0.07528136258433246,60.0,59.64068129216623,0.0
2024-01-01 00:33:00,1.0,0,0,0,0.0,0.0,20.0,15.035097489647216,13.5186951527713,12.0,0.8770880231277176,0.0,0.07527273022550769,60.0,59.63636511275384,0.0
2024-01-01 00:34:00,1.0,0,0,0,0.0,0.0,20.0,15.104516526051379,13.519286353866592,12.0,0.8770880231277176,0.0,0.07526409885653773,60.0,59.632049428268864,0.0
2024-01-01 00:35:00,2.0,0,0,0,0.0,0.0,15.0,15.17388963713357,13.519920720200716,12.0,0.8770880231277176,0.0,0.07525546847730909,60.0,59.62773423865454,0.0
2024-01-01 00:36:00,2.0,0,0,0,0.0,0.0,15.0,15.24321687969073,13.520598185402706,12.0,0.8770880231277176,0.0,0.07524683908770824,60.0,59.62341954385412,0.0
2024-01-01 00:37:00,2.0,0,0,0,0.0,0.0,15.0,15.312498310441677,13.521318683194954,12.0,0.8770880231277176,0.0,0.07523821068762174,60.0,59.619105343810865,0.0
2024-01-01 00:38:00,2.0,0,0,0,0.0,0.0,15.0,15.381733986027227,13.522082147393078,12.0,0.8770880231277176,0.0,0.0752295832769361,60.0,59.61479163846805,0.0
2024-01-01 00:39:00,2.0,0,0,0,0.0,0.0,15.0,15.450923963010286,13.522888511905796,12.0,0.8770880231277176,0.0,0.07522095685553788,60.0,59.61047842776894,0.0
2024-01-01 00:40:00,2.0,0,0,0,0.0,0.0,15.0,15.520068297875975,13.52373771073479,12.0,0.8770880231277176,0.0,0.07521233142331364,60.0,59.60616571165682,0.0
2024-01-01 00:41:00,2.0,0,0,0,0.0,0.0,15.0,15.51864541195494,13.524629677974586,12.0,0.8770880231277176,0.0,0.07520370698014996,60.0,59.60185349007498,0.0
2024-01-01 00:42:00,2.0,0,0,0,0.0,0.0,15.0,15.517224015640352,13.5255199755553,12.0,0.8770880231277176,0.0,0.07519508352593342,60.0,59.597541762966706,0.0
2024-01-01 00:43:00,2.0,0,0,0,0.0,0.0,15.0,15.515804106926495,13.52640860586374,12.0,0.8770880231277176,0.0,0.0751864610605506,60.0,59.5932305302753,0.0
2024-01-01 00:44:00,2.0,0,0,0,0.0,0.0,15.0,15.514385683810442,13.527295571283378,12.0,0.8770880231277176,0.0,0.07517783958388814,60.0,59.58891979194407,0.0
2024-01-01 00:45:00,2.0,0,0,0,0.0,0.0,15.0,15.512968744292042,13.528180874194362,12.0,0.8770880231277176,0.0,0.07516921909583266,60.0,59.58460954791633,0.0
2024-01-01 00:46:00,2.0,0,0,0,0.0,0.0,15.0,15.511553286373926,13.529064516973508,12.0,0.8770880231277176,0.0,0.07516059959627079,60.0,59.58029979813539,0.0
2024-01-01 00:47:00,2.0,0,0,0,0.0,0.0,15.0,15.510139308061495,13.529946501994315,12.0,0.8770880231277176,0.0,0.07515198108508918,60.0,59.57599054254459,0.0
2024-01-01 00:48:00,2.0,0,0,0,0.0,0.0,15.0,15.50872680736292,13.530826831626968,12.0,0.8770880231277176,0.0,0.0751433635621745,60.0,59.57168178108725,0.0
2024-01-01 00:49:00,2.0,0,0,0,0.0,0.0,15.0,15.507315782289139,13.531705508238337,12.0,0.8770880231277176,0.0,0.07513474702741342,60.0,59.56737351370671,0.0
2024-01-01 00:50:00,2.0,0,0,0,0.0,0.0,15.0,15.505906230853848,13.532582534191992,12.0,0.8770880231277176,0.0,0.07512613148069265,60.0,59.563065740346325,0.0
2024-01-01 00:51:00,2.0,0,0,0,0.0,0.0,15.0,15.504498151073502,13.533457911848194,12.0,0.8770880231277176,0.0,0.07511751692189889,60.0,59.55875846094944,0.0
2024-01-01 00:52:00,2.0,0,0,0,0.0,0.0,15.0,15.503091540967313,13.53433164356391,12.0,0.8770880231277176,0.0,0.07510890335091883,60.0,59.55445167545941,0.0
2024-01-01 00:53:00,2.0,0,0,0,0.0,0.0,15.0,15.50168639855724,13.535203731692816,12.0,0.8770880231277176,0.0,0.07510029076763922,60.0,59.550145383819604,0.0
2024-01-01 00:54:00,2.0,0,0,0,0.0,0.0,15.0,15.500282721867988,13.536074178585297,12.0,0.8770880231277176,0.0,0.0750916791719468,60.0,59.5458395859734,0.0
2024-01-01 00:55:00,2.0,0,0,0,0.0,0.0,15.0,15.498880508927005,13.536942986588457,12.0,0.8770880231277176,0.0,0.07508306856372832,60.0,59.54153428186416,0.0
2024-01-01 00:56:00,2.0,0,0,0,0.0,0.0,15.0,15.497479757764479,13.53781015804612,12.0,0.8770880231277176,0.0,0.07507445894287057,60.0,59.53722947143528,0.0
2024-01-01 00:57:00,2.0,0,0,0,0.0,0.0,15.0,15.49608046641333,13.538675695298839,12.0,0.8770880231277176,0.0,0.0750658503092603,60.0,59.53292515463015,0.0
2024-01-01 00:58:00,2.0,0,0,0,0.0,0.0,15.0,15.49468263290921,13.53953960068389,12.0,0.8770880231277176,1.92556,0.07505724266278432,60.0,59.52862133139216,1.0
2024-01-01 00:59:00,2.0,0,0,0,0.0,0.0,15.0,15.4932862552905,13.54040187653529,12.0,0.8770880231277176,0.0,0.07482783600332944,60.0,59.41391800166472,0.0
2024-01-01 01:00:00,2.0,0,0,0,0.0,0.0,15.0,15.4918913315983,13.541262525183795,12.0,0.8770880231277176,11.553360000000001,0.07481925564946379,60.0,59.40962782473189,6.0
2024-01-01 01:01:00,2.0,0,0,0,0.0,0.0,15.0,15.490497859876434,13.542121548956901,12.0,0.8770880231277176,0.0,0.07348587627948965,60.0,58.74293813974482,0.0
2024-01-01 01:02:00,2.0,0,0,0,0.0,0.0,15.0,15.48910583817144,13.542978950178858,12.0,0.8770880231277176,0.0,0.07405078950915658,60.0,59.02539475457829,0.0
2024-01-01 01:03:00,2.0,0,0,0,0.0,0.0,15.0,15.487715264532568,13.543834731170664,12.0,0.8770880231277176,0.0,0.07461563796138679,60.0,59.30781898069339,0.0
2024-01-01 01:04:00,2.0,0,0,0,0.0,0.0,15.0,15.486326137011776,13.54468889425008,12.0,0.8770880231277176,0.0,0.07518042164360812,60.0,59.590210821804064,0.0
2024-01-01 01:05:00,2.0,0,0,0,0.0,0.0,15.0,15.484938453663727,13.545541441731622,12.0,0.8770880231277176,0.0,0.07574514056324766,60.0,59.87257028162383,0.0
2024-01-01 01:06:00,2.0,0,0,0,0.0,0.0,15.0,15.483552212545781,13.546392375926578,12.0,0.8770880231277176,0.0,0.07630979472773157,60.0,60.154897363865786,0.0
2024-01-01 01:07:00,2.0,0,0,0,0.0,0.0,15.0,15.482167411718002,13.547241699143006,12.0,0.8770880231277176,0.0,0.0768743841444852,60.0,60.4371920722426,0.0
2024-01-01 01:08:00,2.0,0,0,0,0.0,0.0,15.0,15.480784049243141,13.548089413685739,12.0,0.8770880231277176,0.0,0.07743890882093304,60.0,60.71945441046652,0.0
2024-01-01 01:09:00,2.0,0,0,0,0.0,0.0,15.0,15.47940212318664,13.548935521856391,12.0,0.8770880231277176,0.0,0.07800336876449872,60.0,61.00168438224936,0.0
2024-01-01 01:10:00,2.0,0,0,0,0.0,0.0,15.0,15.47802163161663,13.549780025953359,12.0,0.8770880231277176,0.0,0.07799442427883055,60.0,60.997212139415275,0.0
2024-01-01 01:11:00,2.0,0,0,0,0.0,0.0,15.0,15.476642572603916,13.55062292827183,12.0,0.8770880231277176,0.0,0.07798548081880813,60.0,60.992740409404064,0.0
2024-01-01 01:12:00,2.0,0,0,0,0.0,0.0,15.0,15.47526494422199,13.551464231103784,12.0,0.8770880231277176,0.0,0.07797653838431386,60.0,60.98826919215693,0.0
2024-01-01 01:13:00,2.0,0,0,0,0.0,0.0,15.0,15.473888744547015,13.552303936738001,12.0,0.8770880231277176,0.0,0.07796759697523013,60.0,60.98379848761507,0.0
2024-01-01 01:14:00,2.0,0,0,0,0.0,0.0,15.0,15.47251397165782,13.553142047460062,12.0,0.8770880231277176,0.0,0.07795865659143938,60.0,60.97932829571969,0.0
2024-01-01 01:15:00,2.0,0,0,0,0.0,0.0,15.0,15.47114062363591,13.553978565552352,12.0,0.8770880231277176,0.0,0.07794971723282401,60.0,60.97485861641201,0.0
2024-01-01 01:16:00,2.0,0,0,0,0.0,0.0,15.0,15.469768698565444,13.554813493294073,12.0,0.8770880231277176,0.0,0.07794077889926651,60.0,60.97038944963325,0.0
2024-01-01 01:17:00,2.0,0,0,0,0.0,0.0,15.0,15.468398194533247,13.55564683296124,12.0,0.8770880231277176,0.0,0.0779318415906493,60.0,60.96592079532465,0.0
2024-01-01 01:18:00,2.0,0,0,0,0.0,0.0,15.0,15.467029109628799,13.556478586826689,12.0,0.8770880231277176,0.0,0.07792290530685486,60.0,60.96145265342743,0.0
2024-01-01 01:19:00,2.0,0,0,0,0.0,0.0,15.0,15.46566144194423,13.557308757160078,12.0,0.8770880231277176,0.0,0.0779139700477657,60.0,60.956985023882844,0.0
2024-01-01 01:20:00,2.0,0,0,0,0.0,0.0,15.0,15.464295189574319,13.558137346227896,12.0,0.8770880231277176,0.0,0.07790503581326427,60.0,60.95251790663214,0.0
2024-01-01 01:21:00,2.0,0,0,0,0.0,0.0,15.0,15.462930350616489,13.558964356293467,12.0,0.8770880231277176,0.0,0.07789610260323314,60.0,60.948051301616566,0.0
2024-01-01 01:22:00,2.0,0,0,0,0.0,0.0,15.0,15.461566923170807,13.559789789616952,12.0,0.8770880231277176,0.0,0.07788717041755479,60.0,60.94358520877739,0.0
2024-01-01 01:23:00,2.0,0,0,0,0.0,0.0,15.0,15.460204905339975,13.560613648455353,12.0,0.8770880231277176,0.0,0.07787823925611179,60.0,60.93911962805589,0.0
2024-01-01 01:24:00,2.0,0,0,0,0.0,0.0,15.0,15.45884429522933,13.561435935062521,12.0,0.8770880231277176,0.0,0.07786930911878667,60.0,60.93465455939334,0.0
2024-01-01 01:25:00,2.0,0,0,0,0.0,0.0,15.0,15.457485090946838,13.562256651689156,12.0,0.8770880231277176,0.0,0.07786038000546203,60.0,60.93019000273101,0.0
2024-01-01 01:26:00,2.0,0,0,0,0.0,0.0,15.0,15.45612729060309,13.563075800582814,12.0,0.8770880231277176,0.0,0.0778514519160204,60.0,60.9257259580102,0.0
2024-01-01 01:27:00,2.0,0,0,0,0.0,0.0,15.0,15.454770892311304,13.563893383987912,12.0,0.8770880231277176,0.0,0.0778425248503444,60.0,60.9212624251722,0.0
2024-01-01 01:28:00,2.0,0,0,0,0.0,0.0,15.0,15.453415894187314,13.56470940414573,12.0,0.8770880231277176,0.0,0.07783359880831665,60.0,60.916799404158326,0.0
2024-01-01 01:29:00,2.0,0,0,0,0.0,0.0,15.0,15.452062294349568,13.565523863294422,12.0,0.8770880231277176,0.0,0.07782467378981976,60.0,60.91233689490988,0.0
2024-01-01 01:30:00,2.0,0,0,0,0.0,0.0,15.0,15.45071009091913,13.566336763669005,12.0,0.8770880231277176,0.0,0.07781574979473635,60.0,60.907874897368174,0.0
2024-01-01 01:31:00,2.0,0,0,0,0.0,0.0,15.0,15.449359282019671,13.56714810750138,12.0,0.8770880231277176,0.0,0.0778068268229491,60.0,60.903413411474546,0.0
2024-01-01 01:32:00,2.0,0,0,0,0.0,0.0,15.0,15.448009865777463,13.56795789702033,12.0,0.8770880231277176,0.0,0.07779790487434063,60.0,60.898952437170315,0.0
2024-01-01 01:33:00,2.0,0,0,0,0.0,0.0,15.0,15.446661840321381,13.56876613445152,12.0,0.8770880231277176,1.92556,0.07778898394879365,60.0,60.89449197439682,1.0
2024-01-01 01:34:00,2.0,0,0,0,0.0,0.0,15.0,15.445315203782899,13.569572822017511,12.0,0.8770880231277176,1.92556,0.07755926404619082,60.0,60.77963202309541,1.0
2024-01-01 01:35:00,2.0,0,0,0,0.0,0.0,15.0,15.443969954296083,13.570377961937755,12.0,0.8770880231277176,0.0,0.07732957048509619,60.0,60.66478524254809,0.0
2024-01-01 01:36:00,2.0,0,0,0,0.0,0.0,15.0,15.44262608999759,13.571181556428604,12.0,0.8770880231277176,0.0,0.0773207032624892,60.0,60.6603516312446,0.0
2024-01-01 01:37:00,2.0,0,0,0,0.0,0.0,15.0,15.441283609026662,13.571983607703311,12.0,0.8770880231277176,0.0,0.07731183705666837,60.0,60.65591852833418,0.0
2024-01-01 01:38:00,2.0,0,0,0,0.0,0.0,15.0,15.439942509525126,13.572784117972041,12.0,0.8770880231277176,0.0,0.0773029718675171,60.0,60.65148593375855,0.0
2024-01-01 01:39:00,2.0,0,0,0,0.0,0.0,15.0,15.438602789637386,13.57358308944187,12.0,0.8770880231277176,0.0,0.07729410769491882,60.0,60.64705384745941,0.0
2024-01-01 01:40:00,2.0,0,0,0,0.0,0.0,15.0,15.43726444751042,13.574380524316789,12.0,0.8770880231277176,0.0,0.07728524453875696,60.0,60.64262226937848,0.0
2024-01-01 01:41:00,2.0,0,0,0,0.0,0.0,15.0,15.435927481293785,13.575176424797709,12.0,0.8770880231277176,0.0,0.07727638239891496,60.0,60.63819119945748,0.0
2024-01-01 01:42:00,2.0,0,0,0,0.0,0.0,15.0,15.434591889139599,13.575970793082469,12.0,0.8770880231277176,0.0,0.0772675212752763,60.0,60.63376063763815,0.0
2024-01-01 01:43:00,2.0,0,0,0,0.0,0.0,15.0,15.433257669202547,13.576763631365834,12.0,0.8770880231277176,1.92556,0.07725866116772442,60.0,60.62933058386221,1.0
2024-01-01 01:44:00,2.0,0,0,0,0.0,0.0,15.0,15.431924819639878,13.577554941839503,12.0,0.8770880231277176,1.92556,0.07702900207614284,60.0,60.51450103807142,1.0
2024-01-01 01:45:00,2.0,0,0,0,0.0,0.0,15.0,15.430593338611397,13.578344726692116,12.0,0.8770880231277176,0.0,0.07679936931909637,60.0,60.399684659548186,0.0
2024-01-01 01:46:00,2.0,0,0,0,0.0,0.0,15.0,15.429263224279463,13.579132988109249,12.0,0.8770880231277176,0.0,0.07679056289356528,60.0,60.39528144678264,0.0
2024-01-01 01:47:00,2.0,0,0,0,0.0,0.0,15.0,15.427934474808985,13.579919728273431,12.0,0.8770880231277176,0.0,0.07678175747784888,60.0,60.390878738924435,0.0
2024-01-01 01:48:00,2.0,0,0,0,0.0,0.0,15.0,15.42660708836742,13.580704949364137,12.0,0.8770880231277176,0.0,0.07677295307183134,60.0,60.38647653591567,0.0
2024-01-01 01:49:00,2.0,0,0,0,0.0,0.0,15.0,15.42528106312477,13.581488653557798,12.0,0.8770880231277176,0.0,0.07676414967539692,60.0,60.38207483769846,0.0
2024-01-01 01:50:00,2.0,0,0,0,0.0,0.0,15.0,15.423956397253573,13.582270843027805,12.0,0.8770880231277176,0.0,0.07675534728842985,60.0,60.37767364421492,0.0
2024-01-01 01:51:00,2.0,0,0,0,0.0,0.0,15.0,15.422633088928908,13.583051519944512,12.0,0.8770880231277176,0.0,0.07674654591081435,60.0,60.373272955407174,0.0
2024-01-01 01:52:00,2.0,0,0,0,0.0,0.0,15.0,15.421311136328383,13.583830686475238,12.0,0.8770880231277176,0.0,0.0767377455424347,60.0,60.368872771217355,0.0
2024-01-01 01:53:00,2.0,0,0,0,0.0,0.0,15.0,15.419990537632138,13.584608344784279,12.0,0.8770880231277176,0.0,0.07672894618317519,60.0,60.36447309158759,0.0
2024-01-01 01:54:00,2.0,0,0,0,0.0,0.0,15.0,15.418671291022838,13.585384497032901,12.0,0.8770880231277176,0.0,0.07672014783292007,60.0,60.36007391646003,0.0
2024-01-01 01:55:00,2.0,0,0,0,0.0,0.0,15.0,15.41735339468567,13.586159145379355,12.0,0.8770880231277176,0.0,0.07671135049155364,60.0,60.35567524577682,0.0
2024-01-01 01:56:00,2.0,0,0,0,0.0,0.0,15.0,15.41603684680834,13.586932291978874,12.0,0.8770880231277176,0.0,0.07670255415896025,60.0,60.35127707948013,0.0
2024-01-01 01:57:00,2.0,0,0,0,0.0,0.0,15.0,15.414721645581071,13.58770393898368,12.0,0.8770880231277176,0.0,0.0766937588350242,60.0,60.3468794175121,0.0
2024-01-01 01:58:00,2.0,0,0,0,0.0,0.0,15.0,15.413407789196595,13.588474088542988,12.0,0.8770880231277176,0.0,0.07668496451962983,60.0,60.342482259814915,0.0
2024-01-01 01:59:00,2.0,0,0,0,0.0,0.0,15.0,15.412095275850154,13.589242742803009,12.0,0.8770880231277176,0.0,0.0766761712126615,60.0,60.33808560633075,0.0
2024-01-01 02:00:00,2.0,0,0,0,0.0,0.0,15.0,15.410784103739495,13.590009903906957,11.0,0.8770880231277176,0.0,0.07666737891400358,60.0,60.33368945700179,0.0
2024-01-01 02:01:00,2.0,0,0,0,0.0,0.0,15.0,15.409413978739877,13.59053660555726,11.0,0.8770880231277176,0.0,0.07665858762354043,60.0,60.32929381177021,0.0
2024-01-01 02:02:00,2.0,0,0,0,0.0,0.0,15.0,15.408045086658028,13.591061987857971,11.0,0.8770880231277176,0.0,0.07664979734115646,60.0,60.32489867057823,0.0
2024-01-01 02:03:00,2.0,0,0,0,0.0,0.0,15.0,15.406677425871816,13.591586052730264,11.0,0.8770880231277176,0.0,0.07664100806673607,60.0,60.32050403336803,0.0
2024-01-01 02:04:00,2.0,0,0,0,0.0,0.0,15.0,15.405310994761358,13.59210880209262,11.0,0.8770880231277176,0.0,0.07663221980016367,60.0,60.316109900081834,0.0
2024-01-01 02:05:00,2.0,0,0,0,0.0,0.0,15.0,15.403945791709015,13.592630237860835,11.0,0.8770880231277176,0.0,0.07662343254132371,60.0,60.311716270661854,0.0
2024-01-01 02:06:00,2.0,0,0,0,0.0,0.0,15.0,15.402581815099387,13.593150361948029,11.0,0.8770880231277176,0.0,0.07661464629010062,60.0,60.30732314505031,0.0
2024-01-01 02:07:00,2.0,0,0,0,0.0,0.0,15.0,15.401219063319312,13.593669176264639,11.0,0.8770880231277176,0.0,0.07660586104637888,60.0,60.30293052318944,0.0
2024-01-01 02:08:00,2.0,0,0,0,0.0,0.0,15.0,15.39985753475786,13.594186682718432,11.0,0.8770880231277176,0.0,0.07659707681004294,60.0,60.29853840502147,0.0
2024-01-01 02:09:00,2.0,0,0,0,0.0,0.0,15.0,15.398497227806336,13.594702883214502,11.0,0.8770880231277176,0.0,0.07658829358097728,60.0,60.29414679048864,0.0
2024-01-01 02:10:00,2.0,0,0,0,0.0,0.0,15.0,15.397138140858269,13.595217779655282,11.0,0.8770880231277176,0.0,0.07657951135906642,60.0,60.28975567953321,0.0
2024-01-01 02:11:00,2.0,0,0,0,0.0,0.0,15.0,15.395780272309414,13.595731373940538,11.0,0.8770880231277176,0.0,0.07657073014419485,60.0,60.28536507209743,0.0
2024-01-01 02:12:00,2.0,0,0,0,0.0,0.0,15.0,15.39442362055775,13.596243667967379,11.0,0.8770880231277176,0.0,0.07656194993624713,60.0,60.28097496812356,0.0
2024-01-01 02:13:00,2.0,0,0,0,0.0,0.0,15.0,15.393068184003472,13.596754663630257,11.0,0.8770880231277176,0.0,0.07655317073510774,60.0,60.27658536755387,0.0
2024-01-01 02:14:00,2.0,0,0,0,0.0,0.0,15.0,15.391713961048989,13.597264362820976,11.0,0.8770880231277176,0.0,0.0765443925406613,60.0,60.272196270330646,0.0
2024-01-01 02:15:00,2.0,0,0,0,0.0,0.0,15.0,15.390360950098927,13.59777276742869,11.0,0.8770880231277176,0.0,0.07653561535279232,60.0,60.26780767639616,0.0
2024-01-01 02:16:00,2.0,0,0,0,0.0,0.0,15.0,15.389009149560119,13.598279879339911,11.0,0.8770880231277176,0.0,0.0765268391713854,60.0,60.2634195856927,0.0
2024-01-01 02:17:00,2.0,0,0,0,0.0,0.0,15.0,15.387658557841602,13.598785700438508,11.0,0.8770880231277176,0.0,0.07651806399632514,60.0,60.25903199816257,0.0
2024-01-01 02:18:00,2.0,0,0,0,0.0,0.0,15.0,15.386309173354622,13.599290232605718,11.0,0.8770880231277176,0.0,0.07650928982749614,60.0,60.254644913748066,0.0
2024-01-01 02:19:00,2.0,0,0,0,0.0,0.0,15.0,15.38496099451262,13.599793477720139,11.0,0.8770880231277176,0.0,0.076500516664783,60.0,60.250258332391496,0.0
2024-01-01 02:20:00,2.0,0,0,0,0.0,0.0,15.0,15.383614019731233,13.600295437657744,11.0,0.8770880231277176,0.0,0.07649174450807035,60.0,60.24587225403518,0.0
2024-01-01 02:21:00,2.0,0,0,0,0.0,0.0,15.0,15.382268247428298,13.60079611429188,11.0,0.8770880231277176,0.0,0.07648297335724287,60.0,60.241486678621435,0.0
2024-01-01 02:22:00,2.0,0,0,0,0.0,0.0,15.0,15.380923676023837,13.601295509493271,11.0,0.8770880231277176,0.0,0.07647420321218519,60.0,60.237101606092594,0.0
2024-01-01 02:23:00,2.0,0,0,0,0.0,0.0,15.0,15.379580303940065,13.601793625130023,11.0,0.8770880231277176,0.0,0.07646543407278197,60.0,60.23271703639099,0.0
2024-01-01 02:24:00,2.0,0,0,0,0.0,0.0,15.0,15.378238129601376,13.602290463067629,11.0,0.8770880231277176,0.0,0.07645666593891792,60.0,60.22833296945896,0.0
2024-01-01 02:25:00,2.0,0,0,0,0.0,0.0,15.0,15.376897151434353,13.60278602516897,11.0,0.8770880231277176,0.0,0.07644789881047773,60.0,60.22394940523886,0.0
2024-01-01 02:26:00,2.0,0,0,0,0.0,0.0,15.0,15.375557367867751,13.603280313294317,11.0,0.8770880231277176,0.0,0.07643913268734609,60.0,60.219566343673044,0.0
2024-01-01 02:27:00,2.0,0,0,0,0.0,0.0,15.0,15.374218777332505,13.603773329301342,11.0,0.8770880231277176,0.0,0.07643036756940774,60.0,60.21518378470387,0.0
