,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-01 00:16:00,2.0,0,0,0,0.0,0.0,11.0,19.898046726118324,16.05805318831523,12.0,1.4607333232894761,0.0,0.07586068363637474,60.0,59.93034181818737,0.0
2024-01-01 00:17:00,2.0,0,0,0,0.0,0.0,11.0,19.891805618387092,16.061530127651817,12.0,1.4607333232894761,0.0,0.0758519848479979,60.0,59.92599242399895,0.0
2024-01-01 00:18:00,2.0,0,0,0,0.0,0.0,11.0,19.88557961251062,16.064989635179227,12.0,1.4607333232894761,0.0,0.07584328705709321,60.0,59.9216435285466,0.0
2024-01-01 00:19:00,2.0,0,0,0,0.0,0.0,11.0,19.879368658223456,16.068431772892026,12.0,1.4607333232894761,0.0,0.07583459026354629,60.0,59.917295131773145,0.0
2024-01-01 00:20:00,2.0,0,0,0,0.0,0.0,11.0,19.873172705433497,16.071856602569703,12.0,1.4607333232894761,0.0,0.07582589446724278,60.0,59.91294723362139,0.0
2024-01-01 00:21:00,2.0,0,0,0,0.0,0.0,11.0,19.866991704221395,16.075264185777414,12.0,1.4607333232894761,0.0,0.07581719966806831,60.0,59.908599834034156,0.0
2024-01-01 00:22:00,2.0,0,0,0,0.0,0.0,11.0,19.86082560483996,16.07865458386673,12.0,1.4607333232894761,0.0,0.07580850586590858,60.0,59.904252932954286,0.0
2024-01-01 00:23:00,2.0,0,0,0,0.0,0.0,11.0,19.854674357713552,16.082027857976367,12.0,1.4607333232894761,0.0,0.07579981306064923,60.0,59.899906530324614,0.0
2024-01-01 00:24:00,2.0,0,0,0,0.0,0.0,11.0,19.848537913437504,16.08538406903293,12.0,1.4607333232894761,0.0,0.07579112125217596,60.0,59.89556062608798,0.0
2024-01-01 00:25:00,2.0,0,0,0,0.0,0.0,11.0,19.84241622277752,16.088723277751647,12.0,1.4607333232894761,0.0,0.07578243044037447,60.0,59.891215220187235,0.0
2024-01-01 00:26:00,2.0,0,0,0,0.0,0.0,11.0,19.836309236669088,16.0920455446371,12.0,1.4607333232894761,0.0,0.07577374062513047,60.0,59.886870312565236,0.0
2024-01-01 00:27:00,2.0,0,0,0,0.0,0.0,11.0,19.83021690621689,16.095350929983947,12.0,1.4607333232894761,0.0,0.0757650518063297,60.0,59.88252590316485,0.0
2024-01-01 00:28:00,2.0,0,0,0,0.0,0.0,11.0,19.82413918269423,16.098639493877666,12.0,1.4607333232894761,0.0,0.07575636398385788,60.0,59.87818199192894,0.0
2024-01-01 00:29:00,2.0,0,0,0,0.0,0.0,11.0,19.818076017542424,16.101911296195258,12.0,1.4607333232894761,0.0,0.07574767715760078,60.0,59.87383857880039,0.0
2024-01-01 00:30:00,2.0,0,0,0,0.0,0.0,11.0,19.81202736237025,16.10516639660598,12.0,1.4607333232894761,0.0,0.07573899132744416,60.0,59.86949566372208,0.0
2024-01-01 00:31:00,2.0,0,0,0,0.0,0.0,11.0,19.805993168953346,16.10840485457207,12.0,1.4607333232894761,0.0,0.0757303064932738,60.0,59.86515324663689,0.0
2024-01-01 00:32:00,2.0,0,0,0,0.0,0.0,11.0,19.79997338923364,16.111626729349446,12.0,1.4607333232894761,0.0,0.07572162265497547,60.0,59.86081132748773,0.0
2024-01-01 00:33:00,2.0,0,0,0,0.0,0.0,11.0,19.793967975318775,16.11483207998844,12.0,1.4607333232894761,0.0,0.075712939812435,60.0,59.8564699062175,0.0
2024-01-01 00:34:00,2.0,0,0,0,0.0,0.0,11.0,19.787976879481537,16.118020965334498,12.0,1.4607333232894761,0.0,0.0757042579655382,60.0,59.8521289827691,0.0
2024-01-01 00:35:00,2.0,0,0,0,0.0,0.0,11.0,19.782000054159283,16.12119344402889,12.0,1.4607333232894761,0.0,0.07569557711417092,60.0,59.84778855708546,0.0
2024-01-01 00:36:00,2.0,0,0,0,0.0,0.0,11.0,19.776037451953368,16.12434957450942,12.0,1.4607333232894761,0.0,0.07568689725821898,60.0,59.84344862910949,0.0
2024-01-01 00:37:00,2.0,0,0,0,0.0,0.0,11.0,19.77008902562858,16.12748941501113,12.0,1.4607333232894761,0.0,0.07567821839756825,60.0,59.83910919878412,0.0
2024-01-01 00:38:00,2.0,0,0,0,0.0,0.0,11.0,19.764154728112572,16.130613023567,12.0,1.4607333232894761,0.0,0.07566954053210459,60.0,59.834770266052296,0.0
2024-01-01 00:39:00,2.0,0,0,0,0.0,0.0,11.0,19.75823451249531,16.133720458008646,12.0,1.4607333232894761,0.0,0.0756608636617139,60.0,59.83043183085695,0.0
2024-01-01 00:40:00,2.0,0,0,0,0.0,0.0,11.0,19.752328332028497,16.136811775967026,12.0,1.4607333232894761,0.0,0.07565218778628209,60.0,59.82609389314104,0.0
2024-01-01 00:41:00,2.0,0,0,0,0.0,0.0,11.0,19.74643614012502,16.13988703487312,12.0,1.4607333232894761,0.0,0.07564351290569503,60.0,59.82175645284752,0.0
2024-01-01 00:42:00,2.0,0,0,0,0.0,0.0,11.0,19.74055789035839,16.142946291958634,12.0,1.4607333232894761,0.0,0.07563483901983867,60.0,59.81741950991933,0.0
2024-01-01 00:43:00,2.0,0,0,0,0.0,0.0,11.0,19.73469353646219,16.145989604256687,12.0,1.4607333232894761,0.0,0.07562616612859895,60.0,59.81308306429947,0.0
2024-01-01 00:44:00,2.0,0,0,0,0.0,0.0,11.0,19.728843032329515,16.149017028602497,12.0,1.4607333232894761,0.0,0.07561749423186179,60.0,59.80874711593089,0.0
2024-01-01 00:45:00,2.0,0,0,0,0.0,0.0,11.0,19.723006332012428,16.15202862163407,12.0,1.4607333232894761,0.0,0.07560882332951317,60.0,59.804411664756586,0.0
2024-01-01 00:46:00,2.0,0,0,0,0.0,0.0,11.0,19.717183389721406,16.15502443979287,12.0,1.4607333232894761,0.0,0.07560015342143908,60.0,59.80007671071954,0.0
2024-01-01 00:47:00,2.0,0,0,0,0.0,0.0,11.0,19.711374159824793,16.158004539324523,12.0,1.4607333232894761,0.0,0.07559148450752548,60.0,59.79574225376274,0.0
2024-01-01 00:48:00,2.0,0,0,0,0.0,0.0,11.0,19.705578596848245,16.16096897627947,12.0,1.4607333232894761,0.0,0.0755828165876584,60.0,59.7914082938292,0.0
2024-01-01 00:49:00,2.0,0,0,0,0.0,0.0,11.0,19.699796655474202,16.163917806513656,12.0,1.4607333232894761,0.0,0.07557414966172384,60.0,59.78707483086192,0.0
2024-01-01 00:50:00,2.0,0,0,0,0.0,0.0,11.0,19.694028290541336,16.166851085689203,12.0,1.4607333232894761,0.0,0.07556548372960782,60.0,59.78274186480391,0.0
2024-01-01 00:51:00,2.0,0,0,0,0.0,0.0,11.0,19.688273457044005,16.169768869275075,12.0,1.4607333232894761,0.0,0.0755568187911964,60.0,59.778409395598196,0.0
2024-01-01 00:52:00,2.0,0,0,0,0.0,0.0,11.0,19.682532110131728,16.172671212547755,12.0,1.4607333232894761,0.0,0.07554815484637561,60.0,59.774077423187805,0.0
2024-01-01 00:53:00,2.0,0,0,0,0.0,0.0,11.0,19.67680420510864,16.175558170591906,12.0,1.4607333232894761,0.0,0.07553949189503155,60.0,59.76974594751577,0.0
2024-01-01 00:54:00,2.0,0,0,0,0.0,0.0,11.0,19.67108969743295,16.178429798301032,12.0,1.4607333232894761,0.0,0.07553082993705028,60.0,59.765414968525135,0.0
2024-01-01 00:55:00,2.0,0,0,0,0.0,0.0,11.0,19.66538854271643,16.181286150378146,12.0,1.4607333232894761,0.0,0.0755221689723179,60.0,59.76108448615894,0.0
2024-01-01 00:56:00,2.0,0,0,0,0.0,0.0,11.0,19.659700696723856,16.18412728133643,12.0,1.4607333232894761,0.0,0.07551350900072049,60.0,59.756754500360245,0.0
2024-01-01 00:57:00,2.0,0,0,0,0.0,0.0,11.0,19.654026115372503,16.186953245499886,12.0,1.4607333232894761,0.0,0.0755048500221442,60.0,59.7524250110721,0.0
2024-01-01 00:58:00,2.0,0,0,0,0.0,0.0,11.0,19.6483647547316,16.189764097003994,12.0,1.4607333232894761,0.0,0.07549619203647515,60.0,59.748096018237575,0.0
2024-01-01 00:59:00,2.0,0,0,0,0.0,0.0,11.0,19.64271657102181,16.192559889796367,12.0,1.4607333232894761,0.0,0.0754875350435995,60.0,59.74376752179975,0.0
2024-01-01 01:00:00,2.0,0,0,0,0.0,0.0,11.0,19.637081520614718,16.195340677637397,12.0,1.4607333232894761,0.0,0.07547887904340338,60.0,59.73943952170169,0.0
2024-01-01 01:01:00,2.0,0,0,0,0.0,0.0,11.0,19.631459560032283,16.198106514100907,12.0,1.4607333232894761,0.0,0.07547022403577298,60.0,59.73511201788649,0.0
2024-01-01 01:02:00,2.0,0,0,0,0.0,0.0,11.0,19.625850645946347,16.20085745257479,12.0,1.4607333232894761,0.0,0.07546157002059449,60.0,59.73078501029725,0.0
2024-01-01 01:03:00,2.0,0,0,0,0.0,0.0,11.0,19.62025473517809,16.20359354626167,12.0,1.4607333232894761,0.0,0.0754529169977541,60.0,59.72645849887705,0.0
2024-01-01 01:04:00,2.0,0,0,0,0.0,0.0,11.0,19.61467178469753,16.206314848179513,12.0,1.4607333232894761,0.0,0.07544426496713803,60.0,59.72213248356901,0.0
2024-01-01 01:05:00,2.0,0,0,0,0.0,0.0,11.0,19.609101751623008,16.209021411162304,12.0,1.4607333232894761,0.0,0.07543561392863248,60.0,59.71780696431624,0.0
2024-01-01 01:06:00,2.0,0,0,0,0.0,0.0,11.0,19.603544593220665,16.21171328786065,12.0,1.4607333232894761,0.0,0.07542696388212371,60.0,59.71348194106185,0.0
2024-01-01 01:07:00,2.0,0,0,0,0.0,0.0,11.0,19.598000266903938,16.214390530742435,12.0,1.4607333232894761,0.0,0.07541831482749795,60.0,59.70915741374897,0.0
2024-01-01 01:08:00,2.0,0,0,0,0.0,0.0,11.0,19.592468730233048,16.217053192093445,12.0,1.4607333232894761,0.0,0.07540966676464146,60.0,59.70483338232073,0.0
2024-01-01 01:09:00,2.0,0,0,0,0.0,0.0,11.0,19.58694994091449,16.219701324018004,12.0,1.4607333232894761,0.0,0.07540101969344054,60.0,59.70050984672027,0.0
2024-01-01 01:10:00,2.0,0,0,0,0.0,0.0,11.0,19.581443856800536,16.222334978439594,12.0,1.4607333232894761,0.0,0.07539237361378147,60.0,59.696186806890736,0.0
2024-01-01 01:11:00,2.0,0,0,0,0.0,0.0,11.0,19.575950435888718,16.224954207101487,12.0,1.4607333232894761,0.0,0.07538372852555056,60.0,59.691864262775276,0.0
2024-01-01 01:12:00,2.0,0,0,0,0.0,0.0,11.0,19.570469636321334,16.227559061567366,12.0,1.4607333232894761,0.0,0.0753750844286341,60.0,59.68754221431705,0.0
2024-01-01 01:13:00,2.0,0,0,0,0.0,0.0,11.0,19.565001416384945,16.23014959322195,12.0,1.4607333232894761,0.0,0.07536644132291843,60.0,59.68322066145922,0.0
2024-01-01 01:14:00,2.0,0,0,0,0.0,0.0,11.0,19.559545734509875,16.23272585327161,12.0,1.4607333232894761,0.0,0.0753577992082899,60.0,59.67889960414495,0.0
2024-01-01 01:15:00,2.0,0,0,0,0.0,0.0,11.0,19.554102549269714,16.23528789274499,12.0,1.4607333232894761,0.0,0.07534915808463487,60.0,59.67457904231743,0.0
2024-01-01 01:16:00,2.0,0,0,0,0.0,0.0,11.0,19.548671819380825,16.237835762493617,12.0,1.4607333232894761,0.0,0.07534051795183969,60.0,59.67025897591984,0.0
2024-01-01 01:17:00,2.0,0,0,0,0.0,0.0,11.0,19.54325350370184,16.24036951319252,12.0,1.4607333232894761,0.0,0.07533187880979074,60.0,59.66593940489537,0.0
2024-01-01 01:18:00,2.0,0,0,0,0.0,0.0,11.0,19.53784756123319,16.242889195340837,12.0,1.4607333232894761,0.0,0.07532324065837442,60.0,59.66162032918721,0.0
2024-01-01 01:19:00,2.0,0,0,0,0.0,0.0,11.0,19.532453951116583,16.245394859262426,12.0,1.4607333232894761,0.0,0.07531460349747714,60.0,59.65730174873857,0.0
2024-01-01 01:20:00,2.0,0,0,0,0.0,0.0,11.0,19.527072632634546,16.24788655510647,12.0,1.4607333232894761,0.0,0.07530596732698532,60.0,59.652983663492655,0.0
2024-01-01 01:21:00,2.0,0,0,0,0.0,0.0,11.0,19.521703565209915,16.250364332848083,12.0,1.4607333232894761,0.0,0.07529733214678537,60.0,59.64866607339268,0.0
2024-01-01 01:22:00,2.0,0,0,0,0.0,0.0,11.0,19.516346708405365,16.252828242288913,12.0,1.4607333232894761,0.0,0.07528869795676375,60.0,59.64434897838188,0.0
2024-01-01 01:23:00,2.0,0,0,0,0.0,0.0,11.0,19.511002021922913,16.255278333057745,12.0,1.4607333232894761,0.0,0.07528006475680694,60.0,59.64003237840347,0.0
2024-01-01 01:24:00,2.0,0,0,0,0.0,0.0,11.0,19.505669465603447,16.257714654611092,12.0,1.4607333232894761,0.0,0.07527143254680138,60.0,59.63571627340069,0.0
2024-01-01 01:25:00,2.0,0,0,0,0.0,0.0,11.0,19.50034899942624,16.260137256233797,12.0,1.4607333232894761,0.0,0.07526280132663357,60.0,59.63140066331678,0.0
2024-01-01 01:26:00,2.0,0,0,0,0.0,0.0,11.0,19.495040583508477,16.262546187039625,12.0,1.4607333232894761,0.0,0.07525417109619,60.0,59.627085548094996,0.0
2024-01-01 01:27:00,2.0,0,0,0,0.0,0.0,11.0,19.489744178104765,16.264941495971858,12.0,1.4607333232894761,0.0,0.07524554185535717,60.0,59.62277092767859,0.0
2024-01-01 01:28:00,2.0,0,0,0,0.0,0.0,11.0,19.484459743606667,16.267323231803882,12.0,1.4607333232894761,0.0,0.07523691360402164,60.0,59.61845680201082,0.0
2024-01-01 01:29:00,2.0,0,0,0,0.0,0.0,11.0,19.479187240542235,16.269691443139777,12.0,1.4607333232894761,0.0,0.0752282863420699,60.0,59.614143171034954,0.0
2024-01-01 01:30:00,2.0,0,0,0,0.0,0.0,11.0,19.473926629575523,16.272046178414904,12.0,1.4607333232894761,0.0,0.07521966006938854,60.0,59.60983003469427,0.0
2024-01-01 01:31:00,2.0,0,0,0,0.0,0.0,11.0,19.468677871506124,16.274387485896487,12.0,1.4607333232894761,0.0,0.0752110347858641,60.0,59.60551739293205,0.0
2024-01-01 01:32:00,2.0,0,0,0,0.0,0.0,11.0,19.4634409272687,16.276715413684197,12.0,1.4607333232894761,0.0,0.07520241049138317,60.0,59.60120524569158,0.0
2024-01-01 01:33:00,2.0,0,0,0,0.0,0.0,11.0,19.458215757932518,16.27903000971073,12.0,1.4607333232894761,0.0,0.0751937871858323,60.0,59.59689359291615,0.0
2024-01-01 01:34:00,2.0,0,0,0,0.0,0.0,11.0,19.45300232470098,16.281331321742385,12.0,1.4607333232894761,0.0,0.07518516486909815,60.0,59.59258243454907,0.0
2024-01-01 01:35:00,2.0,0,0,0,0.0,0.0,11.0,19.44780058891116,16.283619397379645,12.0,1.4607333232894761,0.0,0.07517654354106729,60.0,59.588271770533645,0.0
2024-01-01 01:36:00,2.0,0,0,0,0.0,0.0,11.0,19.442610512033344,16.285894284057743,12.0,1.4607333232894761,0.0,0.07516792320162637,60.0,59.58396160081318,0.0
2024-01-01 01:37:00,2.0,0,0,0,0.0,0.0,11.0,19.437432055670563,16.28815602904724,12.0,1.4607333232894761,0.0,0.07515930385066201,60.0,59.57965192533101,0.0
2024-01-01 01:38:00,2.0,0,0,0,0.0,0.0,11.0,19.43226518155814,16.29040467945459,12.0,1.4607333232894761,0.0,0.07515068548806089,60.0,59.57534274403044,0.0
2024-01-01 01:39:00,2.0,0,0,0,0.0,0.0,11.0,19.42710985156323,16.292640282222717,12.0,1.4607333232894761,0.0,0.07514206811370966,60.0,59.57103405685483,0.0
2024-01-01 01:40:00,2.0,0,0,0,0.0,0.0,11.0,19.421966027684366,16.294862884131575,12.0,1.4607333232894761,0.0,0.07513345172749498,60.0,59.56672586374749,0.0
2024-01-01 01:41:00,2.0,0,0,0,0.0,0.0,11.0,19.416833672051,16.297072531798708,12.0,1.4607333232894761,0.0,0.0751248363293036,60.0,59.562418164651795,0.0
2024-01-01 01:42:00,2.0,0,0,0,0.0,0.0,11.0,19.41171274692305,16.299269271679822,12.0,1.4607333232894761,0.0,0.07511622191902217,60.0,59.55811095951108,0.0
2024-01-01 01:43:00,2.0,0,0,0,0.0,0.0,11.0,19.406603214690463,16.301453150069335,12.0,1.4607333232894761,0.0,0.07510760849653743,60.0,59.55380424826871,0.0
2024-01-01 01:44:00,2.0,0,0,0,0.0,0.0,11.0,19.401505037872738,16.30362421310095,12.0,1.4607333232894761,0.0,0.0750989960617361,60.0,59.54949803086805,0.0
2024-01-01 01:45:00,2.0,0,0,0,0.0,0.0,11.0,19.396418179118502,16.30578250674819,12.0,1.4607333232894761,0.0,0.07509038461450494,60.0,59.54519230725247,0.0
2024-01-01 01:46:00,2.0,0,0,0,0.0,0.0,11.0,19.391342601205054,16.307928076824975,12.0,1.4607333232894761,0.0,0.0750817741547307,60.0,59.540887077365355,0.0
2024-01-01 01:47:00,2.0,0,0,0,0.0,0.0,11.0,19.386278267037916,16.310060968986157,12.0,1.4607333232894761,0.0,0.07507316468230016,60.0,59.53658234115008,0.0
2024-01-01 01:48:00,2.0,0,0,0,0.0,0.0,11.0,19.3812251396504,16.31218122872808,12.0,1.4607333232894761,0.0,0.07506455619710009,60.0,59.532278098550044,0.0
2024-01-01 01:49:00,2.0,0,0,0,0.0,0.0,11.0,19.376183182203157,16.314288901389126,12.0,1.4607333232894761,0.0,0.0750559486990173,60.0,59.527974349508646,0.0
2024-01-01 01:50:00,2.0,0,0,0,0.0,0.0,11.0,19.371152357983735,16.31638403215027,12.0,1.4607333232894761,0.0,0.07504734218793857,60.0,59.523671093969284,0.0
2024-01-01 01:51:00,2.0,0,0,0,0.0,0.0,11.0,19.36613263040615,16.318466666035608,12.0,1.4607333232894761,0.0,0.07503873666375076,60.0,59.51936833187538,0.0
2024-01-01 01:52:00,2.0,0,0,0,0.0,0.0,11.0,19.36112396301044,16.320536847912912,12.0,1.4607333232894761,0.0,0.07503013212634067,60.0,59.51506606317034,0.0
2024-01-01 01:53:00,2.0,0,0,0,0.0,0.0,11.0,19.35612631946223,16.32259462249417,12.0,1.4607333232894761,0.0,0.07502152857559519,60.0,59.51076428779759,0.0
2024-01-01 01:54:00,2.0,0,0,0,0.0,0.0,11.0,19.351139663552306,16.32464003433612,12.0,1.4607333232894761,1.92556,0.07501292601140114,60.0,59.50646300570057,1.0
2024-01-01 01:55:00,2.0,0,0,0,0.0,0.0,11.0,19.346163959196165,16.3266731278408,12.0,1.4607333232894761,0.0,0.07478352443364542,60.0,59.391762216822706,0.0
2024-01-01 01:56:00,2.0,0,0,0,0.0,0.0,11.0,19.3411991704336,16.328693947256063,12.0,1.4607333232894761,0.0,0.07477494916089622,60.0,59.38747458044811,0.0
2024-01-01 01:57:00,2.0,0,0,0,0.0,0.0,11.0,19.336245261428264,16.330702536676135,12.0,1.4607333232894761,0.0,0.07476637487145588,60.0,59.38318743572794,0.0
2024-01-01 01:58:00,2.0,0,0,0,0.0,0.0,11.0,19.331302196467238,16.332698940042132,12.0,1.4607333232894761,0.0,0.07475780156521167,60.0,59.37890078260583,0.0
2024-01-01 01:59:00,2.0,0,0,0,0.0,0.0,11.0,19.32636993996061,16.334683201142585,12.0,1.4607333232894761,0.0,0.07474922924205082,60.0,59.37461462102541,0.0
2024-01-01 02:00:00,2.0,0,0,0,0.0,0.0,11.0,19.321448456441047,16.336655363613982,11.0,1.4607333232894761,1.92556,0.07474065790186062,60.0,59.37032895093031,1.0
2024-01-01 02:01:00,2.0,0,0,0,0.0,0.0,11.0,19.316487313403663,16.33798750407709,11.0,1.4607333232894761,1.92556,0.07451128754452835,60.0,59.25564377226417,1.0
2024-01-01 02:02:00,2.0,0,0,0,0.0,0.0,11.0,19.311535996474305,16.339308933326315,11.0,1.4607333232894761,0.0,0.07428194348862262,60.0,59.14097174431131,0.0
2024-01-01 02:03:00,2.0,0,0,0,0.0,0.0,11.0,19.306594473907456,16.340619690312668,11.0,1.4607333232894761,0.0,0.07427342573112751,60.0,59.13671286556375,0.0
2024-01-01 02:04:00,2.0,0,0,0,0.0,0.0,11.0,19.301662714066776,16.341919813851778,11.0,1.4607333232894761,0.0,0.0742649089503461,60.0,59.13245447517305,0.0
2024-01-01 02:05:00,2.0,0,0,0,0.0,0.0,11.0,19.29674068542472,16.343209342624355,11.0,1.4607333232894761,0.0,0.07425639314616642,60.0,59.12819657308321,0.0
2024-01-01 02:06:00,2.0,0,0,0,0.0,0.0,11.0,19.29182835656216,16.344488315176655,11.0,1.4607333232894761,0.0,0.07424787831847647,60.0,59.12393915923823,0.0
2024-01-01 02:07:00,2.0,0,0,0,0.0,0.0,11.0,19.28692569616802,16.345756769920943,11.0,1.4607333232894761,0.0,0.07423936446716427,60.0,59.11968223358213,0.0
2024-01-01 02:08:00,2.0,0,0,0,0.0,0.0,11.0,19.28203267303889,16.34701474513597,11.0,1.4607333232894761,0.0,0.07423085159211786,60.0,59.11542579605893,0.0
2024-01-01 02:09:00,2.0,0,0,0,0.0,0.0,11.0,19.277149256078662,16.34826227896741,11.0,1.4607333232894761,0.0,0.07422233969322531,60.0,59.111169846612654,0.0
2024-01-01 02:10:00,2.0,0,0,0,0.0,0.0,11.0,19.272275414298154,16.349499409428358,11.0,1.4607333232894761,0.0,0.07421382877037468,60.0,59.10691438518734,0.0
2024-01-01 02:11:00,2.0,0,0,0,0.0,0.0,11.0,19.267411116814742,16.35072617439975,11.0,1.4607333232894761,0.0,0.07420531882345403,60.0,59.10265941172702,0.0
2024-01-01 02:12:00,2.0,0,0,0,0.0,0.0,11.0,19.262556332851993,16.351942611630847,11.0,1.4607333232894761,0.0,0.0741968098523515,60.0,59.098404926175746,0.0
2024-01-01 02:13:00,2.0,0,0,0,0.0,0.0,11.0,19.257711031739294,16.353148758739678,11.0,1.4607333232894761,0.0,0.07418830185695513,60.0,59.09415092847757,0.0
2024-01-01 02:14:00,2.0,0,0,0,0.0,0.0,11.0,19.252875182911488,16.354344653213502,11.0,1.4607333232894761,0.0,0.0741797948371531,60.0,59.08989741857655,0.0
2024-01-01 02:15:00,2.0,0,0,0,0.0,0.0,11.0,19.248048755908513,16.35553033240926,11.0,1.4607333232894761,0.0,0.0741712887928335,60.0,59.08564439641675,0.0
2024-01-01 02:16:00,2.0,0,0,0,0.0,0.0,11.0,19.243231720375032,16.356705833554017,11.0,1.4607333232894761,0.0,0.07416278372388449,60.0,59.081391861942244,0.0
2024-01-01 02:17:00,2.0,0,0,0,0.0,0.0,11.0,19.238424046060075,16.35787119374542,11.0,1.4607333232894761,0.0,0.07415427963019422,60.0,59.07713981509711,0.0
2024-01-01 02:18:00,2.0,0,0,0,0.0,0.0,11.0,19.233625702816674,16.35902644995215,11.0,1.4607333232894761,0.0,0.07414577651165087,60.0,59.07288825582543,0.0
2024-01-01 02:19:00,2.0,0,0,0,0.0,0.0,11.0,19.22883666060151,16.360171639014357,11.0,1.4607333232894761,0.0,0.0741372743681426,60.0,59.0686371840713,0.0
2024-01-01 02:20:00,2.0,0,0,0,0.0,0.0,11.0,19.224056889474543,16.36130679764411,11.0,1.4607333232894761,0.0,0.07412877319955763,60.0,59.064386599778814,0.0
2024-01-01 02:21:00,2.0,0,0,0,0.0,0.0,11.0,19.219286359598673,16.362431962425852,11.0,1.4607333232894761,1.92556,0.07412027300578414,60.0,59.06013650289207,1.0
2024-01-01 02:22:00,2.0,0,0,0,0.0,0.0,11.0,19.214525041239362,16.363547169816815,11.0,1.4607333232894761,0.0,0.07389097378671038,60.0,58.94548689335519,0.0
2024-01-01 02:23:00,2.0,0,0,0,0.0,0.0,11.0,19.2097729047643,16.364652456147493,11.0,1.4607333232894761,0.0,0.07405450277203822,60.0,59.02725138601911,0.0
2024-01-01 02:24:00,2.0,0,0,0,0.0,0.0,11.0,19.20502992064303,16.36574785762205,11.0,1.4607333232894761,0.0,0.07421801300583407,60.0,59.10900650291703,0.0
2024-01-01 02:25:00,2.0,0,0,0,0.0,0.0,11.0,19.20029605944662,16.366833410318787,11.0,1.4607333232894761,0.0,0.07438150449024812,60.0,59.19075224512406,0.0
2024-01-01 02:26:00,2.0,0,0,0,0.0,0.0,11.0,19.195571291847294,16.36790915019055,11.0,1.4607333232894761,0.0,0.07454497722743032,60.0,59.27248861371516,0.0
2024-01-01 02:27:00,2.0,0,0,0,0.0,0.0,11.0,19.190855588618085,16.368975113065183,11.0,1.4607333232894761,0.0,0.07470843121953039,60.0,59.35421560976519,0.0
