,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-03-01 15:45:00,0.001,0.0,0.001,0.20519040903934016,0.0
2024-03-01 16:00:00,0.001,0.0,0.001,0.1925237423726735,0.0
2024-03-01 16:15:00,0.001,0.0,0.001,0.2795237423726735,0.0
2024-03-01 16:30:00,0.001,0.0,0.001,0.9255437423726735,0.0
2024-03-01 16:45:00,0.001,0.0,0.001,0.13282374237267353,2.0
2024-03-01 17:00:00,0.001,0.0,0.001,0.21124316564968978,0.0
2024-03-01 17:15:00,0.001,0.0,0.001,0.045,0.0
2024-03-01 17:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-01 17:45:00,0.001,0.0,0.001,0.13933333333333334,0.0
2024-03-01 18:00:00,0.001,0.0,0.001,0.24666666666666667,0.0
2024-03-01 18:15:00,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-01 18:30:00,0.001,0.0,0.001,0.17166666666666666,0.4
2024-03-01 18:45:00,0.001,0.0,0.001,0.045,2.6
2024-03-01 19:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-01 19:15:00,0.001,0.0,0.001,0.14666666666666667,0.0
2024-03-01 19:30:00,0.001,0.0,0.001,0.23933333333333331,0.0
2024-03-01 19:45:00,0.001,0.0,0.001,0.197,0.0
2024-03-01 20:00:00,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-01 20:15:00,0.001,0.0,0.001,0.045,0.0
2024-03-01 20:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-01 20:45:00,0.001,0.0,0.001,0.154,0.0
2024-03-01 21:00:00,0.001,0.0,0.001,0.232,0.0
2024-03-01 21:15:00,0.001,0.0,0.001,0.235,0.0
2024-03-01 21:30:00,0.001,0.0,0.001,0.09566666666666665,0.0
2024-03-01 21:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-01 22:00:00,0.001,0.0,0.001,0.05306666666666667,0.0
2024-03-01 22:15:00,0.001,0.0,0.001,0.3927333333333333,0.0
2024-03-01 22:30:00,0.001,0.0,0.001,0.38366666666666666,1.0
2024-03-01 22:45:00,0.001,0.0,0.001,0.356,3.0
2024-03-01 23:00:00,0.001,0.0,0.001,0.17866666666666667,0.0
2024-03-01 23:15:00,0.001,0.0,0.001,0.166,0.0
2024-03-01 23:30:00,0.001,0.0,0.001,0.08533333333333333,0.0
2024-03-01 23:45:00,0.001,0.0,0.001,0.5684666666666668,0.0
2024-03-02 00:00:00,0.001,0.0,0.001,0.6931333333333334,2.0
2024-03-02 00:15:00,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-02 00:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 00:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 01:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 01:15:00,0.001,0.0,0.001,0.17600000000000002,0.0
2024-03-02 01:30:00,0.001,0.0,0.001,0.324,2.2
2024-03-02 01:45:00,0.001,0.0,0.001,0.1829333333333333,0.0
2024-03-02 02:00:00,0.001,0.0,0.001,0.058,0.0
2024-03-02 02:15:00,0.001,0.0,0.001,0.4578,0.0
2024-03-02 02:30:00,0.001,0.0,0.001,0.058,0.0
2024-03-02 02:45:00,0.001,0.0,0.001,0.19286666666666666,0.0
2024-03-02 03:00:00,0.001,0.0,0.001,0.3546666666666667,0.0
2024-03-02 03:15:00,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-02 03:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 03:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 04:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 04:15:00,0.001,0.0,0.001,0.19066666666666665,0.0
2024-03-02 04:30:00,0.001,0.0,0.001,0.38533333333333336,0.0
2024-03-02 04:45:00,0.001,0.0,0.001,0.09566666666666665,0.0
2024-03-02 05:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 05:15:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 05:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 05:45:00,0.001,0.0,0.001,0.23600000000000002,0.0
2024-03-02 06:00:00,0.001,0.0,0.001,0.378,1.2
2024-03-02 06:15:00,0.001,0.0,0.001,0.057666666666666665,0.8
2024-03-02 06:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 06:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 07:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 07:15:00,0.001,0.0,0.001,0.2813333333333333,0.0
2024-03-02 07:30:00,0.001,0.0,0.001,0.3453333333333333,0.0
2024-03-02 07:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 08:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 08:15:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 08:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 08:45:00,0.001,0.0,0.001,0.3266666666666667,0.0
2024-03-02 09:00:00,0.001,0.0,0.001,0.3,0.0
2024-03-02 09:15:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 09:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 09:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 10:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 10:15:00,0.001,0.0,0.001,0.372,0.0
2024-03-02 10:30:00,0.001,0.0,0.001,0.2546666666666667,0.0
2024-03-02 10:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-02 11:00:00,0.001,0.0,0.001,0.44480000000000003,0.0
2024-03-02 11:15:00,0.001,0.0,0.001,0.045,0.8
2024-03-02 11:30:00,0.001,0.0,0.001,0.045,1.4
2024-03-02 11:45:00,0.001,0.0,0.001,0.41733333333333333,0.0
2024-03-02 12:00:00,0.001,0.0,0.001,0.20933333333333334,0.0
2024-03-02 12:15:00,0.001,0.0,0.001,0.05130599593209253,0.0
2024-03-02 12:30:00,0.001,0.0,0.06337075933274473,0.0568237423726735,0.0
2024-03-02 12:45:00,0.001,0.0,0.3414159952733573,0.0568237423726735,2.0
2024-03-02 13:00:00,0.001,0.0,0.7703547907991353,0.15862374237267352,0.0
2024-03-02 13:15:00,0.001,0.0,0.14195283548275117,0.5428237423726735,0.2
2024-03-02 13:30:00,0.001,0.0,0.1586556859711958,0.3041570757060068,3.0
2024-03-02 13:45:00,0.001,0.0,1.0589097406909311,0.9659999999999999,0.6
2024-03-02 14:00:00,0.001,0.0,0.7245716183784601,2.0326666666666666,0.0
2024-03-02 14:15:00,0.001,0.0,0.12587528452921137,0.10741333333333333,0.0
2024-03-02 14:30:00,0.001,0.0,0.2671050864688897,0.22398666666666667,0.0
2024-03-02 14:45:00,0.001,0.0,0.8015628867911536,0.8485999999999999,0.0
2024-03-02 15:00:00,0.001,0.0,0.16532933341856276,0.8257333333333334,0.0
2024-03-02 15:15:00,0.001,0.0,0.001,0.7120666666666666,0.0
2024-03-02 15:30:00,0.001,0.0,0.001,0.179,1.8
2024-03-02 15:45:00,0.001,0.0,0.001,0.1781333333333333,0.2
2024-03-02 16:00:00,0.001,0.0,0.001,0.24353333333333332,0.0
2024-03-02 16:15:00,0.001,0.0,0.001,0.7448,0.0
2024-03-02 16:30:00,0.001,0.0,0.001,0.1716666666666667,0.2
2024-03-02 16:45:00,0.001,0.0,0.001,0.0762,3.0
2024-03-02 17:00:00,0.001,0.0,0.001,0.14553333333333332,1.8
2024-03-02 17:15:00,0.001,0.0,0.001,0.149,0.0
2024-03-02 17:30:00,0.001,0.0,0.001,0.33269808180786803,0.0
2024-03-02 17:45:00,0.001,0.0,0.001,0.49081040903934015,0.0
2024-03-02 18:00:00,0.001,0.0,0.10233478986486258,0.719157075706007,0.0
2024-03-02 18:15:00,0.001,0.0,0.36330937265511193,0.16169040903934018,0.0
2024-03-02 18:30:00,0.001,0.0,0.7448434248549539,0.1778237423726735,1.0
2024-03-02 18:45:00,0.001,0.0,0.12795766130169658,0.1778237423726735,1.2
2024-03-02 19:00:00,0.001,0.0,0.18132711716955444,0.4044904090393402,0.0
2024-03-02 19:15:00,0.001,0.0,1.1661397118533803,0.37415707570600687,0.0
2024-03-02 19:30:00,0.001,0.0,0.596649559355055,0.27141582824844895,1.0
2024-03-02 19:45:00,0.2961258633825041,0.0,0.12117046888454211,0.1778237423726735,3.0
2024-03-02 20:00:00,1.8140885884329891,0.0,0.2824425081346481,0.1778237423726735,1.0
2024-03-02 20:15:00,1.8922650708095505,0.0,0.9319294030625876,0.21582374237267352,0.0
2024-03-02 20:30:00,1.1641807619465079,0.0,0.001,0.4118237423726735,0.0
2024-03-02 20:45:00,0.7629091473840078,0.0,0.001,0.27254124745755787,0.0
2024-03-02 21:00:00,0.9269486213469028,0.0,0.001,0.18286666666666668,0.0
2024-03-02 21:15:00,0.9884624320778702,0.0,0.001,0.8214028302824027,0.0
2024-03-02 21:30:00,1.2080532914231399,0.0,0.001,0.3135237423726735,2.0
2024-03-02 21:45:00,0.001,0.0,0.001,0.38952374237267345,0.2
2024-03-02 22:00:00,0.001,0.0,0.001,0.5053237423726735,0.0
2024-03-02 22:15:00,0.001,0.0,0.001,0.49845707570600684,0.0
2024-03-02 22:30:00,0.001,0.0,0.001,0.8365237423726735,0.0
2024-03-02 22:45:00,0.001,0.0,0.001,0.8595904090393401,0.0
2024-03-02 23:00:00,0.001,0.0,0.001,0.3265237423726735,0.6
2024-03-02 23:15:00,0.001,0.0,0.001,0.42439040903934017,1.6
2024-03-02 23:30:00,0.001,0.0,0.001,0.5023237423726735,0.0
2024-03-02 23:45:00,0.001,0.0,0.001,0.43561391005631706,1.6
2024-03-03 00:00:00,0.001,0.0,0.001,0.9484333333333334,0.6
2024-03-03 00:15:00,0.001,0.0,0.001,0.43496666666666667,0.0
2024-03-03 00:30:00,0.001,0.0,0.001,0.6773,1.0
2024-03-03 00:45:00,0.001,0.0,0.001,0.3327,1.0
2024-03-03 01:00:00,0.001,0.0,0.001,0.4686333333333333,0.0
2024-03-03 01:15:00,0.001,0.0,0.001,0.4278666666666667,1.4
2024-03-03 01:30:00,0.001,0.0,0.001,0.15866666666666665,0.8
2024-03-03 01:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-03 02:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-03 02:15:00,0.001,0.0,0.001,0.235,0.0
2024-03-03 02:30:00,0.001,0.0,0.001,0.169,0.0
2024-03-03 02:45:00,0.001,0.0,0.001,0.154,0.0
2024-03-03 03:00:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-03 03:15:00,0.001,0.0,0.001,0.045,0.0
2024-03-03 03:30:00,0.001,0.0,0.001,0.08299999999999999,0.6
2024-03-03 03:45:00,0.001,0.0,0.001,0.235,2.4
2024-03-03 04:00:00,0.001,0.0,0.001,0.40486666666666665,0.0
2024-03-03 04:15:00,0.001,0.0,0.001,0.2799333333333333,0.0
2024-03-03 04:30:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-03 04:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-03 05:00:00,0.001,0.0,0.001,0.121,0.0
2024-03-03 05:15:00,0.001,0.0,0.001,0.20966666666666667,0.0
2024-03-03 05:30:00,0.001,0.0,0.001,0.13299999999999998,0.0
2024-03-03 05:45:00,0.001,0.0,0.001,0.13933333333333334,0.0
2024-03-03 06:00:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-03 06:15:00,0.001,0.0,0.001,0.045,0.0
2024-03-03 06:30:00,0.001,0.0,0.001,0.15899999999999997,0.0
2024-03-03 06:45:00,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-03 07:00:00,0.001,0.0,0.001,0.14033333333333334,0.0
2024-03-03 07:15:00,0.001,0.0,0.001,0.132,0.0
2024-03-03 07:30:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-03 07:45:00,0.001,0.0,0.001,0.045,1.0
2024-03-03 08:00:00,0.001,0.0,0.001,0.197,1.0
2024-03-03 08:15:00,0.001,0.0,0.001,0.13366666666666666,0.0
2024-03-03 08:30:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-03-03 08:45:00,0.001,0.0,0.001,0.12466666666666668,0.2
2024-03-03 09:00:00,0.001,0.0,0.001,0.15866666666666665,3.0
2024-03-03 09:15:00,0.001,0.0,0.001,0.045,0.4
2024-03-03 09:30:00,0.001,0.0,0.001,0.235,0.0
2024-03-03 09:45:00,0.001,0.0,0.001,0.5032666666666666,0.0
2024-03-03 10:00:00,0.001,0.0,0.001,0.168,0.0
2024-03-03 10:15:00,0.001,0.0,0.001,0.13033333333333333,0.0
2024-03-03 10:30:00,0.001,0.0,0.001,0.1716666666666667,1.4
2024-03-03 10:45:00,0.001,0.0,0.001,0.0908,1.6
2024-03-03 11:00:00,0.001,0.0,0.001,0.235,0.0
2024-03-03 11:15:00,0.001,0.0,0.001,0.065,0.0
2024-03-03 11:30:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-03-03 11:45:00,0.001,0.0,0.001,0.11733333333333333,2.0
2024-03-03 12:00:00,0.001,0.0,0.001,0.16126666666666667,0.0
2024-03-03 12:15:00,0.001,0.0,0.001,0.13399999999999998,0.0
2024-03-03 12:30:00,0.001,0.0,0.001,0.22266666666666665,0.0
2024-03-03 12:45:00,0.001,0.0,0.001,0.07266666666666667,1.4
2024-03-03 13:00:00,0.001,0.0,0.001,0.15333333333333335,0.6
2024-03-03 13:15:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-03-03 13:30:00,0.001,0.0,0.001,0.6917333333333333,1.2
2024-03-03 13:45:00,0.001,0.0,0.001,0.15899999999999997,1.6
2024-03-03 14:00:00,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-03 14:15:00,0.001,0.0,0.001,0.4668,0.0
2024-03-03 14:30:00,0.001,0.0,0.001,0.13299999999999998,0.0
2024-03-03 14:45:00,0.001,0.0,0.001,0.13941333333333333,0.0
2024-03-03 15:00:00,0.001,0.0,0.001,0.24698666666666666,0.0
2024-03-03 15:15:00,0.001,0.0,0.001,0.197,0.0
2024-03-03 15:30:00,0.001,0.0,0.001,0.13366666666666666,1.4
2024-03-03 15:45:00,0.001,0.0,0.001,0.07433333333333333,0.6
2024-03-03 16:00:00,0.001,0.0,0.001,0.12566666666666668,0.0
2024-03-03 16:15:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-03-03 16:30:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-03 16:45:00,0.001,0.0,0.001,0.235,2.0
2024-03-03 17:00:00,0.001,0.0,0.001,0.09566666666666665,1.0
2024-03-03 17:15:00,0.001,0.0,0.001,0.08166666666666668,0.0
2024-03-03 17:30:00,0.001,0.0,0.001,0.11833333333333333,0.0
2024-03-03 17:45:00,0.001,0.0,0.001,0.11733333333333333,0.8
2024-03-03 18:00:00,0.001,0.0,0.001,0.19666666666666668,1.4
2024-03-03 18:15:00,0.001,0.0,0.001,0.235,0.0
2024-03-03 18:30:00,0.001,0.0,0.001,0.19336666666666666,0.0
2024-03-03 18:45:00,0.001,0.0,0.001,0.2247,2.4
2024-03-03 19:00:00,0.001,0.0,0.001,0.2467,1.0
2024-03-03 19:15:00,0.001,0.0,0.001,0.25303333333333333,0.4
2024-03-03 19:30:00,0.001,0.0,0.001,0.3703666666666667,3.0
2024-03-03 19:45:00,0.001,0.0,0.001,0.34536666666666666,0.4
2024-03-03 20:00:00,0.001,0.0,0.001,0.5037,0.0
2024-03-03 20:15:00,0.001,0.0,0.001,0.4863,0.0
2024-03-03 20:30:00,0.001,0.0,0.001,0.4936333333333333,0.0
2024-03-03 20:45:00,0.001,0.0,0.001,0.7754098323163564,0.0
2024-03-03 21:00:00,0.001,0.0,0.001,0.5411904090393401,0.0
2024-03-03 21:15:00,0.001,0.0,0.001,0.36759040903934015,0.0
2024-03-03 21:30:00,0.001,0.0,0.001,0.1925237423726735,1.2
2024-03-03 21:45:00,0.001,0.0,0.001,0.25119040903934015,2.2
2024-03-03 22:00:00,0.001,0.0,0.001,0.25841391005631703,0.0
2024-03-03 22:15:00,0.001,0.0,0.001,0.3858570757060068,0.6
2024-03-03 22:30:00,0.001,0.0,0.001,0.5791904090393402,1.4
2024-03-03 22:45:00,0.001,0.0,0.001,0.3931437423726735,0.0
2024-03-03 23:00:00,0.001,0.0,0.001,0.1778237423726735,0.0
2024-03-03 23:15:00,0.001,0.0,0.001,0.20288633129937964,1.2
2024-03-03 23:30:00,0.001,0.0,0.001,0.089,1.6
2024-03-03 23:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-03-04 00:00:00,0.001,0.0,0.001,0.47532,0.0
2024-03-04 00:15:00,0.001,0.0,0.001,0.23136666666666666,0.0
2024-03-04 00:30:00,0.001,0.0,0.001,0.1807,0.0
2024-03-04 00:45:00,0.001,0.0,0.001,0.25403333333333333,0.0
2024-03-04 01:00:00,0.001,0.0,0.001,0.21736666666666665,1.2
2024-03-04 01:15:00,0.001,0.0,0.001,0.2910333333333333,0.8
2024-03-04 01:30:00,0.001,0.0,0.001,1.0174333333333334,0.2
2024-03-04 01:45:00,0.001,0.0,0.001,0.19336666666666666,3.0
2024-03-04 02:00:00,0.001,0.0,0.001,0.5805,2.4
2024-03-04 02:15:00,0.001,0.0,0.001,0.2613666666666667,0.0
2024-03-04 02:30:00,0.001,0.0,0.001,0.21003333333333335,0.0
2024-03-04 02:45:00,0.001,0.0,0.001,0.32903333333333334,0.8
2024-03-04 03:00:00,0.001,0.0,0.001,0.45903333333333335,1.2
2024-03-04 03:15:00,0.001,0.0,0.001,0.1807,0.0
2024-03-04 03:30:00,0.001,0.0,0.001,0.1807,0.0
2024-03-04 03:45:00,0.001,0.0,0.001,0.2687,0.0
2024-03-04 04:00:00,0.001,0.0,0.001,0.20270000000000002,0.0
2024-03-04 04:15:00,0.001,0.0,0.001,0.3670333333333334,0.0
2024-03-04 04:30:00,0.001,0.0,0.001,0.4210333333333333,0.0
2024-03-04 04:45:00,0.001,0.0,0.001,0.1807,0.0
2024-03-04 05:00:00,0.001,0.0,0.001,0.08118666666666667,0.0
2024-03-04 05:15:00,0.001,0.0,0.001,0.14033333333333334,2.2
2024-03-04 05:30:00,0.001,0.0,0.001,0.059666666666666666,0.0
2024-03-04 05:45:00,0.001,0.0,0.001,0.2693333333333333,0.0
2024-03-04 06:00:00,0.001,0.0,0.001,0.24733333333333332,0.0
2024-03-04 06:15:00,0.001,0.0,0.001,0.045,2.4
2024-03-04 06:30:00,0.001,0.0,0.001,0.045,3.0
2024-03-04 06:45:00,0.001,0.0,0.001,0.14766666666666667,3.0
2024-03-04 07:00:00,0.001,0.0,0.001,0.05233333333333333,3.0
2024-03-04 07:15:00,0.001,0.0,0.001,0.30733333333333335,3.0
2024-03-04 07:30:00,0.001,0.0,0.001,0.20933333333333334,3.0
2024-03-04 07:45:00,0.001,0.0,0.001,0.13332,3.0
2024-03-04 08:00:00,0.001,0.0,0.001,0.045,3.0
2024-03-04 08:15:00,0.001,0.0,0.001,0.155,3.0
2024-03-04 08:30:00,0.001,0.0,0.001,0.08299999999999999,3.0
2024-03-04 08:45:00,0.001,0.0,0.001,0.30733333333333335,0.8
2024-03-04 09:00:00,0.001,0.0,0.001,0.7043999999999999,0.0
2024-03-04 09:15:00,0.001,0.0,0.001,0.045,2.0
2024-03-04 09:30:00,0.001,0.0,0.001,0.05233333333333333,0.0
2024-03-04 09:45:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-03-04 10:00:00,0.001,0.0,0.0687316897825012,0.5207999999999999,2.2
2024-03-04 10:15:00,0.001,0.0,0.22682445028681286,0.3000933333333334,0.0
2024-03-04 10:30:00,0.001,0.0,1.0480917842527124,0.29436666666666667,1.2
2024-03-04 10:45:00,0.001,0.0,0.23935650167967457,0.2210333333333333,1.0
2024-03-04 11:00:00,0.001,0.0,0.13825657016981338,0.31636666666666663,1.8
2024-03-04 11:15:00,0.001,0.0,0.23973158958077476,0.3970333333333333,0.8
2024-03-04 11:30:00,0.001,0.0,0.6691374043641064,0.41569999999999996,0.0
2024-03-04 11:45:00,0.001,0.0,0.12481499771125158,0.5006999999999999,0.0
2024-03-04 12:00:00,0.001,0.0,0.25295079774059637,0.3831,0.0
2024-03-04 12:15:00,0.001,0.0,0.043175321816191124,0.18156666666666668,2.4
2024-03-04 12:30:00,0.001,0.0,0.001,0.21569999999999998,0.0
2024-03-04 12:45:00,0.001,0.0,0.001,0.28169999999999995,0.0
2024-03-04 13:00:00,0.001,0.0,0.001,0.7454999999999999,0.0
2024-03-04 13:15:00,0.001,0.0,0.001,0.3547,0.0
2024-03-04 13:30:00,0.001,0.0,0.001,0.3272333333333333,0.0
2024-03-04 13:45:00,0.001,0.0,0.001,0.584519664632713,0.0
2024-03-04 14:00:00,0.001,0.0,0.001,2.3558570757060067,0.8
2024-03-04 14:15:00,0.001,0.0,0.001,0.8071904090393401,2.8
2024-03-04 14:30:00,0.001,0.0,0.001,0.5104570757060068,0.0
2024-03-04 14:45:00,0.001,0.0,0.001,0.41487266259875916,0.0
2024-03-04 15:00:00,0.001,0.0,0.001,0.41883333333333334,0.0
2024-03-04 15:15:00,0.001,0.0,0.001,0.4251,0.0
2024-03-04 15:30:00,0.001,0.0,0.001,0.34231999999999996,2.2
2024-03-04 15:45:00,0.001,0.0,0.001,0.21773333333333333,0.4
2024-03-04 16:00:00,0.001,0.0,0.001,0.24626666666666666,0.0
2024-03-04 16:15:00,0.001,0.0,0.001,0.13,0.0
2024-03-04 16:30:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-04 16:45:00,0.001,0.0,0.001,0.4448,0.0
2024-03-04 17:00:00,0.001,0.0,0.001,0.1454666666666667,0.0
2024-03-04 17:15:00,0.001,0.0,0.001,0.308,0.0
2024-03-04 17:30:00,0.001,0.0,0.001,0.33066666666666666,0.0
2024-03-04 17:45:00,0.001,0.0,0.001,0.23833333333333334,0.0
2024-03-04 18:00:00,0.001,0.0,0.001,0.26353333333333334,0.0
2024-03-04 18:15:00,0.001,0.0,0.001,0.045,2.4
2024-03-04 18:30:00,0.001,0.0,0.001,0.09633333333333334,1.0
2024-03-04 18:45:00,0.001,0.0,0.001,0.21766666666666665,0.0
2024-03-04 19:00:00,0.001,0.0,0.001,0.17166666666666666,0.0
2024-03-04 19:15:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-03-04 19:30:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-04 19:45:00,0.001,0.0,0.001,0.045,2.4
2024-03-04 20:00:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-03-04 20:15:00,0.001,0.0,0.001,0.24833333333333332,0.0
2024-03-04 20:30:00,0.001,0.0,0.001,0.13366666666666666,2.2
2024-03-04 20:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-03-04 21:00:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-04 21:15:00,0.001,0.0,0.001,0.0497294969490694,0.0
2024-03-04 21:30:00,0.001,0.0,0.001,0.6032904090393402,0.0
2024-03-04 21:45:00,0.001,0.0,0.001,0.4118237423726735,0.0
2024-03-04 22:00:00,0.001,0.0,0.001,0.22849040903934018,0.0
2024-03-04 22:15:00,0.001,0.0,0.001,0.2501570757060068,1.4
2024-03-04 22:30:00,0.001,0.0,0.001,0.29149040903934015,1.8
2024-03-04 22:45:00,0.001,0.0,0.001,0.13846283028240275,0.0
2024-03-04 23:00:00,0.001,0.0,0.001,0.15633333333333332,0.0
2024-03-04 23:15:00,0.001,0.0,0.001,0.2716666666666666,0.0
2024-03-04 23:30:00,0.4021083233660059,0.0,0.001,0.057666666666666665,0.0
2024-03-04 23:45:00,1.8406756085268738,0.0,0.001,0.12521582824844898,0.0
2024-03-05 00:00:00,1.876675357220152,0.0,0.001,0.22477040903934017,0.0
2024-03-05 00:15:00,1.0562196165049882,0.0,0.001,0.1925237423726735,1.2
2024-03-05 00:30:00,0.8785710521150513,0.0,0.001,0.3491904090393402,1.0
2024-03-05 00:45:00,0.8716531683927703,0.0,0.001,0.38652374237267345,0.0
2024-03-05 01:00:00,0.9470681853495577,0.0,0.001,0.1877942454236041,0.0
2024-03-05 01:15:00,0.990524120308099,0.0,0.001,0.25303333333333333,0.0
2024-03-05 01:30:00,0.001,0.0,0.001,0.29436666666666667,0.0
2024-03-05 01:45:00,0.001,0.0,0.001,0.1807,0.0
2024-03-05 02:00:00,0.001,0.0,0.001,0.5159666666666667,0.0
2024-03-05 02:15:00,0.001,0.0,0.001,0.5959,0.0
2024-03-05 02:30:00,0.001,0.0,0.001,0.1807,0.0
2024-03-05 02:45:00,0.001,0.0,0.001,0.25303333333333333,0.2
2024-03-05 03:00:00,0.001,0.0,0.001,0.29436666666666667,3.0
2024-03-05 03:15:00,0.001,0.0,0.001,0.1807,0.4
2024-03-05 03:30:00,0.001,0.0,0.001,0.4280333333333334,0.0
2024-03-05 03:45:00,0.001,0.0,0.001,0.8170999999999999,0.0
2024-03-05 04:00:00,0.001,0.0,0.001,0.1807,0.0
2024-03-05 04:15:00,0.001,0.0,0.001,0.25303333333333333,0.0
2024-03-05 04:30:00,0.001,0.0,0.001,0.29436666666666667,0.0
2024-03-05 04:45:00,0.001,0.0,0.001,0.15356,0.0
2024-03-05 05:00:00,0.001,0.0,0.001,0.3376666666666666,0.0
2024-03-05 05:15:00,0.001,0.0,0.001,0.103,0.6
2024-03-05 05:30:00,0.001,0.0,0.001,0.045,1.8
2024-03-05 05:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-03-05 06:00:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-05 06:15:00,0.001,0.0,0.001,0.08299999999999999,0.0
2024-03-05 06:30:00,0.001,0.0,0.001,0.345,2.2
2024-03-05 06:45:00,0.001,0.0,0.001,0.057666666666666665,1.0
2024-03-05 07:00:00,0.001,0.0,0.001,0.045,0.0
2024-03-05 07:15:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-03-05 07:30:00,0.001,0.0,0.001,0.6917333333333333,0.0
2024-03-05 07:45:00,0.001,0.0,0.001,0.12833333333333333,0.0
2024-03-05 08:00:00,0.001,0.0,0.001,0.3123333333333333,0.0
2024-03-05 08:15:00,0.001,0.0,0.001,0.045,0.0
2024-03-05 08:30:00,0.001,0.0,0.23432020964825145,0.147,0.0
2024-03-05 08:45:00,0.001,0.0,0.7039212343379038,0.25133333333333335,0.0
2024-03-05 09:00:00,0.001,0.0,0.34459935945807013,0.2926666666666667,0.0
2024-03-05 09:15:00,0.001,0.0,0.17055433073639628,0.3076666666666667,0.0
2024-03-05 09:30:00,0.001,0.0,0.6931757513099117,0.40099999999999997,0.0
2024-03-05 09:45:00,0.001,0.0,1.1064459872400179,0.13,0.0
2024-03-05 10:00:00,0.001,0.0,0.08670669606343534,0.045,2.0
2024-03-05 10:15:00,0.001,0.0,0.16148062471651628,0.11733333333333333,0.0
2024-03-05 10:30:00,0.001,0.0,0.4466169173542534,0.15866666666666665,0.0
2024-03-05 10:45:00,0.001,0.0,0.6702829062716366,0.21899999999999997,0.0
2024-03-05 11:00:00,0.001,0.0,0.001,0.6214666666666666,1.0
2024-03-05 11:15:00,0.001,0.0,0.001,0.17826666666666666,1.4
2024-03-05 11:30:00,0.001,0.0,0.001,0.045,0.0
2024-03-05 11:45:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-03-05 12:00:00,0.001,0.0,0.001,0.15866666666666665,0.0
2024-03-05 12:15:00,0.001,0.0,0.001,0.2643333333333333,0.0
2024-03-05 12:30:00,0.001,0.0,0.001,0.17633333333333334,0.0
2024-03-05 12:45:00,0.001,0.0,0.001,0.045,0.0
2024-03-05 13:00:00,0.001,0.0,0.001,0.045,0.0
