,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 20:00:00,3.0,21.5,1.2056956198222144,21.11489175156152,17.3394492898599,11.0,52.87470425226959,60.0,10.269653333333334,0.0,0.8,0,0,1,0.0
2024-01-01 20:15:00,3.0,21.5,1.2056956198222144,21.03475786976814,17.354444283381913,11.0,54.361874820831495,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-01 20:30:00,1.0,21.5,1.2056956198222144,21.477212640776504,17.37066924929258,11.0,57.547334543717334,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 20:45:00,1.0,21.5,1.2056956198222144,21.96856885393982,17.398812979759555,11.0,60.985440229336085,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 21:00:00,3.0,21.5,1.2056956198222144,21.876547802405074,17.42453198708879,10.0,60.2843076923079,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 21:15:00,1.0,21.5,1.2056956198222144,21.782096095925805,17.44268808822198,10.0,59.38542073578617,60.0,2.310672,0.0,0.8,0,0,1,0.0
2024-01-01 21:30:00,1.0,21.5,1.2056956198222144,21.689861834080936,17.458469922328106,10.0,60.69229278547563,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-01 21:45:00,1.0,21.5,1.2056956198222144,21.599755959336054,17.471989496031753,10.0,59.53309278547563,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-01 22:00:00,2.0,21.1,1.2056956198222144,21.5116933071531,17.48335383658568,10.0,59.14669278547562,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.5,1.2056956198222144,21.42559243423469,17.492665211938448,10.0,59.14669278547562,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.5,1.2056956198222144,21.34137545435328,17.500021341081823,10.0,58.3030058289539,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.5,1.2056956198222144,21.2589678814304,17.505515595107283,10.0,60.85242236024871,60.0,1.0269653333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.5,1.2056956198222144,21.17829847954565,17.509237189381928,10.0,60.18808982322051,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.5,1.2056956198222144,21.099299119569366,17.511271367236017,10.0,60.02248982322051,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.5,1.2056956198222144,21.02190464212654,17.51169957553711,10.0,58.55536206402318,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.5,1.2056956198222144,20.946052726612223,17.510599632509077,10.0,60.395915910177045,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.5,1.2056956198222144,20.871683765991257,17.508045888138497,10.0,61.06481223124729,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.5,1.2056956198222144,20.79874074712682,17.504109377495922,10.0,59.932749546106336,60.0,2.824154666666667,0.0,0.8,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.5,1.2056956198222144,20.727169136393616,17.498857967284803,10.0,60.98689383659846,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.5,1.2056956198222144,20.656916770342256,17.49235649591729,10.0,59.404185379837834,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.5,1.2056956198222144,20.588308929394984,17.489027600529525,11.0,59.842927472527755,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.5,1.2056956198222144,20.521456051387457,17.489389010845137,11.0,60.00860926899217,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.5,1.2056956198222144,20.455935468039225,17.488430658097855,11.0,58.32362121356934,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.5,1.2056956198222144,20.39169569899564,17.48621675513199,11.0,60.572840133779586,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.5,1.2056956198222144,20.328312325942985,17.478447958709584,10.0,59.81473865265203,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.5,1.2056956198222144,20.2655800803829,17.464724330189735,10.0,60.74224214046856,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 02:30:00,2.0,15.5,1.2056956198222144,20.203830917251853,17.450168469905417,10.0,60.30064214046856,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 02:45:00,2.0,15.5,1.2056956198222144,20.143029539355283,17.434823669615586,10.0,60.30064214046856,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:00:00,2.0,15.5,1.2056956198222144,20.083142171541237,17.418731279351807,10.0,60.30064214046856,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:15:00,2.0,15.5,1.2056956198222144,20.024136493645074,17.401930793311983,10.0,60.190242140468555,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 03:30:00,2.0,15.5,1.2056956198222144,19.9659815763951,17.384459931959835,10.0,60.02464214046856,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 03:45:00,2.0,15.5,1.2056956198222144,19.908647820148143,17.366354720497778,10.0,59.78544214046856,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 04:00:00,2.0,15.5,1.2056956198222144,19.852106896330273,17.347649563873336,10.0,60.45766841853833,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 04:15:00,1.0,18.7,1.2056956198222144,19.91826535345437,17.328702711407818,10.0,61.317677974200066,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 04:30:00,1.0,21.5,1.2056956198222144,20.713810002569023,17.318408092555128,10.0,60.02581290014369,60.0,4.6213440000000015,0.0,0.8,0,0,1,0.0
2024-01-02 04:45:00,2.0,15.9,1.2056956198222144,21.218475761445095,17.323811413774973,10.0,59.68805351170606,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 05:00:00,2.0,15.5,1.2056956198222144,21.139443650578908,17.332068201739602,10.0,61.11753769708591,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 05:15:00,2.0,16.7,1.2056956198222144,21.057849670175536,17.338458697805617,10.0,60.896737697085904,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 05:30:00,2.0,15.5,1.2056956198222144,20.977994752729142,17.34306658167132,10.0,60.896737697085904,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 05:45:00,1.0,18.7,1.2056956198222144,21.021744224391863,17.346302794534544,10.0,60.896737697085904,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 06:00:00,3.0,21.5,1.2056956198222144,21.76957003972287,17.35708830906318,10.0,60.7863376970859,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 06:15:00,3.0,21.5,1.2056956198222144,21.960064248683285,17.379135239319393,10.0,58.05123401815614,60.0,5.134826666666667,0.0,0.8,0,0,1,0.0
2024-01-02 06:30:00,3.0,21.5,1.2056956198222144,21.863094521028078,17.40023824938913,10.0,59.07190826564781,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 06:45:00,3.0,21.5,1.2056956198222144,21.768448130947224,17.418832558949997,10.0,61.22742130912608,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 07:00:00,1.0,21.5,1.2056956198222144,21.676406546381102,17.439396824619916,11.0,60.74902130912607,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 07:15:00,1.0,21.5,1.2056956198222144,21.587038325287658,17.462502319479896,11.0,59.436905494505915,60.0,3.594378666666667,0.0,0.8,0,0,1,0.0
2024-01-02 07:30:00,3.0,21.5,1.2056956198222144,21.499880766768097,17.483190151366646,11.0,61.12986908743474,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 07:45:00,3.0,21.5,1.2056956198222144,21.41484412353322,17.50157344751259,11.0,61.12986908743474,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:00:00,3.0,21.5,1.2056956198222144,21.33190045739629,17.517760643680585,11.0,60.357069087434745,60.0,1.5404480000000003,0.0,0.8,0,0,1,0.0
2024-01-02 08:15:00,3.0,21.5,1.2056956198222144,21.25097439090197,17.531856645408894,11.0,58.82600401337836,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-02 08:30:00,3.0,21.5,1.2056956198222144,21.171920495430218,17.543960552609665,11.0,59.68424462494074,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 08:45:00,3.0,21.5,1.2056956198222144,21.09466381744638,17.55416657111268,11.0,61.260928810320586,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 09:00:00,1.0,21.5,1.2056956198222144,21.045319889209186,17.562588104943327,11.0,60.819328810320584,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 09:15:00,1.0,21.5,1.2056956198222144,21.655786668178557,17.574797825525977,11.0,59.52561299570043,60.0,3.0808960000000005,0.0,0.8,0,0,1,0.0
2024-01-02 09:30:00,3.0,21.5,1.2056956198222144,21.96161884102951,17.59881250528534,11.0,60.9890392737702,60.0,0.770224,0.0,0.8,0,0,1,0.0
2024-01-02 09:45:00,3.0,21.5,1.2056956198222144,21.869772448189714,17.622900797099412,11.0,60.050639273770194,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 10:00:00,3.0,21.5,1.2056956198222144,21.78119541909987,17.644500217897864,11.0,59.56033559484043,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 10:15:00,3.0,21.5,1.2056956198222144,21.6959096843022,17.663754951053722,11.0,61.22778595317776,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:30:00,3.0,21.5,1.2056956198222144,21.612680535111814,17.680783201628802,11.0,61.2516751075017,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 10:45:00,3.0,21.5,1.2056956198222144,21.5314249100586,17.695689557236328,11.0,61.2516751075017,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 11:00:00,3.0,21.5,1.2056956198222144,21.45124555614808,17.708569241756425,11.0,60.71807510750169,60.0,0.2567413333333333,0.0,0.0,0,1,0,0.0
2024-01-02 11:15:00,3.0,21.5,1.2056956198222144,21.371972031414792,17.719495050878493,11.0,60.69967510750169,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,21.5,1.2056956198222144,21.294477703014515,17.72855269766243,11.0,60.69967510750169,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,3.0,21.5,1.2056956198222144,21.218691814572292,17.73583098739363,11.0,60.410764261825626,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,3.0,21.5,1.2056956198222144,21.14489488075109,17.745775312004643,12.0,60.089698996656026,60.0,1.5404480000000003,0.0,0.8,1,0,1,0.76
2024-01-02 12:15:00,3.0,21.5,1.2056956198222144,21.07317723868226,17.75892455254381,12.0,59.34403631151508,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:30:00,3.0,21.5,1.2056956198222144,21.094622343681927,17.77049293174771,12.0,59.34403631151508,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 12:45:00,3.0,21.5,1.2056956198222144,21.79931143687993,17.78853795997899,12.0,59.34403631151508,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:00:00,3.0,21.5,1.2056956198222144,21.952007373254965,17.816737465633743,12.0,59.34403631151508,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 13:15:00,3.0,21.5,1.2056956198222144,21.86547839087884,17.843643018849114,12.0,59.252036311515084,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 13:30:00,3.0,21.5,1.2056956198222144,21.781175954373357,17.868076756278942,12.0,59.12973263258531,60.0,2.053930666666667,0.0,0.8,0,0,1,0.0
2024-01-02 13:45:00,3.0,21.5,1.2056956198222144,21.699008973024885,17.890153680366204,12.0,60.92119254658438,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 14:00:00,3.0,21.5,1.2056956198222144,21.619106340741425,17.90998493338909,12.0,61.16008408982375,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 14:15:00,1.0,21.5,1.2056956198222144,21.541409725849054,17.92768152776292,12.0,60.62648408982374,60.0,0.2567413333333333,0.0,0.8,0,0,1,0.0
2024-01-02 14:30:00,3.0,21.5,1.2056956198222144,21.465589640445117,17.943345278486046,12.0,59.38796827520358,60.0,3.337637333333334,0.0,0.8,0,0,1,0.0
2024-01-02 14:45:00,3.0,21.5,1.2056956198222144,21.39157027063818,17.957071653735024,12.0,60.93373186813241,60.0,0.5134826666666666,0.0,0.8,0,0,1,0.0
2024-01-02 15:00:00,3.0,21.5,1.2056956198222144,21.31894737926962,17.968949966369255,12.0,60.76813186813241,60.0,0.0,0.0,0.8,0,0,1,0.0
2024-01-02 15:15:00,3.0,21.5,1.2056956198222144,21.247613311531747,17.979058178676645,12.0,60.4266522694702,60.0,1.7971893333333335,0.0,0.8,0,0,1,0.0
2024-01-02 15:30:00,3.0,21.5,1.2056956198222144,21.17788550326386,17.987477339390058,12.0,60.47582799808943,60.0,3.594378666666667,0.0,0.0,0,1,0,0.0
2024-01-02 15:45:00,3.0,21.5,1.2056956198222144,21.109700028589835,17.994287693417764,12.0,60.396593979933684,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
