,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 04:30:00,2.0,12.8,0.5481805305633457,11.845260091165699,11.432781333631144,11.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 04:45:00,1.0,12.2,0.5481805305633457,11.943930694173257,11.435600341822061,11.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:00:00,1.0,20.0,0.5481805305633457,12.804055308433108,11.439433789882186,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:15:00,2.0,15.2,0.5481805305633457,14.060318731442756,11.452391057235063,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,2.0,11.0,0.5481805305633457,14.214294902267328,11.471938043707947,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,2.0,11.0,0.5481805305633457,14.18689530663872,11.491310622698979,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,18.2,0.5481805305633457,14.586754743413314,11.511055243943572,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,20.0,0.5481805305633457,15.969244869739986,11.539210803726696,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,1.0,20.0,0.5481805305633457,17.37728886639415,11.579892091531285,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,1.0,20.0,0.5481805305633457,18.772198315889593,11.632855458278124,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,1.0,20.0,0.5481805305633457,20.11535949166414,11.697807452379667,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,1.0,20.0,0.5481805305633457,20.458267173730707,11.770714910851588,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,1.0,20.0,0.5481805305633457,20.373711637337856,11.843028106947791,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,1.0,20.0,0.5481805305633457,20.29060440868022,11.913641018325746,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,1.0,20.0,0.5481805305633457,20.210316985648426,11.982592425721064,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,3.0,19.933333333333334,0.5481805305633457,20.133002610991767,12.04993477143589,10.0,60.69816722408034,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,1.0,19.9,0.5481805305633457,20.057023294521283,12.115706705417868,10.0,60.269559866220824,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,1.0,20.0,0.5481805305633457,19.98235238685505,12.179940593907824,10.0,60.86972842809374,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,20.0,0.5481805305633457,19.910695827050645,12.242672735084847,10.0,60.17052842809373,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,1.0,20.0,0.5481805305633457,19.842252569392667,12.30395656201167,10.0,60.17052842809373,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,20.0,0.5481805305633457,19.77500590407561,12.36382868162387,10.0,60.17052842809373,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,1.0,20.0,0.5481805305633457,19.708931908862713,12.4223181570078,10.0,59.96812842809373,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,3.0,19.9,0.5481805305633457,19.64832039618488,12.481233006011886,11.0,59.80252842809373,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,3.0,19.5,0.5481805305633457,19.59372913612796,12.540877920888498,11.0,59.28732842809372,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,19.966666666666665,0.5481805305633457,19.54018726321826,12.59925821681562,11.0,59.06652842809372,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,3.0,19.633333333333333,0.5481805305633457,19.487673563628963,12.656399723835598,11.0,59.06652842809372,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,19.966666666666665,0.5481805305633457,20.021468074343378,12.71554478375906,12.0,59.06652842809372,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,20.0,0.5481805305633457,20.552494074843548,12.782909992139524,12.0,59.45942474916396,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,20.0,0.5481805305633457,20.49946037536704,12.85070562349038,12.0,60.9676896321071,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,1.0,20.0,0.5481805305633457,20.447533048448022,12.917145835248624,12.0,60.029289632107094,60.0,1.0269653333333333,0.0,0.5713333333333329,1,0,1,0.5386666666666667
2024-01-01 12:00:00,1.0,20.0,0.5481805305633457,20.395168499530747,12.982254113283515,12.0,59.36688963210709,60.0,0.0,0.0,0.6063333333333324,0,0,1,0.0
2024-01-01 12:15:00,1.0,20.0,0.5481805305633457,20.3421474484373,13.046037769435475,12.0,59.98383411371244,60.0,0.5134826666666666,0.0,0.6413333333333319,0,0,1,0.0
2024-01-01 12:30:00,1.0,20.0,0.5481805305633457,20.29019725204532,13.108517788000357,12.0,59.88805083612048,60.0,1.5404480000000003,0.0,0.6763333333333313,0,0,1,0.0
2024-01-01 12:45:00,1.0,20.0,0.5481805305633457,20.239296146550068,13.169720696754505,12.0,59.847467558528514,60.0,1.5404480000000003,0.0,0.7113333333333308,0,0,1,0.0
2024-01-01 13:00:00,1.0,20.0,0.5481805305633457,20.189240878088533,13.229672001657546,12.0,61.052286669851995,60.0,0.2567413333333333,0.0,0.7463333333333303,0,0,1,0.0
2024-01-01 13:15:00,1.0,20.0,0.5481805305633457,20.139986974364323,13.288394812409825,12.0,60.07708666985199,60.0,1.5404480000000003,0.0,0.7813333333333298,0,0,1,0.0
2024-01-01 13:30:00,1.0,20.0,0.5481805305633457,20.091723173718606,13.345913421816467,12.0,59.30428666985199,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-01 13:45:00,1.0,20.0,0.5481805305633457,20.044429363500765,13.402252342669529,12.0,59.24908666985199,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 14:00:00,1.0,20.0,0.5481805305633457,19.99368295056339,13.457423918441862,12.0,60.6301756330627,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 14:15:00,3.0,19.7,0.5481805305633457,19.938893866425918,13.51139480543793,12.0,60.48784787386537,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 14:30:00,3.0,19.5,0.5481805305633457,19.88510600469304,13.564172345496477,12.0,60.20806459627341,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 14:45:00,3.0,19.5,0.5481805305633457,19.832299241921906,13.61578101275331,12.0,60.549009077878765,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 15:00:00,3.0,19.5,0.5481805305633457,19.776387145331977,13.6662340035125,12.0,59.92937028189216,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:15:00,1.0,19.8,0.5481805305633457,19.71682321452749,13.715502278334073,12.0,61.00438222646933,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:30:00,3.0,19.6,0.5481805305633457,19.658264774140623,13.763594340720687,12.0,61.00438222646933,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 15:45:00,1.0,20.0,0.5481805305633457,19.600691811001003,13.810534482963837,12.0,60.61798222646932,60.0,2.053930666666667,0.0,0.7533333333333331,1,0,1,0.7346666666666667
2024-01-01 16:00:00,1.0,20.0,0.5481805305633457,19.5436117234437,13.854577135228295,11.0,60.54384710941248,60.0,0.5134826666666666,0.0,0.7883333333333326,0,0,1,0.0
2024-01-01 16:15:00,1.0,20.0,0.5481805305633457,19.842686487827915,13.896171699248567,11.0,59.730463831820515,60.0,2.053930666666667,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 16:30:00,1.0,20.0,0.5481805305633457,20.49229049753631,13.943201015881895,11.0,61.05310463449611,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 16:45:00,1.0,20.0,0.5481805305633457,20.42729176885199,13.991629089428006,11.0,61.05310463449611,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 17:00:00,1.0,20.0,0.5481805305633457,20.363343200073068,14.038842342016814,11.0,60.777104634496105,60.0,0.5134826666666666,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 17:15:00,1.0,20.0,0.5481805305633457,20.300424009322423,14.0848659694109,11.0,59.967504634496095,60.0,1.0269653333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 17:30:00,1.0,20.0,0.5481805305633457,20.238513836174224,14.129724653888559,11.0,59.08399617773546,60.0,1.5404480000000003,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 17:45:00,1.0,20.0,0.5481805305633457,20.177592733084726,14.173442574689608,11.0,60.726940468227596,60.0,0.2567413333333333,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,0.5481805305633457,20.117641156997426,14.216043418248708,11.0,61.04847778308665,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,0.5481805305633457,20.058639961118903,14.257550388220562,11.0,61.04847778308665,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 18:30:00,1.0,20.0,0.5481805305633457,20.000570386861906,14.297986215301217,11.0,61.04847778308665,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 18:45:00,1.0,20.0,0.5481805305633457,19.943414055952374,14.33737316684959,11.0,61.04847778308665,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 19:00:00,1.0,20.0,0.5481805305633457,19.88715296269691,14.375733056313306,11.0,61.04847778308665,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,0.5481805305633457,19.831769466407533,14.41308725246285,11.0,60.73567778308665,60.0,0.5134826666666666,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,0.5481805305633457,19.77724628398055,14.449456688437852,11.0,60.49647778308665,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 19:45:00,1.0,20.0,0.5481805305633457,19.72356648262629,14.484861870609425,11.0,60.49647778308665,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 20:00:00,1.0,20.0,0.5481805305633457,19.670713472746733,14.519322887262227,11.0,59.99967778308664,60.0,0.5134826666666666,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 20:15:00,1.0,20.0,0.5481805305633457,19.618671000957995,14.552859417099931,11.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 20:30:00,1.0,20.0,0.5481805305633457,19.56742314325471,14.585490737577723,11.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,0.5481805305633457,19.52343523300357,14.617235733065316,11.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 21:00:00,1.0,17.0,0.5481805305633457,19.750745081456394,14.647590545493879,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.0,0.5481805305633457,19.704729880440958,14.676474837198562,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 21:30:00,2.0,18.2,0.5481805305633457,19.652987555254597,14.70451359398257,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 21:45:00,2.0,11.0,0.5481805305633457,19.60198846234544,14.731720672555593,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 22:00:00,2.0,11.0,0.5481805305633457,19.55171814153532,14.75811354302841,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 22:15:00,2.0,11.0,0.5481805305633457,19.50216242535425,14.783709319014958,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 22:30:00,2.0,11.0,0.5481805305633457,19.453307433090018,14.80852476488552,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 22:45:00,2.0,11.0,0.5481805305633457,19.40513956495889,14.832576302872354,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 23:00:00,2.0,11.0,0.5481805305633457,19.357645496394827,14.855880020030837,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 23:15:00,2.0,11.0,0.5481805305633457,19.310812172454867,14.878451675058999,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 23:30:00,2.0,11.0,0.5481805305633457,19.264626802338274,14.900306704978359,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-01 23:45:00,2.0,11.0,0.5481805305633457,19.219076854017146,14.92146023167888,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 00:00:00,2.0,11.0,0.5481805305633457,19.174150048976266,14.941927068330791,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 00:15:00,2.0,11.0,0.5481805305633457,19.129834357059863,14.961721725666003,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 00:30:00,2.0,11.0,0.5481805305633457,19.08611799142324,14.980858418131765,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 00:45:00,2.0,11.0,0.5481805305633457,19.042989403587043,14.999351069919168,10.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 01:00:00,2.0,11.0,0.5481805305633457,19.000789932698453,15.018982369151852,11.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 01:15:00,2.0,11.0,0.5481805305633457,18.959575794458527,15.039991321356565,11.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 01:30:00,2.0,11.0,0.5481805305633457,18.91894197332525,15.060354879008766,11.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 01:45:00,2.0,11.0,0.5481805305633457,18.878877213891364,15.080086631530634,11.0,59.94447778308664,60.0,0.0,0.0,0.799999999999999,0,0,1,0.0
2024-01-02 02:00:00,2.0,11.0,0.5481805305633457,18.839017834401343,15.097430842687888,10.0,59.94447778308664,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 02:15:00,2.0,11.0,0.5481805305633457,18.7992857284476,15.112174908548472,10.0,59.94447778308664,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 02:30:00,2.0,11.0,0.5481805305633457,18.760064463581717,15.126367739133748,10.0,59.83407778308664,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 02:45:00,2.0,11.0,0.5481805305633457,18.721344280937675,15.14002107938953,10.0,59.42750883898728,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,11.0,0.5481805305633457,18.68311561879261,15.15314643425238,10.0,61.29086287625437,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,11.0,0.5481805305633457,18.645369108560036,15.165755073533466,10.0,60.08295919732461,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,11.0,0.5481805305633457,18.60809557086457,15.177858036703128,10.0,60.22096856187313,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,1.0,12.2,0.5481805305633457,18.577766946386532,15.189466137578082,10.0,59.22543602484494,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,16.4,0.5481805305633457,19.309899749321218,15.203196886558251,10.0,59.078236024844934,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,1.0,19.4,0.5481805305633457,19.556114544398692,15.222870457782637,10.0,59.078236024844934,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,1.0,20.0,0.5481805305633457,19.54948604046715,15.242536870834549,10.0,59.078236024844934,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,20.0,0.5481805305633457,20.349840612614127,15.265091844931531,10.0,59.215773339703986,60.0,1.0269653333333333,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,13.4,0.5481805305633457,20.477181978120402,15.292740552322027,10.0,60.7063369326328,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,11.0,0.5481805305633457,20.42347430140036,15.31986827659655,10.0,60.5078838031536,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,1.0,17.0,0.5481805305633457,20.370520653365716,15.346158180486817,10.0,60.88369574773076,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,20.0,0.5481805305633457,20.318306416184097,15.371627911395617,10.0,60.14769574773075,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,20.0,0.5481805305633457,20.266817267806292,15.396294756511855,10.0,60.03729574773076,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,20.0,0.5481805305633457,20.21603917595367,15.420175650139575,10.0,60.307271476349975,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,1.0,20.0,0.5481805305633457,20.165958392227825,15.443287180877878,10.0,61.24799426660321,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,3.0,19.633333333333333,0.5481805305633457,20.11656144634004,15.46564559865485,10.0,60.7143942666032,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,3.0,19.5,0.5481805305633457,20.06818779456449,15.489035869901242,11.0,60.3647942666032,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,3.0,19.5,0.5481805305633457,20.02089180787398,15.513699231985958,11.0,60.01180124223629,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,3.0,19.5,0.5481805305633457,19.97426666336747,15.537614823706962,11.0,59.73240821786937,60.0,4.107861333333334,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,3.0,19.5,0.5481805305633457,19.928299334888216,15.56079837621537,11.0,61.18586335403756,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,3.0,19.5,0.5481805305633457,19.883608580747204,15.583266973571451,11.0,60.89695250836149,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,19.566666666666666,0.5481805305633457,19.84026376344319,15.605043868306213,11.0,60.21615250836149,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,20.0,0.5481805305633457,19.797526457182308,15.626146100526533,11.0,58.98884166268543,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,3.0,19.733333333333334,0.5481805305633457,19.755384887730436,15.646587883898283,11.0,58.74918834209299,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,3.0,19.5,0.5481805305633457,19.71393696228984,15.666383432056454,11.0,61.036749546106385,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,3.0,19.5,0.5481805305633457,19.67318556585214,15.685547797917884,11.0,59.89317343526072,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,3.0,19.5,0.5481805305633457,19.632993777686593,15.704094732733722,11.0,60.50818537983789,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,3.0,19.5,0.5481805305633457,19.59335078755635,15.722037277462649,11.0,60.50818537983789,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,19.666666666666668,0.5481805305633457,19.557517961046976,15.739396879761985,11.0,60.19538537983788,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 10:15:00,1.0,20.0,0.5481805305633457,19.525909078687416,15.756228315349139,11.0,59.86418537983788,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 10:30:00,1.0,20.0,0.5481805305633457,19.785893648670797,15.77303081141101,11.0,59.76067195413316,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 10:45:00,1.0,20.0,0.5481805305633457,20.519384497359702,15.795532741653169,11.0,61.331558528428445,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:00:00,1.0,20.0,0.5481805305633457,20.483708482335594,15.820439672016414,11.0,61.331558528428445,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:15:00,1.0,20.0,0.5481805305633457,20.440157477985778,15.84463482132281,11.0,61.331558528428445,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 11:30:00,1.0,19.966666666666665,0.5481805305633457,20.397237296246182,15.868122290133384,11.0,60.07657525083649,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-02 11:45:00,1.0,20.0,0.5481805305633457,20.3549356481756,15.890916929341495,11.0,60.19579436215995,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-02 12:00:00,1.0,20.0,0.5481805305633457,20.313117896753788,15.914801075359053,12.0,59.03659436215995,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:15:00,1.0,20.0,0.5481805305633457,20.271777938621177,15.940008484931628,12.0,59.03659436215995,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:30:00,1.0,20.0,0.5481805305633457,20.231056545273574,15.964515287113338,12.0,59.03659436215995,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 12:45:00,3.0,19.9,0.5481805305633457,20.190941607642337,15.988336130225424,12.0,60.21041108456799,60.0,1.0269653333333333,0.0,0.37300000000000005,1,0,1,0.3706666666666667
2024-01-02 13:00:00,3.0,19.5,0.5481805305633457,20.150668107817115,16.01148336743303,12.0,60.18335556617333,60.0,0.2567413333333333,0.0,0.40800000000000036,0,0,1,0.0
2024-01-02 13:15:00,3.0,19.8,0.5481805305633457,20.11012678769136,16.03396132755736,12.0,60.16495556617333,60.0,0.0,0.0,0.44300000000000067,0,0,1,0.0
2024-01-02 13:30:00,1.0,19.766666666666666,0.5481805305633457,20.070172297655404,16.055781094164054,12.0,60.16495556617333,60.0,0.0,0.0,0.478000000000001,0,0,1,0.0
2024-01-02 13:45:00,1.0,20.0,0.5481805305633457,20.030793206965182,16.076956480737522,12.0,60.16495556617333,60.0,0.0,0.0,0.513000000000001,0,0,1,0.0
2024-01-02 14:00:00,1.0,20.0,0.5481805305633457,19.992264198036427,16.09750177669367,12.0,60.16495556617333,60.0,0.0,0.0,0.5480000000000005,0,0,1,0.0
2024-01-02 14:15:00,1.0,20.0,0.5481805305633457,19.954611358333263,16.11743393010293,12.0,60.109755566173334,60.0,0.2567413333333333,0.0,0.583,0,0,1,0.0
2024-01-02 14:30:00,1.0,20.0,0.5481805305633457,19.91749520702776,16.13676694573188,12.0,59.88895556617333,60.0,0.0,0.0,0.6179999999999994,0,0,1,0.0
2024-01-02 14:45:00,3.0,19.633333333333333,0.5481805305633457,19.88090531492405,16.155513420501755,12.0,59.88895556617333,60.0,0.0,0.0,0.6529999999999989,0,0,1,0.0
