,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 05:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-04 05:45:00,0.001,0.0,0.001,0.5724666666666667,0.0,0.0,0.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 06:30:00,0.001,0.0,0.001,0.4458,0.0,0.0,3.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.17926666666666666,0.0,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,1.6666666666666667
2024-01-04 07:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.6,1.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.057035492881161935,0.0,0.8,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,0.0
2024-01-04 08:00:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,4.333333333333333
2024-01-04 08:15:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,1.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.2454589938981388,0.0,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.046,0.0,0.0,1.6666666666666667
2024-01-04 09:30:00,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-04 09:45:00,0.001,0.0,0.001,0.31253333333333333,0.0,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.5025333333333333,0.0,1.3333333333333333,2.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.0666666666666667,2.3333333333333335
2024-01-04 10:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.6666666666666666
2024-01-04 10:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.046,0.0,0.0,3.3333333333333335
2024-01-04 11:15:00,0.001,0.0,0.001,0.046,0.0,0.0,2.3333333333333335
2024-01-04 11:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.5724666666666667,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.046,8.0,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.5790666666666666,11.0,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.6666666666666666
2024-01-04 12:45:00,0.001,0.0,0.001,0.046,0.0,1.2,3.6666666666666665
2024-01-04 13:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,1.2,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.046,1.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.09015999999999999,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.11223999999999999,0.0,1.2,2.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.046,0.0,1.2,0.3333333333333333
2024-01-04 16:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.4458,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.22913333333333333,0.0,0.0,2.6666666666666665
2024-01-04 18:00:00,0.001,0.0,0.001,0.167,0.0,0.0,2.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.1772472433896504,0.0,1.2,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.1788237423726735,0.0,1.2,4.666666666666667
2024-01-04 18:45:00,0.001,0.0,0.001,0.7118904090393402,0.0,0.0,3.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.3688237423726735,0.0,0.0,3.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.2006237423726735,0.0,0.0,3.3333333333333335
2024-01-04 19:30:00,0.001,0.0,0.001,0.15534824949151158,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.21396666666666667,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.3672333333333333,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.42369999999999997,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.6137,0.0,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.5244059959320926,0.0,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.29839040903934017,0.0,1.4666666666666666,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.7788570757060068,0.0,0.9333333333333333,0.0
2024-01-04 21:30:00,0.001,0.0,0.08198752458236763,0.4355237423726735,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.22577821760524625,0.8353237423726736,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,1.1005373010781025,0.7359237423726734,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.1826653497677094,0.48959040903934015,0.0,0.0,2.0
2024-01-04 22:30:00,0.001,0.0,0.137110304242186,0.3145237423726735,0.0,0.0,0.6666666666666666
2024-01-04 22:45:00,0.001,0.0,0.2502079141020956,0.3145237423726735,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.6559089073405496,0.3113707444066272,0.0,0.0,2.6666666666666665
2024-01-04 23:15:00,0.001,0.0,0.12951676761525008,0.8444374110732938,0.0,0.0,1.0
2024-01-04 23:30:00,0.001,0.0,0.021710748057855243,0.5045237423726735,0.0,0.0,2.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.3201904090393402,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0,2.6666666666666665
2024-01-05 00:15:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.0672463312993796,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,2.6666666666666665
2024-01-05 01:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.046,0.0,0.0,2.3333333333333335
2024-01-05 02:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.6666666666666666,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.5724666666666667,0.0,2.0,0.6666666666666666
2024-01-05 04:30:00,0.001,0.0,0.001,0.046,0.0,0.4,1.6666666666666667
2024-01-05 04:45:00,0.001,0.0,0.001,0.046,4.0,0.4,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.44580000000000003,0.0,0.0,2.3333333333333335
2024-01-05 05:15:00,0.001,0.0,0.001,0.44580000000000003,0.0,0.0,1.6666666666666667
2024-01-05 05:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.8,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.6,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.4458,0.0,1.8666666666666667,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.8455999999999999,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.17926666666666666,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.24466666666666667,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.2582666666666667,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.18,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.18,0.0,0.0,2.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.18,0.0,1.3333333333333333,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.167,0.0,1.0666666666666667,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.3279333333333333,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.8070533333333333,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,2.3333333333333335
2024-01-05 09:15:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,3.3333333333333335
2024-01-05 09:30:00,0.001,0.0,0.001,0.0512,0.0,0.0,5.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.4458,0.0,0.0,5.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.6666666666666666,3.3333333333333335
2024-01-05 10:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,1.7333333333333334,3.6666666666666665
2024-01-05 10:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.6666666666666666
2024-01-05 10:45:00,0.001,0.0,0.001,0.046,0.0,0.0,1.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.046,0.0,0.0,1.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.046,7.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.046,3.0,1.8666666666666667,2.3333333333333335
2024-01-05 12:30:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.5333333333333333,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.4458,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.0,4.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.046,0.0,0.6666666666666666,0.6666666666666666
2024-01-05 14:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.4,1.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,1.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.44580000000000003,0.0,0.5333333333333333,2.3333333333333335
2024-01-05 15:30:00,0.001,0.0,0.001,0.046,0.0,1.8666666666666667,5.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-05 16:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.6289333333333332,0.0,0.0,2.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.167,0.0,0.0,5.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.167,0.0,0.0,0.6666666666666666
2024-01-05 17:00:00,0.001,0.0,0.001,0.167,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.7000666666666666,0.0,0.0,2.6666666666666665
2024-01-05 17:30:00,0.001,0.0,0.001,0.7003333333333333,0.0,0.9333333333333333,0.3333333333333333
2024-01-05 17:45:00,0.001,0.0,0.001,0.4721666666666666,0.0,1.4666666666666666,2.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.30269999999999997,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.30269999999999997,0.0,0.0,2.3333333333333335
2024-01-05 18:30:00,0.001,0.0,0.001,0.3066412474575578,0.0,0.0,2.3333333333333335
2024-01-05 18:45:00,0.001,0.0006666666666666666,0.001,0.3145237423726735,0.0,0.0,1.0
2024-01-05 19:00:00,0.001,1.2004666666666668,0.001,0.5045237423726735,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.001,0.001,0.44119040903934015,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.001,0.001,0.39519040903934016,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.0006666666666666666,0.001,0.4113237423726735,0.0,1.0666666666666667,3.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.3145237423726735,0.0,1.3333333333333333,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.3145237423726735,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.9795472433896503,0.0,0.0,1.6666666666666667
2024-01-05 20:45:00,0.001,0.0,0.001,0.3201904090393402,0.0,0.0,0.6666666666666666
2024-01-05 21:00:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.27419040903934017,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.3387237423726735,0.0,0.0,2.3333333333333335
2024-01-05 22:00:00,0.001,0.0,0.001,0.6272570757060069,0.0,0.9333333333333333,2.6666666666666665
2024-01-05 22:15:00,0.001,0.0,0.001,0.9749904090393401,0.0,0.13333333333333333,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.4485237423726735,0.0,0.0,2.6666666666666665
2024-01-05 22:45:00,0.001,0.0,0.001,0.4485237423726735,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.4136333333333333,0.0,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.30269999999999997,0.0,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.3959,0.0,0.0,3.0
2024-01-05 23:45:00,0.001,0.0003333333333333333,0.001,0.3083666666666666,0.0,0.0,5.0
2024-01-06 00:00:00,0.001,2.25,0.001,0.10932666666666666,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,1.2004666666666668,0.001,0.046,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,1.2004666666666668,0.001,0.0530942454236041,0.0,0.0,3.0
2024-01-06 00:45:00,0.001,0.0006666666666666666,0.001,0.0578237423726735,0.0,0.0,2.6666666666666665
2024-01-06 01:00:00,0.001,0.0,0.001,0.24782374237267352,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.18449040903934016,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.5869491615817825,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.4458,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.6357999999999999,0.0,0.0,0.3333333333333333
2024-01-06 02:45:00,0.001,0.0,0.001,0.7057333333333333,0.0,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.046,0.0,1.7333333333333334,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.046,0.0,2.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.046,0.0,2.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.046,0.0,0.26666666666666666,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,1.6666666666666667
2024-01-06 06:00:00,0.001,0.0,0.001,0.046,0.0,1.7333333333333334,1.6666666666666667
2024-01-06 06:15:00,0.001,0.0,0.001,0.046,0.0,0.6666666666666666,1.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.046,0.0,0.0,2.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.4458,5.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.23600000000000002,7.0,0.0,0.3333333333333333
2024-01-06 07:15:00,0.001,0.0,0.001,0.5724666666666667,0.0,0.0,5.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.0,5.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-06 08:00:00,0.001,0.0,0.001,0.046,0.0,1.4666666666666666,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.046,0.0,1.0666666666666667,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.7690666666666667,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,3.3333333333333335
2024-01-06 09:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.046,0.0,0.0,1.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-06 09:45:00,0.001,0.0,0.001,0.0512,0.0,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.249,0.0,0.13333333333333333,2.3333333333333335
2024-01-06 10:15:00,0.001,0.0,0.001,0.18566666666666667,0.0,2.0,1.6666666666666667
2024-01-06 10:30:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.26666666666666666,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.2202,0.0,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,1.6239933333333334,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,3.0968999999999998,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.7716999999999998,5.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.3083666666666666,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.18721774644058095,0.0,1.4666666666666666,3.6666666666666665
2024-01-06 12:30:00,0.001,0.0,0.001,0.20652374237267349,0.0,0.9333333333333333,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.2871904090393402,0.0,0.0,1.3333333333333333
2024-01-06 13:00:00,0.001,0.0,0.001,0.5820570757060068,0.0,0.0,1.0
2024-01-06 13:15:00,0.9808338158094145,0.0,0.001,0.5751904090393402,0.0,0.0,0.0
2024-01-06 13:30:00,1.8718670002722217,0.0,0.001,0.4437942454236041,0.0,0.0,0.0
2024-01-06 13:45:00,1.9694928551016753,0.0,0.001,0.43402566056480546,0.0,0.0,0.0
2024-01-06 14:00:00,1.8811419253958235,0.0,0.001,0.3629237423726735,0.0,0.0,0.0
2024-01-06 14:15:00,0.3366899832194773,0.0,0.001,0.20965707570600683,0.0,0.26666666666666666,1.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.48839040903934017,0.0,2.0,1.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.49765707570600687,0.0,0.13333333333333333,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.43237074440662726,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.36941999999999997,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.3984,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.5341,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.5169,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.5689409120902708,0.0,0.0,0.3333333333333333
2024-01-06 16:30:00,0.001,0.0,0.001,0.35444374237267345,0.0,0.8,3.3333333333333335
2024-01-06 16:45:00,0.001,0.0,0.001,0.3039237423726735,0.0,1.6,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.5933237423726735,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.46419040903934017,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.5682570757060069,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.4485237423726735,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.4422177464405809,0.0,0.0,2.6666666666666665
2024-01-06 18:30:00,0.001,0.0,0.001,0.3399,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.2637275787569374,0.0,1.4666666666666666,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.39565707570600683,0.0,0.9333333333333333,2.3333333333333335
2024-01-06 19:15:00,0.001,0.0,0.001,0.4380570757060068,0.0,0.0,1.3333333333333333
2024-01-06 19:30:00,0.001,0.0,0.001,0.3275237423726735,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.4467904090393402,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.4355237423726735,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.4372570757060068,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.6385237423726735,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.5590570757060068,0.0,0.4,5.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.4382764989830231,0.0,2.0,3.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.38931999999999994,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.288,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.288,0.0,0.0,1.3333333333333333
2024-01-06 22:00:00,0.001,0.0,0.001,0.4054,0.0,0.0,1.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.2976079141242245,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.13849040903934018,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.06589040903934017,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.1788237423726735,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.1788237423726735,0.0,0.0,2.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.357,0.0,0.0,0.3333333333333333
2024-01-06 23:45:00,0.001,0.0,0.001,0.8267333333333333,0.0,0.0,1.6666666666666667
2024-01-07 00:00:00,0.001,0.0,0.001,0.19926666666666665,0.0,0.0,2.3333333333333335
2024-01-07 00:15:00,0.001,0.0,0.001,0.288,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.18313333333333331,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.167,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.357,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.27753333333333335,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.046,0.0,0.0,2.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.046,0.0,0.0,2.6666666666666665
2024-01-07 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.8,1.6666666666666667
2024-01-07 04:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.13333333333333333,2.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.046,0.0,0.6666666666666666,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.0,1.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.046,0.0,0.8,2.3333333333333335
2024-01-07 05:15:00,0.001,0.0,0.001,0.046,0.0,1.4666666666666666,3.3333333333333335
2024-01-07 05:30:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,2.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.046,0.0,1.3333333333333333,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.046,0.0,2.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.046,0.0,1.4666666666666666,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.23600000000000002,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.17266666666666666,0.0,0.0,2.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.046,0.0,0.0,1.3333333333333333
2024-01-07 07:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.046,0.0,1.0666666666666667,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.046,0.0,1.4666666666666666,0.0
