,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB,SoC_ref_EV,EV_arrival,EV_departure,EV_plugged,SoC_arr_EV
2024-01-01 05:15:00,1.0,20.0,0.601263870987273,20.198792614519558,13.672739229181747,10.0,59.36743262302925,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 05:30:00,2.0,15.666666666666666,0.601263870987273,20.531789824108156,13.720385572802332,10.0,59.11255453416161,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 05:45:00,1.0,15.333333333333334,0.601263870987273,20.4639920388406,13.767849923334685,10.0,60.723027233636074,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 06:00:00,1.0,20.0,0.601263870987273,20.397254223319084,13.814097976640854,10.0,60.617217467749796,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 06:15:00,1.0,20.0,0.601263870987273,20.33155566515,13.859154796488228,10.0,60.60249746774979,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 06:30:00,2.0,19.666666666666668,0.601263870987273,20.266876067992538,13.903044940348122,10.0,60.484737467749795,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 06:45:00,2.0,15.0,0.601263870987273,20.203195543176612,13.945792469601994,10.0,59.9842574677498,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 07:00:00,1.0,19.333333333333332,0.601263870987273,20.140510261873047,13.987421000670981,10.0,59.542657467749805,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 07:15:00,1.0,20.0,0.601263870987273,20.078803157725357,14.027953832988832,10.0,55.342819378882155,60.0,25.160650666666665,0.0,0.0,0,0,0,0.0
2024-01-01 07:30:00,3.0,19.566666666666666,0.601263870987273,20.018037509523136,14.06741365426647,10.0,29.792122312470315,60.0,14.377514666666666,0.0,0.0,0,0,0,0.0
2024-01-01 07:45:00,3.0,19.5,0.601263870987273,19.95819498437932,14.105822632909028,10.0,29.82559097945549,60.0,1.2837066666666668,0.0,0.0,0,0,0,0.0
2024-01-01 08:00:00,3.0,19.5,0.601263870987273,19.900433425838163,14.143205577431589,10.0,31.787379646440673,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:15:00,3.0,19.5,0.601263870987273,19.84488775427051,14.179598818190392,10.0,34.367408313425884,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:30:00,3.0,19.5,0.601263870987273,19.790188727826255,14.215027366097726,10.0,36.947436980411105,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 08:45:00,1.0,19.733333333333334,0.601263870987273,19.736319862121444,14.249511153752342,10.0,38.42346564739632,60.0,2.053930666666667,0.0,0.0,0,0,0,0.0
2024-01-01 09:00:00,1.0,20.0,0.601263870987273,19.68478691263215,14.283073708002204,10.0,39.81117431438154,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 09:15:00,1.0,19.8,0.601263870987273,19.635771470483682,14.31575364245503,10.0,41.596322981366754,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 09:30:00,1.0,20.0,0.601263870987273,19.58750807299916,14.347575089337619,10.0,43.749471648351964,60.0,2.310672,0.0,0.0,0,0,0,0.0
2024-01-01 09:45:00,1.0,20.0,0.601263870987273,19.53998206384667,14.378555774284145,10.0,43.42966031533717,60.0,2.310672,0.0,0.0,0,0,0,0.0
2024-01-01 10:00:00,3.0,19.666666666666668,0.601263870987273,19.497262374141258,14.410472132120235,11.0,45.14120898232239,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:15:00,1.0,19.733333333333334,0.601263870987273,19.58726432804441,14.443741194204298,11.0,47.72123764930761,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 10:30:00,1.0,20.0,0.601263870987273,20.41970319676859,14.481060052252726,11.0,50.10990631629283,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-01 10:45:00,1.0,20.0,0.601263870987273,20.46450807773117,14.52230722094419,11.0,51.61537498327804,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 11:00:00,1.0,20.0,0.601263870987273,20.42230164639216,14.564495140404107,12.0,52.26708365026325,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-01 11:15:00,1.0,20.0,0.601263870987273,20.384748766412805,14.607776180316089,12.0,51.196552317248454,60.0,4.107861333333334,0.0,0.0,0,0,0,0.0
2024-01-01 11:30:00,1.0,20.0,0.601263870987273,20.347931347155125,14.650166834758986,12.0,50.37626098423367,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 11:45:00,1.0,20.0,0.601263870987273,20.31183461169068,14.691685086711091,12.0,51.646209651218875,60.0,3.594378666666667,0.0,0.0,0,0,0,0.0
2024-01-01 12:00:00,1.0,20.0,0.601263870987273,20.27516885488433,14.732345207506576,12.0,51.65023831820409,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-01 12:15:00,3.0,19.966666666666665,0.601263870987273,20.237754468460803,14.77214814123051,12.0,53.12626698518931,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-01 12:30:00,3.0,19.5,0.601263870987273,20.201043856286578,14.811106294047837,12.0,54.82309565217452,60.0,3.0808960000000005,0.0,0.0,0,0,0,0.0
2024-01-01 12:45:00,1.0,19.733333333333334,0.601263870987273,20.165022941322498,14.8492367817864,12.0,54.85656431915973,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-01 13:00:00,1.0,19.9,0.601263870987273,20.129579655460528,14.886556117035674,12.0,56.406192986144944,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-01 13:15:00,2.0,18.666666666666668,0.601263870987273,20.09468773484918,14.923079474518921,12.0,58.367981653130165,60.0,0.0,0.0,0.7249999999999998,1,0,1,0.6416666666666667
2024-01-01 13:30:00,1.0,19.333333333333332,0.601263870987273,20.060446935848052,14.95882260773284,12.0,60.40662352603989,60.0,1.0269653333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 13:45:00,1.0,20.0,0.601263870987273,20.026844246414488,14.993801334714549,12.0,61.09682178690946,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 14:00:00,1.0,20.0,0.601263870987273,19.989813024766857,15.028020507732501,12.0,60.25778178690946,60.0,2.053930666666667,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 14:15:00,1.0,20.0,0.601263870987273,19.948814911629015,15.061443428870058,12.0,58.7809825513624,60.0,3.0808960000000005,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 14:30:00,3.0,19.566666666666666,0.601263870987273,19.908498991367484,15.094070637844373,12.0,58.572842809365284,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 14:45:00,3.0,19.5,0.601263870987273,19.868851820860495,15.125918430219334,12.0,60.772921242236784,60.0,0.2567413333333333,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 15:00:00,3.0,19.5,0.601263870987273,19.825970525749003,15.15699255702992,12.0,60.93207147635051,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 15:15:00,1.0,19.833333333333332,0.601263870987273,19.77933763061885,15.187258879554253,12.0,60.93207147635051,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 15:30:00,1.0,20.0,0.601263870987273,19.733413020624464,15.216718966530737,12.0,60.93207147635051,60.0,0.0,0.0,0.7999999999999995,0,0,1,0.0
2024-01-01 15:45:00,1.0,20.0,0.601263870987273,19.688182912319476,15.245389482867413,12.0,60.85847147635051,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-01 16:00:00,1.0,20.0,0.601263870987273,19.64311744144232,15.271537057282128,11.0,60.490471476350514,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 16:15:00,1.0,20.0,0.601263870987273,19.598115268747435,15.29495215902126,11.0,60.063591476350524,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-01 16:30:00,3.0,19.866666666666667,0.601263870987273,19.553746035026744,15.317663094998306,11.0,60.04887147635052,60.0,0.0,0.0,0.7249999999999996,1,0,1,0.6166666666666667
2024-01-01 16:45:00,1.0,19.733333333333334,0.601263870987273,19.546414729280105,15.339699289824138,11.0,59.98999147635052,60.0,0.2567413333333333,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 17:00:00,1.0,20.0,0.601263870987273,20.337645899696955,15.364438221579558,11.0,59.783911476350525,60.0,0.2567413333333333,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 17:15:00,1.0,20.0,0.601263870987273,20.503816198796702,15.39446314455726,11.0,59.607271476350526,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 17:30:00,1.0,20.0,0.601263870987273,20.451691961960343,15.424067028719135,11.0,59.607271476350526,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 17:45:00,1.0,20.0,0.601263870987273,20.40032251353868,15.452823638441844,11.0,59.607271476350526,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 18:00:00,1.0,20.0,0.601263870987273,20.349693268977767,15.480750581084072,11.0,59.230639885332856,60.0,1.7971893333333335,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 18:15:00,1.0,20.0,0.601263870987273,20.299789936325947,15.507865108023443,11.0,60.80255755375141,60.0,0.2567413333333333,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 18:30:00,1.0,20.0,0.601263870987273,20.250598510339664,15.534184121833242,11.0,60.97642778786513,60.0,0.5134826666666666,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 18:45:00,1.0,20.0,0.601263870987273,20.202105266708063,15.559724183314502,11.0,60.50538778786514,60.0,0.5134826666666666,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 19:00:00,1.0,20.0,0.601263870987273,20.154296756393933,15.584501518386363,11.0,59.97546778786514,60.0,0.5134826666666666,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 19:15:00,1.0,20.0,0.601263870987273,20.107159800088773,15.608532024837539,11.0,59.784107787865146,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 19:30:00,1.0,20.0,0.601263870987273,20.060681482779522,15.631831278941766,11.0,58.78037802197886,60.0,3.0808960000000005,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 19:45:00,3.0,19.566666666666666,0.601263870987273,20.014849148424858,15.65441454193985,11.0,59.34653645485036,60.0,2.053930666666667,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 20:00:00,3.0,19.5,0.601263870987273,19.96965039473869,15.676296766391136,11.0,60.41349718108067,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 20:15:00,3.0,19.5,0.601263870987273,19.92507306807889,15.697492602396908,11.0,61.044170855232615,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 20:30:00,1.0,19.933333333333334,0.601263870987273,19.88110525843894,15.718016403698414,11.0,61.044170855232615,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 20:45:00,1.0,20.0,0.601263870987273,19.83773529454055,15.737882233651952,11.0,61.044170855232615,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 21:00:00,1.0,20.0,0.601263870987273,19.794584896409756,15.755354564308506,10.0,61.044170855232615,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 21:15:00,1.0,20.0,0.601263870987273,19.751574147079854,15.770223280327032,10.0,61.044170855232615,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 21:30:00,1.0,20.0,0.601263870987273,19.709102755369617,15.784514769475841,10.0,61.044170855232615,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 21:45:00,2.0,15.666666666666666,0.601263870987273,19.66716054581896,15.79824125375744,10.0,61.044170855232615,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 22:00:00,2.0,15.0,0.601263870987273,19.62573754656766,15.811414707607007,10.0,60.911690855232614,60.0,0.2567413333333333,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 22:15:00,2.0,15.0,0.601263870987273,19.58482398525519,15.824046862884428,10.0,60.82337085523262,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 22:30:00,2.0,15.0,0.601263870987273,19.544410285003174,15.836149213765728,10.0,60.64673085523262,60.0,0.5134826666666666,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 22:45:00,2.0,15.0,0.601263870987273,19.504487060478827,15.847733021535914,10.0,60.381770855232624,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 23:00:00,2.0,15.0,0.601263870987273,19.465045114037686,15.858809319285239,10.0,60.16097085523263,60.0,0.5134826666666666,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 23:15:00,2.0,15.0,0.601263870987273,19.426075431944113,15.869388916510776,10.0,59.94017085523263,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 23:30:00,2.0,15.0,0.601263870987273,19.387569180667935,15.879482403625277,10.0,59.14065276636497,60.0,3.0808960000000005,0.0,0.7999999999999994,0,0,1,0.0
2024-01-01 23:45:00,2.0,15.0,0.601263870987273,19.349517703255724,15.889100156375159,10.0,59.17331569995314,60.0,0.770224,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 00:00:00,2.0,15.0,0.601263870987273,19.311912515775198,15.898252340169417,10.0,60.92821863354131,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 00:15:00,2.0,15.0,0.601263870987273,19.274745303831295,15.906948914321305,10.0,61.10022054467366,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 00:30:00,2.0,15.0,0.601263870987273,19.238007919152405,15.915199636204543,10.0,61.10022054467366,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 00:45:00,2.0,15.0,0.601263870987273,19.20169237624547,15.923014065325727,10.0,61.10022054467366,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 01:00:00,2.0,15.0,0.601263870987273,19.16615769173379,15.932150874089704,11.0,61.10022054467366,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 01:15:00,2.0,15.0,0.601263870987273,19.131464904731097,15.942842853532893,11.0,61.10022054467366,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 01:30:00,2.0,15.0,0.601263870987273,19.09719580629985,15.953085832274049,11.0,60.48198054467366,60.0,1.5404480000000003,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 01:45:00,2.0,15.0,0.601263870987273,19.06334244190865,15.962889354651086,11.0,59.77542054467366,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 02:00:00,2.0,15.0,0.601263870987273,19.029530173484414,15.970513464822572,10.0,59.77542054467366,60.0,0.0,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 02:15:00,2.0,15.0,0.601263870987273,18.99568265262364,15.97574370884437,10.0,59.582418805543234,60.0,1.5404480000000003,0.0,0.7999999999999994,0,0,1,0.0
2024-01-02 02:30:00,2.0,15.0,0.601263870987273,18.96220308484848,15.980602223371411,10.0,60.94558241758339,60.0,0.5134826666666666,0.0,0.0,0,1,0,0.0
2024-01-02 02:45:00,2.0,15.0,0.601263870987273,18.929084720990584,15.985097065019186,10.0,60.58904921165888,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:00:00,2.0,15.0,0.601263870987273,18.896320946488675,15.989236126834415,10.0,60.58904921165888,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:15:00,2.0,15.0,0.601263870987273,18.863905278678775,15.993027141594075,10.0,60.58904921165888,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:30:00,2.0,15.0,0.601263870987273,18.83183136413894,15.996477685037982,10.0,60.58904921165888,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 03:45:00,2.0,15.0,0.601263870987273,18.800092976087544,15.999595179036199,10.0,60.58904921165888,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:00:00,2.0,15.0,0.601263870987273,18.76868401183402,16.002386894692595,10.0,59.77464997611182,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-02 04:15:00,2.0,17.0,0.601263870987273,19.04650135128944,16.005594607365946,10.0,58.5066702341147,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:30:00,2.0,16.0,0.601263870987273,19.357069824893465,16.012272439504656,10.0,60.76562866698621,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 04:45:00,1.0,17.0,0.601263870987273,19.5743798969334,16.0209800212853,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:00:00,2.0,16.0,0.601263870987273,20.224738732052984,16.033572112328127,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:15:00,2.0,16.0,0.601263870987273,20.216185372307628,16.049061374453547,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:30:00,2.0,15.0,0.601263870987273,20.171724644565412,16.0639838203556,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 05:45:00,1.0,20.0,0.601263870987273,20.12781754987774,16.078315287217496,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:00:00,1.0,20.0,0.601263870987273,20.08445365678569,16.092068301071663,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:15:00,1.0,20.0,0.601263870987273,20.0416227425223,16.105255134198853,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:30:00,2.0,15.0,0.601263870987273,19.999314788809897,16.11788781024496,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 06:45:00,1.0,19.666666666666668,0.601263870987273,19.957519977742116,16.129978109234695,10.0,61.08669890109992,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 07:00:00,3.0,19.633333333333333,0.601263870987273,19.916595530364393,16.143286879259247,11.0,60.91005890109992,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 07:15:00,3.0,19.5,0.601263870987273,19.876600726305753,16.15804904311328,11.0,60.24765890109993,60.0,0.770224,0.0,0.0,0,0,0,0.0
2024-01-02 07:30:00,3.0,19.5,0.601263870987273,19.837115632509953,16.172262518131223,11.0,59.96797890109994,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 07:45:00,3.0,19.5,0.601263870987273,19.79813060498033,16.185938895191672,11.0,59.30557890109994,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 08:00:00,1.0,19.766666666666666,0.601263870987273,19.76013352913565,16.199090836603848,11.0,57.78713257525189,60.0,3.337637333333334,0.0,0.0,0,0,0,0.0
2024-01-02 08:15:00,1.0,20.0,0.601263870987273,19.723179657028293,16.211735833762916,11.0,58.2505733014822,60.0,1.7971893333333335,0.0,0.0,0,0,0,0.0
2024-01-02 08:30:00,1.0,20.0,0.601263870987273,19.686688054987446,16.22388654677473,11.0,58.15156196846741,60.0,4.6213440000000015,0.0,0.0,0,0,0,0.0
2024-01-02 08:45:00,1.0,20.0,0.601263870987273,19.650650005743536,16.235553445169163,11.0,58.86215063545263,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:00:00,1.0,20.0,0.601263870987273,19.61517268195379,16.24674709030394,11.0,60.534177391305484,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:15:00,1.0,20.0,0.601263870987273,19.58026272214211,16.257479012835418,11.0,61.00602312470253,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 09:30:00,1.0,20.0,0.601263870987273,19.545778867512198,16.267759468145293,11.0,60.82938312470253,60.0,0.5134826666666666,0.0,0.0,0,0,0,0.0
2024-01-02 09:45:00,1.0,20.0,0.601263870987273,19.51778523677074,16.27759805380521,11.0,60.21114312470253,60.0,1.5404480000000003,0.0,0.0,0,0,0,0.0
2024-01-02 10:00:00,1.0,20.0,0.601263870987273,20.237441454298317,16.289468828253202,11.0,59.192371065457436,60.0,0.5134826666666666,0.0,0.5916666666666666,1,0,1,0.5666666666666667
2024-01-02 10:15:00,3.0,19.833333333333332,0.601263870987273,20.534946095821,16.307503358547322,11.0,60.62124338270543,60.0,0.0,0.0,0.7166666666666661,0,0,1,0.0
2024-01-02 10:30:00,3.0,19.8,0.601263870987273,20.498145734997543,16.32577616575456,11.0,60.90156796942306,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 10:45:00,1.0,19.666666666666668,0.601263870987273,20.461855319648766,16.3434843004546,11.0,60.71020796942307,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 11:00:00,1.0,20.0,0.601263870987273,20.424548645558183,16.360635576900897,11.0,60.37164796942307,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 11:15:00,1.0,20.0,0.601263870987273,20.386019415135365,16.377222145167575,11.0,59.920288351649546,60.0,1.7971893333333335,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 11:30:00,1.0,20.0,0.601263870987273,20.348001869268604,16.393249965358173,11.0,60.41667913999165,60.0,0.2567413333333333,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 11:45:00,1.0,20.0,0.601263870987273,20.31048625733406,16.40873077442933,11.0,60.56159281414361,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 12:00:00,1.0,20.0,0.601263870987273,20.273509646880466,16.425424537563256,12.0,60.39967281414361,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 12:15:00,1.0,20.0,0.601263870987273,20.23708984428291,16.44356203838841,12.0,60.23775281414361,60.0,0.5134826666666666,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 12:30:00,1.0,20.0,0.601263870987273,20.201175182208143,16.461140021799988,12.0,59.95807281414361,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 12:45:00,1.0,20.0,0.601263870987273,20.165755965625706,16.47817017559235,12.0,59.95807281414361,60.0,0.0,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 13:00:00,1.0,20.0,0.601263870987273,20.130160072730153,16.49466221088608,12.0,59.65504122312594,60.0,1.5404480000000003,0.0,0.7999999999999992,0,0,1,0.0
2024-01-02 13:15:00,1.0,20.0,0.601263870987273,20.09429223888065,16.51061886672636,12.0,61.00689918777002,60.0,0.0,0.0,0.0,0,1,0,0.0
2024-01-02 13:30:00,1.0,20.0,0.601263870987273,20.058905248626875,16.52604879183645,12.0,61.04129956999648,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 13:45:00,1.0,20.0,0.601263870987273,20.02398992455188,16.540963036920665,12.0,61.04129956999648,60.0,0.0,0.0,0.0,0,0,0,0.0
2024-01-02 14:00:00,1.0,20.0,0.601263870987273,19.98984984942265,16.555373249970256,12.0,61.04129956999648,60.0,0.2567413333333333,0.0,0.0,0,0,0,0.0
2024-01-02 14:15:00,2.0,18.333333333333332,0.601263870987273,19.956516756882795,16.569294039487048,12.0,60.614419569996485,60.0,0.2567413333333333,0.0,0.7999999999999999,1,0,1,0.775
2024-01-02 14:30:00,2.0,15.0,0.601263870987273,19.92362259739989,16.582736904433336,12.0,59.35858148112883,60.0,3.8511200000000003,0.0,0.7999999999999999,0,0,1,0.0
2024-01-02 14:45:00,1.0,19.0,0.601263870987273,19.891159018750688,16.59571189539538,12.0,59.450124414717,60.0,0.2567413333333333,0.0,0.7999999999999999,0,0,1,0.0
