,Occupancy,T_set_HP,P_loss_HP,T_ref_HP,T_wall_HP,T_out_HP,SoC_ref_EV,SoC_arr_EV,EV_plugged,EV_arrival,EV_departure
2024-01-01 13:15:00,1.0,19.733333333333334,-0.7190444595125113,20.17386606658222,14.816415101194933,12.0,0.7999999999999997,0.0,1,0,0
2024-01-01 13:30:00,1.0,20.0,-0.6806711629183265,20.077661671483238,14.898474611888192,12.0,0.7999999999999997,0.0,1,0,0
2024-01-01 13:45:00,3.0,19.866666666666667,-0.6440763506788855,19.985048353789526,14.97613783132872,12.0,0.7999999999999997,0.0,1,0,0
2024-01-01 14:00:00,3.0,19.5,-0.6086099927395737,19.892126708059557,15.049586233880484,12.0,0.7999999999999997,0.0,1,0,0
2024-01-01 14:15:00,3.0,19.8,-0.573974675648,19.798315153736606,15.118906821713912,12.0,0.7999999999999997,0.0,1,0,1
2024-01-01 14:30:00,1.0,19.833333333333332,-0.5409470593999581,19.70779427888019,15.184259175274487,12.0,0.0,0.0,0,0,0
2024-01-01 14:45:00,3.0,19.566666666666666,-0.5094596193242278,19.62041833530045,15.245828269801216,12.0,0.0,0.0,0,0,0
2024-01-01 15:00:00,1.0,19.533333333333335,-0.47890588202407725,19.532524145794415,15.303769550766567,12.0,0.7999999999999999,0.7881250000000001,1,1,0
2024-01-01 15:15:00,1.0,20.0,-0.6011212798793228,20.388184325835585,15.365792498558534,12.0,0.7999999999999999,0.0,1,0,0
2024-01-01 15:30:00,1.0,20.0,-0.6101766802134504,20.470075954431422,15.438958066074045,12.0,0.7999999999999999,0.0,1,0,0
2024-01-01 15:45:00,1.0,20.0,-0.5734477402605365,20.364576555195967,15.508330142904448,12.0,0.7999999999999999,0.0,1,0,0
2024-01-01 16:00:00,1.0,20.0,-0.46283248524965165,20.262141445511325,15.569035770322078,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 16:15:00,1.0,20.0,-0.4262246413866295,20.162439723578967,15.620805883015267,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 16:30:00,1.0,20.0,-0.3965632498047135,20.065803129833476,15.66901113584446,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 16:45:00,1.0,20.0,-0.3683038361643581,19.972098498304604,15.713819911279966,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:00:00,1.0,20.0,-0.3413821365749304,19.881198714955563,15.755392873983068,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:15:00,1.0,20.0,-0.31573682396261366,19.792982441352983,15.793883323502401,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:30:00,1.0,20.0,-0.2913093739007569,19.70733385096009,15.82943753085726,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 17:45:00,1.0,20.0,-0.2680439365696294,19.62414237747625,15.862195059743938,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:00:00,1.0,20.0,-0.24588721456556126,19.543302474672778,15.892289073067623,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:15:00,3.0,19.966666666666665,-0.3508621542026828,20.259254454800953,15.925207896855808,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:30:00,3.0,19.5,-0.39567204835507847,20.503863777818186,15.97186450077013,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 18:45:00,3.0,19.5,-0.36691500198380894,20.407155463402134,16.016537132954088,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:00:00,1.0,19.933333333333334,-0.33952088292315435,20.313310879601474,16.05791707617672,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:15:00,1.0,20.0,-0.3134272008409076,20.22220635880895,16.09616051891429,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:30:00,1.0,20.0,-0.28857432124674015,20.133723850057734,16.13141648779793,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 19:45:00,1.0,20.0,-0.26490533502155955,20.047750662583535,16.163827174916612,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:00:00,1.0,20.0,-0.24236593390731767,19.964179221101173,16.19352825016695,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:15:00,1.0,20.0,-0.2209042916849213,19.882906832260293,16.22064915933322,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:30:00,1.0,20.0,-0.20047095078042776,19.803835461769594,16.2453134085493,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 20:45:00,1.0,20.0,-0.1810187140515159,19.72687152170221,16.267638835764814,11.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:00:00,2.0,15.2,-0.08691635067553503,19.651582439744928,16.28327902584974,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:15:00,1.0,15.8,-0.06610058361809745,19.577721590782897,16.291878773108895,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:30:00,1.0,20.0,-0.07389323455823643,19.69565413532535,16.299074835607097,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 21:45:00,1.0,20.0,-0.23169708479409393,20.562857195043897,16.318664539280594,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:00:00,1.0,20.0,-0.21089587829445433,20.471015475308043,16.344696047775393,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:15:00,1.0,20.0,-0.18895178008831207,20.38156992631263,16.3680889439816,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:30:00,2.0,17.0,-0.16806686726760534,20.294419369871388,16.38897044537525,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 22:45:00,2.0,11.0,-0.14819249105574223,20.20946721183324,16.407461926903792,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:00:00,2.0,11.0,-0.12928222634168365,20.12662123284175,16.423679188036868,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:15:00,2.0,11.0,-0.11129177008883434,20.04579338865272,16.437732707616462,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:30:00,2.0,11.0,-0.09417884438501403,19.966899619573233,16.449727887063936,10.0,0.7999999999999999,0.0,1,0,0
2024-01-01 23:45:00,2.0,11.0,-0.07790310392151517,19.88985966860548,16.459765282475754,10.0,0.7999999999999999,0.0,1,0,1
2024-01-02 00:00:00,2.0,11.0,-0.06242604769888683,19.81459690789758,16.467940826115534,10.0,0.0,0.0,0,0,0
2024-01-02 00:15:00,2.0,11.0,-0.04771093476638043,19.741038173122128,16.47434603778684,10.0,0.7999999999999999,0.7920833333333334,1,1,0
2024-01-02 00:30:00,2.0,11.0,-0.033722703810741494,19.669113605420062,16.479068226549103,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 00:45:00,2.0,11.0,-0.020427896418539142,19.59875650056443,16.482190683217613,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:00:00,2.0,11.0,-0.08338077468624795,19.530246392786285,16.488251708028177,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:15:00,2.0,11.0,-0.07457116531310935,19.463683792112494,16.497789570663226,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:30:00,2.0,11.0,-0.06098400096893467,19.3986737636471,16.50569300524756,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 01:45:00,2.0,11.0,-0.04806443910320456,19.33515223449142,16.512042199645915,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:00:00,2.0,11.0,0.039804425727760516,19.272714799500253,16.512454809046222,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:15:00,2.0,11.0,0.05467219963343485,19.21114171443974,16.506541339877693,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:30:00,2.0,11.0,0.06358086160241386,19.15071405951216,16.499554983045414,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 02:45:00,2.0,11.0,0.07203000717948412,19.09138718699019,16.491550937867125,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 03:00:00,2.0,11.0,0.08004087079830832,19.03311845345436,16.482581853454064,10.0,0.7999999999999999,0.0,1,0,0
2024-01-02 03:15:00,2.0,11.0,0.08763371570768791,18.97586712839149,16.47269794534544,10.0,0.7999999999999999,0.0,1,0,1
2024-01-02 03:30:00,2.0,11.0,0.09482787834414161,18.91959430696794,16.461947106813945,10.0,0.0,0.0,0,0,0
2024-01-02 03:45:00,2.0,12.8,0.03531681703160057,19.280369309582913,16.453264334800384,10.0,0.0,0.0,0,0,0
2024-01-02 04:00:00,1.0,17.6,-0.08062411748005194,19.986594349829545,16.454650759665967,10.0,0.0,0.0,0,0,0
2024-01-02 04:15:00,1.0,17.6,-0.2018173120771052,20.610294023689907,16.474866073332855,10.0,0.0,0.0,0,0,0
2024-01-02 04:30:00,1.0,20.0,-0.18009563568721898,20.52056195057245,16.497206342613516,10.0,0.0,0.0,0,0,0
2024-01-02 04:45:00,2.0,15.633333333333333,-0.1594238693862134,20.433109973846573,16.51706076441871,10.0,0.0,0.0,0,0,0
2024-01-02 05:00:00,2.0,11.0,-0.1397537840489491,20.347842308770044,16.53454965041219,10.0,0.0,0.0,0,0,0
2024-01-02 05:15:00,2.0,11.0,-0.12103935506334067,20.264667507824704,16.549787784876614,10.0,0.0,0.0,0,0,0
2024-01-02 05:30:00,2.0,11.0,-0.10323666161412286,20.183498262753208,16.562884677368693,10.0,0.0,0.0,0,0,0
2024-01-02 05:45:00,2.0,11.0,-0.08630379056772194,20.10425121563855,16.573944803831413,10.0,0.0,0.0,0,0,0
2024-01-02 06:00:00,2.0,11.0,-0.07020074474807897,20.02684677861351,16.58306783669069,10.0,0.7999999999999994,0.7485416666666667,1,1,0
2024-01-02 06:15:00,2.0,11.0,-0.05488935540280946,19.951208961805605,16.59034886443966,10.0,0.7999999999999994,0.0,1,0,0
2024-01-02 06:30:00,2.0,11.0,-0.04033319866826346,19.877265209141306,16.595878601190844,10.0,0.7999999999999994,0.0,1,0,0
2024-01-02 06:45:00,2.0,11.0,-0.026497515850809228,19.804946241650658,16.599743586654576,10.0,0.7999999999999994,0.0,1,0,0
2024-01-02 07:00:00,2.0,11.0,-0.0889353281920662,19.73452913570162,16.60648522094026,11.0,0.7999999999999994,0.0,1,0,1
2024-01-02 07:15:00,3.0,16.766666666666666,-0.07963527824688485,19.6661120550018,16.616644731393155,11.0,0.0,0.0,0,0,0
2024-01-02 07:30:00,1.0,19.9,-0.06558116866028778,19.59929782478748,16.625113674089558,11.0,0.0,0.0,0,0,0
2024-01-02 07:45:00,3.0,19.7,-0.052217078504068266,19.534020233883997,16.63197492933695,11.0,0.7999999999999999,0.7881250000000001,1,1,0
2024-01-02 08:00:00,3.0,19.5,-0.03959060967162286,19.47073777230578,16.637310683247094,11.0,0.7999999999999999,0.0,1,0,0
2024-01-02 08:15:00,3.0,19.5,-0.027702133509282564,19.40944987092971,16.64121136444692,11.0,0.7999999999999999,0.0,1,0,1
2024-01-02 08:30:00,3.0,19.5,-0.01640403622869924,19.34949519588696,16.643752561359968,11.0,0.0,0.0,0,0,0
2024-01-02 08:45:00,3.0,19.5,-0.005668286819671612,19.29081959525223,16.64500182115204,11.0,0.0,0.0,0,0,0
2024-01-02 09:00:00,3.0,19.5,0.004514639902736853,19.233479046555185,16.64502422373073,11.0,0.0,0.0,0,0,0
2024-01-02 09:15:00,3.0,19.5,0.014163133266093173,19.177436514031406,16.643884332644156,11.0,0.7999999999999998,0.7802083333333334,1,1,0
2024-01-02 09:30:00,3.0,19.5,0.023325284074358972,19.122520234796397,16.64164153194521,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 09:45:00,3.0,19.5,0.03202369407987923,19.068685361845027,16.638351526343225,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 10:00:00,1.0,19.933333333333334,-0.09322353023202895,19.87729435985467,16.63889595902261,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 10:15:00,1.0,20.0,-0.20973178047901084,20.46439411973965,16.66080190256788,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 10:30:00,1.0,20.0,-0.19035519293471762,20.389455413658336,16.684220198944807,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 10:45:00,1.0,20.0,-0.1719089166652456,20.316514844042352,16.705420627088827,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 11:00:00,3.0,19.8,-0.15413291437081647,20.244058721386303,16.7245012546967,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 11:15:00,1.0,19.566666666666666,-0.13690244113801964,20.171842391804777,16.74152271376919,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 11:30:00,1.0,20.0,-0.12050374271835064,20.10144218094251,16.75657210395787,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 11:45:00,1.0,20.0,-0.10490092265116839,20.032781951846747,16.769745018335243,11.0,0.7999999999999998,0.0,1,0,0
2024-01-02 12:00:00,1.0,20.0,-0.16558641620176223,19.965756264779625,16.7855892544221,12.0,0.7999999999999998,0.0,1,0,0
2024-01-02 12:15:00,3.0,19.666666666666668,-0.15452351852361046,19.900413958058508,16.804643484900822,12.0,0.7999999999999998,0.0,1,0,0
2024-01-02 12:30:00,3.0,19.5,-0.1387784788871487,19.836786976603296,16.8218045316862,12.0,0.7999999999999998,0.0,1,0,0
2024-01-02 12:45:00,3.0,19.5,-0.12379273775576385,19.77480280597175,16.837163593035555,12.0,0.7999999999999998,0.0,1,0,0
2024-01-02 13:00:00,3.0,19.5,-0.10942945571531429,19.713721766502925,16.850803672121195,12.0,0.7999999999999998,0.0,1,0,0
2024-01-02 13:15:00,1.0,20.0,-0.09561594848042597,19.653400924192805,16.86278850780124,12.0,0.7999999999999998,0.0,1,0,0
2024-01-02 13:30:00,1.0,20.0,-0.08247300920088184,19.59455299318318,16.873192634775254,12.0,0.7999999999999998,0.0,1,0,0
2024-01-02 13:45:00,1.0,18.8,-0.06997090451161052,19.53711659337255,16.882093024521343,12.0,0.7999999999999998,0.0,1,0,1
2024-01-02 14:00:00,1.0,20.0,-0.1711065616821527,20.200633824710692,16.89393835895078,12.0,0.0,0.0,0,0,0
2024-01-02 14:15:00,1.0,20.0,-0.23853237957462808,20.544127781508212,16.92106426336009,12.0,0.0,0.0,0,0,0
2024-01-02 14:30:00,1.0,20.0,-0.21820660454193516,20.4687027728443,16.94780649938764,12.0,0.0,0.0,0,0,0
2024-01-02 14:45:00,3.0,19.966666666666665,-0.19885281514836678,20.395351452993832,16.972221975782343,12.0,0.0,0.0,0,0,0
2024-01-02 15:00:00,3.0,19.5,-0.18026143632379263,20.32290069867554,16.994415594529194,12.0,0.0,0.0,0,0,0
2024-01-02 15:15:00,3.0,19.5,-0.1623261480256309,20.25114178529697,17.0144624443016,12.0,0.0,0.0,0,0,0
2024-01-02 15:30:00,3.0,19.5,-0.14525313771202816,20.181249308265613,17.032456372234815,12.0,0.0,0.0,0,0,0
2024-01-02 15:45:00,1.0,19.933333333333334,-0.12900456726121817,20.113144503931974,17.048496400896077,12.0,0.7999999999999996,0.764375,1,1,0
2024-01-02 16:00:00,1.0,20.0,-0.03793519232475251,20.046269654262,17.058217328513194,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 16:15:00,1.0,20.0,-0.019980392551569026,19.980375674282133,17.06124281258875,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 16:30:00,1.0,20.0,-0.008123367962020416,19.9158920663529,17.062841448017867,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 16:45:00,1.0,20.0,0.003141575816185548,19.852761768079333,17.063084353840665,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 17:00:00,1.0,20.0,0.013841719466859574,19.79093028995687,17.062039372770823,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 17:15:00,1.0,20.0,0.02400309631816786,19.730345597988144,17.05977122099664,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 17:30:00,1.0,20.0,0.033650549331547194,19.670958001661607,17.056341631138054,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 17:45:00,1.0,20.0,0.042807785487138345,19.61272004704693,17.051809488672237,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 18:00:00,1.0,20.0,0.05149742768464678,19.55558641477359,17.046230962126167,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 18:15:00,1.0,20.0,0.012856610101443792,19.841359711269938,17.040640319479255,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 18:30:00,1.0,20.0,-0.12739524440493707,20.569238566782637,17.04996935397994,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 18:45:00,1.0,20.0,-0.11016871014856244,20.492462174785366,17.06384941718176,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 19:00:00,1.0,20.0,-0.09378168615723984,20.41753338990353,17.075758494895997,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 19:15:00,1.0,20.0,-0.07819557841115567,20.344375451120293,17.085792786686902,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 19:30:00,1.0,20.0,-0.06337355712794653,20.272915068946926,17.09404406899394,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 19:45:00,1.0,20.0,-0.04928047616041763,20.203082266992226,17.100599897327765,11.0,0.7999999999999996,0.0,1,0,0
2024-01-02 20:00:00,1.0,20.0,0.03970339476553715,20.13446700299679,17.101084955269112,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 20:15:00,1.0,20.0,0.055630357436250874,20.06684414983688,17.09511645389755,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 20:30:00,2.0,19.4,0.06554496326432416,20.000489647450568,17.087953979828146,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 20:45:00,2.0,11.0,0.07494926259682579,19.935353939403015,17.079658833274003,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 21:00:00,1.0,14.0,0.08386683242188293,19.8713896945606,17.070289482907526,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 21:15:00,1.0,20.0,0.09232017142331338,19.80855170560851,17.059901695359343,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 21:30:00,2.0,18.8,0.10033074924731467,19.746796792203643,17.048548658800602,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 21:45:00,2.0,11.0,0.10791905351842809,19.686083708551017,17.03628110087887,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 22:00:00,2.0,11.0,0.11510463470761897,19.626373055201658,17.023147401265625,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 22:15:00,2.0,11.0,0.12190614895057124,19.56762719487906,17.009193699061463,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 22:30:00,2.0,11.0,0.12834139890986546,19.50981017215024,16.994463995294044,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 22:45:00,1.0,16.4,0.07423123485073342,19.87044380697839,16.980452446315766,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 23:00:00,1.0,20.0,-0.05410548158920025,20.520061819187056,16.98218704594505,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 23:15:00,1.0,20.0,-0.03888695271328015,20.442189189755613,16.987582844166074,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 23:30:00,2.0,11.0,-0.024422373108158233,20.366019235802924,16.99123818086546,10.0,0.7999999999999996,0.0,1,0,0
2024-01-02 23:45:00,2.0,11.0,-0.010677029080233873,20.291482715521337,16.993239447811344,10.0,0.7999999999999996,0.0,1,0,0
2024-01-03 00:00:00,2.0,11.0,0.07796839680596981,20.218170283216033,16.989210214413635,9.0,0.7999999999999996,0.0,1,0,0
2024-01-03 00:15:00,2.0,11.0,0.09356581221768251,20.14585747206632,16.97876662490469,9.0,0.7999999999999996,0.0,1,0,0
2024-01-03 00:30:00,2.0,11.0,0.1031593923133917,20.074820847728766,16.967167244230506,9.0,0.7999999999999996,0.0,1,0,0
2024-01-03 00:45:00,2.0,11.0,0.11225082823555961,20.005011446502795,16.95447239406578,9.0,0.7999999999999996,0.0,1,0,0
2024-01-03 01:00:00,2.0,11.0,0.12086335403895414,19.93638249853191,16.94073960572108,9.0,0.7999999999999996,0.0,1,0,0
2024-01-03 01:15:00,2.0,11.0,0.12901914100259218,19.868889327778568,16.92602374777693,9.0,0.7999999999999996,0.0,1,0,0
2024-01-03 01:30:00,2.0,11.0,0.1367393461876585,19.80248925656762,16.910377147886358,9.0,0.7999999999999996,0.0,1,0,0
2024-01-03 01:45:00,2.0,11.0,0.14404415877707955,19.73714151448972,16.893849709012276,9.0,0.7999999999999996,0.0,1,0,0
2024-01-03 02:00:00,2.0,11.0,0.2265390351401639,19.672463923693286,16.87203017639466,8.0,0.7999999999999996,0.0,1,0,0
